2015/01/20 19:25:24,U,I,Ah,Wh,T,S
2015/01/20 19:31:55,5.1336,1.6569,0.1487,0.7609,26.6,411
2015/01/20 19:31:56,5.1352,1.6588,0.1491,0.7633,26.6,412
2015/01/20 19:31:57,5.1362,1.6593,0.1496,0.7657,26.6,413
2015/01/20 19:31:58,5.1365,1.6600,0.1501,0.7680,26.6,414
2015/01/20 19:31:59,5.1372,1.6605,0.1505,0.7704,26.6,415
2015/01/20 19:32:00,5.1372,1.6610,0.1512,0.7740,26.6,416
2015/01/20 19:32:01,5.1376,1.6612,0.1517,0.7763,26.6,417
2015/01/20 19:32:02,5.1377,1.6614,0.1521,0.7787,26.6,419
2015/01/20 19:32:03,5.1378,1.6621,0.1524,0.7799,26.6,420
2015/01/20 19:32:04,5.2722,0.0020,0.1526,0.7811,26.6,421
2015/01/20 19:32:06,5.1362,1.6612,0.1533,0.7846,26.6,422
2015/01/20 19:32:07,5.1371,1.6618,0.1537,0.7870,26.6,423
2015/01/20 19:32:08,5.1378,1.6622,0.1542,0.7894,26.6,424
2015/01/20 19:32:09,5.1382,1.6630,0.1547,0.7918,26.6,425
2015/01/20 19:32:10,5.1386,1.6623,0.1551,0.7941,26.6,426
2015/01/20 19:32:11,5.1388,1.6631,0.1556,0.7965,26.6,427
2015/01/20 19:32:12,5.1388,1.6638,0.1563,0.8001,26.6,428
2015/01/20 19:32:13,5.1390,1.6635,0.1565,0.8013,26.6,429
2015/01/20 19:32:14,5.2744,0.0020,0.1567,0.8024,26.6,431
2015/01/20 19:32:15,5.1366,1.6617,0.1572,0.8048,26.6,432
2015/01/20 19:32:16,5.1375,1.6635,0.1577,0.8072,26.6,433
2015/01/20 19:32:18,5.1385,1.6642,0.1584,0.8108,26.6,434
2015/01/20 19:32:19,5.1390,1.6640,0.1588,0.8131,26.6,435
2015/01/20 19:32:20,5.1391,1.6640,0.1593,0.8155,26.6,436
2015/01/20 19:32:21,5.1393,1.6645,0.1598,0.8179,26.6,437
2015/01/20 19:32:22,5.1397,1.6630,0.1602,0.8203,26.6,438
2015/01/20 19:32:23,5.1402,1.6634,0.1607,0.8226,26.6,439
2015/01/20 19:32:24,5.2723,0.0020,0.1609,0.8238,26.6,440
2015/01/20 19:32:25,5.1368,1.6626,0.1614,0.8262,26.6,441
2015/01/20 19:32:26,5.1376,1.6640,0.1618,0.8286,26.6,443
2015/01/20 19:32:27,5.1384,1.6641,0.1623,0.8309,26.6,444
2015/01/20 19:32:28,5.1390,1.6639,0.1628,0.8333,26.6,445
2015/01/20 19:32:30,5.1393,1.6644,0.1635,0.8369,26.6,446
2015/01/20 19:32:31,5.1394,1.6648,0.1639,0.8393,26.6,447
2015/01/20 19:32:32,5.1396,1.6644,0.1644,0.8416,26.6,448
2015/01/20 19:32:33,5.1396,1.6651,0.1648,0.8440,26.6,449
2015/01/20 19:32:34,5.2758,0.0020,0.1648,0.8440,26.6,450
2015/01/20 19:32:35,5.1371,1.6630,0.1653,0.8464,26.6,451
2015/01/20 19:32:36,5.1382,1.6636,0.1660,0.8499,26.6,452
2015/01/20 19:32:37,5.1387,1.6648,0.1665,0.8523,26.6,453
2015/01/20 19:32:38,5.1391,1.6650,0.1669,0.8547,26.6,455
2015/01/20 19:32:39,5.1391,1.6654,0.1674,0.8571,26.6,456
2015/01/20 19:32:40,5.1396,1.6657,0.1678,0.8595,26.6,457
2015/01/20 19:32:42,5.1398,1.6660,0.1685,0.8630,26.6,458
2015/01/20 19:32:43,5.1401,1.6661,0.1690,0.8654,26.6,459
2015/01/20 19:32:44,5.2761,0.0020,0.1690,0.8654,26.6,460
2015/01/20 19:32:45,5.1367,1.6628,0.1695,0.8678,26.6,461
2015/01/20 19:32:46,5.1383,1.6654,0.1699,0.8702,26.6,462
2015/01/20 19:32:47,5.1395,1.6667,0.1706,0.8737,26.6,463
2015/01/20 19:32:48,5.1400,1.6670,0.1711,0.8761,26.6,464
2015/01/20 19:32:49,5.1403,1.6677,0.1715,0.8785,26.7,465
2015/01/20 19:32:50,5.1409,1.6672,0.1720,0.8809,26.7,467
2015/01/20 19:32:51,5.1406,1.6680,0.1725,0.8832,26.6,468
2015/01/20 19:32:52,5.1413,1.6685,0.1729,0.8856,26.6,469
2015/01/20 19:32:54,5.2764,0.0020,0.1732,0.8868,26.6,470
2015/01/20 19:32:55,5.1377,1.6657,0.1736,0.8892,26.7,471
2015/01/20 19:32:56,5.1395,1.6675,0.1741,0.8916,26.7,472
2015/01/20 19:32:57,5.1403,1.6684,0.1746,0.8940,26.7,473
2015/01/20 19:32:58,5.1408,1.6690,0.1750,0.8964,26.6,474
2015/01/20 19:32:59,5.1414,1.6686,0.1757,0.8999,26.6,475
2015/01/20 19:33:00,5.1415,1.6688,0.1762,0.9023,26.6,476
2015/01/20 19:33:01,5.1418,1.6693,0.1766,0.9047,26.7,478
2015/01/20 19:33:02,5.1418,1.6693,0.1771,0.9071,26.7,479
2015/01/20 19:33:03,5.1419,1.6696,0.1773,0.9083,26.7,480
2015/01/20 19:33:04,5.1382,1.6665,0.1776,0.9095,26.7,481
2015/01/20 19:33:06,5.1398,1.6681,0.1783,0.9130,26.6,482
2015/01/20 19:33:07,5.1406,1.6688,0.1787,0.9154,26.7,483
2015/01/20 19:33:08,5.1409,1.6691,0.1792,0.9178,26.7,484
2015/01/20 19:33:09,5.1411,1.6693,0.1797,0.9202,26.7,485
2015/01/20 19:33:10,5.1417,1.6695,0.1801,0.9226,26.7,486
2015/01/20 19:33:11,5.1419,1.6697,0.1808,0.9261,26.7,487
2015/01/20 19:33:12,5.1421,1.6700,0.1813,0.9285,26.7,488
2015/01/20 19:33:13,5.1422,1.6706,0.1815,0.9297,26.7,490
2015/01/20 19:33:14,5.2786,0.0020,0.1817,0.9309,26.7,491
2015/01/20 19:33:15,5.1396,1.6685,0.1822,0.9333,26.7,492
2015/01/20 19:33:17,5.1411,1.6697,0.1827,0.9357,26.7,493
2015/01/20 19:33:18,5.1415,1.6706,0.1834,0.9393,26.7,494
2015/01/20 19:33:19,5.1418,1.6707,0.1838,0.9416,26.7,495
2015/01/20 19:33:20,5.1422,1.6709,0.1843,0.9440,26.7,496
2015/01/20 19:33:21,5.1424,1.6708,0.1848,0.9464,26.7,497
2015/01/20 19:33:22,5.1426,1.6710,0.1852,0.9488,26.7,498
2015/01/20 19:33:23,5.1426,1.6716,0.1857,0.9512,26.7,499
2015/01/20 19:33:24,5.2806,0.0020,0.1859,0.9524,26.7,500
2015/01/20 19:33:25,5.1403,1.6695,0.1864,0.9548,26.7,502
2015/01/20 19:33:26,5.1413,1.6708,0.1869,0.9572,26.7,503
2015/01/20 19:33:27,5.1420,1.6713,0.1873,0.9595,26.8,504
2015/01/20 19:33:29,5.1427,1.6719,0.1880,0.9631,26.7,505
2015/01/20 19:33:30,5.1428,1.6725,0.1885,0.9655,26.8,506
2015/01/20 19:33:31,5.1431,1.6719,0.1889,0.9679,26.7,507
2015/01/20 19:33:32,5.1433,1.6724,0.1894,0.9703,26.7,508
2015/01/20 19:33:33,5.1434,1.6723,0.1899,0.9727,26.8,509
2015/01/20 19:33:34,5.2820,0.0020,0.1899,0.9727,26.8,510
2015/01/20 19:33:35,5.1406,1.6707,0.1906,0.9763,26.8,511
2015/01/20 19:33:36,5.1417,1.6714,0.1910,0.9787,26.7,512
2015/01/20 19:33:37,5.1422,1.6720,0.1915,0.9810,26.8,514
2015/01/20 19:33:38,5.1427,1.6727,0.1920,0.9834,26.8,515
2015/01/20 19:33:39,5.1429,1.6732,0.1924,0.9858,26.8,516
2015/01/20 19:33:41,5.1435,1.6734,0.1931,0.9894,26.8,517
2015/01/20 19:33:42,5.1435,1.6735,0.1936,0.9918,26.8,518
2015/01/20 19:33:43,5.1437,1.6736,0.1941,0.9942,26.8,519
2015/01/20 19:33:44,5.2845,0.0020,0.1941,0.9942,26.8,520
2015/01/20 19:33:45,5.1398,1.6695,0.1945,0.9966,26.8,521
2015/01/20 19:33:46,5.1423,1.6729,0.1950,0.9990,26.8,522
2015/01/20 19:33:47,5.1430,1.6735,0.1957,1.0026,26.8,523
2015/01/20 19:33:48,5.1436,1.6744,0.1961,1.0050,26.8,524
2015/01/20 19:33:49,5.1438,1.6747,0.1966,1.0073,26.8,526
2015/01/20 19:33:50,5.1438,1.6751,0.1971,1.0097,26.8,527
2015/01/20 19:33:51,5.1444,1.6743,0.1975,1.0121,26.8,528
2015/01/20 19:33:53,5.1443,1.6748,0.1982,1.0157,26.8,529
2015/01/20 19:33:54,5.2847,0.0020,0.1982,1.0157,26.8,530
2015/01/20 19:33:55,5.1400,1.6708,0.1987,1.0181,26.8,531
2015/01/20 19:33:56,5.1422,1.6725,0.1992,1.0205,26.8,532
2015/01/20 19:33:57,5.1433,1.6737,0.1996,1.0229,26.8,533
2015/01/20 19:33:58,5.1438,1.6749,0.2001,1.0253,26.8,534
2015/01/20 19:33:59,5.1443,1.6747,0.2008,1.0289,26.8,535
2015/01/20 19:34:00,5.1443,1.6756,0.2013,1.0313,26.8,536
2015/01/20 19:34:01,5.1446,1.6753,0.2017,1.0337,26.8,538
2015/01/20 19:34:02,5.1448,1.6761,0.2022,1.0361,26.8,539
2015/01/20 19:34:03,5.2849,0.0020,0.2024,1.0373,26.8,540
2015/01/20 19:34:05,5.1406,1.6716,0.2029,1.0396,26.8,541
2015/01/20 19:34:06,5.1427,1.6739,0.2034,1.0420,26.8,542
2015/01/20 19:34:07,5.1436,1.6747,0.2038,1.0444,26.8,543
2015/01/20 19:34:08,5.1441,1.6753,0.2043,1.0468,26.8,544
2015/01/20 19:34:09,5.1442,1.6758,0.2048,1.0492,26.8,545
2015/01/20 19:34:10,5.1445,1.6759,0.2054,1.0528,26.8,546
2015/01/20 19:34:11,5.1448,1.6756,0.2059,1.0552,26.8,547
2015/01/20 19:34:12,5.1447,1.6755,0.2064,1.0576,26.8,548
2015/01/20 19:34:13,5.1449,1.6759,0.2066,1.0588,26.8,550
2015/01/20 19:34:14,5.2831,0.0020,0.2068,1.0600,26.8,551
2015/01/20 19:34:15,5.1425,1.6741,0.2073,1.0624,26.8,552
2015/01/20 19:34:17,5.1433,1.6748,0.2080,1.0660,26.8,553
2015/01/20 19:34:18,5.1436,1.6752,0.2085,1.0684,26.8,554
2015/01/20 19:34:19,5.1438,1.6751,0.2089,1.0708,26.8,555
2015/01/20 19:34:20,5.1439,1.6754,0.2094,1.0732,26.8,556
2015/01/20 19:34:21,5.1440,1.6758,0.2099,1.0756,26.8,557
2015/01/20 19:34:22,5.1442,1.6754,0.2106,1.0791,26.8,558
2015/01/20 19:34:23,5.1443,1.6751,0.2108,1.0803,26.8,559
2015/01/20 19:34:24,5.2835,0.0020,0.2110,1.0815,26.8,561
2015/01/20 19:34:25,5.1411,1.6727,0.2115,1.0839,26.8,562
2015/01/20 19:34:26,5.1423,1.6739,0.2120,1.0863,26.8,563
2015/01/20 19:34:27,5.1429,1.6744,0.2124,1.0887,26.8,564
2015/01/20 19:34:29,5.1433,1.6744,0.2131,1.0923,26.8,565
2015/01/20 19:34:30,5.1433,1.6748,0.2136,1.0947,26.8,566
2015/01/20 19:34:31,5.1434,1.6747,0.2141,1.0971,26.8,567
2015/01/20 19:34:32,5.1436,1.6742,0.2145,1.0995,26.8,568
2015/01/20 19:34:33,5.1435,1.6747,0.2150,1.1019,26.8,569
2015/01/20 19:34:34,5.2839,0.0020,0.2152,1.1031,26.8,570
2015/01/20 19:34:35,5.1407,1.6724,0.2157,1.1055,26.8,571
2015/01/20 19:34:36,5.1416,1.6736,0.2161,1.1078,26.8,573
2015/01/20 19:34:37,5.1423,1.6742,0.2166,1.1102,26.9,574
2015/01/20 19:34:38,5.1429,1.6746,0.2171,1.1126,26.8,575
2015/01/20 19:34:39,5.1430,1.6749,0.2175,1.1150,26.8,576
2015/01/20 19:34:41,5.1432,1.6753,0.2182,1.1186,26.8,577
2015/01/20 19:34:42,5.1434,1.6746,0.2187,1.1210,26.8,578
2015/01/20 19:34:43,5.1434,1.6750,0.2192,1.1234,26.8,579
2015/01/20 19:34:44,5.2866,0.0020,0.2192,1.1234,26.8,580
2015/01/20 19:34:45,5.1417,1.6734,0.2196,1.1258,26.9,581
2015/01/20 19:34:46,5.1428,1.6752,0.2203,1.1294,26.8,582
2015/01/20 19:34:47,5.1435,1.6749,0.2208,1.1318,26.9,583
2015/01/20 19:34:48,5.1437,1.6758,0.2213,1.1342,26.9,585
2015/01/20 19:34:49,5.1439,1.6763,0.2217,1.1366,26.8,586
2015/01/20 19:34:50,5.1440,1.6763,0.2222,1.1390,26.9,587
2015/01/20 19:34:52,5.1441,1.6759,0.2229,1.1425,26.9,588
2015/01/20 19:34:53,5.1442,1.6756,0.2234,1.1449,26.9,589
2015/01/20 19:34:54,5.2865,0.0020,0.2234,1.1449,26.8,590
2015/01/20 19:34:55,5.1406,1.6725,0.2238,1.1473,26.9,591
2015/01/20 19:34:56,5.1423,1.6747,0.2243,1.1497,26.9,592
2015/01/20 19:34:57,5.1434,1.6756,0.2248,1.1521,26.9,593
2015/01/20 19:34:58,5.1437,1.6760,0.2255,1.1557,26.9,594
2015/01/20 19:34:59,5.1441,1.6756,0.2259,1.1581,26.9,595
2015/01/20 19:35:00,5.1440,1.6761,0.2264,1.1605,26.9,597
2015/01/20 19:35:01,5.1440,1.6759,0.2269,1.1629,26.9,598
2015/01/20 19:35:02,5.1441,1.6759,0.2273,1.1653,26.9,599
2015/01/20 19:35:04,5.2864,0.0020,0.2276,1.1665,26.9,600
2015/01/20 19:35:05,5.1409,1.6732,0.2280,1.1689,26.9,601
2015/01/20 19:35:06,5.1427,1.6754,0.2285,1.1713,26.9,602
2015/01/20 19:35:07,5.1434,1.6759,0.2289,1.1737,26.9,603
2015/01/20 19:35:08,5.1440,1.6760,0.2294,1.1761,26.9,604
2015/01/20 19:35:09,5.1440,1.6770,0.2299,1.1785,26.9,605
2015/01/20 19:35:10,5.1441,1.6766,0.2306,1.1821,26.9,606
2015/01/20 19:35:11,5.1443,1.6765,0.2310,1.1844,26.9,607
2015/01/20 19:35:12,5.1446,1.6766,0.2315,1.1868,26.9,609
2015/01/20 19:35:13,5.1447,1.6766,0.2317,1.1880,26.9,610
2015/01/20 19:35:14,5.1414,1.6735,0.2320,1.1892,26.9,611
2015/01/20 19:35:16,5.1429,1.6756,0.2327,1.1928,26.9,612
2015/01/20 19:35:17,5.1437,1.6764,0.2331,1.1952,26.9,613
2015/01/20 19:35:18,5.1441,1.6770,0.2336,1.1976,26.9,614
2015/01/20 19:35:19,5.1444,1.6775,0.2341,1.2000,27.0,615
2015/01/20 19:35:20,5.1447,1.6777,0.2345,1.2024,26.9,616
2015/01/20 19:35:21,5.1448,1.6782,0.2350,1.2048,27.0,617
2015/01/20 19:35:22,5.1450,1.6778,0.2357,1.2084,26.9,618
2015/01/20 19:35:23,5.1453,1.6778,0.2359,1.2096,26.9,619
2015/01/20 19:35:24,5.2850,0.0020,0.2362,1.2108,27.0,621
2015/01/20 19:35:25,5.1425,1.6755,0.2366,1.2132,27.0,622
2015/01/20 19:35:26,5.1440,1.6773,0.2371,1.2156,26.9,623
2015/01/20 19:35:28,5.1446,1.6775,0.2378,1.2192,27.0,624
2015/01/20 19:35:29,5.1448,1.6778,0.2383,1.2216,27.0,625
2015/01/20 19:35:30,5.1451,1.6781,0.2387,1.2240,27.0,626
2015/01/20 19:35:31,5.1451,1.6786,0.2392,1.2264,27.0,627
2015/01/20 19:35:32,5.1452,1.6787,0.2397,1.2288,27.0,628
2015/01/20 19:35:33,5.1453,1.6787,0.2401,1.2312,27.0,629
2015/01/20 19:35:34,5.2842,0.0020,0.2404,1.2324,26.9,630
2015/01/20 19:35:35,5.1427,1.6757,0.2408,1.2348,27.0,631
2015/01/20 19:35:36,5.1437,1.6773,0.2413,1.2372,27.0,633
2015/01/20 19:35:37,5.1445,1.6775,0.2418,1.2396,27.0,634
2015/01/20 19:35:38,5.1449,1.6781,0.2422,1.2420,27.0,635
2015/01/20 19:35:40,5.1451,1.6782,0.2429,1.2456,27.0,636
2015/01/20 19:35:41,5.1451,1.6782,0.2434,1.2480,27.0,637
2015/01/20 19:35:42,5.1452,1.6782,0.2439,1.2504,27.0,638
2015/01/20 19:35:43,5.1453,1.6780,0.2443,1.2528,27.0,639
2015/01/20 19:35:44,5.2870,0.0020,0.2443,1.2528,27.0,640
2015/01/20 19:35:45,5.1423,1.6760,0.2450,1.2564,27.0,641
2015/01/20 19:35:46,5.1433,1.6772,0.2455,1.2588,27.0,642
2015/01/20 19:35:47,5.1440,1.6768,0.2460,1.2612,27.0,644
2015/01/20 19:35:48,5.1439,1.6773,0.2464,1.2636,27.0,645
2015/01/20 19:35:49,5.1440,1.6776,0.2469,1.2660,27.0,646
2015/01/20 19:35:50,5.1445,1.6770,0.2474,1.2683,27.0,647
2015/01/20 19:35:52,5.1445,1.6767,0.2480,1.2719,27.0,648
2015/01/20 19:35:53,5.1446,1.6765,0.2485,1.2743,27.0,649
2015/01/20 19:35:54,5.2870,0.0020,0.2485,1.2743,27.0,650
2015/01/20 19:35:55,5.1409,1.6742,0.2490,1.2767,27.0,651
2015/01/20 19:35:56,5.1428,1.6762,0.2494,1.2791,27.0,652
2015/01/20 19:35:57,5.1433,1.6765,0.2501,1.2827,27.0,653
2015/01/20 19:35:58,5.1437,1.6772,0.2506,1.2851,27.0,654
2015/01/20 19:35:59,5.1440,1.6773,0.2511,1.2875,27.0,656
2015/01/20 19:36:00,5.1440,1.6778,0.2515,1.2899,27.0,657
2015/01/20 19:36:01,5.1443,1.6778,0.2520,1.2923,27.0,658
2015/01/20 19:36:02,5.1443,1.6779,0.2525,1.2947,27.0,659
2015/01/20 19:36:04,5.2877,0.0020,0.2527,1.2959,27.0,660
2015/01/20 19:36:05,5.1410,1.6749,0.2532,1.2983,27.0,661
2015/01/20 19:36:06,5.1425,1.6764,0.2536,1.3007,27.0,662
2015/01/20 19:36:07,5.1433,1.6769,0.2541,1.3031,27.0,663
2015/01/20 19:36:08,5.1439,1.6770,0.2546,1.3055,27.0,664
2015/01/20 19:36:09,5.1439,1.6779,0.2553,1.3091,27.0,665
2015/01/20 19:36:10,5.1442,1.6780,0.2557,1.3115,27.0,666
2015/01/20 19:36:11,5.1444,1.6777,0.2562,1.3139,27.0,668
2015/01/20 19:36:12,5.1442,1.6780,0.2567,1.3163,27.0,669
2015/01/20 19:36:13,5.1445,1.6782,0.2569,1.3175,27.0,670
2015/01/20 19:36:15,5.1415,1.6750,0.2574,1.3199,27.0,671
2015/01/20 19:36:16,5.1429,1.6772,0.2578,1.3223,27.0,672
2015/01/20 19:36:17,5.1435,1.6780,0.2583,1.3247,27.0,673
2015/01/20 19:36:18,5.1441,1.6776,0.2588,1.3271,27.0,674
2015/01/20 19:36:19,5.1443,1.6784,0.2592,1.3295,27.0,675
2015/01/20 19:36:20,5.1446,1.6786,0.2597,1.3319,27.0,676
2015/01/20 19:36:21,5.1448,1.6784,0.2604,1.3355,27.0,677
2015/01/20 19:36:22,5.1448,1.6788,0.2609,1.3379,27.0,678
2015/01/20 19:36:23,5.1449,1.6786,0.2611,1.3391,27.0,680
2015/01/20 19:36:24,5.2878,0.0020,0.2613,1.3403,27.0,681
2015/01/20 19:36:25,5.1429,1.6775,0.2618,1.3427,27.0,682
2015/01/20 19:36:27,5.1439,1.6778,0.2625,1.3463,27.0,683
2015/01/20 19:36:28,5.1441,1.6782,0.2630,1.3486,27.0,684
2015/01/20 19:36:29,5.1440,1.6780,0.2634,1.3510,27.0,685
2015/01/20 19:36:30,5.1442,1.6784,0.2639,1.3534,27.0,686
2015/01/20 19:36:31,5.1444,1.6779,0.2644,1.3558,27.0,687
2015/01/20 19:36:32,5.1444,1.6784,0.2648,1.3582,27.0,688
2015/01/20 19:36:33,5.1445,1.6784,0.2653,1.3606,27.0,689
2015/01/20 19:36:34,5.2877,0.0020,0.2655,1.3618,27.0,690
2015/01/20 19:36:35,5.1424,1.6771,0.2660,1.3642,27.0,692
2015/01/20 19:36:36,5.1435,1.6779,0.2665,1.3666,27.0,693
2015/01/20 19:36:37,5.1441,1.6785,0.2669,1.3690,27.0,694
2015/01/20 19:36:39,5.1444,1.6788,0.2676,1.3726,27.0,695
2015/01/20 19:36:40,5.1445,1.6790,0.2681,1.3750,27.0,696
2015/01/20 19:36:41,5.1446,1.6786,0.2686,1.3774,27.0,697
2015/01/20 19:36:42,5.1446,1.6789,0.2690,1.3798,27.0,698
2015/01/20 19:36:43,5.1445,1.6788,0.2695,1.3822,27.0,699
2015/01/20 19:36:44,5.2883,0.0020,0.2695,1.3822,27.0,700
2015/01/20 19:36:45,5.1419,1.6768,0.2702,1.3858,27.0,701
2015/01/20 19:36:46,5.1429,1.6775,0.2707,1.3882,27.0,702
2015/01/20 19:36:47,5.1434,1.6777,0.2711,1.3906,27.0,704
2015/01/20 19:36:48,5.1436,1.6778,0.2716,1.3930,27.0,705
2015/01/20 19:36:49,5.1439,1.6774,0.2721,1.3954,27.0,706
2015/01/20 19:36:51,5.1438,1.6787,0.2728,1.3990,27.0,707
2015/01/20 19:36:52,5.1440,1.6786,0.2732,1.4014,27.0,708
2015/01/20 19:36:53,5.1442,1.6787,0.2737,1.4038,27.0,709
2015/01/20 19:36:54,5.2900,0.0020,0.2737,1.4038,27.0,710
2015/01/20 19:36:55,5.1413,1.6758,0.2742,1.4062,27.0,711
2015/01/20 19:36:56,5.1432,1.6772,0.2748,1.4098,27.0,712
2015/01/20 19:36:57,5.1436,1.6788,0.2753,1.4122,27.0,713
2015/01/20 19:36:58,5.1440,1.6789,0.2758,1.4146,27.0,714
2015/01/20 19:36:59,5.1441,1.6788,0.2762,1.4170,27.0,716
2015/01/20 19:37:00,5.1441,1.6789,0.2767,1.4194,27.0,717
2015/01/20 19:37:01,5.1442,1.6795,0.2772,1.4218,27.0,718
2015/01/20 19:37:03,5.1442,1.6791,0.2779,1.4254,27.0,719
2015/01/20 19:37:04,5.2900,0.0020,0.2779,1.4254,27.0,720
2015/01/20 19:37:05,5.1413,1.6759,0.2783,1.4278,27.0,721
2015/01/20 19:37:06,5.1429,1.6774,0.2788,1.4302,27.0,722
2015/01/20 19:37:07,5.1437,1.6776,0.2793,1.4326,27.0,723
2015/01/20 19:37:08,5.1440,1.6785,0.2800,1.4362,27.0,724
2015/01/20 19:37:09,5.1445,1.6789,0.2804,1.4386,27.0,725
2015/01/20 19:37:10,5.1447,1.6790,0.2804,1.4386,27.0,725
2015/01/20 19:37:11,5.1445,1.6795,0.2814,1.4434,27.0,728
2015/01/20 19:37:12,5.1447,1.6794,0.2818,1.4458,27.0,729
2015/01/20 19:37:13,5.2901,0.0020,0.2821,1.4470,27.0,730
2015/01/20 19:37:15,5.1417,1.6768,0.2825,1.4494,27.0,731
2015/01/20 19:37:16,5.1435,1.6788,0.2830,1.4518,27.0,732
2015/01/20 19:37:17,5.1440,1.6797,0.2835,1.4542,27.0,733
2015/01/20 19:37:18,5.1445,1.6802,0.2839,1.4566,27.0,734
2015/01/20 19:37:19,5.1447,1.6802,0.2844,1.4590,27.0,735
2015/01/20 19:37:20,5.1452,1.6797,0.2851,1.4626,27.0,736
2015/01/20 19:37:21,5.1450,1.6805,0.2856,1.4650,27.0,737
2015/01/20 19:37:22,5.1452,1.6801,0.2860,1.4674,27.0,739
2015/01/20 19:37:23,5.1450,1.6806,0.2863,1.4686,27.1,740
2015/01/20 19:37:24,5.2886,0.0020,0.2865,1.4698,27.0,741
2015/01/20 19:37:25,5.1438,1.6792,0.2870,1.4722,27.0,742
2015/01/20 19:37:27,5.1446,1.6798,0.2877,1.4758,27.0,743
2015/01/20 19:37:28,5.1451,1.6806,0.2881,1.4782,27.0,744
2015/01/20 19:37:29,5.1452,1.6809,0.2886,1.4806,27.0,745
2015/01/20 19:37:30,5.1455,1.6811,0.2891,1.4830,27.0,746
2015/01/20 19:37:31,5.1545,1.6954,0.2895,1.4854,27.1,747
2015/01/20 19:37:32,5.1546,1.6963,0.2903,1.4891,27.0,748
2015/01/20 19:37:33,5.1547,1.6955,0.2905,1.4903,27.0,749
2015/01/20 19:37:34,5.2890,0.0020,0.2907,1.4915,27.1,751
2015/01/20 19:37:35,5.1440,1.6806,0.2912,1.4939,27.1,752
2015/01/20 19:37:36,5.1540,1.6960,0.2917,1.4963,27.1,753
2015/01/20 19:37:37,5.1550,1.6968,0.2924,1.5000,27.1,754
2015/01/20 19:37:39,5.1552,1.6971,0.2928,1.5024,27.1,755
2015/01/20 19:37:40,5.1554,1.6975,0.2933,1.5048,27.1,756
2015/01/20 19:37:41,5.1555,1.6974,0.2938,1.5073,27.1,757
2015/01/20 19:37:42,5.1557,1.6972,0.2943,1.5097,27.1,758
2015/01/20 19:37:43,5.1560,1.6966,0.2947,1.5121,27.1,759
2015/01/20 19:37:44,5.2896,0.0020,0.2950,1.5133,27.1,760
2015/01/20 19:37:45,5.1541,1.6968,0.2954,1.5157,27.1,761
2015/01/20 19:37:46,5.1552,1.6983,0.2959,1.5182,27.1,763
2015/01/20 19:37:47,5.1558,1.6981,0.2964,1.5206,27.1,764
2015/01/20 19:37:48,5.1562,1.6963,0.2968,1.5230,27.1,765
2015/01/20 19:37:50,5.1561,1.6975,0.2976,1.5267,27.1,766
2015/01/20 19:37:51,5.1563,1.6975,0.2980,1.5291,27.1,767
2015/01/20 19:37:52,5.1565,1.6978,0.2985,1.5315,27.1,768
2015/01/20 19:37:53,5.1566,1.6969,0.2990,1.5340,27.1,769
2015/01/20 19:37:54,5.2911,0.0020,0.2990,1.5340,27.1,770
2015/01/20 19:37:55,5.1547,1.6971,0.2994,1.5364,27.1,771
2015/01/20 19:37:56,5.1560,1.6979,0.3001,1.5400,27.0,772
2015/01/20 19:37:57,5.1564,1.6989,0.3006,1.5425,27.1,773
2015/01/20 19:37:58,5.1568,1.6976,0.3011,1.5449,27.1,775
2015/01/20 19:37:59,5.1571,1.6978,0.3016,1.5473,27.1,776
2015/01/20 19:38:00,5.1572,1.6977,0.3020,1.5498,27.1,777
2015/01/20 19:38:02,5.1572,1.6978,0.3027,1.5534,27.1,778
2015/01/20 19:38:03,5.1570,1.6983,0.3032,1.5559,27.1,779
2015/01/20 19:38:04,5.2906,0.0020,0.3032,1.5559,27.1,780
2015/01/20 19:38:05,5.1451,1.6807,0.3037,1.5583,27.1,781
2015/01/20 19:38:06,5.1557,1.6962,0.3042,1.5607,27.1,782
2015/01/20 19:38:07,5.1568,1.6972,0.3046,1.5631,27.1,783
2015/01/20 19:38:08,5.1572,1.6980,0.3053,1.5668,27.1,784
2015/01/20 19:38:09,5.1575,1.6979,0.3058,1.5692,27.1,785
2015/01/20 19:38:10,5.1578,1.6984,0.3063,1.5717,27.1,787
2015/01/20 19:38:11,5.1580,1.6985,0.3067,1.5741,27.1,788
2015/01/20 19:38:12,5.1584,1.6984,0.3072,1.5765,27.1,789
2015/01/20 19:38:14,5.2909,0.0020,0.3075,1.5777,27.1,790
2015/01/20 19:38:15,5.1493,1.6880,0.3079,1.5802,27.1,791
2015/01/20 19:38:16,5.1565,1.6993,0.3084,1.5826,27.1,792
2015/01/20 19:38:17,5.1573,1.7004,0.3089,1.5850,27.1,793
2015/01/20 19:38:18,5.1575,1.7010,0.3093,1.5875,27.1,794
2015/01/20 19:38:19,5.1578,1.7019,0.3101,1.5911,27.1,795
2015/01/20 19:38:20,5.1578,1.7022,0.3105,1.5936,27.1,796
2015/01/20 19:38:21,5.1580,1.7019,0.3110,1.5960,27.1,797
2015/01/20 19:38:22,5.1579,1.7018,0.3115,1.5984,27.1,799
2015/01/20 19:38:23,5.1579,1.7018,0.3117,1.5997,27.1,800
2015/01/20 19:38:24,5.1520,1.6952,0.3119,1.6009,27.1,801
