    i,    t(s),    U(V),    I(A), Tself, Tprob
 2598,    7826,  8.7451,  0.2220,  25.0, 812.0
 2599,    7829,  8.7450,  0.2213,  25.0, 812.0
 2600,    7832,  8.7450,  0.2210,  25.0, 812.0
 2601,    7835,  8.7451,  0.2213,  25.0, 812.0
 2602,    7838,  8.7450,  0.2210,  25.0, 812.0
 2603,    7841,  8.7452,  0.2204,  25.0, 812.0
 2604,    7844,  8.7450,  0.2197,  25.0, 812.0
 2605,    7847,  8.7451,  0.2197,  25.0, 812.0
 2606,    7850,  8.7450,  0.2194,  25.0, 812.0
 2607,    7853,  8.7452,  0.2191,  25.0, 812.0
 2608,    7856,  8.7453,  0.2187,  25.0, 812.0
 2609,    7859,  8.7452,  0.2178,  25.0, 812.0
 2610,    7862,  8.7454,  0.2174,  25.0, 812.0
 2611,    7865,  8.7451,  0.2174,  25.0, 812.0
 2612,    7868,  8.7452,  0.2174,  25.0, 812.0
 2613,    7871,  8.7428,  0.2602,  25.0, 812.0
 2614,    7874,  8.7450,  0.2161,  25.0, 812.0
 2615,    7877,  8.7454,  0.2168,  25.0, 812.0
 2616,    7880,  8.7454,  0.2161,  25.0, 812.0
 2617,    7883,  8.7451,  0.2161,  25.0, 812.0
 2618,    7886,  8.7452,  0.2165,  25.0, 812.0
 2619,    7889,  8.7452,  0.2156,  25.0, 812.0
 2620,    7892,  8.7453,  0.2153,  25.0, 812.0
 2621,    7895,  8.7453,  0.2153,  25.0, 812.0
 2622,    7898,  8.7455,  0.2147,  25.0, 812.0
 2623,    7901,  8.7453,  0.2147,  25.0, 812.0
 2624,    7904,  8.7454,  0.2144,  25.0, 812.0
 2625,    7907,  8.7455,  0.2134,  25.0, 812.0
 2626,    7910,  8.7455,  0.2131,  25.0, 812.0
 2627,    7913,  8.7455,  0.2134,  25.0, 812.0
 2628,    7916,  8.7454,  0.2127,  25.0, 812.0
 2629,    7919,  8.7454,  0.2121,  25.0, 812.0
 2630,    7922,  8.7455,  0.2118,  25.0, 812.0
 2631,    7925,  8.7456,  0.2111,  25.0, 812.0
 2632,    7928,  8.7457,  0.2105,  25.0, 812.0
 2633,    7931,  8.7456,  0.2108,  25.0, 812.0
 2634,    7934,  8.7454,  0.2108,  25.0, 812.0
 2635,    7937,  8.7457,  0.2101,  25.0, 812.0
 2636,    7940,  8.7455,  0.2098,  25.0, 812.0
 2637,    7943,  8.7454,  0.2098,  24.9, 811.9
 2638,    7946,  8.7457,  0.2093,  25.0, 812.0
 2639,    7949,  8.7456,  0.2093,  25.0, 812.0
 2640,    7952,  8.7455,  0.2093,  25.0, 812.0
 2641,    7955,  8.7459,  0.2087,  25.1, 812.1
 2642,    7958,  8.7459,  0.2084,  25.1, 812.1
 2643,    7961,  8.7457,  0.2071,  25.1, 812.1
 2644,    7964,  8.7457,  0.2067,  25.1, 812.1
 2645,    7967,  8.7461,  0.2064,  25.1, 812.1
 2646,    7970,  8.7457,  0.2077,  25.2, 812.2
 2647,    7973,  8.7459,  0.2071,  25.2, 812.2
 2648,    7976,  8.7458,  0.2064,  25.2, 812.2
 2649,    7979,  8.7459,  0.2064,  25.2, 812.2
 2650,    7982,  8.7460,  0.2058,  25.2, 812.2
 2651,    7985,  8.7459,  0.2058,  25.3, 812.3
 2652,    7988,  8.7460,  0.2054,  25.3, 812.3
 2653,    7991,  8.7458,  0.2045,  25.3, 812.3
 2654,    7994,  8.7459,  0.2051,  25.3, 812.3
 2655,    7997,  8.7459,  0.2045,  25.3, 812.3
 2656,    8000,  8.7460,  0.2041,  25.3, 812.3
 2657,    8003,  8.7460,  0.2045,  25.3, 812.3
 2658,    8006,  8.7459,  0.2045,  25.3, 812.3
 2659,    8009,  8.7461,  0.2038,  25.3, 812.3
 2660,    8012,  8.7460,  0.2038,  25.3, 812.3
 2661,    8015,  8.7458,  0.2038,  25.2, 812.2
 2662,    8018,  8.7462,  0.2032,  25.2, 812.2
 2663,    8021,  8.7461,  0.2027,  25.2, 812.2
 2664,    8024,  8.7461,  0.2027,  25.2, 812.2
 2665,    8027,  8.7459,  0.2023,  25.2, 812.2
 2666,    8030,  8.7463,  0.2023,  25.2, 812.2
 2667,    8033,  8.7461,  0.2017,  25.2, 812.2
 2668,    8036,  8.7461,  0.2004,  25.2, 812.2
 2669,    8039,  8.7462,  0.2011,  25.2, 812.2
 2670,    8042,  8.7462,  0.2001,  25.2, 812.2
 2671,    8045,  8.7463,  0.2004,  25.2, 812.2
 2672,    8048,  8.7460,  0.2001,  25.2, 812.2
 2673,    8051,  8.7460,  0.2001,  25.1, 812.1
 2674,    8054,  8.7461,  0.1994,  25.1, 812.1
 2675,    8057,  8.7461,  0.1994,  25.2, 812.2
 2676,    8060,  8.7462,  0.1994,  25.1, 812.1
 2677,    8063,  8.7474,  0.1738,  25.2, 812.2
 2678,    8066,  8.7462,  0.1981,  25.1, 812.1
 2679,    8069,  8.7463,  0.1978,  25.1, 812.1
 2680,    8072,  8.7462,  0.1981,  25.1, 812.1
 2681,    8075,  8.7463,  0.1972,  25.1, 812.1
 2682,    8078,  8.7464,  0.1968,  25.1, 812.1
 2683,    8081,  8.7464,  0.1968,  25.1, 812.1
 2684,    8084,  8.7464,  0.1968,  25.1, 812.1
 2685,    8087,  8.7464,  0.1962,  25.1, 812.1
 2686,    8090,  8.7465,  0.1957,  25.1, 812.1
 2687,    8093,  8.7464,  0.1951,  25.1, 812.1
 2688,    8096,  8.7465,  0.1951,  25.1, 812.1
 2689,    8099,  8.7465,  0.1954,  25.1, 812.1
 2690,    8102,  8.7464,  0.1951,  25.1, 812.1
 2691,    8105,  8.7466,  0.1951,  25.1, 812.1
 2692,    8108,  8.7465,  0.1947,  25.1, 812.1
 2693,    8111,  8.7465,  0.1941,  25.1, 812.1
 2694,    8114,  8.7465,  0.1934,  25.1, 812.1
 2695,    8117,  8.7465,  0.1938,  25.1, 812.1
 2696,    8120,  8.7466,  0.1934,  25.1, 812.1
 2697,    8123,  8.7466,  0.1925,  25.1, 812.1
 2698,    8126,  8.7466,  0.1925,  25.1, 812.1
 2699,    8129,  8.7466,  0.1918,  25.1, 812.1
 2700,    8132,  8.7467,  0.1915,  25.1, 812.1
 2701,    8135,  8.7467,  0.1918,  25.1, 812.1
 2702,    8138,  8.7467,  0.1915,  25.1, 812.1
 2703,    8141,  8.7467,  0.1905,  25.0, 812.0
 2704,    8144,  8.7467,  0.1905,  25.0, 812.0
 2705,    8147,  8.7468,  0.1905,  25.0, 812.0
 2706,    8150,  8.7467,  0.1902,  25.0, 812.0
 2707,    8153,  8.7467,  0.1905,  25.0, 812.0
 2708,    8156,  8.7468,  0.1902,  25.0, 812.0
 2709,    8159,  8.7468,  0.1899,  25.0, 812.0
 2710,    8162,  8.7468,  0.1892,  25.0, 812.0
 2711,    8165,  8.7468,  0.1892,  25.0, 812.0
 2712,    8168,  8.7468,  0.1887,  25.0, 812.0
 2713,    8171,  8.7468,  0.1884,  25.0, 812.0
 2714,    8174,  8.7469,  0.1881,  25.0, 812.0
 2715,    8177,  8.7469,  0.1874,  25.0, 812.0
 2716,    8180,  8.7469,  0.1878,  25.0, 812.0
 2717,    8183,  8.7470,  0.1878,  25.0, 812.0
 2718,    8186,  8.7468,  0.1878,  25.0, 812.0
 2719,    8189,  8.7469,  0.1874,  25.0, 812.0
 2720,    8192,  8.7468,  0.1871,  25.0, 812.0
 2721,    8195,  8.7469,  0.1868,  25.0, 812.0
 2722,    8198,  8.7470,  0.1858,  25.0, 812.0
 2723,    8201,  8.7471,  0.1858,  25.0, 812.0
 2724,    8204,  8.7470,  0.1858,  25.0, 812.0
 2725,    8207,  8.7471,  0.1855,  25.0, 812.0
 2726,    8210,  8.7472,  0.1852,  25.0, 812.0
 2727,    8213,  8.7471,  0.1848,  25.0, 812.0
 2728,    8216,  8.7471,  0.1845,  25.0, 812.0
 2729,    8219,  8.7471,  0.1848,  25.0, 812.0
 2730,    8222,  8.7473,  0.1835,  25.0, 812.0
 2731,    8225,  8.7472,  0.1835,  25.0, 812.0
 2732,    8228,  8.7472,  0.1835,  25.0, 812.0
 2733,    8231,  8.7472,  0.1835,  25.0, 812.0
 2734,    8234,  8.7473,  0.1829,  25.0, 812.0
 2735,    8237,  8.7472,  0.1826,  25.0, 812.0
 2736,    8240,  8.7472,  0.1821,  25.0, 812.0
 2737,    8243,  8.7472,  0.1829,  25.0, 812.0
 2738,    8246,  8.7472,  0.1826,  25.0, 812.0
 2739,    8249,  8.7473,  0.1818,  24.9, 811.9
 2740,    8252,  8.7474,  0.1818,  24.9, 811.9
 2741,    8255,  8.7473,  0.1811,  24.9, 811.9
 2742,    8258,  8.7473,  0.1811,  25.0, 812.0
 2743,    8261,  8.7474,  0.1811,  24.9, 811.9
 2744,    8264,  8.7473,  0.1808,  24.9, 811.9
 2745,    8267,  8.7473,  0.1805,  24.9, 811.9
 2746,    8270,  8.7473,  0.1801,  24.9, 811.9
 2747,    8273,  8.7473,  0.1808,  24.9, 811.9
 2748,    8276,  8.7474,  0.1798,  24.9, 811.9
 2749,    8279,  8.7474,  0.1795,  24.9, 811.9
 2750,    8282,  8.7474,  0.1792,  24.9, 811.9
 2751,    8285,  8.7473,  0.1795,  24.9, 811.9
 2752,    8288,  8.7474,  0.1792,  24.9, 811.9
 2753,    8291,  8.7474,  0.1792,  24.9, 811.9
 2754,    8294,  8.7474,  0.1782,  24.9, 811.9
 2755,    8297,  8.7474,  0.1782,  24.9, 811.9
 2756,    8300,  8.7475,  0.1785,  24.9, 811.9
 2757,    8303,  8.7474,  0.1779,  24.9, 811.9
 2758,    8306,  8.7475,  0.1779,  24.9, 811.9
 2759,    8309,  8.7475,  0.1772,  24.9, 811.9
 2760,    8312,  8.7474,  0.1766,  24.9, 811.9
 2761,    8315,  8.7475,  0.1759,  24.9, 811.9
 2762,    8318,  8.7475,  0.1759,  24.9, 811.9
 2763,    8321,  8.7475,  0.1754,  24.9, 811.9
 2764,    8324,  8.7475,  0.1751,  24.9, 811.9
 2765,    8327,  8.7474,  0.1754,  24.9, 811.9
 2766,    8330,  8.7476,  0.1751,  24.9, 811.9
 2767,    8333,  8.7469,  0.1865,  24.9, 811.9
 2768,    8336,  8.7476,  0.1748,  24.9, 811.9
 2769,    8339,  8.7476,  0.1745,  24.9, 811.9
 2770,    8342,  8.7477,  0.1741,  24.9, 811.9
 2771,    8345,  8.7476,  0.1738,  24.9, 811.9
 2772,    8348,  8.7478,  0.1741,  24.9, 811.9
 2773,    8351,  8.7476,  0.1732,  24.9, 811.9
 2774,    8354,  8.7477,  0.1732,  24.9, 811.9
 2775,    8357,  8.7477,  0.1728,  24.9, 811.9
 2776,    8360,  8.7479,  0.1722,  24.9, 811.9
 2777,    8363,  8.7477,  0.1732,  24.9, 811.9
 2778,    8366,  8.7477,  0.1722,  24.9, 811.9
 2779,    8369,  8.7477,  0.1725,  24.9, 811.9
 2780,    8372,  8.7478,  0.1719,  24.9, 811.9
 2781,    8375,  8.7478,  0.1715,  24.9, 811.9
 2782,    8378,  8.7478,  0.1719,  24.9, 811.9
 2783,    8381,  8.7478,  0.1712,  24.9, 811.9
 2784,    8384,  8.7478,  0.1706,  24.8, 811.8
 2785,    8387,  8.7479,  0.1706,  24.9, 811.9
 2786,    8390,  8.7479,  0.1699,  24.8, 811.8
 2787,    8393,  8.7479,  0.1699,  24.8, 811.8
 2788,    8396,  8.7478,  0.1699,  24.8, 811.8
 2789,    8399,  8.7479,  0.1699,  24.8, 811.8
 2790,    8402,  8.7479,  0.1693,  24.8, 811.8
 2791,    8405,  8.7479,  0.1689,  24.8, 811.8
 2792,    8408,  8.7480,  0.1688,  24.8, 811.8
 2793,    8411,  8.7480,  0.1685,  24.8, 811.8
 2794,    8414,  8.7479,  0.1688,  24.8, 811.8
 2795,    8417,  8.7479,  0.1688,  24.8, 811.8
 2796,    8420,  8.7480,  0.1685,  24.8, 811.8
 2797,    8423,  8.7481,  0.1678,  24.8, 811.8
 2798,    8426,  8.7481,  0.1672,  24.8, 811.8
 2799,    8429,  8.7480,  0.1672,  24.8, 811.8
 2800,    8432,  8.7481,  0.1662,  24.8, 811.8
 2801,    8435,  8.7482,  0.1662,  24.8, 811.8
 2802,    8438,  8.7483,  0.1655,  24.8, 811.8
 2803,    8441,  8.7481,  0.1649,  24.8, 811.8
 2804,    8444,  8.7481,  0.1659,  24.8, 811.8
 2805,    8447,  8.7482,  0.1655,  24.8, 811.8
 2806,    8450,  8.7482,  0.1646,  24.8, 811.8
 2807,    8453,  8.7482,  0.1646,  24.8, 811.8
 2808,    8456,  8.7481,  0.1649,  24.8, 811.8
 2809,    8459,  8.7482,  0.1649,  24.8, 811.8
 2810,    8462,  8.7482,  0.1646,  24.8, 811.8
 2811,    8465,  8.7482,  0.1646,  24.8, 811.8
 2812,    8468,  8.7482,  0.1642,  24.8, 811.8
 2813,    8471,  8.7482,  0.1636,  24.8, 811.8
 2814,    8474,  8.7481,  0.1636,  24.8, 811.8
 2815,    8477,  8.7482,  0.1636,  24.8, 811.8
 2816,    8480,  8.7482,  0.1633,  24.8, 811.8
 2817,    8483,  8.7482,  0.1636,  24.8, 811.8
 2818,    8486,  8.7482,  0.1636,  24.8, 811.8
 2819,    8489,  8.7482,  0.1626,  24.8, 811.8
 2820,    8492,  8.7483,  0.1626,  24.8, 811.8
 2821,    8495,  8.7483,  0.1623,  24.8, 811.8
 2822,    8498,  8.7483,  0.1623,  24.8, 811.8
 2823,    8501,  8.7482,  0.1623,  24.8, 811.8
 2824,    8504,  8.7483,  0.1615,  24.8, 811.8
 2825,    8507,  8.7483,  0.1618,  24.8, 811.8
 2826,    8510,  8.7484,  0.1612,  24.8, 811.8
 2827,    8513,  8.7483,  0.1615,  24.8, 811.8
 2828,    8516,  8.7484,  0.1618,  24.8, 811.8
 2829,    8519,  8.7484,  0.1605,  24.8, 811.8
 2830,    8522,  8.7483,  0.1605,  24.8, 811.8
 2831,    8525,  8.7484,  0.1602,  24.8, 811.8
 2832,    8528,  8.7484,  0.1602,  24.8, 811.8
 2833,    8531,  8.7484,  0.1595,  24.8, 811.8
 2834,    8534,  8.7484,  0.1605,  24.8, 811.8
 2835,    8537,  8.7485,  0.1595,  24.8, 811.8
 2836,    8540,  8.7485,  0.1592,  24.8, 811.8
 2837,    8543,  8.7484,  0.1592,  24.8, 811.8
 2838,    8546,  8.7485,  0.1579,  24.8, 811.8
 2839,    8549,  8.7485,  0.1586,  24.8, 811.8
 2840,    8552,  8.7484,  0.1586,  24.8, 811.8
 2841,    8555,  8.7485,  0.1579,  24.8, 811.8
 2842,    8558,  8.7484,  0.1579,  24.8, 811.8
 2843,    8561,  8.7484,  0.1579,  24.8, 811.8
 2844,    8564,  8.7485,  0.1576,  24.8, 811.8
 2845,    8567,  8.7485,  0.1576,  24.8, 811.8
 2846,    8570,  8.7485,  0.1573,  24.8, 811.8
 2847,    8573,  8.7485,  0.1576,  24.8, 811.8
 2848,    8576,  8.7484,  0.1569,  24.8, 811.8
 2849,    8579,  8.7486,  0.1566,  24.8, 811.8
 2850,    8582,  8.7485,  0.1566,  24.8, 811.8
 2851,    8585,  8.7486,  0.1566,  24.8, 811.8
 2852,    8588,  8.7486,  0.1566,  24.8, 811.8
 2853,    8591,  8.7485,  0.1556,  24.8, 811.8
 2854,    8594,  8.7487,  0.1553,  24.8, 811.8
 2855,    8597,  8.7486,  0.1563,  24.8, 811.8
 2856,    8600,  8.7486,  0.1556,  24.8, 811.8
 2857,    8603,  8.7486,  0.1553,  24.8, 811.8
 2858,    8606,  8.7487,  0.1553,  24.8, 811.8
 2859,    8609,  8.7488,  0.1553,  24.8, 811.8
 2860,    8612,  8.7490,  0.1552,  24.8, 811.8
 2861,    8615,  8.7488,  0.1552,  24.8, 811.8
 2862,    8618,  8.7488,  0.1548,  24.8, 811.8
 2863,    8621,  8.7488,  0.1545,  24.8, 811.8
 2864,    8624,  8.7488,  0.1542,  24.8, 811.8
 2865,    8627,  8.7488,  0.1535,  24.8, 811.8
 2866,    8630,  8.7489,  0.1532,  24.8, 811.8
 2867,    8633,  8.7488,  0.1535,  24.8, 811.8
 2868,    8636,  8.7488,  0.1535,  24.8, 811.8
 2869,    8639,  8.7489,  0.1535,  24.8, 811.8
 2870,    8642,  8.7487,  0.1532,  24.8, 811.8
 2871,    8645,  8.7489,  0.1532,  24.8, 811.8
 2872,    8648,  8.7489,  0.1526,  24.8, 811.8
 2873,    8651,  8.7487,  0.1526,  24.8, 811.8
 2874,    8654,  8.7490,  0.1522,  24.8, 811.8
 2875,    8657,  8.7488,  0.1519,  24.8, 811.8
 2876,    8660,  8.7489,  0.1519,  24.8, 811.8
 2877,    8663,  8.7490,  0.1522,  24.8, 811.8
 2878,    8666,  8.7488,  0.1516,  24.8, 811.8
 2879,    8669,  8.7488,  0.1513,  24.7, 811.7
 2880,    8672,  8.7488,  0.1516,  24.8, 811.8
 2881,    8675,  8.7490,  0.1506,  24.8, 811.8
 2882,    8678,  8.7489,  0.1506,  24.8, 811.8
 2883,    8681,  8.7491,  0.1496,  24.8, 811.8
 2884,    8684,  8.7491,  0.1496,  24.8, 811.8
 2885,    8687,  8.7488,  0.1496,  24.8, 811.8
 2886,    8690,  8.7490,  0.1500,  24.8, 811.8
 2887,    8693,  8.7490,  0.1493,  24.8, 811.8
 2888,    8696,  8.7491,  0.1493,  24.8, 811.8
 2889,    8699,  8.7489,  0.1493,  24.8, 811.8
 2890,    8702,  8.7490,  0.1493,  24.8, 811.8
 2891,    8705,  8.7490,  0.1493,  24.8, 811.8
 2892,    8708,  8.7490,  0.1490,  24.8, 811.8
 2893,    8711,  8.7492,  0.1490,  24.8, 811.8
 2894,    8714,  8.7490,  0.1487,  24.8, 811.8
 2895,    8717,  8.7492,  0.1487,  24.8, 811.8
 2896,    8720,  8.7491,  0.1482,  24.8, 811.8
 2897,    8723,  8.7492,  0.1482,  24.8, 811.8
 2898,    8726,  8.7492,  0.1485,  24.8, 811.8
 2899,    8729,  8.7492,  0.1479,  24.8, 811.8
 2900,    8732,  8.7490,  0.1475,  24.8, 811.8
 2901,    8735,  8.7492,  0.1482,  24.8, 811.8
 2902,    8738,  8.7491,  0.1475,  24.8, 811.8
 2903,    8741,  8.7492,  0.1479,  24.8, 811.8
 2904,    8744,  8.7489,  0.1475,  24.8, 811.8
 2905,    8747,  8.7492,  0.1475,  24.8, 811.8
 2906,    8750,  8.7493,  0.1475,  24.8, 811.8
 2907,    8753,  8.7492,  0.1472,  24.8, 811.8
 2908,    8756,  8.7491,  0.1472,  24.8, 811.8
 2909,    8759,  8.7494,  0.1466,  24.8, 811.8
 2910,    8762,  8.7492,  0.1475,  24.8, 811.8
 2911,    8765,  8.7493,  0.1466,  24.8, 811.8
 2912,    8768,  8.7492,  0.1466,  24.8, 811.8
 2913,    8771,  8.7493,  0.1466,  24.8, 811.8
 2914,    8774,  8.7492,  0.1456,  24.8, 811.8
 2915,    8777,  8.7494,  0.1453,  24.8, 811.8
 2916,    8780,  8.7493,  0.1453,  24.8, 811.8
 2917,    8783,  8.7494,  0.1453,  24.8, 811.8
 2918,    8786,  8.7494,  0.1453,  24.8, 811.8
 2919,    8789,  8.7492,  0.1446,  24.8, 811.8
 2920,    8792,  8.7493,  0.1446,  24.8, 811.8
 2921,    8795,  8.7492,  0.1449,  24.8, 811.8
 2922,    8798,  8.7494,  0.1440,  24.8, 811.8
 2923,    8801,  8.7493,  0.1443,  24.8, 811.8
 2924,    8804,  8.7492,  0.1436,  24.8, 811.8
 2925,    8807,  8.7494,  0.1433,  24.8, 811.8
 2926,    8810,  8.7494,  0.1436,  24.8, 811.8
 2927,    8813,  8.7496,  0.1433,  24.7, 811.7
 2928,    8816,  8.7492,  0.1430,  24.8, 811.8
 2929,    8819,  8.7493,  0.1430,  24.7, 811.7
 2930,    8822,  8.7496,  0.1433,  24.7, 811.7
 2931,    8825,  8.7492,  0.1430,  24.7, 811.7
 2932,    8828,  8.7493,  0.1430,  24.7, 811.7
 2933,    8831,  8.7492,  0.1423,  24.7, 811.7
 2934,    8834,  8.7494,  0.1427,  24.8, 811.8
 2935,    8837,  8.7495,  0.1420,  24.8, 811.8
 2936,    8840,  8.7496,  0.1419,  24.8, 811.8
 2937,    8843,  8.7493,  0.1420,  24.8, 811.8
 2938,    8846,  8.7494,  0.1420,  24.7, 811.7
 2939,    8849,  8.7494,  0.1419,  24.8, 811.8
 2940,    8852,  8.7496,  0.1423,  24.8, 811.8
 2941,    8855,  8.7493,  0.1415,  24.7, 811.7
 2942,    8858,  8.7494,  0.1420,  24.8, 811.8
 2943,    8861,  8.7496,  0.1415,  24.8, 811.8
 2944,    8864,  8.7494,  0.1412,  24.8, 811.8
 2945,    8867,  8.7496,  0.1409,  24.8, 811.8
 2946,    8870,  8.7496,  0.1409,  24.8, 811.8
 2947,    8873,  8.7496,  0.1406,  24.8, 811.8
 2948,    8876,  8.7496,  0.1406,  24.8, 811.8
 2949,    8879,  8.7497,  0.1406,  24.8, 811.8
 2950,    8882,  8.7497,  0.1402,  24.7, 811.7
 2951,    8885,  8.7496,  0.1393,  24.7, 811.7
 2952,    8888,  8.7496,  0.1396,  24.7, 811.7
 2953,    8891,  8.7498,  0.1399,  24.7, 811.7
 2954,    8894,  8.7496,  0.1396,  24.7, 811.7
 2955,    8897,  8.7497,  0.1389,  24.7, 811.7
 2956,    8900,  8.7495,  0.1389,  24.7, 811.7
 2957,    8903,  8.7497,  0.1386,  24.7, 811.7
 2958,    8906,  8.7497,  0.1386,  24.7, 811.7
 2959,    8909,  8.7497,  0.1380,  24.7, 811.7
 2960,    8912,  8.7497,  0.1386,  24.7, 811.7
 2961,    8915,  8.7497,  0.1386,  24.7, 811.7
 2962,    8918,  8.7497,  0.1389,  24.7, 811.7
 2963,    8921,  8.7498,  0.1380,  24.7, 811.7
 2964,    8924,  8.7498,  0.1383,  24.7, 811.7
 2965,    8927,  8.7496,  0.1386,  24.7, 811.7
 2966,    8930,  8.7497,  0.1386,  24.7, 811.7
 2967,    8933,  8.7498,  0.1376,  24.7, 811.7
 2968,    8936,  8.7497,  0.1380,  24.7, 811.7
 2969,    8939,  8.7498,  0.1380,  24.7, 811.7
 2970,    8942,  8.7497,  0.1373,  24.7, 811.7
 2971,    8945,  8.7498,  0.1373,  24.7, 811.7
 2972,    8948,  8.7498,  0.1373,  24.7, 811.7
 2973,    8951,  8.7497,  0.1367,  24.7, 811.7
 2974,    8954,  8.7498,  0.1370,  24.7, 811.7
 2975,    8957,  8.7499,  0.1363,  24.7, 811.7
 2976,    8960,  8.7497,  0.1367,  24.7, 811.7
 2977,    8963,  8.7498,  0.1363,  24.7, 811.7
 2978,    8966,  8.7497,  0.1363,  24.7, 811.7
 2979,    8969,  8.7498,  0.1363,  24.7, 811.7
 2980,    8972,  8.7499,  0.1357,  24.7, 811.7
 2981,    8975,  8.7499,  0.1360,  24.7, 811.7
 2982,    8978,  8.7499,  0.1360,  24.7, 811.7
 2983,    8981,  8.7500,  0.1350,  24.8, 811.8
 2984,    8984,  8.7501,  0.1354,  24.8, 811.8
 2985,    8987,  8.7500,  0.1346,  24.7, 811.7
 2986,    8990,  8.7499,  0.1349,  24.7, 811.7
 2987,    8993,  8.7500,  0.1342,  24.8, 811.8
 2988,    8996,  8.7499,  0.1346,  24.8, 811.8
 2989,    8999,  8.7500,  0.1346,  24.7, 811.7
 2990,    9002,  8.7501,  0.1339,  24.7, 811.7
 2991,    9005,  8.7498,  0.1342,  24.7, 811.7
 2992,    9008,  8.7500,  0.1336,  24.8, 811.8
 2993,    9011,  8.7500,  0.1336,  24.7, 811.7
 2994,    9014,  8.7501,  0.1336,  24.7, 811.7
 2995,    9017,  8.7501,  0.1336,  24.7, 811.7
 2996,    9020,  8.7499,  0.1336,  24.7, 811.7
 2997,    9023,  8.7501,  0.1333,  24.7, 811.7
 2998,    9026,  8.7500,  0.1329,  24.7, 811.7
 2999,    9029,  8.7500,  0.1329,  24.7, 811.7
 3000,    9032,  8.7501,  0.1329,  24.7, 811.7
 3001,    9035,  8.7500,  0.1333,  24.7, 811.7
 3002,    9038,  8.7500,  0.1329,  24.7, 811.7
 3003,    9041,  8.7501,  0.1326,  24.7, 811.7
 3004,    9044,  8.7501,  0.1326,  24.7, 811.7
 3005,    9047,  8.7500,  0.1323,  24.7, 811.7
 3006,    9050,  8.7501,  0.1323,  24.7, 811.7
 3007,    9053,  8.7500,  0.1323,  24.7, 811.7
 3008,    9056,  8.7500,  0.1313,  24.7, 811.7
 3009,    9059,  8.7502,  0.1313,  24.7, 811.7
 3010,    9062,  8.7502,  0.1316,  24.7, 811.7
 3011,    9065,  8.7501,  0.1313,  24.7, 811.7
 3012,    9068,  8.7502,  0.1310,  24.7, 811.7
 3013,    9071,  8.7500,  0.1313,  24.7, 811.7
 3014,    9074,  8.7500,  0.1316,  24.7, 811.7
 3015,    9077,  8.7501,  0.1310,  24.7, 811.7
 3016,    9080,  8.7500,  0.1310,  24.7, 811.7
 3017,    9083,  8.7500,  0.1307,  24.7, 811.7
 3018,    9086,  8.7501,  0.1307,  24.7, 811.7
 3019,    9089,  8.7500,  0.1303,  24.7, 811.7
 3020,    9092,  8.7500,  0.1307,  24.7, 811.7
 3021,    9095,  8.7501,  0.1300,  24.7, 811.7
 3022,    9098,  8.7501,  0.1297,  24.7, 811.7
 3023,    9101,  8.7501,  0.1303,  24.7, 811.7
 3024,    9104,  8.7502,  0.1294,  24.7, 811.7
 3025,    9107,  8.7502,  0.1294,  24.7, 811.7
 3026,    9110,  8.7502,  0.1287,  24.7, 811.7
 3027,    9113,  8.7503,  0.1290,  24.7, 811.7
 3028,    9116,  8.7502,  0.1290,  24.7, 811.7
 3029,    9119,  8.7503,  0.1284,  24.7, 811.7
 3030,    9122,  8.7503,  0.1287,  24.7, 811.7
 3031,    9125,  8.7501,  0.1287,  24.7, 811.7
 3032,    9128,  8.7502,  0.1282,  24.7, 811.7
 3033,    9131,  8.7503,  0.1282,  24.7, 811.7
 3034,    9134,  8.7503,  0.1282,  24.7, 811.7
 3035,    9137,  8.7504,  0.1279,  24.7, 811.7
 3036,    9140,  8.7503,  0.1279,  24.7, 811.7
 3037,    9143,  8.7503,  0.1279,  24.7, 811.7
 3038,    9146,  8.7503,  0.1276,  24.7, 811.7
 3039,    9149,  8.7503,  0.1276,  24.7, 811.7
 3040,    9152,  8.7505,  0.1269,  24.7, 811.7
 3041,    9155,  8.7505,  0.1273,  24.6, 811.6
 3042,    9158,  8.7505,  0.1263,  24.7, 811.7
 3043,    9161,  8.7507,  0.1269,  24.7, 811.7
 3044,    9164,  8.7506,  0.1266,  24.7, 811.7
 3045,    9167,  8.7505,  0.1269,  24.7, 811.7
 3046,    9170,  8.7505,  0.1263,  24.7, 811.7
 3047,    9173,  8.7506,  0.1263,  24.7, 811.7
 3048,    9176,  8.7504,  0.1263,  24.7, 811.7
 3049,    9179,  8.7506,  0.1263,  24.7, 811.7
 3050,    9182,  8.7505,  0.1256,  24.6, 811.6
 3051,    9185,  8.7506,  0.1256,  24.6, 811.6
 3052,    9188,  8.7503,  0.1256,  24.7, 811.7
 3053,    9191,  8.7506,  0.1256,  24.6, 811.6
 3054,    9194,  8.7505,  0.1253,  24.6, 811.6
 3055,    9197,  8.7504,  0.1256,  24.6, 811.6
 3056,    9200,  8.7506,  0.1250,  24.6, 811.6
 3057,    9203,  8.7506,  0.1250,  24.6, 811.6
 3058,    9206,  8.7505,  0.1247,  24.6, 811.6
 3059,    9209,  8.7505,  0.1240,  24.6, 811.6
 3060,    9212,  8.7505,  0.1237,  24.6, 811.6
 3061,    9215,  8.7506,  0.1240,  24.6, 811.6
 3062,    9218,  8.7505,  0.1240,  24.6, 811.6
