    i,  t(s),    U(V),    I(A), Tself, Tprob
 2364, 11828,  5.2108,  0.2126,  22.0, 809.0
 2365, 11833,  5.2111,  0.2111,  22.0, 809.0
 2366, 11838,  5.2112,  0.2107,  22.0, 809.0
 2367, 11843,  5.2111,  0.2103,  22.0, 809.0
 2368, 11848,  5.2114,  0.2100,  22.0, 809.0
 2369, 11853,  5.2111,  0.2112,  22.0, 809.0
 2370, 11858,  5.2113,  0.2104,  22.0, 809.0
 2371, 11863,  5.2110,  0.2102,  22.0, 809.0
 2372, 11868,  5.2111,  0.2087,  22.0, 809.0
 2373, 11873,  5.2112,  0.2100,  22.0, 809.0
 2374, 11878,  5.2110,  0.2095,  22.0, 809.0
 2375, 11883,  5.2114,  0.2073,  22.0, 809.0
 2376, 11888,  5.2115,  0.2095,  22.0, 809.0
 2377, 11893,  5.2113,  0.2087,  22.0, 809.0
 2378, 11898,  5.2113,  0.2066,  22.0, 809.0
 2379, 11903,  5.2119,  0.2062,  22.0, 809.0
 2380, 11908,  5.2121,  0.2070,  22.0, 809.0
 2381, 11913,  5.2117,  0.2063,  22.0, 809.0
 2382, 11918,  5.2121,  0.2061,  22.0, 809.0
 2383, 11923,  5.2125,  0.2063,  22.0, 809.0
 2384, 11928,  5.2120,  0.2058,  22.0, 809.0
 2385, 11933,  5.2120,  0.2042,  22.0, 809.0
 2386, 11938,  5.2123,  0.2034,  22.0, 809.0
 2387, 11943,  5.2125,  0.2028,  22.0, 809.0
 2388, 11948,  5.2122,  0.2036,  22.0, 809.0
 2389, 11953,  5.2128,  0.2024,  22.0, 809.0
 2390, 11958,  5.2129,  0.2003,  22.0, 809.0
 2391, 11963,  5.2124,  0.1992,  22.0, 809.0
 2392, 11968,  5.2129,  0.2000,  22.0, 809.0
 2393, 11973,  5.2126,  0.2012,  22.0, 809.0
 2394, 11978,  5.2126,  0.2006,  22.0, 809.0
 2395, 11983,  5.2124,  0.2011,  22.0, 809.0
 2396, 11988,  5.2124,  0.2004,  22.0, 809.0
 2397, 11993,  5.2126,  0.2002,  22.0, 809.0
 2398, 11998,  5.2129,  0.2001,  22.0, 809.0
 2399, 12003,  5.2125,  0.2016,  22.0, 809.0
 2400, 12008,  5.2125,  0.1996,  22.0, 809.0
 2401, 12013,  5.2125,  0.1995,  22.0, 809.0
 2402, 12018,  5.2126,  0.1982,  22.0, 809.0
 2403, 12023,  5.2129,  0.1982,  22.0, 809.0
 2404, 12028,  5.2130,  0.1964,  22.0, 809.0
 2405, 12033,  5.2124,  0.1967,  22.0, 809.0
 2406, 12038,  5.2128,  0.1960,  22.0, 809.0
 2407, 12043,  5.2128,  0.1962,  22.0, 809.0
 2408, 12048,  5.2128,  0.1952,  22.0, 809.0
 2409, 12053,  5.2128,  0.1947,  22.0, 809.0
 2410, 12058,  5.2125,  0.1951,  22.0, 809.0
 2411, 12063,  5.2123,  0.1959,  22.0, 809.0
 2412, 12068,  5.2132,  0.1944,  22.0, 809.0
 2413, 12073,  5.2133,  0.1941,  22.0, 809.0
 2414, 12078,  5.2128,  0.1936,  22.0, 809.0
 2415, 12083,  5.2136,  0.1927,  22.0, 809.0
 2416, 12088,  5.2133,  0.1942,  22.0, 809.0
 2417, 12093,  5.2138,  0.1936,  22.0, 809.0
 2418, 12098,  5.2135,  0.1935,  22.0, 809.0
 2419, 12103,  5.2136,  0.1929,  22.0, 809.0
 2420, 12108,  5.2137,  0.1911,  22.0, 809.0
 2421, 12113,  5.2138,  0.1908,  22.0, 809.0
 2422, 12118,  5.2135,  0.1912,  22.0, 809.0
 2423, 12123,  5.2137,  0.1916,  22.0, 809.0
 2424, 12128,  5.2139,  0.1910,  22.0, 809.0
 2425, 12133,  5.2144,  0.1907,  22.0, 809.0
 2426, 12138,  5.2140,  0.1886,  22.0, 809.0
 2427, 12143,  5.2145,  0.1892,  22.0, 809.0
 2428, 12148,  5.2145,  0.1899,  22.0, 809.0
 2429, 12153,  5.2145,  0.1887,  22.0, 809.0
 2430, 12158,  5.2142,  0.1883,  22.0, 809.0
 2431, 12163,  5.2147,  0.1871,  22.0, 809.0
 2432, 12168,  5.2145,  0.1885,  22.0, 809.0
 2433, 12173,  5.2142,  0.1875,  22.0, 809.0
 2434, 12178,  5.2148,  0.1858,  22.0, 809.0
 2435, 12183,  5.2143,  0.1861,  22.0, 809.0
 2436, 12188,  5.2144,  0.1875,  22.0, 809.0
 2437, 12193,  5.2145,  0.1864,  22.0, 809.0
 2438, 12198,  5.2148,  0.1855,  22.0, 809.0
 2439, 12203,  5.2147,  0.1868,  22.0, 809.0
 2440, 12208,  5.2145,  0.1864,  22.0, 809.0
 2441, 12213,  5.2149,  0.1852,  22.0, 809.0
 2442, 12218,  5.2152,  0.1846,  22.0, 809.0
 2443, 12223,  5.2148,  0.1841,  22.0, 809.0
 2444, 12228,  5.2142,  0.1847,  22.0, 809.0
 2445, 12233,  5.2154,  0.1830,  22.0, 809.0
 2446, 12238,  5.2150,  0.1841,  22.0, 809.0
 2447, 12243,  5.2152,  0.1835,  22.0, 809.0
 2448, 12248,  5.2155,  0.1815,  22.0, 809.0
 2449, 12253,  5.2150,  0.1839,  22.0, 809.0
 2450, 12258,  5.2153,  0.1810,  22.0, 809.0
 2451, 12263,  5.2157,  0.1813,  22.0, 809.0
 2452, 12268,  5.2153,  0.1815,  22.0, 809.0
 2453, 12273,  5.2156,  0.1815,  22.0, 809.0
 2454, 12278,  5.2156,  0.1813,  22.0, 809.0
 2455, 12283,  5.2153,  0.1807,  22.0, 809.0
 2456, 12288,  5.2156,  0.1807,  22.0, 809.0
 2457, 12293,  5.2154,  0.1806,  22.0, 809.0
 2458, 12298,  5.2160,  0.1805,  22.0, 809.0
 2459, 12303,  5.2159,  0.1806,  22.0, 809.0
 2460, 12308,  5.2159,  0.1806,  22.0, 809.0
 2461, 12313,  5.2158,  0.1798,  22.0, 809.0
 2462, 12318,  5.2159,  0.1801,  22.0, 809.0
 2463, 12323,  5.2159,  0.1783,  22.0, 809.0
 2464, 12328,  5.2159,  0.1787,  22.0, 809.0
 2465, 12333,  5.2160,  0.1776,  22.0, 809.0
 2466, 12338,  5.2161,  0.1771,  22.0, 809.0
 2467, 12343,  5.2163,  0.1771,  22.0, 809.0
 2468, 12348,  5.2159,  0.1767,  22.0, 809.0
 2469, 12353,  5.2163,  0.1773,  22.0, 809.0
 2470, 12358,  5.2164,  0.1741,  22.0, 809.0
 2471, 12363,  5.2163,  0.1749,  22.0, 809.0
 2472, 12368,  5.2162,  0.1737,  22.0, 809.0
 2473, 12373,  5.2164,  0.1750,  22.0, 809.0
 2474, 12378,  5.2163,  0.1739,  22.0, 809.0
 2475, 12383,  5.2167,  0.1750,  22.0, 809.0
 2476, 12388,  5.2165,  0.1742,  22.0, 809.0
 2477, 12393,  5.2162,  0.1743,  22.0, 809.0
 2478, 12398,  5.2167,  0.1740,  22.0, 809.0
 2479, 12403,  5.2167,  0.1732,  22.0, 809.0
 2480, 12408,  5.2165,  0.1747,  22.0, 809.0
 2481, 12413,  5.2163,  0.1724,  22.0, 809.0
 2482, 12418,  5.2165,  0.1721,  22.0, 809.0
 2483, 12423,  5.2167,  0.1720,  22.0, 809.0
 2484, 12428,  5.2167,  0.1733,  22.0, 809.0
 2485, 12433,  5.2164,  0.1707,  22.0, 809.0
 2486, 12438,  5.2166,  0.1715,  22.0, 809.0
 2487, 12443,  5.2166,  0.1713,  22.0, 809.0
 2488, 12448,  5.2168,  0.1717,  22.0, 809.0
 2489, 12453,  5.2166,  0.1718,  22.0, 809.0
 2490, 12458,  5.2165,  0.1716,  22.0, 809.0
 2491, 12463,  5.2166,  0.1713,  22.0, 809.0
 2492, 12468,  5.2167,  0.1691,  22.0, 809.0
 2493, 12473,  5.2163,  0.1696,  22.0, 809.0
 2494, 12478,  5.2172,  0.1686,  22.0, 809.0
 2495, 12483,  5.2169,  0.1684,  22.0, 809.0
 2496, 12488,  5.2160,  0.1681,  22.0, 809.0
 2497, 12493,  5.2166,  0.1684,  22.0, 809.0
 2498, 12498,  5.2169,  0.1681,  22.0, 809.0
 2499, 12503,  5.2166,  0.1688,  22.0, 809.0
 2500, 12508,  5.2170,  0.1670,  22.0, 809.0
 2501, 12513,  5.2169,  0.1669,  22.0, 809.0
 2502, 12518,  5.2167,  0.1675,  22.0, 809.0
 2503, 12523,  5.2163,  0.1673,  22.0, 809.0
 2504, 12528,  5.2169,  0.1662,  22.0, 809.0
 2505, 12533,  5.2169,  0.1656,  22.0, 809.0
 2506, 12538,  5.2165,  0.1647,  22.0, 809.0
 2507, 12543,  5.2167,  0.1648,  22.0, 809.0
 2508, 12548,  5.2167,  0.1643,  22.0, 809.0
 2509, 12553,  5.2163,  0.1650,  22.0, 809.0
 2510, 12558,  5.2167,  0.1648,  22.0, 809.0
 2511, 12563,  5.2167,  0.1633,  22.0, 809.0
 2512, 12568,  5.2173,  0.1627,  22.0, 809.0
 2513, 12573,  5.2169,  0.1629,  22.0, 809.0
 2514, 12578,  5.2165,  0.1625,  22.0, 809.0
 2515, 12583,  5.2166,  0.1622,  22.0, 809.0
 2516, 12588,  5.2163,  0.1629,  22.0, 809.0
 2517, 12593,  5.2166,  0.1617,  22.0, 809.0
 2518, 12598,  5.2167,  0.1613,  22.0, 809.0
 2519, 12603,  5.2164,  0.1609,  22.0, 809.0
 2520, 12608,  5.2162,  0.1626,  22.0, 809.0
 2521, 12613,  5.2165,  0.1612,  22.0, 809.0
 2522, 12618,  5.2164,  0.1615,  22.0, 809.0
 2523, 12623,  5.2170,  0.1615,  22.0, 809.0
 2524, 12628,  5.2169,  0.1615,  22.0, 809.0
 2525, 12633,  5.2165,  0.1603,  22.0, 809.0
 2526, 12638,  5.2168,  0.1610,  22.0, 809.0
 2527, 12643,  5.2163,  0.1595,  22.0, 809.0
 2528, 12648,  5.2166,  0.1596,  22.0, 809.0
 2529, 12653,  5.2163,  0.1593,  22.0, 809.0
 2530, 12658,  5.2159,  0.1603,  22.0, 809.0
 2531, 12663,  5.2165,  0.1598,  22.0, 809.0
 2532, 12668,  5.2159,  0.1590,  22.0, 809.0
 2533, 12673,  5.2164,  0.1594,  22.0, 809.0
 2534, 12678,  5.2162,  0.1577,  22.0, 809.0
 2535, 12683,  5.2165,  0.1573,  22.0, 809.0
 2536, 12688,  5.2163,  0.1578,  22.0, 809.0
 2537, 12693,  5.2163,  0.1556,  22.0, 809.0
 2538, 12698,  5.2162,  0.1577,  22.0, 809.0
 2539, 12703,  5.2166,  0.1586,  22.0, 809.0
 2540, 12708,  5.2164,  0.1585,  22.0, 809.0
 2541, 12713,  5.2166,  0.1563,  22.0, 809.0
 2542, 12718,  5.2163,  0.1552,  22.0, 809.0
 2543, 12723,  5.2161,  0.1539,  22.0, 809.0
 2544, 12728,  5.2161,  0.1538,  22.0, 809.0
 2545, 12733,  5.2166,  0.1548,  22.0, 809.0
 2546, 12738,  5.2165,  0.1550,  22.0, 809.0
 2547, 12743,  5.2161,  0.1541,  22.0, 809.0
 2548, 12748,  5.2161,  0.1553,  22.0, 809.0
 2549, 12753,  5.2161,  0.1550,  22.0, 809.0
 2550, 12758,  5.2160,  0.1532,  22.0, 809.0
 2551, 12763,  5.2163,  0.1538,  22.5, 809.5
 2552, 12768,  5.2158,  0.1537,  22.0, 809.0
 2553, 12773,  5.2163,  0.1535,  22.5, 809.5
 2554, 12778,  5.2160,  0.1551,  22.0, 809.0
 2555, 12783,  5.2157,  0.1540,  22.0, 809.0
 2556, 12788,  5.2159,  0.1541,  22.0, 809.0
 2557, 12793,  5.2161,  0.1527,  22.0, 809.0
 2558, 12798,  5.2156,  0.1526,  22.0, 809.0
 2559, 12803,  5.2151,  0.1522,  22.0, 809.0
 2560, 12808,  5.2159,  0.1527,  22.0, 809.0
 2561, 12813,  5.2162,  0.1524,  22.5, 809.5
 2562, 12818,  5.2160,  0.1524,  22.0, 809.0
 2563, 12823,  5.2155,  0.1511,  22.0, 809.0
 2564, 12828,  5.2157,  0.1507,  22.0, 809.0
 2565, 12833,  5.2156,  0.1511,  22.0, 809.0
 2566, 12838,  5.2158,  0.1512,  22.0, 809.0
 2567, 12843,  5.2156,  0.1514,  22.0, 809.0
 2568, 12848,  5.2155,  0.1513,  22.0, 809.0
 2569, 12853,  5.2158,  0.1517,  22.0, 809.0
 2570, 12858,  5.2151,  0.1504,  22.0, 809.0
 2571, 12863,  5.2153,  0.1488,  22.5, 809.5
 2572, 12868,  5.2147,  0.1487,  22.0, 809.0
 2573, 12873,  5.2156,  0.1502,  22.5, 809.5
 2574, 12878,  5.2154,  0.1499,  22.5, 809.5
 2575, 12883,  5.2157,  0.1499,  22.0, 809.0
 2576, 12888,  5.2157,  0.1491,  22.0, 809.0
 2577, 12893,  5.2156,  0.1498,  22.5, 809.5
 2578, 12898,  5.2155,  0.1483,  22.5, 809.5
 2579, 12903,  5.2154,  0.1484,  22.5, 809.5
 2580, 12908,  5.2151,  0.1487,  22.5, 809.5
 2581, 12913,  5.2155,  0.1489,  22.5, 809.5
 2582, 12918,  5.2145,  0.1475,  22.5, 809.5
 2583, 12923,  5.2153,  0.1480,  22.0, 809.0
 2584, 12928,  5.2151,  0.1469,  22.5, 809.5
 2585, 12933,  5.2144,  0.1448,  22.5, 809.5
 2586, 12938,  5.2149,  0.1451,  22.5, 809.5
 2587, 12943,  5.2151,  0.1471,  22.5, 809.5
 2588, 12948,  5.2149,  0.1455,  22.5, 809.5
 2589, 12953,  5.2148,  0.1461,  22.5, 809.5
 2590, 12958,  5.2147,  0.1457,  22.5, 809.5
 2591, 12963,  5.2149,  0.1454,  22.5, 809.5
 2592, 12968,  5.2153,  0.1455,  22.5, 809.5
 2593, 12973,  5.2152,  0.1460,  22.5, 809.5
 2594, 12978,  5.2149,  0.1446,  22.5, 809.5
 2595, 12983,  5.2144,  0.1435,  22.5, 809.5
 2596, 12988,  5.2145,  0.1438,  22.5, 809.5
 2597, 12993,  5.2141,  0.1431,  22.5, 809.5
 2598, 12998,  5.2138,  0.1430,  22.5, 809.5
 2599, 13003,  5.2139,  0.1432,  22.5, 809.5
 2600, 13008,  5.2145,  0.1433,  22.5, 809.5
 2601, 13013,  5.2144,  0.1440,  22.5, 809.5
 2602, 13018,  5.2141,  0.1426,  22.5, 809.5
 2603, 13023,  5.2140,  0.1423,  22.5, 809.5
 2604, 13028,  5.2144,  0.1420,  22.5, 809.5
 2605, 13033,  5.2136,  0.1421,  22.5, 809.5
 2606, 13038,  5.2140,  0.1409,  22.5, 809.5
 2607, 13043,  5.2140,  0.1409,  22.5, 809.5
 2608, 13048,  5.2148,  0.1429,  22.5, 809.5
 2609, 13053,  5.2139,  0.1415,  22.5, 809.5
 2610, 13058,  5.2144,  0.1426,  22.5, 809.5
 2611, 13063,  5.2142,  0.1415,  22.5, 809.5
 2612, 13068,  5.2142,  0.1404,  22.5, 809.5
 2613, 13073,  5.2138,  0.1404,  22.5, 809.5
 2614, 13078,  5.2143,  0.1398,  22.5, 809.5
 2615, 13083,  5.2140,  0.1413,  22.5, 809.5
 2616, 13088,  5.2147,  0.1428,  22.5, 809.5
 2617, 13093,  5.2145,  0.1412,  22.5, 809.5
 2618, 13098,  5.2139,  0.1395,  22.5, 809.5
 2619, 13103,  5.2139,  0.1409,  22.5, 809.5
 2620, 13108,  5.2138,  0.1398,  22.5, 809.5
 2621, 13113,  5.2135,  0.1388,  22.5, 809.5
 2622, 13118,  5.2134,  0.1390,  22.5, 809.5
 2623, 13123,  5.2135,  0.1394,  22.5, 809.5
 2624, 13128,  5.2134,  0.1390,  22.5, 809.5
 2625, 13133,  5.2132,  0.1388,  22.5, 809.5
 2626, 13138,  5.2128,  0.1375,  22.5, 809.5
 2627, 13143,  5.2128,  0.1381,  22.5, 809.5
 2628, 13148,  5.2124,  0.1370,  22.5, 809.5
 2629, 13153,  5.2121,  0.1364,  22.5, 809.5
 2630, 13158,  5.2126,  0.1368,  22.5, 809.5
 2631, 13163,  5.2126,  0.1378,  22.5, 809.5
 2632, 13168,  5.2125,  0.1359,  22.5, 809.5
 2633, 13173,  5.2121,  0.1367,  22.5, 809.5
 2634, 13178,  5.2124,  0.1365,  22.5, 809.5
 2635, 13183,  5.2126,  0.1372,  22.5, 809.5
 2636, 13188,  5.2124,  0.1366,  22.5, 809.5
 2637, 13193,  5.2123,  0.1366,  22.5, 809.5
 2638, 13198,  5.2123,  0.1361,  22.5, 809.5
 2639, 13203,  5.2120,  0.1350,  22.5, 809.5
 2640, 13208,  5.2120,  0.1354,  22.5, 809.5
 2641, 13213,  5.2119,  0.1358,  22.5, 809.5
 2642, 13218,  5.2121,  0.1371,  22.5, 809.5
 2643, 13223,  5.2134,  0.1529,  22.5, 809.5
 2644, 13228,  5.2126,  0.1379,  22.5, 809.5
 2645, 13233,  5.2123,  0.1362,  22.5, 809.5
 2646, 13238,  5.2125,  0.1367,  22.5, 809.5
 2647, 13243,  5.2122,  0.1357,  22.5, 809.5
 2648, 13248,  5.2120,  0.1349,  22.5, 809.5
 2649, 13253,  5.2119,  0.1347,  22.5, 809.5
 2650, 13258,  5.2118,  0.1349,  22.5, 809.5
 2651, 13263,  5.2108,  0.1334,  22.5, 809.5
 2652, 13268,  5.2105,  0.1319,  22.5, 809.5
 2653, 13273,  5.2110,  0.1333,  22.5, 809.5
 2654, 13278,  5.2106,  0.1323,  22.5, 809.5
 2655, 13283,  5.2112,  0.1333,  22.5, 809.5
 2656, 13288,  5.2111,  0.1330,  22.5, 809.5
 2657, 13293,  5.2111,  0.1326,  22.5, 809.5
 2658, 13298,  5.2113,  0.1324,  22.5, 809.5
 2659, 13303,  5.2114,  0.1328,  22.5, 809.5
 2660, 13308,  5.2106,  0.1315,  22.5, 809.5
 2661, 13313,  5.2111,  0.1329,  22.5, 809.5
 2662, 13318,  5.2102,  0.1313,  22.5, 809.5
 2663, 13323,  5.2108,  0.1323,  22.5, 809.5
 2664, 13328,  5.2107,  0.1321,  22.5, 809.5
 2665, 13333,  5.2102,  0.1302,  22.5, 809.5
 2666, 13338,  5.2106,  0.1310,  22.5, 809.5
 2667, 13343,  5.2107,  0.1305,  22.5, 809.5
 2668, 13348,  5.2108,  0.1315,  22.5, 809.5
 2669, 13353,  5.2106,  0.1302,  22.5, 809.5
 2670, 13358,  5.2097,  0.1291,  22.5, 809.5
 2671, 13363,  5.2047,  0.1145,  22.5, 809.5
 2672, 13368,  5.2120,  0.1647,  22.5, 809.5
 2673, 13373,  5.2054,  0.1135,  22.5, 809.5
 2674, 13378,  5.2057,  0.1150,  22.5, 809.5
 2675, 13383,  5.2056,  0.1137,  22.5, 809.5
 2676, 13388,  5.2061,  0.1158,  22.5, 809.5
 2677, 13393,  5.2050,  0.1147,  22.5, 809.5
 2678, 13398,  5.2060,  0.1146,  22.5, 809.5
 2679, 13403,  5.2049,  0.1142,  22.5, 809.5
 2680, 13408,  5.2055,  0.1141,  22.5, 809.5
 2681, 13413,  5.2050,  0.1140,  22.5, 809.5
 2682, 13418,  5.2050,  0.1129,  22.5, 809.5
 2683, 13423,  5.2055,  0.1124,  22.5, 809.5
 2684, 13428,  5.2057,  0.1138,  22.5, 809.5
 2685, 13433,  5.2051,  0.1131,  22.5, 809.5
 2686, 13438,  5.2055,  0.1140,  22.5, 809.5
 2687, 13443,  5.2054,  0.1124,  22.5, 809.5
 2688, 13448,  5.2058,  0.1136,  22.5, 809.5
 2689, 13453,  5.2059,  0.1146,  22.5, 809.5
 2690, 13458,  5.2050,  0.1115,  22.5, 809.5
 2691, 13463,  5.2050,  0.1128,  22.5, 809.5
 2692, 13468,  5.2056,  0.1115,  22.5, 809.5
 2693, 13473,  5.2052,  0.1135,  22.5, 809.5
 2694, 13478,  5.2052,  0.1127,  22.5, 809.5
 2695, 13483,  5.2051,  0.1113,  22.5, 809.5
 2696, 13488,  5.2051,  0.1118,  22.5, 809.5
 2697, 13493,  5.2052,  0.1110,  22.5, 809.5
 2698, 13498,  5.2046,  0.1110,  22.5, 809.5
 2699, 13503,  5.2047,  0.1108,  22.5, 809.5
 2700, 13508,  5.2045,  0.1100,  22.5, 809.5
 2701, 13513,  5.2136,  0.1809,  22.5, 809.5
 2702, 13518,  5.2050,  0.1094,  22.5, 809.5
 2703, 13523,  5.2046,  0.1095,  22.5, 809.5
 2704, 13528,  5.2047,  0.1093,  22.5, 809.5
 2705, 13533,  5.2054,  0.1089,  22.5, 809.5
 2706, 13538,  5.2046,  0.1095,  22.5, 809.5
 2707, 13543,  5.2049,  0.1083,  22.5, 809.5
 2708, 13548,  5.2049,  0.1093,  22.5, 809.5
 2709, 13553,  5.2050,  0.1103,  22.5, 809.5
 2710, 13558,  5.2055,  0.1093,  22.5, 809.5
 2711, 13563,  5.2050,  0.1094,  22.5, 809.5
 2712, 13568,  5.2049,  0.1095,  22.5, 809.5
 2713, 13573,  5.2045,  0.1096,  22.5, 809.5
 2714, 13578,  5.2046,  0.1087,  22.5, 809.5
 2715, 13583,  5.2049,  0.1098,  22.5, 809.5
 2716, 13588,  5.2047,  0.1088,  22.5, 809.5
 2717, 13593,  5.2042,  0.1084,  22.5, 809.5
 2718, 13598,  5.2041,  0.1078,  22.5, 809.5
 2719, 13603,  5.2044,  0.1072,  22.5, 809.5
 2720, 13608,  5.2049,  0.1086,  22.5, 809.5
 2721, 13613,  5.2050,  0.1073,  22.5, 809.5
 2722, 13618,  5.2049,  0.1075,  22.5, 809.5
 2723, 13623,  5.2052,  0.1093,  22.5, 809.5
 2724, 13628,  5.2049,  0.1083,  22.5, 809.5
 2725, 13633,  5.2046,  0.1073,  22.5, 809.5
 2726, 13638,  5.2042,  0.1070,  22.5, 809.5
 2727, 13643,  5.2044,  0.1079,  22.5, 809.5
 2728, 13648,  5.2043,  0.1080,  22.5, 809.5
 2729, 13653,  5.2043,  0.1063,  22.5, 809.5
 2730, 13658,  5.2130,  0.1569,  22.5, 809.5
 2731, 13663,  5.2042,  0.1056,  22.5, 809.5
 2732, 13668,  5.2048,  0.1053,  22.5, 809.5
 2733, 13673,  5.2048,  0.1058,  22.5, 809.5
 2734, 13678,  5.2044,  0.1065,  22.5, 809.5
 2735, 13683,  5.2040,  0.1044,  22.5, 809.5
 2736, 13688,  5.2044,  0.1057,  22.5, 809.5
 2737, 13693,  5.2049,  0.1070,  22.5, 809.5
 2738, 13698,  5.2045,  0.1057,  22.5, 809.5
 2739, 13703,  5.2050,  0.1054,  22.5, 809.5
 2740, 13708,  5.2044,  0.1059,  22.5, 809.5
 2741, 13713,  5.2044,  0.1034,  22.5, 809.5
 2742, 13718,  5.2042,  0.1061,  22.5, 809.5
 2743, 13723,  5.2048,  0.1059,  22.5, 809.5
 2744, 13728,  5.2047,  0.1047,  22.5, 809.5
 2745, 13733,  5.2048,  0.1051,  22.5, 809.5
 2746, 13738,  5.2049,  0.1050,  22.5, 809.5
 2747, 13743,  5.2042,  0.1047,  22.5, 809.5
 2748, 13748,  5.2046,  0.1044,  22.5, 809.5
 2749, 13753,  5.2051,  0.1055,  22.5, 809.5
 2750, 13758,  5.2046,  0.1040,  22.5, 809.5
 2751, 13763,  5.2045,  0.1040,  22.5, 809.5
 2752, 13768,  5.2043,  0.1034,  22.5, 809.5
 2753, 13773,  5.2044,  0.1018,  22.5, 809.5
 2754, 13778,  5.2046,  0.1030,  22.5, 809.5
 2755, 13783,  5.2045,  0.1025,  22.5, 809.5
 2756, 13788,  5.2046,  0.1030,  22.5, 809.5
 2757, 13793,  5.2045,  0.1025,  22.5, 809.5
 2758, 13798,  5.2046,  0.1018,  22.5, 809.5
 2759, 13803,  5.2093,  0.1287,  22.5, 809.5
 2760, 13808,  5.2051,  0.0996,  22.5, 809.5
 2761, 13813,  5.2046,  0.1013,  22.5, 809.5
 2762, 13818,  5.2047,  0.1002,  22.5, 809.5
 2763, 13823,  5.2044,  0.1004,  22.5, 809.5
 2764, 13828,  5.2050,  0.1013,  22.5, 809.5
 2765, 13833,  5.2051,  0.1001,  22.5, 809.5
 2766, 13838,  5.2045,  0.1006,  22.5, 809.5
 2767, 13843,  5.2048,  0.1015,  22.5, 809.5
 2768, 13848,  5.2051,  0.1000,  22.5, 809.5
 2769, 13853,  5.2045,  0.1009,  22.5, 809.5
 2770, 13858,  5.2047,  0.1013,  22.5, 809.5
 2771, 13863,  5.2054,  0.0999,  22.5, 809.5
 2772, 13868,  5.2046,  0.1010,  22.5, 809.5
 2773, 13873,  5.2047,  0.1004,  22.5, 809.5
 2774, 13878,  5.2049,  0.0997,  22.5, 809.5
 2775, 13883,  5.2046,  0.1000,  22.5, 809.5
 2776, 13888,  5.2048,  0.0993,  22.5, 809.5
 2777, 13893,  5.2047,  0.1002,  22.5, 809.5
 2778, 13898,  5.2049,  0.1004,  22.5, 809.5
 2779, 13903,  5.2047,  0.0995,  22.5, 809.5
 2780, 13908,  5.2048,  0.0995,  22.5, 809.5
 2781, 13913,  5.2049,  0.1005,  22.5, 809.5
 2782, 13918,  5.2049,  0.1003,  22.5, 809.5
 2783, 13923,  5.2049,  0.0996,  22.5, 809.5
 2784, 13928,  5.2052,  0.0988,  22.5, 809.5
 2785, 13933,  5.2051,  0.1000,  22.5, 809.5
 2786, 13938,  5.2055,  0.0976,  22.5, 809.5
 2787, 13943,  5.2052,  0.0977,  22.5, 809.5
 2788, 13948,  5.2074,  0.1086,  22.5, 809.5
 2789, 13953,  5.2049,  0.0970,  22.5, 809.5
 2790, 13958,  5.2056,  0.0976,  22.5, 809.5
 2791, 13963,  5.2056,  0.0946,  22.5, 809.5
 2792, 13968,  5.2051,  0.0949,  22.5, 809.5
 2793, 13973,  5.2057,  0.0951,  22.5, 809.5
 2794, 13978,  5.2057,  0.0953,  22.5, 809.5
 2795, 13983,  5.2056,  0.0956,  22.5, 809.5
 2796, 13988,  5.2055,  0.0961,  22.5, 809.5
 2797, 13993,  5.2056,  0.0966,  22.5, 809.5
 2798, 13998,  5.2055,  0.0985,  22.5, 809.5
 2799, 14003,  5.2059,  0.0969,  22.5, 809.5
 2800, 14008,  5.2055,  0.0970,  22.5, 809.5
 2801, 14013,  5.2057,  0.0966,  22.5, 809.5
 2802, 14018,  5.2055,  0.0965,  22.5, 809.5
 2803, 14023,  5.2058,  0.0960,  22.5, 809.5
 2804, 14028,  5.2055,  0.0959,  22.5, 809.5
 2805, 14033,  5.2055,  0.0977,  22.5, 809.5
 2806, 14038,  5.2054,  0.0963,  22.5, 809.5
 2807, 14043,  5.2059,  0.0953,  22.5, 809.5
 2808, 14048,  5.2055,  0.0956,  22.5, 809.5
 2809, 14053,  5.2055,  0.0949,  22.5, 809.5
 2810, 14058,  5.2051,  0.0958,  22.5, 809.5
 2811, 14063,  5.2060,  0.0945,  22.5, 809.5
 2812, 14068,  5.2059,  0.0938,  22.5, 809.5
 2813, 14073,  5.2057,  0.0937,  22.5, 809.5
 2814, 14078,  5.2058,  0.0943,  22.5, 809.5
 2815, 14083,  5.2055,  0.0937,  22.5, 809.5
 2816, 14088,  5.2055,  0.0947,  22.5, 809.5
 2817, 14093,  5.2059,  0.0934,  22.5, 809.5
 2818, 14098,  5.2060,  0.0923,  22.5, 809.5
 2819, 14103,  5.2059,  0.0939,  22.5, 809.5
 2820, 14108,  5.2058,  0.0935,  22.5, 809.5
 2821, 14113,  5.2056,  0.0938,  22.5, 809.5
 2822, 14118,  5.2060,  0.0935,  22.5, 809.5
 2823, 14123,  5.2059,  0.0923,  22.5, 809.5
 2824, 14128,  5.2056,  0.0926,  22.5, 809.5
 2825, 14133,  5.2060,  0.0931,  22.5, 809.5
 2826, 14138,  5.2059,  0.0933,  22.5, 809.5
 2827, 14143,  5.2060,  0.0925,  22.5, 809.5
 2828, 14148,  5.2060,  0.0924,  22.5, 809.5
