2015/01/24 12:43:39,U,I,Ah,Wh,T,S
2015/01/24 15:00:10,4.9918,0.7917,2.1239,10.7430,26.6,8221
2015/01/24 15:00:11,4.9917,0.7914,2.1242,10.7441,26.6,8222
2015/01/24 15:00:12,4.9915,0.7939,2.1244,10.7452,26.6,8223
2015/01/24 15:00:13,4.9915,0.7947,2.1246,10.7463,26.6,8224
2015/01/24 15:00:14,4.9927,0.7942,2.1248,10.7474,26.6,8225
2015/01/24 15:00:15,4.9939,0.7937,2.1252,10.7490,26.6,8226
2015/01/24 15:00:16,4.9932,0.7940,2.1254,10.7501,26.6,8227
2015/01/24 15:00:17,4.9930,0.7944,2.1256,10.7512,26.6,8229
2015/01/24 15:00:19,4.9932,0.7941,2.1258,10.7523,26.6,8230
2015/01/24 15:00:20,4.9937,0.7939,2.1260,10.7534,26.6,8231
2015/01/24 15:00:21,4.9939,0.7942,2.1264,10.7551,26.6,8232
2015/01/24 15:00:22,4.9934,0.7939,2.1266,10.7562,26.6,8233
2015/01/24 15:00:23,4.9920,0.7946,2.1268,10.7573,26.6,8234
2015/01/24 15:00:24,4.9915,0.7940,2.1270,10.7584,26.6,8235
2015/01/24 15:00:25,4.9928,0.7939,2.1272,10.7595,26.6,8236
2015/01/24 15:00:26,4.9942,0.7937,2.1275,10.7606,26.6,8237
2015/01/24 15:00:27,4.9927,0.7942,2.1278,10.7623,26.6,8238
2015/01/24 15:00:28,4.9923,0.7943,2.1280,10.7634,26.6,8239
2015/01/24 15:00:29,4.9930,0.7942,2.1282,10.7645,26.6,8241
2015/01/24 15:00:31,4.9932,0.7949,2.1285,10.7656,26.6,8242
2015/01/24 15:00:32,4.9918,0.7947,2.1287,10.7667,26.6,8243
2015/01/24 15:00:33,4.9923,0.7947,2.1290,10.7683,26.6,8244
2015/01/24 15:00:34,4.9929,0.7949,2.1292,10.7694,26.6,8245
2015/01/24 15:00:35,4.9922,0.7944,2.1295,10.7705,26.6,8246
2015/01/24 15:00:36,4.9928,0.7943,2.1297,10.7716,26.6,8247
2015/01/24 15:00:37,4.9923,0.7944,2.1299,10.7727,26.6,8248
2015/01/24 15:00:38,4.9922,0.7949,2.1301,10.7738,26.6,8249
2015/01/24 15:00:39,4.9920,0.7946,2.1304,10.7755,26.6,8250
2015/01/24 15:00:40,4.9917,0.7949,2.1307,10.7766,26.6,8251
2015/01/24 15:00:41,4.9908,0.7954,2.1309,10.7777,26.6,8253
2015/01/24 15:00:43,4.9911,0.7949,2.1311,10.7788,26.6,8254
2015/01/24 15:00:44,4.9909,0.7939,2.1313,10.7799,26.6,8255
2015/01/24 15:00:45,4.9918,0.7950,2.1317,10.7815,26.6,8256
2015/01/24 15:00:46,4.9896,0.7954,2.1319,10.7826,26.6,8257
2015/01/24 15:00:47,4.9893,0.7954,2.1321,10.7837,26.6,8258
2015/01/24 15:00:48,4.9895,0.7948,2.1323,10.7848,26.6,8259
2015/01/24 15:00:49,4.9896,0.7949,2.1325,10.7859,26.6,8260
2015/01/24 15:00:50,4.9907,0.7950,2.1329,10.7876,26.6,8261
2015/01/24 15:00:51,4.9903,0.7951,2.1331,10.7887,26.6,8263
2015/01/24 15:00:53,4.9902,0.7958,2.1333,10.7898,26.6,8264
2015/01/24 15:00:54,4.9892,0.7958,2.1335,10.7909,26.6,8265
2015/01/24 15:00:55,4.9898,0.7957,2.1338,10.7920,26.6,8266
2015/01/24 15:00:56,4.9917,0.7946,2.1341,10.7937,26.6,8267
2015/01/24 15:00:57,4.9910,0.7948,2.1343,10.7948,26.6,8268
2015/01/24 15:00:58,4.9902,0.7951,2.1345,10.7959,26.6,8269
2015/01/24 15:00:59,4.9906,0.7950,2.1348,10.7970,26.6,8270
2015/01/24 15:01:00,4.9907,0.7948,2.1350,10.7981,26.6,8271
2015/01/24 15:01:01,4.9908,0.7952,2.1353,10.7997,26.6,8272
2015/01/24 15:01:02,4.9919,0.7942,2.1355,10.8008,26.6,8273
2015/01/24 15:01:03,4.9910,0.7939,2.1357,10.8019,26.6,8275
2015/01/24 15:01:05,4.9902,0.7951,2.1360,10.8030,26.6,8276
2015/01/24 15:01:06,4.9901,0.7949,2.1362,10.8041,26.6,8277
2015/01/24 15:01:07,4.9901,0.7951,2.1365,10.8058,26.6,8278
2015/01/24 15:01:08,4.9909,0.7951,2.1367,10.8069,26.6,8279
2015/01/24 15:01:09,4.9920,0.7947,2.1370,10.8080,26.6,8280
2015/01/24 15:01:10,4.9903,0.7946,2.1372,10.8091,26.6,8281
2015/01/24 15:01:11,4.9908,0.7949,2.1374,10.8102,26.6,8282
2015/01/24 15:01:12,4.9904,0.7949,2.1376,10.8113,26.6,8283
2015/01/24 15:01:13,4.9911,0.7949,2.1380,10.8129,26.6,8284
2015/01/24 15:01:14,4.9902,0.7943,2.1382,10.8140,26.6,8285
2015/01/24 15:01:15,4.9911,0.7951,2.1384,10.8151,26.6,8287
2015/01/24 15:01:17,4.9901,0.7952,2.1386,10.8162,26.6,8288
2015/01/24 15:01:18,4.9898,0.7951,2.1388,10.8173,26.6,8289
2015/01/24 15:01:19,4.9897,0.7944,2.1392,10.8190,26.6,8290
2015/01/24 15:01:20,4.9897,0.7947,2.1394,10.8201,26.6,8291
2015/01/24 15:01:21,4.9902,0.7954,2.1396,10.8212,26.6,8292
2015/01/24 15:01:22,4.9911,0.7954,2.1398,10.8223,26.6,8293
2015/01/24 15:01:23,4.9894,0.7953,2.1401,10.8234,26.6,8294
2015/01/24 15:01:24,4.9909,0.7954,2.1403,10.8245,26.6,8295
2015/01/24 15:01:25,4.9898,0.7952,2.1406,10.8262,26.6,8297
2015/01/24 15:01:27,4.9912,0.7949,2.1408,10.8273,26.6,8298
2015/01/24 15:01:28,4.9925,0.7954,2.1412,10.8289,26.6,8299
2015/01/24 15:01:29,4.9906,0.7955,2.1414,10.8300,26.6,8300
2015/01/24 15:01:30,4.9907,0.7956,2.1416,10.8311,26.6,8301
2015/01/24 15:01:31,4.9908,0.7957,2.1418,10.8322,26.6,8302
2015/01/24 15:01:32,4.9916,0.7949,2.1422,10.8339,26.6,8303
2015/01/24 15:01:33,4.9922,0.7951,2.1424,10.8350,26.6,8304
2015/01/24 15:01:34,4.9918,0.7956,2.1426,10.8361,26.6,8305
2015/01/24 15:01:35,4.9916,0.7952,2.1428,10.8372,26.6,8307
2015/01/24 15:01:37,4.9906,0.7954,2.1430,10.8383,26.6,8308
2015/01/24 15:01:38,4.9919,0.7956,2.1433,10.8394,26.6,8309
2015/01/24 15:01:39,4.9920,0.7951,2.1436,10.8411,26.6,8310
2015/01/24 15:01:40,4.9916,0.7937,2.1438,10.8422,26.6,8311
2015/01/24 15:01:41,4.9918,0.7953,2.1440,10.8433,26.6,8312
2015/01/24 15:01:42,4.9911,0.7958,2.1442,10.8444,26.6,8313
2015/01/24 15:01:43,4.9904,0.7960,2.1445,10.8455,26.6,8314
2015/01/24 15:01:44,4.9903,0.7952,2.1448,10.8471,26.6,8315
2015/01/24 15:01:45,4.9901,0.7956,2.1450,10.8482,26.6,8316
2015/01/24 15:01:46,4.9903,0.7957,2.1452,10.8493,26.6,8318
2015/01/24 15:01:47,4.9902,0.7958,2.1455,10.8504,26.6,8319
2015/01/24 15:01:49,4.9899,0.7960,2.1457,10.8515,26.6,8320
2015/01/24 15:01:50,4.9893,0.7961,2.1459,10.8526,26.6,8321
2015/01/24 15:01:51,4.9889,0.7960,2.1462,10.8543,26.6,8322
2015/01/24 15:01:52,4.9890,0.7964,2.1465,10.8554,26.6,8323
2015/01/24 15:01:53,4.9887,0.7958,2.1467,10.8565,26.6,8324
2015/01/24 15:01:54,4.9891,0.7961,2.1469,10.8576,26.6,8325
2015/01/24 15:01:55,4.9887,0.7954,2.1471,10.8587,26.6,8326
2015/01/24 15:01:56,4.9888,0.7961,2.1475,10.8604,26.6,8327
2015/01/24 15:01:57,4.9890,0.7962,2.1477,10.8615,26.6,8328
2015/01/24 15:01:58,4.9884,0.7967,2.1479,10.8626,26.6,8330
2015/01/24 15:02:00,4.9892,0.7961,2.1481,10.8637,26.6,8331
2015/01/24 15:02:01,4.9878,0.7961,2.1483,10.8648,26.6,8332
2015/01/24 15:02:02,4.9891,0.7962,2.1486,10.8659,26.6,8333
2015/01/24 15:02:03,4.9884,0.7963,2.1489,10.8675,26.6,8334
2015/01/24 15:02:04,4.9884,0.7966,2.1491,10.8686,26.6,8335
2015/01/24 15:02:05,4.9880,0.7967,2.1493,10.8697,26.6,8336
2015/01/24 15:02:06,4.9886,0.7968,2.1496,10.8708,26.6,8337
2015/01/24 15:02:07,4.9881,0.7969,2.1498,10.8719,26.6,8338
2015/01/24 15:02:08,4.9886,0.7965,2.1501,10.8736,26.6,8339
2015/01/24 15:02:09,4.9895,0.7959,2.1503,10.8747,26.6,8340
2015/01/24 15:02:10,4.9897,0.7958,2.1506,10.8758,26.6,8342
2015/01/24 15:02:12,4.9896,0.7961,2.1508,10.8769,26.6,8343
2015/01/24 15:02:13,4.9904,0.7965,2.1510,10.8780,26.6,8344
2015/01/24 15:02:14,4.9903,0.7963,2.1513,10.8797,26.6,8345
2015/01/24 15:02:15,4.9900,0.7964,2.1515,10.8808,26.6,8346
2015/01/24 15:02:16,4.9892,0.7962,2.1518,10.8819,26.6,8347
2015/01/24 15:02:17,4.9891,0.7966,2.1520,10.8830,26.6,8348
2015/01/24 15:02:18,4.9895,0.7966,2.1522,10.8841,26.6,8349
2015/01/24 15:02:19,4.9896,0.7965,2.1524,10.8852,26.6,8350
2015/01/24 15:02:20,4.9895,0.7966,2.1528,10.8868,26.6,8351
2015/01/24 15:02:21,4.9886,0.7972,2.1530,10.8880,26.6,8352
2015/01/24 15:02:22,4.9892,0.7964,2.1532,10.8891,26.6,8354
2015/01/24 15:02:24,4.9883,0.7966,2.1534,10.8902,26.6,8355
2015/01/24 15:02:25,4.9882,0.7966,2.1536,10.8913,26.6,8356
2015/01/24 15:02:26,4.9878,0.7967,2.1540,10.8929,26.6,8357
2015/01/24 15:02:27,4.9882,0.7965,2.1542,10.8940,26.6,8358
2015/01/24 15:02:28,4.9891,0.7968,2.1544,10.8951,26.6,8359
2015/01/24 15:02:29,4.9889,0.7970,2.1546,10.8962,26.6,8360
2015/01/24 15:02:30,4.9882,0.7965,2.1549,10.8973,26.6,8361
2015/01/24 15:02:31,4.9894,0.7970,2.1551,10.8984,26.6,8362
2015/01/24 15:02:32,4.9896,0.7968,2.1554,10.9001,26.6,8363
2015/01/24 15:02:33,4.9891,0.7967,2.1556,10.9012,26.6,8364
2015/01/24 15:02:34,4.9887,0.7970,2.1559,10.9023,26.6,8366
2015/01/24 15:02:36,4.9880,0.7968,2.1561,10.9034,26.6,8367
2015/01/24 15:02:37,4.9884,0.7966,2.1563,10.9045,26.6,8368
2015/01/24 15:02:38,4.9889,0.7974,2.1566,10.9062,26.6,8369
2015/01/24 15:02:39,4.9898,0.7969,2.1569,10.9073,26.6,8370
2015/01/24 15:02:40,4.9908,0.7965,2.1571,10.9084,26.6,8371
2015/01/24 15:02:41,4.9912,0.7966,2.1574,10.9100,26.6,8372
2015/01/24 15:02:42,4.9910,0.7968,2.1576,10.9111,26.6,8373
2015/01/24 15:02:43,4.9914,0.7967,2.1579,10.9122,26.6,8375
2015/01/24 15:02:45,4.9916,0.7959,2.1581,10.9134,26.6,8376
2015/01/24 15:02:46,4.9917,0.7951,2.1583,10.9145,26.6,8377
2015/01/24 15:02:47,4.9924,0.7964,2.1586,10.9161,26.6,8378
2015/01/24 15:02:48,4.9918,0.7965,2.1588,10.9172,26.6,8379
2015/01/24 15:02:49,4.9914,0.7968,2.1591,10.9183,26.6,8380
2015/01/24 15:02:50,4.9918,0.7968,2.1593,10.9194,26.6,8381
2015/01/24 15:02:51,4.9920,0.7966,2.1595,10.9205,26.6,8382
2015/01/24 15:02:52,4.9922,0.7970,2.1597,10.9216,26.6,8383
2015/01/24 15:02:53,4.9920,0.7970,2.1601,10.9233,26.6,8384
2015/01/24 15:02:54,4.9896,0.7973,2.1603,10.9244,26.6,8385
2015/01/24 15:02:55,4.9890,0.7973,2.1605,10.9255,26.6,8387
2015/01/24 15:02:57,4.9882,0.7965,2.1607,10.9266,26.6,8388
2015/01/24 15:02:58,4.9894,0.7976,2.1610,10.9277,26.6,8389
2015/01/24 15:02:59,4.9894,0.7973,2.1613,10.9294,26.6,8390
2015/01/24 15:03:00,4.9889,0.7973,2.1615,10.9305,26.6,8391
2015/01/24 15:03:01,4.9880,0.7977,2.1617,10.9316,26.6,8392
2015/01/24 15:03:02,4.9881,0.7977,2.1619,10.9327,26.6,8393
2015/01/24 15:03:03,4.9883,0.7977,2.1622,10.9338,26.6,8394
2015/01/24 15:03:04,4.9883,0.7977,2.1625,10.9354,26.6,8395
2015/01/24 15:03:05,4.9881,0.7977,2.1627,10.9365,26.6,8396
2015/01/24 15:03:06,4.9874,0.7980,2.1629,10.9377,26.6,8397
2015/01/24 15:03:07,4.9873,0.7980,2.1632,10.9388,26.6,8399
2015/01/24 15:03:09,4.9870,0.7979,2.1634,10.9399,26.6,8400
2015/01/24 15:03:10,4.9871,0.7976,2.1636,10.9410,26.6,8401
2015/01/24 15:03:11,4.9874,0.7969,2.1639,10.9426,26.6,8402
2015/01/24 15:03:12,4.9874,0.7974,2.1642,10.9437,26.6,8403
2015/01/24 15:03:13,4.9861,0.7974,2.1644,10.9448,26.6,8404
2015/01/24 15:03:14,4.9871,0.7977,2.1646,10.9459,26.6,8405
2015/01/24 15:03:15,4.9867,0.7979,2.1648,10.9470,26.6,8406
2015/01/24 15:03:16,4.9860,0.7974,2.1652,10.9487,26.6,8407
2015/01/24 15:03:17,4.9864,0.7977,2.1654,10.9498,26.6,8408
2015/01/24 15:03:18,4.9879,0.7980,2.1656,10.9509,26.6,8409
2015/01/24 15:03:19,4.9876,0.7978,2.1658,10.9520,26.6,8411
2015/01/24 15:03:21,4.9873,0.7981,2.1660,10.9531,26.6,8412
2015/01/24 15:03:22,4.9860,0.7979,2.1663,10.9542,26.6,8413
2015/01/24 15:03:23,4.9858,0.7973,2.1666,10.9559,26.6,8414
2015/01/24 15:03:24,4.9860,0.7966,2.1668,10.9570,26.6,8415
2015/01/24 15:03:25,4.9850,0.7982,2.1670,10.9581,26.6,8416
2015/01/24 15:03:26,4.9850,0.7982,2.1673,10.9592,26.6,8417
2015/01/24 15:03:27,4.9848,0.7986,2.1675,10.9603,26.6,8418
2015/01/24 15:03:28,4.9842,0.7979,2.1678,10.9620,26.6,8419
2015/01/24 15:03:29,4.9852,0.7986,2.1680,10.9631,26.6,8420
2015/01/24 15:03:30,4.9861,0.7978,2.1683,10.9642,26.6,8422
2015/01/24 15:03:31,4.9875,0.7971,2.1685,10.9653,26.6,8423
2015/01/24 15:03:33,4.9878,0.7978,2.1687,10.9664,26.6,8424
2015/01/24 15:03:34,4.9876,0.7985,2.1689,10.9675,26.6,8425
2015/01/24 15:03:35,4.9872,0.7980,2.1693,10.9691,26.6,8426
2015/01/24 15:03:36,4.9883,0.7980,2.1695,10.9702,26.6,8427
2015/01/24 15:03:37,4.9880,0.7982,2.1697,10.9714,26.6,8428
2015/01/24 15:03:38,4.9889,0.7973,2.1699,10.9725,26.6,8429
2015/01/24 15:03:39,4.9881,0.7979,2.1701,10.9736,26.6,8430
2015/01/24 15:03:40,4.9879,0.7982,2.1705,10.9752,26.6,8431
2015/01/24 15:03:41,4.9871,0.7983,2.1707,10.9763,26.6,8432
2015/01/24 15:03:42,4.9881,0.7982,2.1709,10.9774,26.6,8434
2015/01/24 15:03:43,4.9879,0.7986,2.1711,10.9785,26.6,8435
2015/01/24 15:03:45,4.9874,0.7987,2.1714,10.9797,26.6,8436
2015/01/24 15:03:46,4.9870,0.7985,2.1717,10.9813,26.6,8437
2015/01/24 15:03:47,4.9860,0.7982,2.1719,10.9824,26.6,8438
2015/01/24 15:03:48,4.9863,0.7971,2.1721,10.9835,26.6,8439
2015/01/24 15:03:49,4.9860,0.7985,2.1724,10.9846,26.6,8440
2015/01/24 15:03:50,4.9873,0.7984,2.1726,10.9857,26.6,8441
2015/01/24 15:03:51,4.9872,0.7987,2.1728,10.9868,26.6,8442
2015/01/24 15:03:52,4.9873,0.7984,2.1731,10.9885,26.6,8443
2015/01/24 15:03:53,4.9870,0.7982,2.1734,10.9896,26.6,8444
2015/01/24 15:03:54,4.9860,0.7984,2.1736,10.9907,26.6,8446
2015/01/24 15:03:56,4.9860,0.7985,2.1738,10.9918,26.6,8447
2015/01/24 15:03:57,4.9854,0.7989,2.1740,10.9929,26.6,8448
2015/01/24 15:03:58,4.9860,0.7989,2.1744,10.9946,26.6,8449
2015/01/24 15:03:59,4.9856,0.7984,2.1746,10.9957,26.6,8450
2015/01/24 15:04:00,4.9859,0.7989,2.1748,10.9968,26.6,8451
2015/01/24 15:04:01,4.9855,0.7990,2.1750,10.9979,26.6,8452
2015/01/24 15:04:02,4.9854,0.7986,2.1752,10.9990,26.6,8453
2015/01/24 15:04:03,4.9847,0.7992,2.1755,11.0001,26.6,8454
2015/01/24 15:04:04,4.9857,0.7966,2.1758,11.0018,26.6,8455
2015/01/24 15:04:05,4.9860,0.7965,2.1760,11.0029,26.6,8456
2015/01/24 15:04:06,4.9869,0.7985,2.1762,11.0040,26.6,8458
2015/01/24 15:04:08,4.9867,0.7972,2.1765,11.0051,26.6,8459
2015/01/24 15:04:09,4.9871,0.7985,2.1767,11.0062,26.6,8460
2015/01/24 15:04:10,4.9868,0.7978,2.1770,11.0078,26.6,8461
2015/01/24 15:04:11,4.9853,0.7990,2.1772,11.0090,26.6,8462
2015/01/24 15:04:12,4.9852,0.7968,2.1775,11.0101,26.6,8463
2015/01/24 15:04:13,4.9850,0.7983,2.1777,11.0112,26.6,8464
2015/01/24 15:04:14,4.9859,0.7992,2.1780,11.0128,26.6,8465
2015/01/24 15:04:15,4.9866,0.7992,2.1782,11.0139,26.6,8466
2015/01/24 15:04:16,4.9869,0.7987,2.1785,11.0150,26.6,8468
2015/01/24 15:04:18,4.9864,0.7973,2.1787,11.0161,26.6,8469
2015/01/24 15:04:19,4.9874,0.7982,2.1789,11.0172,26.6,8470
2015/01/24 15:04:20,4.9871,0.7985,2.1792,11.0189,26.6,8471
2015/01/24 15:04:21,4.9870,0.7986,2.1795,11.0200,26.6,8472
2015/01/24 15:04:22,4.9874,0.7989,2.1797,11.0211,26.6,8473
2015/01/24 15:04:23,4.9874,0.7988,2.1799,11.0222,26.6,8474
2015/01/24 15:04:24,4.9872,0.7991,2.1801,11.0233,26.6,8475
2015/01/24 15:04:25,4.9868,0.7992,2.1805,11.0250,26.6,8476
2015/01/24 15:04:26,4.9880,0.7989,2.1807,11.0261,26.6,8477
2015/01/24 15:04:27,4.9871,0.7987,2.1809,11.0272,26.6,8479
2015/01/24 15:04:28,4.9872,0.7990,2.1811,11.0283,26.6,8480
2015/01/24 15:04:30,4.9871,0.7972,2.1813,11.0294,26.6,8481
2015/01/24 15:04:31,4.9868,0.7996,2.1816,11.0305,26.6,8482
2015/01/24 15:04:32,4.9870,0.7995,2.1819,11.0322,26.6,8483
2015/01/24 15:04:33,4.9864,0.7962,2.1821,11.0333,26.6,8484
2015/01/24 15:04:34,4.9855,0.7980,2.1823,11.0344,26.6,8485
2015/01/24 15:04:35,4.9855,0.7992,2.1826,11.0355,26.6,8486
2015/01/24 15:04:36,4.9843,0.7997,2.1828,11.0366,26.6,8487
2015/01/24 15:04:37,4.9839,0.7991,2.1831,11.0383,26.6,8488
2015/01/24 15:04:38,4.9841,0.7998,2.1833,11.0394,26.6,8489
2015/01/24 15:04:39,4.9837,0.7998,2.1836,11.0405,26.6,8491
2015/01/24 15:04:40,4.9840,0.8000,2.1838,11.0416,26.6,8492
2015/01/24 15:04:42,4.9839,0.7995,2.1840,11.0427,26.6,8493
2015/01/24 15:04:43,4.9840,0.8001,2.1842,11.0438,26.6,8494
2015/01/24 15:04:44,4.9838,0.7971,2.1846,11.0455,26.6,8495
2015/01/24 15:04:45,4.9836,0.7985,2.1848,11.0466,26.6,8496
2015/01/24 15:04:46,4.9834,0.8000,2.1850,11.0477,26.6,8497
2015/01/24 15:04:47,4.9842,0.7998,2.1852,11.0488,26.6,8498
2015/01/24 15:04:48,4.9838,0.7998,2.1855,11.0499,26.6,8499
2015/01/24 15:04:49,4.9837,0.8000,2.1858,11.0515,26.6,8500
2015/01/24 15:04:50,4.9838,0.7994,2.1860,11.0527,26.6,8501
2015/01/24 15:04:51,4.9836,0.7998,2.1862,11.0538,26.6,8503
2015/01/24 15:04:52,4.9832,0.7998,2.1865,11.0549,26.6,8504
2015/01/24 15:04:54,4.9834,0.7996,2.1867,11.0560,26.6,8505
2015/01/24 15:04:55,4.9828,0.8001,2.1870,11.0576,26.6,8506
2015/01/24 15:04:56,4.9830,0.7996,2.1872,11.0587,26.6,8507
2015/01/24 15:04:57,4.9838,0.7996,2.1875,11.0598,26.6,8508
2015/01/24 15:04:58,4.9831,0.8000,2.1877,11.0610,26.6,8509
2015/01/24 15:04:59,4.9823,0.7998,2.1879,11.0621,26.6,8510
2015/01/24 15:05:00,4.9818,0.8006,2.1881,11.0632,26.6,8511
2015/01/24 15:05:01,4.9811,0.8004,2.1885,11.0648,26.6,8512
2015/01/24 15:05:02,4.9810,0.8005,2.1887,11.0659,26.6,8513
2015/01/24 15:05:03,4.9803,0.8009,2.1889,11.0670,26.6,8515
2015/01/24 15:05:05,4.9803,0.8012,2.1891,11.0682,26.6,8516
2015/01/24 15:05:06,4.9804,0.8008,2.1893,11.0693,26.6,8517
2015/01/24 15:05:07,4.9803,0.8011,2.1897,11.0709,26.6,8518
2015/01/24 15:05:08,4.9809,0.8004,2.1899,11.0720,26.6,8519
2015/01/24 15:05:09,4.9804,0.8001,2.1901,11.0731,26.6,8520
2015/01/24 15:05:10,4.9803,0.8007,2.1903,11.0742,26.6,8521
2015/01/24 15:05:11,4.9807,0.8009,2.1906,11.0754,26.6,8522
2015/01/24 15:05:12,4.9801,0.7994,2.1908,11.0765,26.6,8523
2015/01/24 15:05:13,4.9799,0.8006,2.1911,11.0781,26.6,8524
2015/01/24 15:05:14,4.9807,0.8004,2.1913,11.0792,26.6,8525
2015/01/24 15:05:15,4.9803,0.8005,2.1916,11.0803,26.6,8527
2015/01/24 15:05:17,4.9799,0.8008,2.1918,11.0814,26.6,8528
2015/01/24 15:05:18,4.9809,0.8006,2.1920,11.0826,26.6,8529
2015/01/24 15:05:19,4.9804,0.8010,2.1923,11.0842,26.6,8530
2015/01/24 15:05:20,4.9804,0.8014,2.1926,11.0853,26.6,8531
2015/01/24 15:05:21,4.9796,0.8017,2.1928,11.0864,26.6,8532
2015/01/24 15:05:22,4.9795,0.8008,2.1930,11.0875,26.6,8533
2015/01/24 15:05:23,4.9796,0.8013,2.1932,11.0886,26.6,8534
2015/01/24 15:05:24,4.9797,0.8011,2.1936,11.0903,26.6,8535
2015/01/24 15:05:25,4.9794,0.8004,2.1938,11.0914,26.6,8536
2015/01/24 15:05:26,4.9794,0.8006,2.1940,11.0925,26.6,8537
2015/01/24 15:05:28,4.9796,0.8016,2.1943,11.0942,26.6,8539
2015/01/24 15:05:29,4.9803,0.8012,2.1946,11.0953,26.6,8540
2015/01/24 15:05:30,4.9798,0.8013,2.1948,11.0964,26.6,8541
2015/01/24 15:05:31,4.9794,0.8015,2.1950,11.0975,26.6,8542
2015/01/24 15:05:32,4.9791,0.8013,2.1952,11.0986,26.6,8543
2015/01/24 15:05:33,4.9794,0.8018,2.1956,11.1003,26.6,8544
2015/01/24 15:05:34,4.9791,0.8015,2.1958,11.1014,26.6,8546
2015/01/24 15:05:36,4.9794,0.8011,2.1960,11.1025,26.6,8547
2015/01/24 15:05:37,4.9776,0.8014,2.1962,11.1036,26.6,8548
2015/01/24 15:05:38,4.9781,0.8013,2.1966,11.1053,26.6,8549
2015/01/24 15:05:39,4.9781,0.8018,2.1968,11.1064,26.6,8550
2015/01/24 15:05:40,4.9777,0.8008,2.1970,11.1075,26.6,8551
2015/01/24 15:05:41,4.9778,0.8019,2.1972,11.1086,26.6,8552
2015/01/24 15:05:42,4.9774,0.8014,2.1976,11.1103,26.6,8553
2015/01/24 15:05:43,4.9775,0.8016,2.1978,11.1114,26.6,8554
2015/01/24 15:05:44,4.9783,0.8014,2.1980,11.1125,26.6,8556
2015/01/24 15:05:45,4.9780,0.8017,2.1982,11.1136,26.6,8557
2015/01/24 15:05:47,4.9780,0.8017,2.1985,11.1147,26.6,8557
2015/01/24 15:05:48,4.9786,0.8013,2.1988,11.1164,26.6,8559
2015/01/24 15:05:49,4.9774,0.8016,2.1990,11.1175,26.6,8560
2015/01/24 15:05:50,4.9774,0.8019,2.1992,11.1186,26.6,8561
2015/01/24 15:05:51,4.9774,0.8016,2.1995,11.1197,26.6,8562
2015/01/24 15:05:52,4.9773,0.8018,2.1997,11.1208,26.6,8563
2015/01/24 15:05:53,4.9765,0.8017,2.1999,11.1219,26.6,8564
2015/01/24 15:05:54,4.9781,0.8018,2.2002,11.1236,26.6,8565
2015/01/24 15:05:55,4.9792,0.8016,2.2005,11.1247,26.6,8566
2015/01/24 15:05:56,4.9771,0.8014,2.2007,11.1258,26.6,8568
2015/01/24 15:05:58,4.9781,0.8016,2.2009,11.1269,26.6,8569
2015/01/24 15:05:59,4.9772,0.8022,2.2011,11.1280,26.6,8570
2015/01/24 15:06:00,4.9782,0.8019,2.2015,11.1297,26.6,8571
2015/01/24 15:06:01,4.9774,0.8023,2.2017,11.1308,26.6,8572
2015/01/24 15:06:02,4.9770,0.8023,2.2019,11.1319,26.6,8573
2015/01/24 15:06:03,4.9763,0.8021,2.2021,11.1330,26.6,8574
2015/01/24 15:06:04,4.9761,0.8025,2.2024,11.1341,26.6,8575
2015/01/24 15:06:05,4.9759,0.8020,2.2027,11.1358,26.6,8576
2015/01/24 15:06:06,4.9770,0.8019,2.2029,11.1369,26.6,8577
2015/01/24 15:06:07,4.9771,0.8026,2.2031,11.1380,26.6,8579
2015/01/24 15:06:09,4.9753,0.8030,2.2034,11.1391,26.6,8580
2015/01/24 15:06:10,4.9749,0.8030,2.2036,11.1402,26.6,8581
2015/01/24 15:06:11,4.9765,0.8023,2.2039,11.1419,26.6,8582
2015/01/24 15:06:12,4.9756,0.8026,2.2041,11.1430,26.6,8583
2015/01/24 15:06:13,4.9750,0.8025,2.2044,11.1441,26.6,8584
2015/01/24 15:06:14,4.9761,0.8017,2.2046,11.1452,26.6,8585
2015/01/24 15:06:15,4.9755,0.8024,2.2048,11.1463,26.6,8586
2015/01/24 15:06:16,4.9758,0.8027,2.2052,11.1480,26.6,8587
2015/01/24 15:06:17,4.9752,0.8026,2.2054,11.1491,26.6,8588
2015/01/24 15:06:18,4.9755,0.8025,2.2056,11.1502,26.6,8590
2015/01/24 15:06:19,4.9752,0.8025,2.2058,11.1513,26.6,8591
2015/01/24 15:06:21,4.9752,0.8022,2.2060,11.1524,26.6,8592
2015/01/24 15:06:22,4.9770,0.8023,2.2064,11.1541,26.6,8593
2015/01/24 15:06:23,4.9773,0.8008,2.2066,11.1552,26.6,8594
2015/01/24 15:06:24,4.9765,0.8026,2.2068,11.1563,26.6,8595
2015/01/24 15:06:25,4.9899,0.7998,2.2070,11.1574,26.6,8596
2015/01/24 15:06:26,4.9799,0.8020,2.2074,11.1591,26.6,8597
2015/01/24 15:06:27,4.9792,0.8020,2.2076,11.1602,26.6,8598
2015/01/24 15:06:28,4.9788,0.8024,2.2078,11.1613,26.6,8600
