2015/01/22 23:37:41,U,I,Ah,Wh,T,S
2015/01/23 07:13:13,5.1122,0.3594,2.9654,15.1224,22.3,27351
2015/01/23 07:13:14,5.1173,0.3419,2.9655,15.1229,22.3,27352
2015/01/23 07:13:15,5.1167,0.3445,2.9656,15.1234,22.3,27353
2015/01/23 07:13:16,5.1205,0.3311,2.9657,15.1238,22.3,27354
2015/01/23 07:13:17,5.1218,0.3305,2.9658,15.1243,22.3,27355
2015/01/23 07:13:18,5.1180,0.3407,2.9659,15.1248,22.3,27356
2015/01/23 07:13:19,5.1187,0.3380,2.9660,15.1255,22.3,27357
2015/01/23 07:13:20,5.1168,0.3443,2.9661,15.1260,22.3,27358
2015/01/23 07:13:21,5.1169,0.3436,2.9662,15.1265,22.3,27360
2015/01/23 07:13:22,5.1118,0.3602,2.9663,15.1269,22.3,27361
2015/01/23 07:13:23,5.1225,0.3286,2.9664,15.1274,22.3,27362
2015/01/23 07:13:25,5.1230,0.3258,2.9665,15.1281,22.3,27363
2015/01/23 07:13:26,5.1244,0.3228,2.9666,15.1286,22.3,27364
2015/01/23 07:13:27,5.1216,0.3310,2.9667,15.1291,22.3,27365
2015/01/23 07:13:28,5.1139,0.3528,2.9668,15.1296,22.3,27366
2015/01/23 07:13:29,5.1176,0.3408,2.9669,15.1300,22.3,27367
2015/01/23 07:13:30,5.1204,0.3335,2.9670,15.1305,22.3,27368
2015/01/23 07:13:31,5.1202,0.3350,2.9671,15.1312,22.3,27369
2015/01/23 07:13:32,5.1223,0.3293,2.9672,15.1317,22.3,27370
2015/01/23 07:13:33,5.1189,0.3399,2.9673,15.1322,22.3,27372
2015/01/23 07:13:34,5.1183,0.3409,2.9674,15.1326,22.3,27373
2015/01/23 07:13:35,5.1242,0.3233,2.9675,15.1331,22.3,27374
2015/01/23 07:13:37,5.1236,0.3248,2.9677,15.1338,22.3,27375
2015/01/23 07:13:38,5.1247,0.3222,2.9677,15.1343,22.3,27376
2015/01/23 07:13:39,5.1242,0.3236,2.9678,15.1347,22.3,27377
2015/01/23 07:13:40,5.1229,0.3274,2.9679,15.1352,22.3,27378
2015/01/23 07:13:41,5.1202,0.3350,2.9680,15.1357,22.3,27379
2015/01/23 07:13:42,5.1226,0.3278,2.9682,15.1364,22.3,27380
2015/01/23 07:13:43,5.1231,0.3262,2.9682,15.1368,22.3,27381
2015/01/23 07:13:44,5.1241,0.3231,2.9683,15.1373,22.3,27382
2015/01/23 07:13:45,5.1250,0.3201,2.9684,15.1377,22.3,27384
2015/01/23 07:13:46,5.1244,0.3215,2.9685,15.1382,22.3,27385
2015/01/23 07:13:47,5.1214,0.3314,2.9686,15.1387,22.3,27386
2015/01/23 07:13:49,5.1209,0.3318,2.9687,15.1394,22.3,27387
2015/01/23 07:13:50,5.1204,0.3340,2.9688,15.1399,22.3,27388
2015/01/23 07:13:51,5.1105,0.3636,2.9689,15.1404,22.3,27389
2015/01/23 07:13:52,5.1184,0.3412,2.9690,15.1408,22.3,27390
2015/01/23 07:13:53,5.1230,0.3268,2.9691,15.1413,22.3,27391
2015/01/23 07:13:54,5.1235,0.3267,2.9693,15.1421,22.3,27392
2015/01/23 07:13:55,5.1193,0.3390,2.9694,15.1425,22.3,27393
2015/01/23 07:13:56,5.0840,0.4452,2.9695,15.1432,22.3,27395
2015/01/23 07:13:57,5.1206,0.3342,2.9696,15.1437,22.3,27396
2015/01/23 07:13:58,5.1158,0.3499,2.9697,15.1442,22.3,27397
2015/01/23 07:13:59,5.1171,0.3448,2.9698,15.1447,22.3,27398
2015/01/23 07:14:01,5.1180,0.3426,2.9699,15.1454,22.3,27399
2015/01/23 07:14:02,5.1248,0.3219,2.9700,15.1458,22.3,27400
2015/01/23 07:14:03,5.1206,0.3345,2.9701,15.1463,22.3,27401
2015/01/23 07:14:04,5.1227,0.3281,2.9702,15.1468,22.3,27402
2015/01/23 07:14:05,5.1249,0.3218,2.9703,15.1472,22.3,27403
2015/01/23 07:14:06,5.1344,0.2912,2.9704,15.1479,22.3,27404
2015/01/23 07:14:07,5.1273,0.3121,2.9705,15.1483,22.3,27405
2015/01/23 07:14:08,5.1330,0.2949,2.9706,15.1487,22.3,27407
2015/01/23 07:14:09,5.1256,0.3184,2.9707,15.1492,22.3,27408
2015/01/23 07:14:10,5.1230,0.3273,2.9708,15.1497,22.3,27409
2015/01/23 07:14:11,5.1304,0.3018,2.9708,15.1501,22.3,27410
2015/01/23 07:14:13,5.1288,0.3071,2.9710,15.1508,22.3,27411
2015/01/23 07:14:14,5.1304,0.3028,2.9711,15.1512,22.3,27412
2015/01/23 07:14:15,5.1328,0.2957,2.9711,15.1516,22.3,27413
2015/01/23 07:14:16,5.1198,0.3366,2.9712,15.1521,22.3,27414
2015/01/23 07:14:17,5.1249,0.3201,2.9713,15.1526,22.3,27415
2015/01/23 07:14:18,5.1249,0.3206,2.9715,15.1532,22.3,27416
2015/01/23 07:14:19,5.1222,0.3293,2.9715,15.1537,22.3,27417
2015/01/23 07:14:20,5.1266,0.3161,2.9716,15.1542,22.3,27419
2015/01/23 07:14:21,5.1254,0.3186,2.9717,15.1546,22.3,27420
2015/01/23 07:14:22,5.1259,0.3174,2.9718,15.1551,22.3,27421
2015/01/23 07:14:23,5.1218,0.3302,2.9719,15.1558,22.3,27422
2015/01/23 07:14:25,5.1250,0.3206,2.9720,15.1562,22.3,27423
2015/01/23 07:14:26,5.1250,0.3217,2.9721,15.1567,22.3,27424
2015/01/23 07:14:27,5.1239,0.3244,2.9722,15.1571,22.3,27425
2015/01/23 07:14:28,5.1205,0.3352,2.9723,15.1576,22.3,27426
2015/01/23 07:14:29,5.1247,0.3212,2.9724,15.1581,22.3,27427
2015/01/23 07:14:30,5.1228,0.3274,2.9725,15.1588,22.3,27428
2015/01/23 07:14:31,5.1209,0.3333,2.9726,15.1592,22.3,27429
2015/01/23 07:14:32,5.1228,0.3280,2.9727,15.1597,22.3,27431
2015/01/23 07:14:33,5.1215,0.3314,2.9728,15.1602,22.3,27432
2015/01/23 07:14:34,5.1253,0.3192,2.9729,15.1606,22.3,27433
2015/01/23 07:14:35,5.1241,0.3234,2.9730,15.1613,22.3,27434
2015/01/23 07:14:37,5.1251,0.3203,2.9731,15.1618,22.3,27435
2015/01/23 07:14:38,5.1242,0.3231,2.9732,15.1623,22.3,27436
2015/01/23 07:14:39,5.1247,0.3209,2.9733,15.1627,22.3,27437
2015/01/23 07:14:40,5.1222,0.3293,2.9734,15.1632,22.3,27438
2015/01/23 07:14:41,5.1215,0.3314,2.9735,15.1636,22.3,27439
2015/01/23 07:14:42,5.1193,0.3376,2.9736,15.1643,22.3,27440
2015/01/23 07:14:43,5.1188,0.3369,2.9737,15.1648,22.3,27441
2015/01/23 07:14:44,5.1227,0.3260,2.9738,15.1653,22.3,27443
2015/01/23 07:14:45,5.1247,0.3202,2.9739,15.1657,22.3,27444
2015/01/23 07:14:46,5.1253,0.3190,2.9740,15.1662,22.3,27445
2015/01/23 07:14:48,5.1248,0.3209,2.9741,15.1669,22.3,27446
2015/01/23 07:14:49,5.1260,0.3172,2.9742,15.1673,22.3,27447
2015/01/23 07:14:50,5.1249,0.3203,2.9743,15.1678,22.3,27448
2015/01/23 07:14:51,5.1268,0.3144,2.9744,15.1682,22.3,27449
2015/01/23 07:14:52,5.1227,0.3268,2.9745,15.1687,22.3,27450
2015/01/23 07:14:53,5.1260,0.3186,2.9746,15.1691,22.3,27451
2015/01/23 07:14:54,5.1248,0.3220,2.9747,15.1698,22.3,27452
2015/01/23 07:14:55,5.1247,0.3214,2.9748,15.1703,22.3,27453
2015/01/23 07:14:56,5.1264,0.3154,2.9749,15.1708,22.3,27455
2015/01/23 07:14:57,5.1260,0.3178,2.9750,15.1712,22.3,27456
2015/01/23 07:14:58,5.1269,0.3142,2.9750,15.1717,22.3,27457
2015/01/23 07:15:00,5.1192,0.3376,2.9752,15.1724,22.3,27458
2015/01/23 07:15:01,5.1225,0.3278,2.9753,15.1728,22.3,27459
2015/01/23 07:15:02,5.1246,0.3212,2.9754,15.1733,22.3,27460
2015/01/23 07:15:03,5.1261,0.3171,2.9754,15.1737,22.3,27461
2015/01/23 07:15:04,5.1221,0.3285,2.9755,15.1742,22.3,27462
2015/01/23 07:15:05,5.0851,0.5089,2.9757,15.1751,22.3,27463
2015/01/23 07:15:06,5.1249,0.3199,2.9758,15.1756,22.3,27464
2015/01/23 07:15:07,5.1208,0.3323,2.9759,15.1760,22.2,27465
2015/01/23 07:15:08,5.1281,0.3129,2.9760,15.1765,22.3,27467
2015/01/23 07:15:09,5.1286,0.3074,2.9761,15.1770,22.3,27468
2015/01/23 07:15:10,5.1253,0.3143,2.9762,15.1775,22.3,27469
2015/01/23 07:15:12,5.1191,0.3383,2.9763,15.1782,22.3,27470
2015/01/23 07:15:13,5.1208,0.3328,2.9764,15.1786,22.3,27471
2015/01/23 07:15:14,5.1273,0.3127,2.9765,15.1791,22.3,27472
2015/01/23 07:15:15,5.1295,0.3041,2.9766,15.1795,22.3,27473
2015/01/23 07:15:16,5.1291,0.3044,2.9767,15.1800,22.3,27474
2015/01/23 07:15:17,5.1290,0.3066,2.9768,15.1806,22.3,27475
2015/01/23 07:15:18,5.1250,0.3183,2.9769,15.1811,22.3,27476
2015/01/23 07:15:19,5.1248,0.3193,2.9770,15.1815,22.3,27478
2015/01/23 07:15:20,5.1242,0.3215,2.9771,15.1820,22.2,27479
2015/01/23 07:15:21,5.1235,0.3231,2.9771,15.1824,22.3,27480
2015/01/23 07:15:22,5.1290,0.3060,2.9772,15.1829,22.3,27481
2015/01/23 07:15:24,5.1274,0.3105,2.9774,15.1835,22.3,27482
2015/01/23 07:15:25,5.1292,0.3046,2.9775,15.1840,22.3,27483
2015/01/23 07:15:26,5.1267,0.3134,2.9775,15.1844,22.3,27484
2015/01/23 07:15:27,5.1267,0.3148,2.9776,15.1849,22.3,27485
2015/01/23 07:15:28,5.1246,0.3193,2.9777,15.1853,22.3,27486
2015/01/23 07:15:29,5.1297,0.3032,2.9778,15.1860,22.3,27487
2015/01/23 07:15:30,5.1291,0.3044,2.9779,15.1864,22.3,27488
2015/01/23 07:15:31,5.1381,0.2799,2.9780,15.1868,22.3,27490
2015/01/23 07:15:32,5.1009,0.3922,2.9781,15.1873,22.3,27491
2015/01/23 07:15:33,5.1260,0.3152,2.9782,15.1878,22.2,27492
2015/01/23 07:15:34,5.1267,0.3159,2.9783,15.1882,22.2,27493
2015/01/23 07:15:36,5.1232,0.3272,2.9784,15.1889,22.2,27494
2015/01/23 07:15:37,5.1274,0.3142,2.9785,15.1894,22.2,27495
2015/01/23 07:15:38,5.1255,0.3193,2.9786,15.1898,22.3,27496
2015/01/23 07:15:39,5.1386,0.2804,2.9787,15.1902,22.2,27497
2015/01/23 07:15:40,5.1404,0.2743,2.9787,15.1906,22.2,27498
2015/01/23 07:15:41,5.1398,0.2765,2.9789,15.1912,22.3,27499
2015/01/23 07:15:42,5.1291,0.3049,2.9789,15.1916,22.3,27500
2015/01/23 07:15:43,5.1292,0.3034,2.9790,15.1921,22.3,27502
2015/01/23 07:15:44,5.1300,0.3023,2.9791,15.1925,22.2,27503
2015/01/23 07:15:45,5.1296,0.3035,2.9792,15.1929,22.2,27504
2015/01/23 07:15:46,5.1295,0.3023,2.9793,15.1936,22.2,27505
2015/01/23 07:15:48,5.1273,0.3101,2.9794,15.1940,22.2,27506
2015/01/23 07:15:49,5.1283,0.3077,2.9795,15.1944,22.2,27507
2015/01/23 07:15:50,5.1262,0.3145,2.9796,15.1949,22.2,27508
2015/01/23 07:15:51,5.1262,0.3146,2.9797,15.1953,22.2,27509
2015/01/23 07:15:52,5.1262,0.3148,2.9798,15.1958,22.2,27510
2015/01/23 07:15:53,5.1291,0.3055,2.9799,15.1964,22.2,27511
2015/01/23 07:15:54,5.1299,0.3031,2.9800,15.1969,22.2,27512
2015/01/23 07:15:55,5.1289,0.3064,2.9801,15.1973,22.2,27514
2015/01/23 07:15:56,5.1202,0.3370,2.9802,15.1978,22.2,27515
2015/01/23 07:15:57,5.1227,0.3294,2.9802,15.1983,22.2,27516
2015/01/23 07:15:58,5.1245,0.3221,2.9804,15.1990,22.2,27517
2015/01/23 07:16:00,5.1273,0.3118,2.9805,15.1994,22.2,27518
2015/01/23 07:16:01,5.1263,0.3146,2.9805,15.1998,22.2,27519
2015/01/23 07:16:02,5.1249,0.3200,2.9806,15.2003,22.2,27520
2015/01/23 07:16:03,5.1265,0.3143,2.9807,15.2007,22.2,27521
2015/01/23 07:16:04,5.1314,0.2992,2.9808,15.2012,22.2,27522
2015/01/23 07:16:05,5.1225,0.3261,2.9809,15.2019,22.3,27523
2015/01/23 07:16:06,5.1351,0.2914,2.9810,15.2023,22.2,27524
2015/01/23 07:16:07,5.1363,0.2876,2.9811,15.2026,22.3,27526
2015/01/23 07:16:08,5.1555,0.2240,2.9812,15.2030,22.2,27527
2015/01/23 07:16:09,5.1560,0.2205,2.9812,15.2033,22.3,27528
2015/01/23 07:16:11,5.1622,0.1924,2.9813,15.2037,22.2,27529
2015/01/23 07:16:12,5.1619,0.1935,2.9814,15.2040,22.3,27530
2015/01/23 07:16:13,5.1609,0.1966,2.9814,15.2043,22.2,27531
2015/01/23 07:16:14,5.1619,0.1935,2.9815,15.2045,22.2,27532
2015/01/23 07:16:15,5.1619,0.1932,2.9815,15.2048,22.3,27533
2015/01/23 07:16:16,5.1625,0.1894,2.9816,15.2051,22.3,27534
2015/01/23 07:16:17,5.1570,0.2095,2.9816,15.2055,22.2,27535
2015/01/23 07:16:18,5.1601,0.1975,2.9817,15.2058,22.3,27536
2015/01/23 07:16:19,5.1615,0.1922,2.9818,15.2061,22.2,27538
2015/01/23 07:16:20,5.1605,0.1956,2.9818,15.2064,22.2,27539
2015/01/23 07:16:21,5.1618,0.1919,2.9819,15.2066,22.2,27540
2015/01/23 07:16:23,5.1616,0.1921,2.9819,15.2071,22.2,27541
2015/01/23 07:16:24,5.1614,0.1931,2.9820,15.2073,22.3,27542
2015/01/23 07:16:25,5.1613,0.1922,2.9821,15.2076,22.2,27543
2015/01/23 07:16:26,5.1614,0.1922,2.9821,15.2079,22.3,27544
2015/01/23 07:16:27,5.1615,0.1921,2.9822,15.2081,22.2,27545
2015/01/23 07:16:28,5.1618,0.1897,2.9822,15.2086,22.2,27546
2015/01/23 07:16:29,5.1606,0.1948,2.9823,15.2088,22.3,27547
2015/01/23 07:16:30,5.1619,0.1899,2.9823,15.2091,22.2,27548
2015/01/23 07:16:31,5.1617,0.1903,2.9824,15.2094,22.3,27550
2015/01/23 07:16:32,5.1621,0.1894,2.9825,15.2097,22.2,27551
2015/01/23 07:16:33,5.1611,0.1922,2.9825,15.2099,22.3,27552
2015/01/23 07:16:35,5.1620,0.1893,2.9826,15.2103,22.2,27553
2015/01/23 07:16:36,5.1620,0.1894,2.9826,15.2106,22.3,27554
2015/01/23 07:16:37,5.1619,0.1896,2.9827,15.2109,22.2,27555
2015/01/23 07:16:38,5.1611,0.1922,2.9827,15.2111,22.3,27556
2015/01/23 07:16:39,5.1691,0.1641,2.9828,15.2114,22.3,27557
2015/01/23 07:16:40,5.1669,0.1707,2.9829,15.2117,22.3,27558
2015/01/23 07:16:41,5.1691,0.1621,2.9829,15.2120,22.3,27559
2015/01/23 07:16:42,5.1450,0.2523,2.9830,15.2124,22.3,27561
2015/01/23 07:16:43,5.1452,0.2514,2.9830,15.2127,22.3,27562
2015/01/23 07:16:44,5.1566,0.2077,2.9831,15.2130,22.3,27563
2015/01/23 07:16:45,5.1540,0.2184,2.9832,15.2133,22.3,27564
2015/01/23 07:16:47,5.1614,0.1909,2.9832,15.2137,22.3,27565
2015/01/23 07:16:48,5.1619,0.1901,2.9833,15.2140,22.3,27566
2015/01/23 07:16:49,5.1626,0.1873,2.9833,15.2143,22.2,27567
2015/01/23 07:16:50,5.1617,0.1898,2.9834,15.2145,22.3,27568
2015/01/23 07:16:51,5.1633,0.1841,2.9835,15.2148,22.3,27569
2015/01/23 07:16:52,5.1594,0.1994,2.9835,15.2152,22.3,27570
2015/01/23 07:16:53,5.1628,0.1863,2.9836,15.2155,22.3,27571
2015/01/23 07:16:54,5.1626,0.1873,2.9836,15.2158,22.3,27573
2015/01/23 07:16:55,5.1628,0.1859,2.9837,15.2161,22.3,27574
2015/01/23 07:16:56,5.1625,0.1866,2.9837,15.2163,22.3,27575
2015/01/23 07:16:57,5.1623,0.1873,2.9838,15.2166,22.3,27576
2015/01/23 07:16:59,5.1593,0.1994,2.9839,15.2170,22.3,27577
2015/01/23 07:17:00,5.1621,0.1886,2.9839,15.2173,22.3,27578
2015/01/23 07:17:01,5.1616,0.1900,2.9840,15.2175,22.3,27579
2015/01/23 07:17:02,5.1595,0.1976,2.9840,15.2178,22.3,27580
2015/01/23 07:17:03,5.1628,0.1854,2.9841,15.2181,22.3,27581
2015/01/23 07:17:04,5.1627,0.1864,2.9842,15.2185,22.3,27582
2015/01/23 07:17:05,5.1628,0.1856,2.9842,15.2188,22.3,27583
2015/01/23 07:17:06,5.1631,0.1847,2.9843,15.2190,22.3,27585
2015/01/23 07:17:07,5.1636,0.1834,2.9843,15.2193,22.3,27586
2015/01/23 07:17:08,5.1626,0.1864,2.9844,15.2196,22.3,27587
2015/01/23 07:17:09,5.1626,0.1865,2.9845,15.2200,22.3,27588
2015/01/23 07:17:11,5.1630,0.1852,2.9845,15.2202,22.3,27589
2015/01/23 07:17:12,5.1625,0.1877,2.9846,15.2205,22.3,27590
2015/01/23 07:17:13,5.1666,0.1723,2.9846,15.2207,22.3,27591
2015/01/23 07:17:14,5.1544,0.2163,2.9847,15.2210,22.3,27592
2015/01/23 07:17:15,5.1628,0.1873,2.9847,15.2213,22.3,27593
2015/01/23 07:17:16,5.1633,0.1844,2.9848,15.2217,22.3,27594
2015/01/23 07:17:17,5.1627,0.1864,2.9848,15.2220,22.3,27595
2015/01/23 07:17:18,5.1604,0.1954,2.9849,15.2222,22.3,27597
2015/01/23 07:17:19,5.1621,0.1891,2.9849,15.2225,22.3,27598
2015/01/23 07:17:20,5.1620,0.1890,2.9850,15.2228,22.3,27599
2015/01/23 07:17:21,5.1618,0.1897,2.9851,15.2232,22.3,27600
2015/01/23 07:17:23,5.1622,0.1881,2.9851,15.2235,22.3,27601
2015/01/23 07:17:24,5.1625,0.1861,2.9852,15.2237,22.3,27602
2015/01/23 07:17:25,5.1625,0.1864,2.9852,15.2240,22.3,27603
2015/01/23 07:17:26,5.1603,0.1948,2.9853,15.2243,22.3,27604
2015/01/23 07:17:27,5.1628,0.1859,2.9853,15.2245,22.3,27605
2015/01/23 07:17:28,5.1626,0.1873,2.9854,15.2249,22.3,27606
2015/01/23 07:17:29,5.1625,0.1879,2.9855,15.2252,22.3,27607
2015/01/23 07:17:30,5.1631,0.1862,2.9855,15.2255,22.3,27609
2015/01/23 07:17:31,5.1627,0.1864,2.9856,15.2257,22.3,27610
2015/01/23 07:17:32,5.1628,0.1864,2.9856,15.2260,22.3,27611
2015/01/23 07:17:33,5.1600,0.1954,2.9857,15.2264,22.3,27612
2015/01/23 07:17:35,5.1632,0.1848,2.9858,15.2267,22.3,27613
2015/01/23 07:17:36,5.1618,0.1898,2.9858,15.2270,22.3,27614
2015/01/23 07:17:37,5.1629,0.1856,2.9859,15.2272,22.3,27615
2015/01/23 07:17:38,5.1661,0.1745,2.9859,15.2275,22.3,27616
2015/01/23 07:17:39,5.1668,0.1712,2.9859,15.2277,22.3,27617
2015/01/23 07:17:40,5.1692,0.1629,2.9860,15.2281,22.3,27618
2015/01/23 07:17:41,5.1704,0.1578,2.9861,15.2283,22.3,27619
2015/01/23 07:17:42,5.1661,0.1735,2.9861,15.2285,22.3,27621
2015/01/23 07:17:43,5.2020,0.0880,2.9861,15.2286,22.3,27622
2015/01/23 07:17:44,5.2230,0.0006,2.9861,15.2286,22.3,27623
2015/01/23 07:17:46,5.2226,0.0007,2.9861,15.2286,22.3,27624
2015/01/23 07:17:47,5.2220,0.0007,2.9861,15.2286,22.3,27625
2015/01/23 07:17:48,5.2219,0.0007,2.9861,15.2286,22.3,27626
2015/01/23 07:17:49,5.2222,0.0007,2.9861,15.2286,22.3,27627
2015/01/23 07:17:50,5.2215,0.0007,2.9861,15.2286,22.3,27628
2015/01/23 07:17:51,5.2209,0.0007,2.9861,15.2286,22.3,27629
2015/01/23 07:17:52,5.2215,0.0007,2.9861,15.2286,22.3,27630
2015/01/23 07:17:53,5.2207,0.0007,2.9861,15.2286,22.3,27631
2015/01/23 07:17:54,5.2207,0.0007,2.9861,15.2286,22.3,27633
2015/01/23 07:17:55,5.2210,0.0007,2.9861,15.2286,22.3,27634
2015/01/23 07:17:56,5.2208,0.0007,2.9861,15.2286,22.3,27635
2015/01/23 07:17:58,5.2212,0.0007,2.9861,15.2286,22.3,27636
2015/01/23 07:17:59,5.2211,0.0006,2.9861,15.2286,22.3,27637
2015/01/23 07:18:00,5.2213,0.0007,2.9861,15.2286,22.3,27638
2015/01/23 07:18:01,5.2209,0.0007,2.9861,15.2286,22.3,27639
2015/01/23 07:18:02,5.2206,0.0007,2.9861,15.2286,22.3,27640
2015/01/23 07:18:03,5.2206,0.0007,2.9861,15.2286,22.3,27641
2015/01/23 07:18:04,5.2208,0.0006,2.9861,15.2286,22.3,27642
2015/01/23 07:18:05,5.2202,0.0007,2.9861,15.2286,22.3,27644
2015/01/23 07:18:06,5.2203,0.0007,2.9861,15.2286,22.3,27645
2015/01/23 07:18:07,5.2201,0.0007,2.9861,15.2286,22.3,27646
2015/01/23 07:18:08,5.2202,0.0006,2.9861,15.2286,22.3,27647
2015/01/23 07:18:10,5.2203,0.0007,2.9861,15.2286,22.2,27648
2015/01/23 07:18:11,5.2200,0.0006,2.9861,15.2286,22.3,27649
2015/01/23 07:18:12,5.2203,0.0006,2.9861,15.2286,22.2,27650
2015/01/23 07:18:13,5.2203,0.0006,2.9861,15.2286,22.2,27651
2015/01/23 07:18:14,5.2199,0.0007,2.9861,15.2286,22.2,27652
2015/01/23 07:18:15,5.2199,0.0007,2.9861,15.2286,22.3,27653
2015/01/23 07:18:16,5.2204,0.0007,2.9861,15.2286,22.2,27654
2015/01/23 07:18:17,5.2201,0.0007,2.9861,15.2286,22.2,27656
2015/01/23 07:18:18,5.2200,0.0007,2.9861,15.2286,22.2,27657
2015/01/23 07:18:19,5.2200,0.0006,2.9861,15.2286,22.3,27658
2015/01/23 07:18:20,5.2201,0.0007,2.9861,15.2286,22.2,27659
2015/01/23 07:18:22,5.2200,0.0006,2.9861,15.2286,22.2,27660
2015/01/23 07:18:23,5.2202,0.0007,2.9861,15.2286,22.3,27661
2015/01/23 07:18:24,5.2204,0.0007,2.9861,15.2286,22.3,27662
2015/01/23 07:18:25,5.2204,0.0006,2.9861,15.2286,22.3,27663
2015/01/23 07:18:26,5.2205,0.0007,2.9861,15.2286,22.2,27664
2015/01/23 07:18:27,5.2201,0.0007,2.9861,15.2286,22.3,27665
2015/01/23 07:18:28,5.2203,0.0006,2.9861,15.2286,22.2,27666
2015/01/23 07:18:29,5.2200,0.0006,2.9861,15.2286,22.2,27668
2015/01/23 07:18:30,5.2198,0.0007,2.9861,15.2286,22.3,27669
2015/01/23 07:18:31,5.2201,0.0006,2.9861,15.2286,22.2,27670
2015/01/23 07:18:32,5.2198,0.0007,2.9861,15.2286,22.2,27671
2015/01/23 07:18:34,5.2201,0.0007,2.9861,15.2286,22.2,27672
2015/01/23 07:18:35,5.2204,0.0007,2.9861,15.2286,22.2,27673
2015/01/23 07:18:36,5.2205,0.0007,2.9861,15.2286,22.2,27674
2015/01/23 07:18:37,5.2203,0.0006,2.9861,15.2286,22.2,27675
2015/01/23 07:18:38,5.2198,0.0007,2.9861,15.2286,22.2,27676
2015/01/23 07:18:39,5.2204,0.0007,2.9861,15.2286,22.2,27677
2015/01/23 07:18:40,5.2204,0.0007,2.9861,15.2286,22.3,27678
2015/01/23 07:18:41,5.2201,0.0007,2.9861,15.2286,22.2,27680
2015/01/23 07:18:42,5.2203,0.0007,2.9861,15.2286,22.2,27681
2015/01/23 07:18:43,5.2199,0.0007,2.9861,15.2286,22.2,27682
2015/01/23 07:18:44,5.2202,0.0006,2.9861,15.2286,22.2,27683
2015/01/23 07:18:46,5.2203,0.0006,2.9861,15.2286,22.2,27684
2015/01/23 07:18:47,5.2200,0.0007,2.9861,15.2286,22.2,27685
2015/01/23 07:18:48,5.2206,0.0007,2.9861,15.2286,22.2,27686
2015/01/23 07:18:49,5.2199,0.0006,2.9861,15.2286,22.2,27687
2015/01/23 07:18:50,5.2203,0.0007,2.9861,15.2286,22.2,27688
2015/01/23 07:18:51,5.2201,0.0007,2.9861,15.2286,22.2,27689
2015/01/23 07:18:52,5.2196,0.0007,2.9861,15.2286,22.2,27690
2015/01/23 07:18:53,5.2199,0.0006,2.9861,15.2286,22.2,27692
2015/01/23 07:18:54,5.2194,0.0007,2.9861,15.2286,22.2,27693
2015/01/23 07:18:55,5.2198,0.0007,2.9861,15.2286,22.2,27694
2015/01/23 07:18:56,5.2198,0.0007,2.9861,15.2286,22.2,27695
2015/01/23 07:18:58,5.2200,0.0007,2.9861,15.2286,22.2,27696
2015/01/23 07:18:59,5.2200,0.0006,2.9861,15.2286,22.2,27697
2015/01/23 07:19:00,5.2197,0.0007,2.9861,15.2286,22.2,27698
2015/01/23 07:19:01,5.2201,0.0007,2.9861,15.2286,22.2,27699
2015/01/23 07:19:02,5.2198,0.0007,2.9861,15.2286,22.2,27700
2015/01/23 07:19:03,5.2205,0.0005,2.9861,15.2286,22.2,27701
2015/01/23 07:19:04,5.2200,0.0006,2.9861,15.2286,22.2,27702
2015/01/23 07:19:05,5.2201,0.0007,2.9861,15.2286,22.2,27704
2015/01/23 07:19:06,5.2198,0.0007,2.9861,15.2286,22.2,27705
2015/01/23 07:19:07,5.2198,0.0007,2.9861,15.2286,22.2,27706
2015/01/23 07:19:08,5.2195,0.0006,2.9861,15.2286,22.2,27707
2015/01/23 07:19:10,5.2198,0.0006,2.9861,15.2286,22.2,27708
2015/01/23 07:19:11,5.2196,0.0007,2.9861,15.2286,22.2,27709
2015/01/23 07:19:12,5.2197,0.0006,2.9861,15.2286,22.2,27710
2015/01/23 07:19:13,5.2193,0.0007,2.9861,15.2286,22.2,27711
2015/01/23 07:19:14,5.2198,0.0006,2.9861,15.2286,22.2,27712
2015/01/23 07:19:15,5.2197,0.0007,2.9861,15.2286,22.2,27713
2015/01/23 07:19:16,5.2193,0.0007,2.9861,15.2286,22.2,27714
2015/01/23 07:19:17,5.2194,0.0007,2.9861,15.2286,22.2,27716
2015/01/23 07:19:18,5.2193,0.0007,2.9861,15.2286,22.2,27717
2015/01/23 07:19:19,5.2197,0.0007,2.9861,15.2286,22.2,27718
2015/01/23 07:19:21,5.2197,0.0006,2.9861,15.2286,22.2,27719
2015/01/23 07:19:22,5.2195,0.0007,2.9861,15.2286,22.2,27720
2015/01/23 07:19:23,5.2195,0.0006,2.9861,15.2286,22.2,27721
2015/01/23 07:19:24,5.2197,0.0007,2.9861,15.2286,22.2,27722
2015/01/23 07:19:25,5.2195,0.0007,2.9861,15.2286,22.2,27723
2015/01/23 07:19:26,5.2196,0.0007,2.9861,15.2286,22.2,27724
2015/01/23 07:19:27,5.2196,0.0007,2.9861,15.2286,22.2,27725
2015/01/23 07:19:28,5.2193,0.0007,2.9861,15.2286,22.2,27727
2015/01/23 07:19:29,5.2198,0.0006,2.9861,15.2286,22.2,27728
2015/01/23 07:19:30,5.2198,0.0007,2.9861,15.2286,22.2,27729
2015/01/23 07:19:31,5.2211,0.0006,2.9861,15.2286,22.2,27730
2015/01/23 07:19:33,5.2199,0.0007,2.9861,15.2286,22.2,27731
