2015/02/26 22:32:29,U,I,Ah,Wh,T,S
2015/02/26 22:39:07,5.1264,0.7465,0.0638,0.3273,28.0,408
2015/02/26 22:39:08,5.1264,0.7463,0.0641,0.3289,28.1,409
2015/02/26 22:39:09,5.1264,0.7468,0.0644,0.3299,28.1,410
2015/02/26 22:39:10,5.1266,0.7470,0.0646,0.3310,28.1,412
2015/02/26 22:39:12,5.1264,0.7473,0.0648,0.3321,28.0,413
2015/02/26 22:39:13,5.1264,0.7474,0.0651,0.3337,28.1,414
2015/02/26 22:39:14,5.1265,0.7475,0.0653,0.3347,28.1,415
2015/02/26 22:39:15,5.1267,0.7475,0.0655,0.3358,28.1,416
2015/02/26 22:39:16,5.1268,0.7477,0.0658,0.3374,28.1,417
2015/02/26 22:39:17,5.1268,0.7478,0.0660,0.3385,28.1,419
2015/02/26 22:39:18,5.1267,0.7479,0.0662,0.3395,28.1,420
2015/02/26 22:39:20,5.1272,0.7480,0.0665,0.3411,28.1,421
2015/02/26 22:39:21,5.1274,0.7480,0.0667,0.3422,28.1,422
2015/02/26 22:39:22,5.1279,0.7481,0.0669,0.3432,28.1,423
2015/02/26 22:39:23,5.1278,0.7482,0.0672,0.3443,28.1,424
2015/02/26 22:39:24,5.1279,0.7484,0.0675,0.3459,28.1,425
2015/02/26 22:39:25,5.1279,0.7485,0.0677,0.3470,28.1,427
2015/02/26 22:39:26,5.1283,0.7485,0.0679,0.3480,28.1,428
2015/02/26 22:39:28,5.1283,0.7486,0.0682,0.3496,28.1,429
2015/02/26 22:39:29,5.1284,0.7488,0.0684,0.3507,28.1,430
2015/02/26 22:39:30,5.1286,0.7488,0.0686,0.3518,28.1,431
2015/02/26 22:39:31,5.1288,0.7489,0.0689,0.3534,28.1,432
2015/02/26 22:39:32,5.1289,0.7490,0.0691,0.3544,28.1,433
2015/02/26 22:39:33,5.1287,0.7491,0.0693,0.3555,28.1,435
2015/02/26 22:39:35,5.1291,0.7492,0.0695,0.3566,28.1,436
2015/02/26 22:39:36,5.1288,0.7494,0.0699,0.3582,28.1,437
2015/02/26 22:39:37,5.1288,0.7494,0.0701,0.3592,28.1,438
2015/02/26 22:39:38,5.1291,0.7495,0.0703,0.3603,28.1,439
2015/02/26 22:39:39,5.1292,0.7494,0.0706,0.3619,28.1,440
2015/02/26 22:39:40,5.1295,0.7497,0.0708,0.3630,28.1,441
2015/02/26 22:39:41,5.1298,0.7497,0.0710,0.3641,28.1,443
2015/02/26 22:39:42,5.1303,0.7499,0.0712,0.3651,28.1,444
2015/02/26 22:39:44,5.1305,0.7501,0.0715,0.3667,28.1,445
2015/02/26 22:39:45,5.1306,0.7501,0.0717,0.3678,28.1,446
2015/02/26 22:39:46,5.1305,0.7503,0.0719,0.3689,28.1,447
2015/02/26 22:39:47,5.1304,0.7503,0.0721,0.3699,28.1,448
2015/02/26 22:39:48,5.1304,0.7505,0.0725,0.3715,28.1,449
2015/02/26 22:39:49,5.1305,0.7506,0.0727,0.3726,28.1,451
2015/02/26 22:39:50,5.1313,0.7505,0.0729,0.3737,28.1,452
2015/02/26 22:39:52,5.1315,0.7507,0.0732,0.3753,28.1,453
2015/02/26 22:39:53,5.1318,0.7507,0.0734,0.3764,28.1,454
2015/02/26 22:39:54,5.1319,0.7509,0.0736,0.3774,28.1,455
2015/02/26 22:39:55,5.1321,0.7509,0.0738,0.3785,28.1,456
2015/02/26 22:39:56,5.1324,0.7510,0.0741,0.3801,28.1,457
2015/02/26 22:39:57,5.1327,0.7511,0.0743,0.3812,28.1,459
2015/02/26 22:39:58,5.1326,0.7513,0.0745,0.3822,28.1,460
2015/02/26 22:40:00,5.1328,0.7511,0.0749,0.3838,28.1,461
2015/02/26 22:40:01,5.1331,0.7514,0.0751,0.3849,28.1,462
2015/02/26 22:40:02,5.1331,0.7515,0.0753,0.3860,28.1,463
2015/02/26 22:40:03,5.1329,0.7517,0.0755,0.3871,28.1,464
2015/02/26 22:40:04,5.1328,0.7517,0.0757,0.3881,28.1,465
2015/02/26 22:40:05,5.1329,0.7519,0.0760,0.3897,28.1,466
2015/02/26 22:40:06,5.1329,0.7520,0.0762,0.3908,28.1,468
2015/02/26 22:40:07,5.1335,0.7520,0.0764,0.3919,28.1,469
2015/02/26 22:40:09,5.1337,0.7521,0.0767,0.3935,28.1,470
2015/02/26 22:40:10,5.1337,0.7522,0.0769,0.3946,28.1,471
2015/02/26 22:40:11,5.1340,0.7523,0.0772,0.3956,28.1,472
2015/02/26 22:40:12,5.1340,0.7524,0.0774,0.3967,28.1,473
2015/02/26 22:40:13,5.1341,0.7525,0.0776,0.3978,28.1,474
2015/02/26 22:40:14,5.1340,0.7526,0.0778,0.3989,28.1,475
2015/02/26 22:40:15,5.1341,0.7527,0.0781,0.4005,28.1,476
2015/02/26 22:40:16,5.1340,0.7528,0.0783,0.4015,28.1,477
2015/02/26 22:40:17,5.1341,0.7529,0.0785,0.4026,28.1,479
2015/02/26 22:40:18,5.1340,0.7529,0.0787,0.4037,28.1,480
2015/02/26 22:40:19,5.1341,0.7532,0.0789,0.4048,28.1,481
2015/02/26 22:40:21,5.1342,0.7532,0.0793,0.4064,28.1,482
2015/02/26 22:40:22,5.1345,0.7533,0.0795,0.4075,28.1,483
2015/02/26 22:40:23,5.1342,0.7534,0.0797,0.4085,28.1,484
2015/02/26 22:40:24,5.1344,0.7535,0.0799,0.4096,28.1,485
2015/02/26 22:40:25,5.1348,0.7535,0.0801,0.4107,28.1,486
2015/02/26 22:40:26,5.1348,0.7536,0.0804,0.4123,28.1,487
2015/02/26 22:40:27,5.1348,0.7537,0.0806,0.4134,28.1,488
2015/02/26 22:40:28,5.1348,0.7538,0.0808,0.4144,28.1,490
2015/02/26 22:40:29,5.1352,0.7539,0.0810,0.4155,28.1,491
2015/02/26 22:40:31,5.1354,0.7540,0.0813,0.4171,28.1,492
2015/02/26 22:40:32,5.1355,0.7541,0.0816,0.4182,28.1,493
2015/02/26 22:40:33,5.1356,0.7541,0.0818,0.4193,28.1,494
2015/02/26 22:40:34,5.1359,0.7542,0.0820,0.4204,28.1,495
2015/02/26 22:40:35,5.1358,0.7543,0.0823,0.4220,28.1,496
2015/02/26 22:40:36,5.1361,0.7544,0.0825,0.4230,28.1,498
2015/02/26 22:40:37,5.1360,0.7545,0.0827,0.4241,28.1,499
2015/02/26 22:40:38,5.1360,0.7546,0.0829,0.4252,28.1,500
2015/02/26 22:40:40,5.1362,0.7547,0.0832,0.4268,28.2,501
2015/02/26 22:40:41,5.1361,0.7548,0.0834,0.4279,28.2,502
2015/02/26 22:40:42,5.1362,0.7548,0.0836,0.4290,28.2,503
2015/02/26 22:40:43,5.1362,0.7549,0.0839,0.4300,28.2,504
2015/02/26 22:40:44,5.1363,0.7550,0.0842,0.4317,28.2,506
2015/02/26 22:40:45,5.1363,0.7552,0.0844,0.4327,28.2,507
2015/02/26 22:40:47,5.1364,0.7552,0.0847,0.4344,28.2,508
2015/02/26 22:40:48,5.1365,0.7553,0.0849,0.4354,28.2,509
2015/02/26 22:40:49,5.1372,0.7554,0.0852,0.4370,28.2,510
2015/02/26 22:40:50,5.1371,0.7554,0.0854,0.4381,28.2,511
2015/02/26 22:40:51,5.1373,0.7555,0.0856,0.4392,28.2,513
2015/02/26 22:40:52,5.1373,0.7555,0.0859,0.4403,28.2,514
2015/02/26 22:40:53,5.1377,0.7556,0.0861,0.4414,28.2,515
2015/02/26 22:40:55,5.1377,0.7557,0.0864,0.4430,28.2,516
2015/02/26 22:40:56,5.1378,0.7557,0.0866,0.4441,28.2,517
2015/02/26 22:40:57,5.1382,0.7557,0.0868,0.4451,28.2,518
2015/02/26 22:40:58,5.1382,0.7558,0.0870,0.4462,28.2,519
2015/02/26 22:40:59,5.1382,0.7560,0.0872,0.4473,28.2,520
2015/02/26 22:41:00,5.1384,0.7560,0.0875,0.4489,28.2,521
2015/02/26 22:41:01,5.1385,0.7561,0.0877,0.4500,28.2,522
2015/02/26 22:41:02,5.1387,0.7562,0.0880,0.4511,28.2,524
2015/02/26 22:41:03,5.1385,0.7563,0.0882,0.4522,28.2,525
2015/02/26 22:41:04,5.1389,0.7564,0.0884,0.4532,28.2,526
2015/02/26 22:41:06,5.1389,0.7567,0.0887,0.4549,28.2,527
2015/02/26 22:41:07,5.1390,0.7567,0.0889,0.4559,28.2,528
2015/02/26 22:41:08,5.1389,0.7568,0.0891,0.4570,28.2,529
2015/02/26 22:41:09,5.1388,0.7568,0.0893,0.4581,28.2,530
2015/02/26 22:41:10,5.1389,0.7569,0.0895,0.4592,28.2,531
2015/02/26 22:41:11,5.1389,0.7569,0.0898,0.4608,28.2,532
2015/02/26 22:41:12,5.1388,0.7570,0.0901,0.4619,28.2,533
2015/02/26 22:41:13,5.1390,0.7570,0.0903,0.4630,28.2,535
2015/02/26 22:41:14,5.1391,0.7572,0.0905,0.4640,28.2,536
2015/02/26 22:41:16,5.1394,0.7572,0.0907,0.4651,28.2,537
2015/02/26 22:41:17,5.1393,0.7573,0.0910,0.4667,28.2,538
2015/02/26 22:41:18,5.1397,0.7573,0.0912,0.4678,28.2,539
2015/02/26 22:41:19,5.1396,0.7574,0.0914,0.4689,28.2,540
2015/02/26 22:41:20,5.1397,0.7576,0.0916,0.4700,28.2,541
2015/02/26 22:41:21,5.1397,0.7576,0.0919,0.4716,28.2,542
2015/02/26 22:41:22,5.1396,0.7577,0.0922,0.4727,28.2,543
2015/02/26 22:41:23,5.1397,0.7578,0.0924,0.4738,28.2,545
2015/02/26 22:41:24,5.1399,0.7579,0.0926,0.4749,28.2,546
2015/02/26 22:41:25,5.1401,0.7580,0.0928,0.4759,28.2,547
2015/02/26 22:41:27,5.1402,0.7580,0.0931,0.4776,28.3,548
2015/02/26 22:41:28,5.1402,0.7582,0.0933,0.4786,28.2,549
2015/02/26 22:41:29,5.1405,0.7582,0.0935,0.4797,28.3,550
2015/02/26 22:41:30,5.1404,0.7583,0.0937,0.4808,28.2,551
2015/02/26 22:41:31,5.1407,0.7583,0.0941,0.4824,28.2,552
2015/02/26 22:41:32,5.1406,0.7584,0.0943,0.4835,28.2,553
2015/02/26 22:41:33,5.1407,0.7585,0.0945,0.4846,28.2,555
2015/02/26 22:41:34,5.1409,0.7585,0.0947,0.4857,28.2,556
2015/02/26 22:41:35,5.1409,0.7585,0.0949,0.4868,28.2,557
2015/02/26 22:41:37,5.1409,0.7587,0.0951,0.4878,28.2,558
2015/02/26 22:41:38,5.1412,0.7588,0.0954,0.4895,28.2,559
2015/02/26 22:41:39,5.1411,0.7589,0.0956,0.4906,28.3,560
2015/02/26 22:41:40,5.1412,0.7589,0.0958,0.4916,28.3,561
2015/02/26 22:41:41,5.1414,0.7589,0.0961,0.4927,28.3,562
2015/02/26 22:41:42,5.1416,0.7590,0.0964,0.4943,28.3,563
2015/02/26 22:41:43,5.1413,0.7592,0.0966,0.4954,28.3,564
2015/02/26 22:41:44,5.1415,0.7592,0.0968,0.4965,28.3,566
2015/02/26 22:41:45,5.1416,0.7592,0.0970,0.4976,28.2,567
2015/02/26 22:41:46,5.1416,0.7594,0.0972,0.4987,28.3,568
2015/02/26 22:41:48,5.1417,0.7594,0.0975,0.5003,28.3,569
2015/02/26 22:41:49,5.1420,0.7595,0.0977,0.5014,28.3,570
2015/02/26 22:41:50,5.1418,0.7596,0.0980,0.5025,28.3,571
2015/02/26 22:41:51,5.1418,0.7597,0.0982,0.5036,28.3,572
2015/02/26 22:41:52,5.1420,0.7598,0.0984,0.5047,28.3,573
2015/02/26 22:41:53,5.1419,0.7599,0.0987,0.5063,28.3,574
2015/02/26 22:41:54,5.1421,0.7600,0.0989,0.5074,28.3,575
2015/02/26 22:41:55,5.1424,0.7601,0.0991,0.5085,28.3,577
2015/02/26 22:41:56,5.1429,0.7601,0.0993,0.5095,28.3,578
2015/02/26 22:41:58,5.1428,0.7603,0.0995,0.5106,28.3,579
2015/02/26 22:41:59,5.1429,0.7603,0.0999,0.5123,28.3,580
2015/02/26 22:42:00,5.1429,0.7604,0.1001,0.5133,28.3,581
2015/02/26 22:42:01,5.1432,0.7604,0.1003,0.5144,28.3,582
2015/02/26 22:42:02,5.1433,0.7604,0.1005,0.5155,28.3,583
2015/02/26 22:42:03,5.1432,0.7605,0.1007,0.5166,28.3,584
2015/02/26 22:42:04,5.1434,0.7605,0.1010,0.5182,28.3,585
2015/02/26 22:42:05,5.1436,0.7606,0.1012,0.5193,28.3,587
2015/02/26 22:42:06,5.1436,0.7607,0.1014,0.5204,28.3,588
2015/02/26 22:42:07,5.1437,0.7608,0.1016,0.5215,28.3,589
2015/02/26 22:42:09,5.1438,0.7608,0.1020,0.5231,28.3,590
2015/02/26 22:42:10,5.1439,0.7609,0.1022,0.5242,28.3,591
2015/02/26 22:42:11,5.1437,0.7610,0.1024,0.5253,28.3,592
2015/02/26 22:42:12,5.1439,0.7610,0.1026,0.5264,28.3,593
2015/02/26 22:42:13,5.1440,0.7611,0.1028,0.5275,28.3,594
2015/02/26 22:42:14,5.1440,0.7611,0.1031,0.5291,28.3,595
2015/02/26 22:42:15,5.1440,0.7612,0.1033,0.5302,28.3,597
2015/02/26 22:42:16,5.1444,0.7612,0.1036,0.5313,28.3,598
2015/02/26 22:42:17,5.1442,0.7614,0.1038,0.5324,28.3,599
2015/02/26 22:42:19,5.1446,0.7615,0.1041,0.5340,28.3,600
2015/02/26 22:42:20,5.1448,0.7615,0.1043,0.5351,28.3,601
2015/02/26 22:42:21,5.1447,0.7615,0.1045,0.5362,28.3,602
2015/02/26 22:42:22,5.1449,0.7616,0.1047,0.5373,28.3,603
2015/02/26 22:42:23,5.1451,0.7617,0.1049,0.5383,28.3,604
2015/02/26 22:42:24,5.1454,0.7617,0.1052,0.5400,28.3,605
2015/02/26 22:42:25,5.1452,0.7617,0.1055,0.5411,28.3,606
2015/02/26 22:42:26,5.1454,0.7617,0.1057,0.5422,28.3,608
2015/02/26 22:42:27,5.1455,0.7618,0.1059,0.5432,28.3,609
2015/02/26 22:42:28,5.1458,0.7619,0.1061,0.5443,28.3,610
2015/02/26 22:42:30,5.1457,0.7620,0.1064,0.5460,28.3,611
2015/02/26 22:42:31,5.1459,0.7620,0.1066,0.5471,28.3,612
2015/02/26 22:42:32,5.1457,0.7621,0.1068,0.5482,28.3,613
2015/02/26 22:42:33,5.1459,0.7621,0.1070,0.5492,28.3,614
2015/02/26 22:42:34,5.1460,0.7622,0.1073,0.5503,28.3,615
2015/02/26 22:42:35,5.1458,0.7624,0.1076,0.5520,28.3,616
2015/02/26 22:42:36,5.1457,0.7621,0.1078,0.5531,28.3,617
2015/02/26 22:42:37,5.1460,0.7625,0.1080,0.5541,28.3,619
2015/02/26 22:42:38,5.1460,0.7625,0.1082,0.5552,28.3,620
2015/02/26 22:42:40,5.1449,0.7629,0.1085,0.5569,28.3,621
2015/02/26 22:42:41,5.1451,0.7629,0.1087,0.5580,28.3,622
2015/02/26 22:42:42,5.1451,0.7630,0.1089,0.5590,28.3,623
2015/02/26 22:42:43,5.1452,0.7631,0.1092,0.5601,28.3,624
2015/02/26 22:42:44,5.1454,0.7631,0.1094,0.5612,28.3,625
2015/02/26 22:42:45,5.1455,0.7632,0.1097,0.5629,28.3,626
2015/02/26 22:42:46,5.1456,0.7633,0.1099,0.5640,28.3,627
2015/02/26 22:42:47,5.1456,0.7634,0.1101,0.5650,28.3,629
2015/02/26 22:42:48,5.1456,0.7634,0.1103,0.5661,28.3,630
2015/02/26 22:42:49,5.1459,0.7636,0.1105,0.5672,28.3,631
2015/02/26 22:42:51,5.1461,0.7636,0.1109,0.5689,28.3,632
2015/02/26 22:42:52,5.1460,0.7636,0.1111,0.5700,28.3,633
2015/02/26 22:42:53,5.1461,0.7638,0.1113,0.5711,28.3,634
2015/02/26 22:42:54,5.1459,0.7638,0.1115,0.5721,28.3,635
2015/02/26 22:42:55,5.1462,0.7639,0.1117,0.5732,28.3,636
2015/02/26 22:42:56,5.1462,0.7639,0.1120,0.5749,28.3,637
2015/02/26 22:42:57,5.1463,0.7639,0.1122,0.5760,28.3,638
2015/02/26 22:42:58,5.1465,0.7640,0.1124,0.5771,28.3,640
2015/02/26 22:42:59,5.1466,0.7640,0.1127,0.5782,28.3,641
2015/02/26 22:43:00,5.1469,0.7642,0.1129,0.5792,28.3,642
2015/02/26 22:43:02,5.1469,0.7642,0.1132,0.5809,28.3,643
2015/02/26 22:43:03,5.1469,0.7643,0.1134,0.5820,28.3,644
2015/02/26 22:43:04,5.1469,0.7643,0.1136,0.5831,28.3,645
2015/02/26 22:43:05,5.1468,0.7644,0.1138,0.5842,28.3,646
2015/02/26 22:43:06,5.1469,0.7645,0.1140,0.5853,28.3,647
2015/02/26 22:43:07,5.1468,0.7646,0.1144,0.5869,28.3,648
2015/02/26 22:43:08,5.1470,0.7644,0.1146,0.5880,28.3,650
2015/02/26 22:43:09,5.1471,0.7646,0.1148,0.5891,28.3,651
2015/02/26 22:43:11,5.1470,0.7648,0.1150,0.5902,28.3,652
2015/02/26 22:43:12,5.1470,0.7648,0.1153,0.5918,28.3,653
2015/02/26 22:43:13,5.1472,0.7648,0.1155,0.5929,28.3,654
2015/02/26 22:43:14,5.1470,0.7650,0.1157,0.5940,28.3,655
2015/02/26 22:43:15,5.1469,0.7651,0.1160,0.5951,28.3,656
2015/02/26 22:43:16,5.1472,0.7651,0.1163,0.5967,28.3,657
2015/02/26 22:43:17,5.1471,0.7652,0.1165,0.5978,28.3,658
2015/02/26 22:43:18,5.1473,0.7652,0.1167,0.5989,28.3,660
2015/02/26 22:43:19,5.1471,0.7653,0.1169,0.6000,28.3,661
2015/02/26 22:43:20,5.1473,0.7654,0.1171,0.6011,28.3,662
2015/02/26 22:43:22,5.1473,0.7655,0.1174,0.6028,28.3,663
2015/02/26 22:43:23,5.1474,0.7655,0.1177,0.6038,28.4,664
2015/02/26 22:43:24,5.1474,0.7655,0.1179,0.6049,28.3,665
2015/02/26 22:43:25,5.1473,0.7656,0.1181,0.6060,28.3,666
2015/02/26 22:43:26,5.1475,0.7655,0.1183,0.6071,28.3,667
2015/02/26 22:43:27,5.1475,0.7655,0.1186,0.6088,28.3,668
2015/02/26 22:43:28,5.1475,0.7655,0.1188,0.6099,28.4,669
2015/02/26 22:43:29,5.1475,0.7656,0.1190,0.6110,28.3,671
2015/02/26 22:43:30,5.1475,0.7658,0.1192,0.6121,28.3,672
2015/02/26 22:43:31,5.1478,0.7657,0.1195,0.6132,28.3,673
2015/02/26 22:43:33,5.1480,0.7659,0.1198,0.6148,28.3,674
2015/02/26 22:43:34,5.1480,0.7659,0.1200,0.6159,28.3,675
2015/02/26 22:43:35,5.1481,0.7659,0.1202,0.6170,28.4,676
2015/02/26 22:43:36,5.1479,0.7661,0.1204,0.6181,28.4,677
2015/02/26 22:43:37,5.1480,0.7661,0.1207,0.6197,28.3,678
2015/02/26 22:43:38,5.1480,0.7661,0.1210,0.6208,28.4,679
2015/02/26 22:43:39,5.1482,0.7662,0.1212,0.6219,28.4,681
2015/02/26 22:43:40,5.1482,0.7662,0.1214,0.6230,28.3,682
2015/02/26 22:43:42,5.1482,0.7664,0.1217,0.6247,28.3,683
2015/02/26 22:43:43,5.1480,0.7666,0.1219,0.6258,28.3,684
2015/02/26 22:43:44,5.1482,0.7666,0.1221,0.6268,28.3,685
2015/02/26 22:43:45,5.1482,0.7666,0.1223,0.6279,28.3,686
2015/02/26 22:43:46,5.1481,0.7667,0.1227,0.6296,28.4,687
2015/02/26 22:43:47,5.1481,0.7667,0.1229,0.6307,28.4,688
2015/02/26 22:43:48,5.1481,0.7668,0.1231,0.6318,28.3,690
2015/02/26 22:43:49,5.1480,0.7669,0.1233,0.6329,28.3,691
2015/02/26 22:43:50,5.1480,0.7670,0.1235,0.6340,28.3,692
2015/02/26 22:43:52,5.1479,0.7670,0.1238,0.6356,28.4,693
2015/02/26 22:43:53,5.1479,0.7671,0.1240,0.6367,28.4,694
2015/02/26 22:43:54,5.1482,0.7671,0.1243,0.6378,28.4,695
2015/02/26 22:43:55,5.1483,0.7669,0.1245,0.6389,28.4,696
2015/02/26 22:43:56,5.1482,0.7672,0.1247,0.6400,28.4,697
2015/02/26 22:43:57,5.1481,0.7673,0.1250,0.6417,28.4,698
2015/02/26 22:43:58,5.1483,0.7674,0.1252,0.6428,28.4,699
2015/02/26 22:43:59,5.1483,0.7674,0.1254,0.6438,28.4,701
2015/02/26 22:44:00,5.1485,0.7674,0.1256,0.6449,28.4,702
2015/02/26 22:44:01,5.1483,0.7676,0.1259,0.6460,28.4,703
2015/02/26 22:44:03,5.1482,0.7676,0.1262,0.6477,28.4,704
2015/02/26 22:44:04,5.1482,0.7677,0.1264,0.6488,28.4,705
2015/02/26 22:44:05,5.1486,0.7678,0.1266,0.6499,28.4,706
2015/02/26 22:44:06,5.1486,0.7678,0.1268,0.6510,28.4,707
2015/02/26 22:44:07,5.1487,0.7678,0.1270,0.6521,28.4,708
2015/02/26 22:44:08,5.1487,0.7678,0.1273,0.6537,28.4,709
2015/02/26 22:44:09,5.1486,0.7680,0.1276,0.6548,28.4,710
2015/02/26 22:44:10,5.1483,0.7681,0.1278,0.6559,28.4,712
2015/02/26 22:44:11,5.1487,0.7681,0.1280,0.6570,28.4,713
2015/02/26 22:44:13,5.1487,0.7681,0.1283,0.6587,28.4,714
2015/02/26 22:44:14,5.1488,0.7682,0.1285,0.6598,28.4,715
2015/02/26 22:44:15,5.1488,0.7683,0.1287,0.6609,28.4,716
2015/02/26 22:44:16,5.1488,0.7684,0.1289,0.6620,28.4,717
2015/02/26 22:44:17,5.1487,0.7686,0.1292,0.6631,28.4,718
2015/02/26 22:44:18,5.1489,0.7687,0.1295,0.6647,28.4,719
2015/02/26 22:44:19,5.1489,0.7688,0.1297,0.6658,28.4,720
2015/02/26 22:44:20,5.1489,0.7687,0.1299,0.6669,28.4,722
2015/02/26 22:44:21,5.1489,0.7688,0.1301,0.6680,28.4,723
2015/02/26 22:44:22,5.1490,0.7689,0.1303,0.6691,28.4,724
2015/02/26 22:44:24,5.1491,0.7689,0.1307,0.6708,28.4,725
2015/02/26 22:44:25,5.1490,0.7690,0.1309,0.6719,28.4,726
2015/02/26 22:44:26,5.1490,0.7690,0.1311,0.6730,28.4,727
2015/02/26 22:44:27,5.1492,0.7690,0.1313,0.6741,28.4,728
2015/02/26 22:44:28,5.1492,0.7690,0.1315,0.6752,28.4,729
2015/02/26 22:44:29,5.1492,0.7691,0.1318,0.6768,28.4,730
2015/02/26 22:44:30,5.1492,0.7692,0.1320,0.6779,28.4,731
2015/02/26 22:44:31,5.1492,0.7693,0.1323,0.6790,28.4,733
2015/02/26 22:44:32,5.1491,0.7694,0.1325,0.6801,28.4,734
2015/02/26 22:44:33,5.1494,0.7694,0.1327,0.6812,28.4,735
2015/02/26 22:44:35,5.1490,0.7695,0.1330,0.6829,28.4,736
2015/02/26 22:44:36,5.1493,0.7695,0.1332,0.6840,28.4,737
2015/02/26 22:44:37,5.1493,0.7696,0.1334,0.6851,28.4,738
2015/02/26 22:44:38,5.1494,0.7697,0.1336,0.6862,28.4,739
2015/02/26 22:44:39,5.1493,0.7697,0.1340,0.6878,28.4,740
2015/02/26 22:44:40,5.1492,0.7699,0.1342,0.6889,28.4,741
2015/02/26 22:44:41,5.1492,0.7699,0.1344,0.6900,28.4,743
2015/02/26 22:44:42,5.1493,0.7700,0.1346,0.6911,28.4,744
2015/02/26 22:44:44,5.1492,0.7700,0.1349,0.6928,28.4,745
2015/02/26 22:44:45,5.1491,0.7701,0.1351,0.6939,28.4,746
2015/02/26 22:44:46,5.1490,0.7702,0.1354,0.6950,28.4,747
2015/02/26 22:44:47,5.1492,0.7702,0.1356,0.6961,28.4,748
2015/02/26 22:44:48,5.1489,0.7703,0.1358,0.6972,28.4,749
2015/02/26 22:44:49,5.1492,0.7704,0.1361,0.6988,28.5,750
2015/02/26 22:44:50,5.1493,0.7704,0.1363,0.6999,28.5,751
2015/02/26 22:44:51,5.1494,0.7705,0.1365,0.7010,28.4,753
2015/02/26 22:44:52,5.1495,0.7705,0.1367,0.7021,28.4,754
2015/02/26 22:44:53,5.1497,0.7705,0.1370,0.7032,28.4,755
2015/02/26 22:44:55,5.1497,0.7706,0.1373,0.7049,28.4,756
2015/02/26 22:44:56,5.1498,0.7706,0.1375,0.7060,28.4,757
2015/02/26 22:44:57,5.1499,0.7707,0.1377,0.7071,28.5,758
2015/02/26 22:44:58,5.1497,0.7708,0.1379,0.7082,28.5,759
2015/02/26 22:44:59,5.1498,0.7709,0.1382,0.7099,28.4,760
2015/02/26 22:45:00,5.1502,0.7708,0.1385,0.7110,28.5,761
2015/02/26 22:45:01,5.1500,0.7709,0.1387,0.7121,28.4,762
2015/02/26 22:45:02,5.1500,0.7710,0.1389,0.7132,28.4,764
2015/02/26 22:45:03,5.1503,0.7709,0.1391,0.7143,28.5,765
2015/02/26 22:45:05,5.1502,0.7712,0.1393,0.7154,28.5,766
2015/02/26 22:45:06,5.1502,0.7712,0.1396,0.7170,28.4,767
2015/02/26 22:45:07,5.1502,0.7713,0.1399,0.7181,28.5,768
2015/02/26 22:45:08,5.1502,0.7713,0.1401,0.7192,28.5,769
2015/02/26 22:45:09,5.1504,0.7713,0.1403,0.7203,28.5,770
2015/02/26 22:45:10,5.1506,0.7714,0.1406,0.7220,28.5,771
2015/02/26 22:45:11,5.1505,0.7714,0.1408,0.7231,28.4,772
2015/02/26 22:45:12,5.1505,0.7715,0.1410,0.7242,28.5,774
2015/02/26 22:45:13,5.1506,0.7715,0.1412,0.7253,28.5,775
2015/02/26 22:45:14,5.1507,0.7715,0.1415,0.7264,28.5,776
2015/02/26 22:45:16,5.1508,0.7715,0.1418,0.7281,28.5,777
2015/02/26 22:45:17,5.1509,0.7716,0.1420,0.7292,28.5,778
2015/02/26 22:45:18,5.1509,0.7717,0.1422,0.7303,28.5,779
2015/02/26 22:45:19,5.1510,0.7717,0.1424,0.7314,28.5,780
2015/02/26 22:45:20,5.1510,0.7718,0.1427,0.7330,28.5,781
2015/02/26 22:45:21,5.1509,0.7718,0.1430,0.7341,28.5,782
2015/02/26 22:45:22,5.1508,0.7719,0.1432,0.7352,28.5,784
2015/02/26 22:45:23,5.1509,0.7720,0.1434,0.7363,28.5,785
2015/02/26 22:45:24,5.1508,0.7722,0.1437,0.7380,28.5,786
2015/02/26 22:45:26,5.1510,0.7720,0.1439,0.7391,28.5,787
2015/02/26 22:45:27,5.1511,0.7722,0.1441,0.7402,28.5,788
2015/02/26 22:45:28,5.1510,0.7722,0.1444,0.7413,28.5,789
2015/02/26 22:45:29,5.1510,0.7723,0.1446,0.7424,28.5,790
2015/02/26 22:45:30,5.1510,0.7725,0.1448,0.7435,28.5,791
2015/02/26 22:45:31,5.1511,0.7725,0.1451,0.7452,28.5,792
2015/02/26 22:45:32,5.1511,0.7725,0.1453,0.7463,28.5,793
2015/02/26 22:45:33,5.1511,0.7726,0.1455,0.7474,28.5,795
2015/02/26 22:45:34,5.1512,0.7726,0.1457,0.7485,28.5,796
2015/02/26 22:45:36,5.1512,0.7727,0.1461,0.7502,28.5,797
2015/02/26 22:45:37,5.1512,0.7728,0.1463,0.7513,28.5,798
2015/02/26 22:45:38,5.1514,0.7727,0.1465,0.7524,28.5,799
2015/02/26 22:45:39,5.1514,0.7728,0.1467,0.7535,28.5,800
2015/02/26 22:45:40,5.1514,0.7728,0.1469,0.7546,28.5,801
2015/02/26 22:45:41,5.1516,0.7728,0.1472,0.7562,28.5,802
2015/02/26 22:45:42,5.1519,0.7729,0.1475,0.7574,28.5,803
2015/02/26 22:45:43,5.1518,0.7729,0.1477,0.7585,28.5,805
2015/02/26 22:45:44,5.1519,0.7729,0.1479,0.7596,28.5,806
