2015/02/26 18:15:03,U,I,Ah,Wh,T,S
2015/02/26 18:21:33,5.2164,0.0268,0.0017,0.0093,27.9,409
2015/02/26 18:21:34,5.2159,0.0268,0.0018,0.0093,27.8,410
2015/02/26 18:21:35,5.2161,0.0268,0.0018,0.0094,27.9,411
2015/02/26 18:21:36,5.2157,0.0268,0.0018,0.0094,27.8,412
2015/02/26 18:21:37,5.2155,0.0267,0.0018,0.0095,27.9,413
2015/02/26 18:21:38,5.2154,0.0267,0.0018,0.0095,27.8,414
2015/02/26 18:21:40,5.2152,0.0268,0.0018,0.0096,27.8,415
2015/02/26 18:21:41,5.2148,0.0268,0.0018,0.0096,27.8,416
2015/02/26 18:21:42,5.2147,0.0268,0.0018,0.0096,27.8,418
2015/02/26 18:21:43,5.2149,0.0268,0.0018,0.0097,27.9,419
2015/02/26 18:21:44,5.2148,0.0268,0.0018,0.0097,27.8,420
2015/02/26 18:21:45,5.2149,0.0268,0.0018,0.0098,27.9,421
2015/02/26 18:21:46,5.2151,0.0268,0.0018,0.0098,27.8,422
2015/02/26 18:21:47,5.2148,0.0267,0.0018,0.0098,27.8,423
2015/02/26 18:21:49,5.2146,0.0268,0.0019,0.0099,27.8,424
2015/02/26 18:21:50,5.2146,0.0268,0.0019,0.0099,27.8,425
2015/02/26 18:21:51,5.2148,0.0268,0.0019,0.0100,27.8,426
2015/02/26 18:21:52,5.2150,0.0267,0.0019,0.0100,27.8,428
2015/02/26 18:21:53,5.2153,0.0267,0.0019,0.0101,27.8,429
2015/02/26 18:21:54,5.2150,0.0267,0.0019,0.0101,27.8,430
2015/02/26 18:21:55,5.2150,0.0268,0.0019,0.0102,27.8,431
2015/02/26 18:21:56,5.2154,0.0268,0.0019,0.0102,27.8,432
2015/02/26 18:21:57,5.2151,0.0268,0.0019,0.0102,27.8,433
2015/02/26 18:21:58,5.2151,0.0268,0.0019,0.0103,27.9,434
2015/02/26 18:22:00,5.2155,0.0267,0.0019,0.0103,27.8,435
2015/02/26 18:22:01,5.2157,0.0268,0.0019,0.0104,27.8,437
2015/02/26 18:22:02,5.2159,0.0268,0.0020,0.0104,27.8,438
2015/02/26 18:22:03,5.2155,0.0267,0.0020,0.0104,27.9,439
2015/02/26 18:22:04,5.2164,0.0268,0.0020,0.0105,27.9,440
2015/02/26 18:22:05,5.2166,0.0268,0.0020,0.0105,27.8,441
2015/02/26 18:22:06,5.2159,0.0268,0.0020,0.0106,27.8,442
2015/02/26 18:22:07,5.2153,0.0268,0.0020,0.0106,27.8,443
2015/02/26 18:22:08,5.2158,0.0268,0.0020,0.0107,27.8,444
2015/02/26 18:22:10,5.2157,0.0267,0.0020,0.0107,27.8,445
2015/02/26 18:22:11,5.2155,0.0267,0.0020,0.0108,27.8,446
2015/02/26 18:22:12,5.2151,0.0268,0.0020,0.0108,27.8,448
2015/02/26 18:22:13,5.2155,0.0268,0.0020,0.0108,27.8,449
2015/02/26 18:22:14,5.2160,0.0268,0.0020,0.0109,27.9,450
2015/02/26 18:22:15,5.2160,0.0268,0.0021,0.0109,27.8,451
2015/02/26 18:22:16,5.2159,0.0268,0.0021,0.0110,27.8,452
2015/02/26 18:22:17,5.2159,0.0268,0.0021,0.0110,27.8,453
2015/02/26 18:22:18,5.2154,0.0268,0.0021,0.0110,27.8,454
2015/02/26 18:22:20,5.2159,0.0268,0.0021,0.0111,27.8,455
2015/02/26 18:22:21,5.2148,0.0268,0.0021,0.0111,27.8,456
2015/02/26 18:22:22,5.2149,0.0268,0.0021,0.0112,27.8,458
2015/02/26 18:22:23,5.2155,0.0268,0.0021,0.0112,27.8,459
2015/02/26 18:22:24,5.2155,0.0267,0.0021,0.0113,27.8,460
2015/02/26 18:22:25,5.2147,0.0268,0.0021,0.0113,27.8,461
2015/02/26 18:22:26,5.2147,0.0268,0.0021,0.0114,27.8,462
2015/02/26 18:22:27,5.2147,0.0268,0.0021,0.0114,27.8,463
2015/02/26 18:22:28,5.2149,0.0268,0.0022,0.0114,27.8,464
2015/02/26 18:22:29,5.2149,0.0268,0.0022,0.0115,27.8,465
2015/02/26 18:22:31,5.2148,0.0267,0.0022,0.0115,27.8,466
2015/02/26 18:22:32,5.2147,0.0267,0.0022,0.0116,27.8,467
2015/02/26 18:22:33,5.2145,0.0268,0.0022,0.0116,27.8,469
2015/02/26 18:22:34,5.2146,0.0268,0.0022,0.0116,27.8,470
2015/02/26 18:22:35,5.2146,0.0268,0.0022,0.0117,27.8,471
2015/02/26 18:22:36,5.2152,0.0268,0.0022,0.0117,27.8,472
2015/02/26 18:22:37,5.2149,0.0268,0.0022,0.0118,27.8,473
2015/02/26 18:22:38,5.2150,0.0268,0.0022,0.0118,27.8,474
2015/02/26 18:22:39,5.2150,0.0268,0.0022,0.0119,27.8,475
2015/02/26 18:22:40,5.2149,0.0267,0.0022,0.0119,27.8,476
2015/02/26 18:22:42,5.2149,0.0268,0.0023,0.0120,27.8,477
2015/02/26 18:22:43,5.2154,0.0268,0.0023,0.0120,27.8,478
2015/02/26 18:22:44,5.2158,0.0268,0.0023,0.0120,27.8,480
2015/02/26 18:22:45,5.2152,0.0268,0.0023,0.0121,27.8,481
2015/02/26 18:22:46,5.2151,0.0268,0.0023,0.0121,27.8,482
2015/02/26 18:22:47,5.2149,0.0267,0.0023,0.0122,27.8,483
2015/02/26 18:22:48,5.2158,0.0267,0.0023,0.0122,27.8,484
2015/02/26 18:22:49,5.2153,0.0268,0.0023,0.0122,27.8,485
2015/02/26 18:22:50,5.2148,0.0268,0.0023,0.0123,27.8,486
2015/02/26 18:22:51,5.2149,0.0268,0.0023,0.0123,27.8,487
2015/02/26 18:22:53,5.2149,0.0268,0.0023,0.0124,27.8,488
2015/02/26 18:22:54,5.2148,0.0267,0.0023,0.0124,27.8,489
2015/02/26 18:22:55,5.2153,0.0267,0.0023,0.0125,27.8,491
2015/02/26 18:22:56,5.2153,0.0261,0.0024,0.0125,27.8,492
2015/02/26 18:22:57,5.2155,0.0261,0.0024,0.0125,27.8,493
2015/02/26 18:22:58,5.2165,0.0262,0.0024,0.0126,27.8,494
2015/02/26 18:22:59,5.2163,0.0262,0.0024,0.0126,27.8,495
2015/02/26 18:23:00,5.2158,0.0266,0.0024,0.0127,27.8,496
2015/02/26 18:23:01,5.2158,0.0264,0.0024,0.0127,27.8,497
2015/02/26 18:23:02,5.2159,0.0267,0.0024,0.0127,27.8,498
2015/02/26 18:23:04,5.2150,0.0267,0.0024,0.0128,27.8,499
2015/02/26 18:23:05,5.2152,0.0267,0.0024,0.0128,27.8,500
2015/02/26 18:23:06,5.2155,0.0268,0.0024,0.0129,27.8,502
2015/02/26 18:23:07,5.2155,0.0268,0.0024,0.0129,27.8,503
2015/02/26 18:23:08,5.2148,0.0268,0.0024,0.0130,27.8,504
2015/02/26 18:23:09,5.2149,0.0268,0.0025,0.0130,27.8,505
2015/02/26 18:23:10,5.2147,0.0268,0.0025,0.0131,27.8,506
2015/02/26 18:23:11,5.2147,0.0268,0.0025,0.0131,27.8,507
2015/02/26 18:23:12,5.2147,0.0268,0.0025,0.0131,27.8,508
2015/02/26 18:23:13,5.2150,0.0268,0.0025,0.0132,27.8,509
2015/02/26 18:23:15,5.2148,0.0268,0.0025,0.0132,27.8,510
2015/02/26 18:23:16,5.2150,0.0267,0.0025,0.0133,27.8,511
2015/02/26 18:23:17,5.2146,0.0267,0.0025,0.0133,27.8,513
2015/02/26 18:23:18,5.2147,0.0268,0.0025,0.0133,27.8,514
2015/02/26 18:23:19,5.2146,0.0268,0.0025,0.0134,27.8,515
2015/02/26 18:23:20,5.2153,0.0267,0.0025,0.0134,27.8,516
2015/02/26 18:23:21,5.2150,0.0268,0.0025,0.0135,27.8,517
2015/02/26 18:23:22,5.2153,0.0268,0.0026,0.0135,27.8,518
2015/02/26 18:23:23,5.2154,0.0267,0.0026,0.0136,27.8,519
2015/02/26 18:23:25,5.2151,0.0267,0.0026,0.0136,27.8,520
2015/02/26 18:23:26,5.2150,0.0267,0.0026,0.0137,27.8,521
2015/02/26 18:23:27,5.2150,0.0268,0.0026,0.0137,27.8,523
2015/02/26 18:23:28,5.2151,0.0267,0.0026,0.0137,27.8,524
2015/02/26 18:23:29,5.2150,0.0267,0.0026,0.0138,27.8,525
2015/02/26 18:23:30,5.2151,0.0267,0.0026,0.0138,27.8,526
2015/02/26 18:23:31,5.2153,0.0267,0.0026,0.0139,27.8,527
2015/02/26 18:23:32,5.2150,0.0268,0.0026,0.0139,27.8,528
2015/02/26 18:23:33,5.2150,0.0268,0.0026,0.0139,27.8,529
2015/02/26 18:23:34,5.2152,0.0267,0.0026,0.0140,27.8,530
2015/02/26 18:23:36,5.2150,0.0268,0.0027,0.0140,27.8,531
2015/02/26 18:23:37,5.2149,0.0268,0.0027,0.0141,27.8,532
2015/02/26 18:23:38,5.2151,0.0267,0.0027,0.0141,27.8,534
2015/02/26 18:23:39,5.2149,0.0267,0.0027,0.0142,27.8,535
2015/02/26 18:23:40,5.2145,0.0267,0.0027,0.0142,27.8,536
2015/02/26 18:23:41,5.2147,0.0267,0.0027,0.0143,27.8,537
2015/02/26 18:23:42,5.2147,0.0267,0.0027,0.0143,27.8,538
2015/02/26 18:23:43,5.2152,0.0267,0.0027,0.0143,27.8,539
2015/02/26 18:23:44,5.2151,0.0267,0.0027,0.0144,27.8,540
2015/02/26 18:23:45,5.2148,0.0267,0.0027,0.0144,27.8,541
2015/02/26 18:23:47,5.2147,0.0267,0.0027,0.0145,27.8,542
2015/02/26 18:23:48,5.2145,0.0267,0.0027,0.0145,27.8,543
2015/02/26 18:23:49,5.2148,0.0267,0.0027,0.0145,27.8,545
2015/02/26 18:23:50,5.2146,0.0267,0.0028,0.0146,27.8,546
2015/02/26 18:23:51,5.2149,0.0268,0.0028,0.0146,27.8,547
2015/02/26 18:23:52,5.2149,0.0267,0.0028,0.0147,27.8,548
2015/02/26 18:23:53,5.2151,0.0268,0.0028,0.0147,27.8,549
2015/02/26 18:23:54,5.2148,0.0268,0.0028,0.0148,27.8,550
2015/02/26 18:23:55,5.2149,0.0268,0.0028,0.0148,27.8,551
2015/02/26 18:23:56,5.2149,0.0267,0.0028,0.0148,27.8,552
2015/02/26 18:23:58,5.2148,0.0268,0.0028,0.0149,27.8,553
2015/02/26 18:23:59,5.2148,0.0268,0.0028,0.0149,27.8,555
2015/02/26 18:24:00,5.2147,0.0268,0.0028,0.0150,27.8,556
2015/02/26 18:24:01,5.2147,0.0268,0.0028,0.0150,27.8,557
2015/02/26 18:24:02,5.2165,0.0268,0.0028,0.0151,27.8,558
2015/02/26 18:24:03,5.2165,0.0268,0.0029,0.0151,27.8,559
2015/02/26 18:24:04,5.2170,0.0267,0.0029,0.0152,27.8,560
2015/02/26 18:24:05,5.2169,0.0266,0.0029,0.0152,27.8,561
2015/02/26 18:24:06,5.2166,0.0268,0.0029,0.0152,27.8,562
2015/02/26 18:24:08,5.2168,0.0267,0.0029,0.0153,27.8,563
2015/02/26 18:24:09,5.2165,0.0267,0.0029,0.0153,27.8,564
2015/02/26 18:24:10,5.2166,0.0267,0.0029,0.0154,27.8,566
2015/02/26 18:24:11,5.2170,0.0267,0.0029,0.0154,27.8,567
2015/02/26 18:24:12,5.2175,0.0267,0.0029,0.0154,27.8,568
2015/02/26 18:24:13,5.2171,0.0267,0.0029,0.0155,27.8,569
2015/02/26 18:24:14,5.2172,0.0268,0.0029,0.0155,27.8,570
2015/02/26 18:24:15,5.2171,0.0268,0.0029,0.0156,27.8,571
2015/02/26 18:24:16,5.2175,0.0268,0.0030,0.0156,27.8,572
2015/02/26 18:24:17,5.2174,0.0268,0.0030,0.0157,27.8,573
2015/02/26 18:24:19,5.2172,0.0268,0.0030,0.0157,27.8,574
2015/02/26 18:24:20,5.2167,0.0268,0.0030,0.0158,27.8,575
2015/02/26 18:24:21,5.2169,0.0268,0.0030,0.0158,27.8,577
2015/02/26 18:24:22,5.2164,0.0268,0.0030,0.0158,27.8,578
2015/02/26 18:24:23,5.2165,0.0268,0.0030,0.0159,27.8,579
2015/02/26 18:24:24,5.2162,0.0268,0.0030,0.0159,27.8,580
2015/02/26 18:24:25,5.2160,0.0268,0.0030,0.0160,27.8,581
2015/02/26 18:24:26,5.2159,0.0268,0.0030,0.0160,27.8,582
2015/02/26 18:24:27,5.2157,0.0268,0.0030,0.0160,27.8,583
2015/02/26 18:24:28,5.2152,0.0268,0.0030,0.0161,27.8,584
2015/02/26 18:24:30,5.2154,0.0268,0.0031,0.0161,27.8,585
2015/02/26 18:24:31,5.2155,0.0268,0.0031,0.0162,27.8,586
2015/02/26 18:24:32,5.2157,0.0268,0.0031,0.0162,27.8,588
2015/02/26 18:24:33,5.2161,0.0268,0.0031,0.0163,27.8,589
2015/02/26 18:24:34,5.2155,0.0267,0.0031,0.0163,27.8,590
2015/02/26 18:24:35,5.2155,0.0268,0.0031,0.0164,27.8,591
2015/02/26 18:24:36,5.2150,0.0268,0.0031,0.0164,27.8,592
2015/02/26 18:24:37,5.2149,0.0268,0.0031,0.0164,27.8,593
2015/02/26 18:24:38,5.2145,0.0268,0.0031,0.0165,27.8,594
2015/02/26 18:24:39,5.2145,0.0267,0.0031,0.0165,27.8,595
2015/02/26 18:24:41,5.2148,0.0268,0.0031,0.0166,27.8,596
2015/02/26 18:24:42,5.2146,0.0267,0.0031,0.0166,27.8,597
2015/02/26 18:24:43,5.2144,0.0268,0.0032,0.0166,27.8,599
2015/02/26 18:24:44,5.2146,0.0268,0.0032,0.0167,27.8,600
2015/02/26 18:24:45,5.2147,0.0268,0.0032,0.0167,27.8,601
2015/02/26 18:24:46,5.2148,0.0267,0.0032,0.0168,27.8,602
2015/02/26 18:24:47,5.2147,0.0267,0.0032,0.0168,27.8,603
2015/02/26 18:24:48,5.2147,0.0268,0.0032,0.0169,27.8,604
2015/02/26 18:24:49,5.2153,0.0268,0.0032,0.0169,27.8,605
2015/02/26 18:24:51,5.2150,0.0267,0.0032,0.0170,27.8,606
2015/02/26 18:24:52,5.2150,0.0268,0.0032,0.0170,27.8,607
2015/02/26 18:24:53,5.2150,0.0268,0.0032,0.0170,27.8,609
2015/02/26 18:24:54,5.2149,0.0268,0.0032,0.0171,27.8,610
2015/02/26 18:24:55,5.2153,0.0268,0.0032,0.0171,27.8,611
2015/02/26 18:24:56,5.2147,0.0268,0.0033,0.0172,27.8,612
2015/02/26 18:24:57,5.2166,0.0268,0.0033,0.0172,27.8,613
2015/02/26 18:24:58,5.2168,0.0267,0.0033,0.0172,27.8,614
2015/02/26 18:24:59,5.2157,0.0267,0.0033,0.0173,27.8,615
2015/02/26 18:25:00,5.2150,0.0268,0.0033,0.0173,27.8,616
2015/02/26 18:25:02,5.2151,0.0268,0.0033,0.0174,27.8,617
2015/02/26 18:25:03,5.2153,0.0267,0.0033,0.0174,27.8,618
2015/02/26 18:25:04,5.2153,0.0268,0.0033,0.0175,27.8,620
2015/02/26 18:25:05,5.2152,0.0268,0.0033,0.0175,27.8,621
2015/02/26 18:25:06,5.2154,0.0268,0.0033,0.0175,27.8,622
2015/02/26 18:25:07,5.2163,0.0268,0.0033,0.0176,27.8,623
2015/02/26 18:25:08,5.2155,0.0268,0.0033,0.0176,27.8,624
2015/02/26 18:25:09,5.2150,0.0267,0.0033,0.0177,27.8,625
2015/02/26 18:25:10,5.2146,0.0268,0.0034,0.0177,27.8,626
2015/02/26 18:25:11,5.2144,0.0268,0.0034,0.0177,27.8,627
2015/02/26 18:25:13,5.2148,0.0268,0.0034,0.0178,27.8,628
2015/02/26 18:25:14,5.2144,0.0268,0.0034,0.0178,27.8,629
2015/02/26 18:25:15,5.2145,0.0268,0.0034,0.0179,27.8,631
2015/02/26 18:25:16,5.2145,0.0268,0.0034,0.0179,27.8,632
2015/02/26 18:25:17,5.2147,0.0268,0.0034,0.0180,27.8,633
2015/02/26 18:25:18,5.2144,0.0267,0.0034,0.0180,27.8,634
2015/02/26 18:25:19,5.2144,0.0268,0.0034,0.0181,27.8,635
2015/02/26 18:25:20,5.2147,0.0268,0.0034,0.0181,27.8,636
2015/02/26 18:25:21,5.2145,0.0268,0.0034,0.0181,27.8,637
2015/02/26 18:25:23,5.2145,0.0268,0.0034,0.0182,27.8,638
2015/02/26 18:25:24,5.2144,0.0268,0.0035,0.0182,27.8,639
2015/02/26 18:25:25,5.2145,0.0268,0.0035,0.0183,27.8,641
2015/02/26 18:25:26,5.2145,0.0267,0.0035,0.0183,27.8,642
2015/02/26 18:25:27,5.2147,0.0268,0.0035,0.0183,27.8,643
2015/02/26 18:25:28,5.2159,0.0268,0.0035,0.0184,27.8,644
2015/02/26 18:25:29,5.2157,0.0268,0.0035,0.0184,27.8,645
2015/02/26 18:25:30,5.2158,0.0267,0.0035,0.0185,27.8,646
2015/02/26 18:25:31,5.2155,0.0268,0.0035,0.0185,27.8,647
2015/02/26 18:25:32,5.2155,0.0268,0.0035,0.0186,27.8,648
2015/02/26 18:25:33,5.2151,0.0268,0.0035,0.0186,27.8,649
2015/02/26 18:25:35,5.2145,0.0268,0.0035,0.0187,27.8,650
2015/02/26 18:25:36,5.2146,0.0268,0.0035,0.0187,27.8,652
2015/02/26 18:25:37,5.2148,0.0267,0.0036,0.0187,27.8,653
2015/02/26 18:25:38,5.2144,0.0268,0.0036,0.0188,27.8,654
2015/02/26 18:25:39,5.2144,0.0268,0.0036,0.0188,27.8,655
2015/02/26 18:25:40,5.2145,0.0267,0.0036,0.0189,27.8,656
2015/02/26 18:25:41,5.2143,0.0268,0.0036,0.0189,27.8,657
2015/02/26 18:25:42,5.2146,0.0268,0.0036,0.0190,27.8,658
2015/02/26 18:25:43,5.2147,0.0268,0.0036,0.0190,27.8,659
2015/02/26 18:25:44,5.2146,0.0268,0.0036,0.0190,27.8,660
2015/02/26 18:25:46,5.2147,0.0268,0.0036,0.0191,27.8,661
2015/02/26 18:25:47,5.2146,0.0267,0.0036,0.0191,27.8,663
2015/02/26 18:25:48,5.2147,0.0268,0.0036,0.0192,27.8,664
2015/02/26 18:25:49,5.2145,0.0267,0.0036,0.0192,27.8,665
2015/02/26 18:25:50,5.2145,0.0268,0.0037,0.0193,27.8,666
2015/02/26 18:25:51,5.2146,0.0267,0.0037,0.0193,27.8,667
2015/02/26 18:25:52,5.2146,0.0268,0.0037,0.0193,27.8,668
2015/02/26 18:25:53,5.2144,0.0268,0.0037,0.0194,27.8,669
2015/02/26 18:25:54,5.2143,0.0267,0.0037,0.0194,27.8,670
2015/02/26 18:25:56,5.2145,0.0268,0.0037,0.0195,27.8,671
2015/02/26 18:25:57,5.2145,0.0268,0.0037,0.0195,27.8,672
2015/02/26 18:25:58,5.2146,0.0268,0.0037,0.0196,27.8,674
2015/02/26 18:25:59,5.2147,0.0268,0.0037,0.0196,27.8,675
2015/02/26 18:26:00,5.2145,0.0268,0.0037,0.0196,27.8,676
2015/02/26 18:26:01,5.2145,0.0268,0.0037,0.0197,27.8,677
2015/02/26 18:26:02,5.2147,0.0268,0.0037,0.0197,27.8,678
2015/02/26 18:26:03,5.2145,0.0268,0.0037,0.0198,27.8,679
2015/02/26 18:26:04,5.2144,0.0268,0.0038,0.0198,27.8,680
2015/02/26 18:26:06,5.2143,0.0267,0.0038,0.0199,27.8,681
2015/02/26 18:26:07,5.2146,0.0268,0.0038,0.0199,27.8,682
2015/02/26 18:26:08,5.2143,0.0267,0.0038,0.0199,27.8,684
2015/02/26 18:26:09,5.2145,0.0268,0.0038,0.0200,27.8,685
2015/02/26 18:26:10,5.2144,0.0268,0.0038,0.0200,27.8,686
2015/02/26 18:26:11,5.2143,0.0267,0.0038,0.0201,27.8,687
2015/02/26 18:26:12,5.2142,0.0268,0.0038,0.0201,27.8,688
2015/02/26 18:26:13,5.2141,0.0268,0.0038,0.0202,27.8,689
2015/02/26 18:26:14,5.2143,0.0268,0.0038,0.0202,27.8,690
2015/02/26 18:26:15,5.2149,0.0267,0.0038,0.0202,27.8,691
2015/02/26 18:26:17,5.2147,0.0268,0.0038,0.0203,27.8,692
2015/02/26 18:26:18,5.2147,0.0268,0.0039,0.0203,27.8,693
2015/02/26 18:26:19,5.2145,0.0268,0.0039,0.0204,27.8,695
2015/02/26 18:26:20,5.2143,0.0267,0.0039,0.0204,27.8,696
2015/02/26 18:26:21,5.2144,0.0268,0.0039,0.0204,27.8,697
2015/02/26 18:26:22,5.2143,0.0268,0.0039,0.0205,27.8,698
2015/02/26 18:26:23,5.2144,0.0268,0.0039,0.0205,27.8,699
2015/02/26 18:26:24,5.2146,0.0268,0.0039,0.0206,27.8,700
2015/02/26 18:26:25,5.2151,0.0268,0.0039,0.0206,27.8,701
2015/02/26 18:26:26,5.2146,0.0267,0.0039,0.0207,27.8,702
2015/02/26 18:26:28,5.2142,0.0268,0.0039,0.0207,27.8,703
2015/02/26 18:26:29,5.2143,0.0268,0.0039,0.0208,27.8,704
2015/02/26 18:26:30,5.2145,0.0267,0.0039,0.0208,27.8,706
2015/02/26 18:26:31,5.2147,0.0268,0.0040,0.0208,27.8,707
2015/02/26 18:26:32,5.2146,0.0268,0.0040,0.0209,27.8,708
2015/02/26 18:26:33,5.2147,0.0267,0.0040,0.0209,27.8,709
2015/02/26 18:26:34,5.2145,0.0268,0.0040,0.0210,27.8,710
2015/02/26 18:26:35,5.2145,0.0268,0.0040,0.0210,27.8,711
2015/02/26 18:26:36,5.2144,0.0267,0.0040,0.0210,27.8,712
2015/02/26 18:26:37,5.2143,0.0268,0.0040,0.0211,27.8,713
2015/02/26 18:26:38,5.2144,0.0268,0.0040,0.0211,27.8,714
2015/02/26 18:26:40,5.2142,0.0268,0.0040,0.0212,27.8,715
2015/02/26 18:26:41,5.2145,0.0268,0.0040,0.0212,27.8,716
2015/02/26 18:26:42,5.2144,0.0268,0.0040,0.0213,27.8,718
2015/02/26 18:26:43,5.2141,0.0268,0.0040,0.0213,27.8,719
2015/02/26 18:26:44,5.2144,0.0268,0.0041,0.0213,27.8,720
2015/02/26 18:26:45,5.2144,0.0268,0.0041,0.0214,27.8,721
2015/02/26 18:26:46,5.2145,0.0268,0.0041,0.0214,27.8,722
2015/02/26 18:26:47,5.2147,0.0268,0.0041,0.0215,27.8,723
2015/02/26 18:26:48,5.2146,0.0268,0.0041,0.0215,27.8,724
2015/02/26 18:26:49,5.2148,0.0267,0.0041,0.0215,27.8,725
2015/02/26 18:26:51,5.2144,0.0268,0.0041,0.0216,27.8,726
2015/02/26 18:26:52,5.2147,0.0268,0.0041,0.0216,27.8,727
2015/02/26 18:26:53,5.2141,0.0268,0.0041,0.0217,27.8,729
2015/02/26 18:26:54,5.2143,0.0268,0.0041,0.0217,27.8,730
2015/02/26 18:26:55,5.2145,0.0268,0.0041,0.0218,27.8,731
2015/02/26 18:26:56,5.2145,0.0268,0.0041,0.0218,27.8,732
2015/02/26 18:26:57,5.2149,0.0267,0.0042,0.0219,27.8,733
2015/02/26 18:26:58,5.2152,0.0268,0.0042,0.0219,27.8,734
2015/02/26 18:26:59,5.2142,0.0268,0.0042,0.0219,27.8,735
2015/02/26 18:27:00,5.2142,0.0268,0.0042,0.0220,27.8,736
2015/02/26 18:27:01,5.2144,0.0268,0.0042,0.0220,27.8,737
2015/02/26 18:27:03,5.2144,0.0268,0.0042,0.0221,27.8,738
2015/02/26 18:27:04,5.2143,0.0268,0.0042,0.0221,27.8,740
2015/02/26 18:27:05,5.2145,0.0267,0.0042,0.0222,27.8,741
2015/02/26 18:27:06,5.2142,0.0268,0.0042,0.0222,27.8,742
2015/02/26 18:27:07,5.2143,0.0268,0.0042,0.0222,27.8,743
2015/02/26 18:27:08,5.2143,0.0268,0.0042,0.0223,27.8,744
2015/02/26 18:27:09,5.2145,0.0268,0.0042,0.0223,27.8,745
2015/02/26 18:27:10,5.2146,0.0267,0.0042,0.0224,27.8,746
2015/02/26 18:27:11,5.2147,0.0268,0.0043,0.0224,27.8,747
2015/02/26 18:27:13,5.2147,0.0267,0.0043,0.0225,27.8,748
2015/02/26 18:27:14,5.2143,0.0268,0.0043,0.0225,27.8,749
2015/02/26 18:27:15,5.2143,0.0268,0.0043,0.0225,27.8,751
2015/02/26 18:27:16,5.2144,0.0268,0.0043,0.0226,27.8,752
2015/02/26 18:27:17,5.2144,0.0268,0.0043,0.0226,27.8,753
2015/02/26 18:27:18,5.2143,0.0268,0.0043,0.0227,27.8,754
2015/02/26 18:27:19,5.2149,0.0268,0.0043,0.0227,27.8,755
2015/02/26 18:27:20,5.2144,0.0268,0.0043,0.0228,27.8,756
2015/02/26 18:27:21,5.2146,0.0267,0.0043,0.0228,27.8,757
2015/02/26 18:27:22,5.2146,0.0268,0.0043,0.0228,27.8,758
2015/02/26 18:27:24,5.2146,0.0267,0.0043,0.0229,27.8,759
2015/02/26 18:27:25,5.2146,0.0268,0.0044,0.0229,27.8,760
2015/02/26 18:27:26,5.2150,0.0268,0.0044,0.0230,27.8,762
2015/02/26 18:27:27,5.2152,0.0268,0.0044,0.0230,27.8,763
2015/02/26 18:27:28,5.2153,0.0267,0.0044,0.0231,27.8,764
2015/02/26 18:27:29,5.2152,0.0268,0.0044,0.0231,27.8,765
2015/02/26 18:27:30,5.2153,0.0268,0.0044,0.0231,27.8,766
2015/02/26 18:27:31,5.2146,0.0268,0.0044,0.0232,27.8,767
2015/02/26 18:27:32,5.2145,0.0267,0.0044,0.0232,27.8,768
2015/02/26 18:27:34,5.2145,0.0268,0.0044,0.0233,27.8,769
2015/02/26 18:27:35,5.2144,0.0268,0.0044,0.0233,27.8,770
2015/02/26 18:27:36,5.2146,0.0268,0.0044,0.0234,27.8,772
2015/02/26 18:27:37,5.2149,0.0267,0.0044,0.0234,27.8,773
2015/02/26 18:27:38,5.2143,0.0268,0.0045,0.0234,27.8,774
2015/02/26 18:27:39,5.2142,0.0268,0.0045,0.0235,27.8,775
2015/02/26 18:27:40,5.2150,0.0268,0.0045,0.0235,27.8,776
2015/02/26 18:27:41,5.2149,0.0267,0.0045,0.0236,27.8,777
2015/02/26 18:27:42,5.2148,0.0268,0.0045,0.0236,27.8,778
2015/02/26 18:27:43,5.2148,0.0268,0.0045,0.0236,27.8,779
2015/02/26 18:27:45,5.2144,0.0268,0.0045,0.0237,27.8,780
2015/02/26 18:27:46,5.2142,0.0268,0.0045,0.0237,27.8,781
2015/02/26 18:27:47,5.2143,0.0267,0.0045,0.0238,27.8,783
2015/02/26 18:27:48,5.2146,0.0268,0.0045,0.0238,27.8,784
2015/02/26 18:27:49,5.2146,0.0268,0.0045,0.0239,27.8,785
2015/02/26 18:27:50,5.2149,0.0268,0.0045,0.0239,27.8,786
2015/02/26 18:27:51,5.2150,0.0268,0.0046,0.0240,27.8,787
2015/02/26 18:27:52,5.2149,0.0268,0.0046,0.0240,27.8,788
2015/02/26 18:27:53,5.2144,0.0267,0.0046,0.0240,27.8,789
2015/02/26 18:27:54,5.2144,0.0268,0.0046,0.0241,27.8,790
2015/02/26 18:27:55,5.2143,0.0268,0.0046,0.0241,27.8,791
2015/02/26 18:27:57,5.2143,0.0268,0.0046,0.0242,27.8,792
2015/02/26 18:27:58,5.2143,0.0268,0.0046,0.0242,27.8,794
2015/02/26 18:27:59,5.2142,0.0268,0.0046,0.0242,27.8,795
2015/02/26 18:28:00,5.2143,0.0268,0.0046,0.0243,27.8,796
2015/02/26 18:28:01,5.2142,0.0268,0.0046,0.0243,27.8,797
2015/02/26 18:28:02,5.2144,0.0268,0.0046,0.0244,27.8,798
2015/02/26 18:28:03,5.2138,0.0268,0.0046,0.0244,27.8,799
2015/02/26 18:28:04,5.2138,0.0268,0.0046,0.0245,27.8,800
2015/02/26 18:28:05,5.2141,0.0268,0.0047,0.0245,27.8,801
2015/02/26 18:28:06,5.2142,0.0268,0.0047,0.0245,27.8,802
