    i,    t(s),    U(V),    I(A), Tself, Tprob
 2696,    8095,  5.1801,  0.1164,  22.5, 809.5
 2697,    8098,  5.1802,  0.1167,  22.5, 809.5
 2698,    8101,  5.1800,  0.1164,  22.5, 809.5
 2699,    8104,  5.1802,  0.1161,  22.5, 809.5
 2700,    8107,  5.1801,  0.1161,  22.5, 809.5
 2701,    8110,  5.1803,  0.1161,  22.5, 809.5
 2702,    8113,  5.1803,  0.1157,  22.5, 809.5
 2703,    8116,  5.1801,  0.1157,  22.5, 809.5
 2704,    8119,  5.1801,  0.1161,  22.5, 809.5
 2705,    8122,  5.1803,  0.1157,  22.5, 809.5
 2706,    8125,  5.1803,  0.1157,  22.5, 809.5
 2707,    8128,  5.1799,  0.1157,  22.5, 809.5
 2708,    8131,  5.1799,  0.1157,  22.5, 809.5
 2709,    8134,  5.1801,  0.1154,  22.5, 809.5
 2710,    8137,  5.1799,  0.1151,  22.5, 809.5
 2711,    8140,  5.1802,  0.1151,  22.5, 809.5
 2712,    8143,  5.1801,  0.1154,  22.5, 809.5
 2713,    8146,  5.1803,  0.1151,  22.5, 809.5
 2714,    8149,  5.1800,  0.1154,  22.5, 809.5
 2715,    8152,  5.1802,  0.1151,  22.5, 809.5
 2716,    8155,  5.1801,  0.1151,  22.5, 809.5
 2717,    8158,  5.1802,  0.1148,  22.5, 809.5
 2718,    8161,  5.1802,  0.1146,  22.5, 809.5
 2719,    8164,  5.1803,  0.1146,  22.5, 809.5
 2720,    8167,  5.1802,  0.1148,  22.5, 809.5
 2721,    8170,  5.1800,  0.1148,  22.5, 809.5
 2722,    8173,  5.1803,  0.1143,  22.5, 809.5
 2723,    8176,  5.1804,  0.1146,  22.5, 809.5
 2724,    8179,  5.1804,  0.1143,  22.5, 809.5
 2725,    8182,  5.1802,  0.1146,  22.5, 809.5
 2726,    8185,  5.1804,  0.1143,  22.5, 809.5
 2727,    8188,  5.1804,  0.1140,  22.5, 809.5
 2728,    8191,  5.1806,  0.1140,  22.5, 809.5
 2729,    8194,  5.1804,  0.1140,  22.5, 809.5
 2730,    8197,  5.1804,  0.1143,  22.5, 809.5
 2731,    8200,  5.1803,  0.1140,  22.5, 809.5
 2732,    8203,  5.1804,  0.1140,  22.5, 809.5
 2733,    8206,  5.1809,  0.1136,  22.5, 809.5
 2734,    8209,  5.1810,  0.1136,  22.5, 809.5
 2735,    8212,  5.1808,  0.1136,  22.5, 809.5
 2736,    8215,  5.1810,  0.1136,  22.5, 809.5
 2737,    8218,  5.1808,  0.1140,  22.5, 809.5
 2738,    8221,  5.1806,  0.1133,  22.5, 809.5
 2739,    8224,  5.1810,  0.1133,  22.5, 809.5
 2740,    8227,  5.1809,  0.1130,  22.5, 809.5
 2741,    8230,  5.1810,  0.1133,  22.5, 809.5
 2742,    8233,  5.1812,  0.1130,  22.5, 809.5
 2743,    8236,  5.1812,  0.1130,  22.5, 809.5
 2744,    8239,  5.1813,  0.1130,  22.5, 809.5
 2745,    8242,  5.1812,  0.1127,  22.5, 809.5
 2746,    8245,  5.1812,  0.1130,  22.5, 809.5
 2747,    8248,  5.1815,  0.1127,  22.5, 809.5
 2748,    8251,  5.1810,  0.1127,  22.5, 809.5
 2749,    8254,  5.1815,  0.1127,  22.5, 809.5
 2750,    8257,  5.1815,  0.1123,  22.5, 809.5
 2751,    8260,  5.1811,  0.1133,  22.5, 809.5
 2752,    8263,  5.1816,  0.1123,  22.5, 809.5
 2753,    8266,  5.1813,  0.1120,  22.5, 809.5
 2754,    8269,  5.1814,  0.1120,  22.5, 809.5
 2755,    8272,  5.1813,  0.1120,  22.5, 809.5
 2756,    8275,  5.1816,  0.1120,  22.5, 809.5
 2757,    8278,  5.1813,  0.1123,  22.5, 809.5
 2758,    8281,  5.1811,  0.1123,  22.5, 809.5
 2759,    8284,  5.1811,  0.1123,  22.5, 809.5
 2760,    8287,  5.1815,  0.1117,  22.5, 809.5
 2761,    8290,  5.1815,  0.1117,  22.5, 809.5
 2762,    8293,  5.1813,  0.1120,  22.5, 809.5
 2763,    8296,  5.1815,  0.1117,  22.5, 809.5
 2764,    8299,  5.1814,  0.1114,  22.5, 809.5
 2765,    8302,  5.1815,  0.1120,  22.5, 809.5
 2766,    8305,  5.1812,  0.1117,  22.5, 809.5
 2767,    8308,  5.1810,  0.1117,  22.5, 809.5
 2768,    8311,  5.1813,  0.1114,  22.5, 809.5
 2769,    8314,  5.1810,  0.1110,  22.5, 809.5
 2770,    8317,  5.1809,  0.1117,  22.5, 809.5
 2771,    8320,  5.1810,  0.1114,  22.5, 809.5
 2772,    8323,  5.1808,  0.1114,  22.5, 809.5
 2773,    8326,  5.1808,  0.1110,  22.5, 809.5
 2774,    8329,  5.1810,  0.1110,  22.5, 809.5
 2775,    8332,  5.1806,  0.1114,  22.5, 809.5
 2776,    8335,  5.1813,  0.1107,  22.5, 809.5
 2777,    8338,  5.1809,  0.1107,  22.5, 809.5
 2778,    8341,  5.1809,  0.1110,  22.5, 809.5
 2779,    8344,  5.1814,  0.1107,  22.5, 809.5
 2780,    8347,  5.1812,  0.1110,  22.5, 809.5
 2781,    8350,  5.1810,  0.1107,  22.5, 809.5
 2782,    8353,  5.1810,  0.1104,  22.5, 809.5
 2783,    8356,  5.1813,  0.1107,  22.5, 809.5
 2784,    8359,  5.1814,  0.1104,  22.5, 809.5
 2785,    8362,  5.1810,  0.1104,  22.5, 809.5
 2786,    8365,  5.1809,  0.1104,  22.5, 809.5
 2787,    8368,  5.1810,  0.1107,  22.5, 809.5
 2788,    8371,  5.1813,  0.1107,  22.5, 809.5
 2789,    8374,  5.1814,  0.1104,  22.5, 809.5
 2790,    8377,  5.1816,  0.1101,  22.5, 809.5
 2791,    8380,  5.1811,  0.1104,  22.5, 809.5
 2792,    8383,  5.1816,  0.1101,  22.5, 809.5
 2793,    8386,  5.1820,  0.1101,  22.5, 809.5
 2794,    8389,  5.1815,  0.1101,  22.5, 809.5
 2795,    8392,  5.1812,  0.1101,  22.5, 809.5
 2796,    8395,  5.1816,  0.1097,  22.5, 809.5
 2797,    8398,  5.1814,  0.1101,  22.5, 809.5
 2798,    8401,  5.1812,  0.1097,  22.5, 809.5
 2799,    8404,  5.1815,  0.1097,  22.5, 809.5
 2800,    8407,  5.1812,  0.1101,  22.5, 809.5
 2801,    8410,  5.1813,  0.1097,  22.5, 809.5
 2802,    8413,  5.1813,  0.1094,  22.5, 809.5
 2803,    8416,  5.1812,  0.1094,  22.5, 809.5
 2804,    8419,  5.1813,  0.1097,  22.5, 809.5
 2805,    8422,  5.1810,  0.1097,  22.5, 809.5
 2806,    8425,  5.1811,  0.1094,  22.5, 809.5
 2807,    8428,  5.1815,  0.1088,  22.5, 809.5
 2808,    8431,  5.1811,  0.1091,  22.5, 809.5
 2809,    8434,  5.1816,  0.1091,  22.5, 809.5
 2810,    8437,  5.1813,  0.1088,  22.5, 809.5
 2811,    8440,  5.1814,  0.1088,  22.5, 809.5
 2812,    8443,  5.1816,  0.1094,  22.5, 809.5
 2813,    8446,  5.1816,  0.1088,  22.5, 809.5
 2814,    8449,  5.1814,  0.1088,  22.5, 809.5
 2815,    8452,  5.1819,  0.1084,  22.5, 809.5
 2816,    8455,  5.1818,  0.1084,  22.5, 809.5
 2817,    8458,  5.1816,  0.1084,  22.5, 809.5
 2818,    8461,  5.1816,  0.1081,  22.5, 809.5
 2819,    8464,  5.1814,  0.1091,  22.5, 809.5
 2820,    8467,  5.1815,  0.1084,  22.5, 809.5
 2821,    8470,  5.1815,  0.1081,  22.5, 809.5
 2822,    8473,  5.1812,  0.1081,  22.5, 809.5
 2823,    8476,  5.1813,  0.1081,  22.5, 809.5
 2824,    8479,  5.1816,  0.1080,  22.5, 809.5
 2825,    8482,  5.1816,  0.1081,  22.5, 809.5
 2826,    8485,  5.1813,  0.1080,  22.5, 809.5
 2827,    8488,  5.1814,  0.1080,  22.5, 809.5
 2828,    8491,  5.1815,  0.1073,  22.5, 809.5
 2829,    8494,  5.1818,  0.1076,  22.5, 809.5
 2830,    8497,  5.1814,  0.1080,  22.5, 809.5
 2831,    8500,  5.1816,  0.1073,  22.5, 809.5
 2832,    8503,  5.1812,  0.1073,  22.5, 809.5
 2833,    8506,  5.1815,  0.1073,  22.5, 809.5
 2834,    8509,  5.1816,  0.1076,  22.5, 809.5
 2835,    8512,  5.1814,  0.1076,  22.5, 809.5
 2836,    8515,  5.1813,  0.1067,  22.5, 809.5
 2837,    8518,  5.1813,  0.1076,  22.5, 809.5
 2838,    8521,  5.1818,  0.1076,  22.5, 809.5
 2839,    8524,  5.1814,  0.1073,  22.5, 809.5
 2840,    8527,  5.1813,  0.1073,  22.5, 809.5
 2841,    8530,  5.1815,  0.1073,  22.5, 809.5
 2842,    8533,  5.1816,  0.1073,  22.5, 809.5
 2843,    8536,  5.1818,  0.1073,  22.5, 809.5
 2844,    8539,  5.1816,  0.1070,  22.5, 809.5
 2845,    8542,  5.1815,  0.1070,  22.5, 809.5
 2846,    8545,  5.1818,  0.1070,  22.5, 809.5
 2847,    8548,  5.1815,  0.1070,  22.5, 809.5
 2848,    8551,  5.1814,  0.1070,  22.5, 809.5
 2849,    8554,  5.1814,  0.1070,  22.5, 809.5
 2850,    8557,  5.1816,  0.1067,  22.5, 809.5
 2851,    8560,  5.1816,  0.1067,  22.4, 809.4
 2852,    8563,  5.1819,  0.1063,  22.4, 809.4
 2853,    8566,  5.1815,  0.1063,  22.5, 809.5
 2854,    8569,  5.1814,  0.1060,  22.5, 809.5
 2855,    8572,  5.1818,  0.1063,  22.5, 809.5
 2856,    8575,  5.1816,  0.1063,  22.5, 809.5
 2857,    8578,  5.1815,  0.1063,  22.5, 809.5
 2858,    8581,  5.1816,  0.1063,  22.5, 809.5
 2859,    8584,  5.1816,  0.1063,  22.5, 809.5
 2860,    8587,  5.1816,  0.1063,  22.5, 809.5
 2861,    8590,  5.1818,  0.1057,  22.5, 809.5
 2862,    8593,  5.1816,  0.1057,  22.5, 809.5
 2863,    8596,  5.1815,  0.1060,  22.4, 809.4
 2864,    8599,  5.1815,  0.1057,  22.4, 809.4
 2865,    8602,  5.1818,  0.1063,  22.4, 809.4
 2866,    8605,  5.1819,  0.1067,  22.5, 809.5
 2867,    8608,  5.1818,  0.1057,  22.4, 809.4
 2868,    8611,  5.1816,  0.1060,  22.4, 809.4
 2869,    8614,  5.1818,  0.1057,  22.4, 809.4
 2870,    8617,  5.1818,  0.1060,  22.4, 809.4
 2871,    8620,  5.1813,  0.1057,  22.4, 809.4
 2872,    8623,  5.1814,  0.1054,  22.4, 809.4
 2873,    8626,  5.1816,  0.1060,  22.5, 809.5
 2874,    8629,  5.1815,  0.1054,  22.5, 809.5
 2875,    8632,  5.1815,  0.1050,  22.5, 809.5
 2876,    8635,  5.1816,  0.1050,  22.5, 809.5
 2877,    8638,  5.1815,  0.1050,  22.5, 809.5
 2878,    8641,  5.1814,  0.1050,  22.5, 809.5
 2879,    8644,  5.1815,  0.1047,  22.5, 809.5
 2880,    8647,  5.1814,  0.1054,  22.5, 809.5
 2881,    8650,  5.1815,  0.1050,  22.5, 809.5
 2882,    8653,  5.1814,  0.1047,  22.5, 809.5
 2883,    8656,  5.1815,  0.1047,  22.5, 809.5
 2884,    8659,  5.1814,  0.1047,  22.5, 809.5
 2885,    8662,  5.1814,  0.1047,  22.5, 809.5
 2886,    8665,  5.1811,  0.1044,  22.5, 809.5
 2887,    8668,  5.1812,  0.1047,  22.5, 809.5
 2888,    8671,  5.1814,  0.1044,  22.5, 809.5
 2889,    8674,  5.1814,  0.1044,  22.5, 809.5
 2890,    8677,  5.1811,  0.1041,  22.5, 809.5
 2891,    8680,  5.1813,  0.1041,  22.5, 809.5
 2892,    8683,  5.1812,  0.1041,  22.5, 809.5
 2893,    8686,  5.1814,  0.1041,  22.5, 809.5
 2894,    8689,  5.1814,  0.1041,  22.5, 809.5
 2895,    8692,  5.1812,  0.1037,  22.5, 809.5
 2896,    8695,  5.1812,  0.1034,  22.5, 809.5
 2897,    8698,  5.1812,  0.1041,  22.5, 809.5
 2898,    8701,  5.1813,  0.1034,  22.5, 809.5
 2899,    8704,  5.1813,  0.1034,  22.5, 809.5
 2900,    8707,  5.1810,  0.1037,  22.5, 809.5
 2901,    8710,  5.1810,  0.1031,  22.5, 809.5
 2902,    8713,  5.1812,  0.1037,  22.5, 809.5
 2903,    8716,  5.1812,  0.1037,  22.5, 809.5
 2904,    8719,  5.1810,  0.1034,  22.5, 809.5
 2905,    8722,  5.1810,  0.1031,  22.5, 809.5
 2906,    8725,  5.1812,  0.1034,  22.5, 809.5
 2907,    8728,  5.1811,  0.1031,  22.5, 809.5
 2908,    8731,  5.1810,  0.1034,  22.5, 809.5
 2909,    8734,  5.1810,  0.1031,  22.5, 809.5
 2910,    8737,  5.1810,  0.1031,  22.5, 809.5
 2911,    8740,  5.1811,  0.1031,  22.5, 809.5
 2912,    8743,  5.1813,  0.1031,  22.5, 809.5
 2913,    8746,  5.1812,  0.1031,  22.5, 809.5
 2914,    8749,  5.1810,  0.1031,  22.5, 809.5
 2915,    8752,  5.1812,  0.1031,  22.5, 809.5
 2916,    8755,  5.1813,  0.1031,  22.5, 809.5
 2917,    8758,  5.1813,  0.1028,  22.5, 809.5
 2918,    8761,  5.1813,  0.1028,  22.5, 809.5
 2919,    8764,  5.1811,  0.1031,  22.5, 809.5
 2920,    8767,  5.1812,  0.1028,  22.5, 809.5
 2921,    8770,  5.1811,  0.1024,  22.5, 809.5
 2922,    8773,  5.1811,  0.1021,  22.5, 809.5
 2923,    8776,  5.1808,  0.1021,  22.5, 809.5
 2924,    8779,  5.1808,  0.1021,  22.5, 809.5
 2925,    8782,  5.1810,  0.1024,  22.5, 809.5
 2926,    8785,  5.1808,  0.1021,  22.5, 809.5
 2927,    8788,  5.1810,  0.1028,  22.5, 809.5
 2928,    8791,  5.1810,  0.1024,  22.5, 809.5
 2929,    8794,  5.1813,  0.1024,  22.5, 809.5
 2930,    8797,  5.1809,  0.1021,  22.5, 809.5
 2931,    8800,  5.1810,  0.1018,  22.5, 809.5
 2932,    8803,  5.1808,  0.1018,  22.5, 809.5
 2933,    8806,  5.1808,  0.1024,  22.4, 809.4
 2934,    8809,  5.1810,  0.1024,  22.4, 809.4
 2935,    8812,  5.1810,  0.1021,  22.5, 809.5
 2936,    8815,  5.1807,  0.1021,  22.4, 809.4
 2937,    8818,  5.1808,  0.1021,  22.4, 809.4
 2938,    8821,  5.1810,  0.1021,  22.5, 809.5
 2939,    8824,  5.1810,  0.1018,  22.5, 809.5
 2940,    8827,  5.1809,  0.1015,  22.5, 809.5
 2941,    8830,  5.1808,  0.1018,  22.5, 809.5
 2942,    8833,  5.1809,  0.1015,  22.5, 809.5
 2943,    8836,  5.1810,  0.1015,  22.5, 809.5
 2944,    8839,  5.1810,  0.1015,  22.5, 809.5
 2945,    8842,  5.1808,  0.1015,  22.5, 809.5
 2946,    8845,  5.1807,  0.1013,  22.5, 809.5
 2947,    8848,  5.1808,  0.1015,  22.5, 809.5
 2948,    8851,  5.1808,  0.1013,  22.5, 809.5
 2949,    8854,  5.1808,  0.1015,  22.5, 809.5
 2950,    8857,  5.1805,  0.1015,  22.4, 809.4
 2951,    8860,  5.1806,  0.1013,  22.4, 809.4
 2952,    8863,  5.1808,  0.1013,  22.4, 809.4
 2953,    8866,  5.1810,  0.1013,  22.4, 809.4
 2954,    8869,  5.1809,  0.1013,  22.4, 809.4
 2955,    8872,  5.1807,  0.1007,  22.4, 809.4
 2956,    8875,  5.1810,  0.1007,  22.4, 809.4
 2957,    8878,  5.1808,  0.1010,  22.4, 809.4
 2958,    8881,  5.1809,  0.1013,  22.4, 809.4
 2959,    8884,  5.1807,  0.1010,  22.4, 809.4
 2960,    8887,  5.1807,  0.1010,  22.4, 809.4
 2961,    8890,  5.1807,  0.1007,  22.4, 809.4
 2962,    8893,  5.1806,  0.1007,  22.4, 809.4
 2963,    8896,  5.1806,  0.1007,  22.4, 809.4
 2964,    8899,  5.1808,  0.1010,  22.5, 809.5
 2965,    8902,  5.1810,  0.1010,  22.5, 809.5
 2966,    8905,  5.1809,  0.1007,  22.5, 809.5
 2967,    8908,  5.1807,  0.1010,  22.5, 809.5
 2968,    8911,  5.1807,  0.1010,  22.5, 809.5
 2969,    8914,  5.1804,  0.1003,  22.5, 809.5
 2970,    8917,  5.1807,  0.1007,  22.5, 809.5
 2971,    8920,  5.1808,  0.1003,  22.5, 809.5
 2972,    8923,  5.1805,  0.1000,  22.5, 809.5
 2973,    8926,  5.1807,  0.1007,  22.4, 809.4
 2974,    8929,  5.1806,  0.1007,  22.5, 809.5
 2975,    8932,  5.1808,  0.1007,  22.5, 809.5
 2976,    8935,  5.1808,  0.1007,  22.5, 809.5
 2977,    8938,  5.1807,  0.1007,  22.5, 809.5
 2978,    8941,  5.1807,  0.1003,  22.5, 809.5
 2979,    8944,  5.1808,  0.1000,  22.5, 809.5
 2980,    8947,  5.1808,  0.0997,  22.5, 809.5
 2981,    8950,  5.1807,  0.1000,  22.5, 809.5
 2982,    8953,  5.1805,  0.1003,  22.5, 809.5
 2983,    8956,  5.1805,  0.0997,  22.5, 809.5
 2984,    8959,  5.1805,  0.0994,  22.5, 809.5
 2985,    8962,  5.1806,  0.0997,  22.5, 809.5
 2986,    8965,  5.1802,  0.0994,  22.5, 809.5
 2987,    8968,  5.1805,  0.1000,  22.5, 809.5
 2988,    8971,  5.1804,  0.1000,  22.5, 809.5
 2989,    8974,  5.1807,  0.0994,  22.4, 809.4
 2990,    8977,  5.1806,  0.0990,  22.5, 809.5
 2991,    8980,  5.1803,  0.0994,  22.5, 809.5
 2992,    8983,  5.1805,  0.0990,  22.5, 809.5
 2993,    8986,  5.1806,  0.0990,  22.5, 809.5
 2994,    8989,  5.1806,  0.0994,  22.5, 809.5
 2995,    8992,  5.1805,  0.1000,  22.5, 809.5
 2996,    8995,  5.1806,  0.0990,  22.5, 809.5
 2997,    8998,  5.1806,  0.0990,  22.5, 809.5
 2998,    9001,  5.1808,  0.0990,  22.5, 809.5
 2999,    9004,  5.1806,  0.0990,  22.5, 809.5
 3000,    9007,  5.1805,  0.0990,  22.5, 809.5
 3001,    9010,  5.1806,  0.0987,  22.5, 809.5
 3002,    9013,  5.1807,  0.0990,  22.5, 809.5
 3003,    9016,  5.1809,  0.0990,  22.5, 809.5
 3004,    9019,  5.1807,  0.0987,  22.4, 809.4
 3005,    9022,  5.1806,  0.0987,  22.4, 809.4
 3006,    9025,  5.1806,  0.0987,  22.4, 809.4
 3007,    9028,  5.1808,  0.0990,  22.5, 809.5
 3008,    9031,  5.1807,  0.0984,  22.4, 809.4
 3009,    9034,  5.1806,  0.0987,  22.5, 809.5
 3010,    9037,  5.1806,  0.0987,  22.5, 809.5
 3011,    9040,  5.1806,  0.0984,  22.5, 809.5
 3012,    9043,  5.1806,  0.0984,  22.6, 809.6
 3013,    9046,  5.1805,  0.0984,  22.6, 809.6
 3014,    9049,  5.1804,  0.0987,  22.6, 809.6
 3015,    9052,  5.1803,  0.0984,  22.6, 809.6
 3016,    9055,  5.1802,  0.0981,  22.6, 809.6
 3017,    9058,  5.1803,  0.0977,  22.6, 809.6
 3018,    9061,  5.1803,  0.0977,  22.6, 809.6
 3019,    9064,  5.1802,  0.0981,  22.6, 809.6
 3020,    9067,  5.1804,  0.0977,  22.6, 809.6
 3021,    9070,  5.1804,  0.0984,  22.7, 809.7
 3022,    9073,  5.1803,  0.0977,  22.6, 809.6
 3023,    9076,  5.1804,  0.0974,  22.6, 809.6
 3024,    9079,  5.1803,  0.0974,  22.7, 809.7
 3025,    9082,  5.1805,  0.0977,  22.7, 809.7
 3026,    9085,  5.1803,  0.0977,  22.6, 809.6
 3027,    9088,  5.1803,  0.0977,  22.6, 809.6
 3028,    9091,  5.1803,  0.0974,  22.6, 809.6
 3029,    9094,  5.1800,  0.0974,  22.6, 809.6
 3030,    9097,  5.1800,  0.0974,  22.7, 809.7
 3031,    9100,  5.1802,  0.0974,  22.6, 809.6
 3032,    9103,  5.1803,  0.0977,  22.7, 809.7
 3033,    9106,  5.1803,  0.0974,  22.7, 809.7
 3034,    9109,  5.1804,  0.0977,  22.7, 809.7
 3035,    9112,  5.1803,  0.0971,  22.6, 809.6
 3036,    9115,  5.1803,  0.0974,  22.6, 809.6
 3037,    9118,  5.1804,  0.0974,  22.6, 809.6
 3038,    9121,  5.1804,  0.0974,  22.6, 809.6
 3039,    9124,  5.1803,  0.0971,  22.6, 809.6
 3040,    9127,  5.1804,  0.0974,  22.6, 809.6
 3041,    9130,  5.1804,  0.0971,  22.6, 809.6
 3042,    9133,  5.1801,  0.0971,  22.6, 809.6
 3043,    9136,  5.1802,  0.0971,  22.6, 809.6
 3044,    9139,  5.1803,  0.0974,  22.6, 809.6
 3045,    9142,  5.1803,  0.0971,  22.6, 809.6
 3046,    9145,  5.1802,  0.0971,  22.6, 809.6
 3047,    9148,  5.1804,  0.0971,  22.6, 809.6
 3048,    9151,  5.1801,  0.0971,  22.6, 809.6
 3049,    9154,  5.1805,  0.0977,  22.6, 809.6
 3050,    9157,  5.1803,  0.0964,  22.6, 809.6
 3051,    9160,  5.1802,  0.0968,  22.6, 809.6
 3052,    9163,  5.1802,  0.0968,  22.6, 809.6
 3053,    9166,  5.1801,  0.0968,  22.6, 809.6
 3054,    9169,  5.1800,  0.0964,  22.6, 809.6
 3055,    9172,  5.1798,  0.0964,  22.6, 809.6
 3056,    9175,  5.1804,  0.0974,  22.6, 809.6
 3057,    9178,  5.1804,  0.0968,  22.6, 809.6
 3058,    9181,  5.1807,  0.0968,  22.6, 809.6
 3059,    9184,  5.1803,  0.0964,  22.6, 809.6
 3060,    9187,  5.1801,  0.0964,  22.5, 809.5
 3061,    9190,  5.1800,  0.0961,  22.5, 809.5
 3062,    9193,  5.1804,  0.0964,  22.5, 809.5
 3063,    9196,  5.1802,  0.0961,  22.5, 809.5
 3064,    9199,  5.1801,  0.0961,  22.5, 809.5
 3065,    9202,  5.1800,  0.0961,  22.5, 809.5
 3066,    9205,  5.1797,  0.0961,  22.5, 809.5
 3067,    9208,  5.1799,  0.0961,  22.5, 809.5
 3068,    9211,  5.1798,  0.0961,  22.6, 809.6
 3069,    9214,  5.1795,  0.0958,  22.5, 809.5
 3070,    9217,  5.1802,  0.0961,  22.5, 809.5
 3071,    9220,  5.1802,  0.0961,  22.6, 809.6
 3072,    9223,  5.1798,  0.0958,  22.6, 809.6
 3073,    9226,  5.1793,  0.0958,  22.6, 809.6
 3074,    9229,  5.1792,  0.0958,  22.6, 809.6
 3075,    9232,  5.1792,  0.0955,  22.6, 809.6
 3076,    9235,  5.1794,  0.0958,  22.5, 809.5
 3077,    9238,  5.1792,  0.0955,  22.5, 809.5
 3078,    9241,  5.1792,  0.0958,  22.5, 809.5
 3079,    9244,  5.1791,  0.0958,  22.5, 809.5
 3080,    9247,  5.1791,  0.0955,  22.5, 809.5
 3081,    9250,  5.1792,  0.0958,  22.5, 809.5
 3082,    9253,  5.1789,  0.0955,  22.5, 809.5
 3083,    9256,  5.1790,  0.0951,  22.5, 809.5
 3084,    9259,  5.1792,  0.0955,  22.5, 809.5
 3085,    9262,  5.1792,  0.0951,  22.5, 809.5
 3086,    9265,  5.1792,  0.0955,  22.5, 809.5
 3087,    9268,  5.1789,  0.0955,  22.5, 809.5
 3088,    9271,  5.1788,  0.0955,  22.5, 809.5
 3089,    9274,  5.1789,  0.0951,  22.5, 809.5
 3090,    9277,  5.1787,  0.0948,  22.5, 809.5
 3091,    9280,  5.1788,  0.0955,  22.5, 809.5
 3092,    9283,  5.1785,  0.0951,  22.5, 809.5
 3093,    9286,  5.1784,  0.0951,  22.5, 809.5
 3094,    9289,  5.1786,  0.0951,  22.5, 809.5
 3095,    9292,  5.1785,  0.0948,  22.5, 809.5
 3096,    9295,  5.1785,  0.0948,  22.5, 809.5
 3097,    9298,  5.1787,  0.0948,  22.5, 809.5
 3098,    9301,  5.1786,  0.0945,  22.5, 809.5
 3099,    9304,  5.1787,  0.0945,  22.5, 809.5
 3100,    9307,  5.1785,  0.0945,  22.5, 809.5
 3101,    9310,  5.1786,  0.0951,  22.5, 809.5
 3102,    9313,  5.1787,  0.0948,  22.5, 809.5
 3103,    9316,  5.1792,  0.0951,  22.5, 809.5
 3104,    9319,  5.1789,  0.0948,  22.5, 809.5
 3105,    9322,  5.1785,  0.0945,  22.5, 809.5
 3106,    9325,  5.1787,  0.0943,  22.5, 809.5
 3107,    9328,  5.1787,  0.0945,  22.5, 809.5
 3108,    9331,  5.1789,  0.0945,  22.5, 809.5
 3109,    9334,  5.1785,  0.0945,  22.5, 809.5
 3110,    9337,  5.1784,  0.0948,  22.5, 809.5
 3111,    9340,  5.1783,  0.0940,  22.5, 809.5
 3112,    9343,  5.1785,  0.0943,  22.5, 809.5
 3113,    9346,  5.1781,  0.0943,  22.5, 809.5
 3114,    9349,  5.1785,  0.0945,  22.5, 809.5
 3115,    9352,  5.1780,  0.0943,  22.5, 809.5
 3116,    9355,  5.1784,  0.0943,  22.5, 809.5
 3117,    9358,  5.1787,  0.0948,  22.5, 809.5
 3118,    9361,  5.1783,  0.0940,  22.5, 809.5
 3119,    9364,  5.1783,  0.0940,  22.5, 809.5
 3120,    9367,  5.1788,  0.0943,  22.5, 809.5
 3121,    9370,  5.1787,  0.0940,  22.5, 809.5
 3122,    9373,  5.1786,  0.0943,  22.5, 809.5
 3123,    9376,  5.1787,  0.0940,  22.5, 809.5
 3124,    9379,  5.1786,  0.0940,  22.5, 809.5
 3125,    9382,  5.1784,  0.0937,  22.5, 809.5
 3126,    9385,  5.1785,  0.0940,  22.5, 809.5
 3127,    9388,  5.1782,  0.0937,  22.5, 809.5
 3128,    9391,  5.1782,  0.0940,  22.5, 809.5
 3129,    9394,  5.1785,  0.0937,  22.5, 809.5
 3130,    9397,  5.1787,  0.0937,  22.5, 809.5
 3131,    9400,  5.1786,  0.0937,  22.5, 809.5
 3132,    9403,  5.1787,  0.0937,  22.5, 809.5
 3133,    9406,  5.1786,  0.0934,  22.5, 809.5
 3134,    9409,  5.1786,  0.0937,  22.5, 809.5
 3135,    9412,  5.1784,  0.0934,  22.5, 809.5
 3136,    9415,  5.1786,  0.0937,  22.5, 809.5
 3137,    9418,  5.1783,  0.0934,  22.5, 809.5
 3138,    9421,  5.1785,  0.0930,  22.5, 809.5
 3139,    9424,  5.1783,  0.0927,  22.5, 809.5
 3140,    9427,  5.1783,  0.0930,  22.5, 809.5
 3141,    9430,  5.1783,  0.0930,  22.5, 809.5
 3142,    9433,  5.1784,  0.0930,  22.5, 809.5
 3143,    9436,  5.1783,  0.0930,  22.5, 809.5
 3144,    9439,  5.1783,  0.0927,  22.5, 809.5
 3145,    9442,  5.1784,  0.0930,  22.5, 809.5
 3146,    9445,  5.1785,  0.0930,  22.5, 809.5
 3147,    9448,  5.1783,  0.0930,  22.5, 809.5
 3148,    9451,  5.1783,  0.0930,  22.5, 809.5
 3149,    9454,  5.1783,  0.0930,  22.5, 809.5
 3150,    9457,  5.1783,  0.0930,  22.5, 809.5
 3151,    9460,  5.1783,  0.0934,  22.5, 809.5
 3152,    9463,  5.1785,  0.0930,  22.5, 809.5
 3153,    9466,  5.1786,  0.0934,  22.5, 809.5
 3154,    9469,  5.1783,  0.0930,  22.5, 809.5
 3155,    9472,  5.1784,  0.0927,  22.5, 809.5
 3156,    9475,  5.1782,  0.0927,  22.5, 809.5
 3157,    9478,  5.1784,  0.0927,  22.5, 809.5
 3158,    9481,  5.1785,  0.0927,  22.5, 809.5
 3159,    9484,  5.1783,  0.0927,  22.5, 809.5
 3160,    9487,  5.1782,  0.0927,  22.5, 809.5
