    i,    t(s),    U(V),    I(A), Tself, Tprob
 1436,    4324,  5.2698,  0.7030,  23.0, 810.0
 1437,    4327,  5.2681,  0.7009,  23.0, 810.0
 1438,    4330,  5.2674,  0.6993,  23.0, 810.0
 1439,    4333,  5.2665,  0.6980,  23.0, 810.0
 1440,    4336,  5.2662,  0.6960,  23.0, 810.0
 1441,    4339,  5.2659,  0.6949,  23.0, 810.0
 1442,    4342,  5.2657,  0.6933,  23.0, 810.0
 1443,    4345,  5.2654,  0.6920,  23.0, 810.0
 1444,    4348,  5.2651,  0.6900,  23.0, 810.0
 1445,    4351,  5.2650,  0.6882,  23.0, 810.0
 1446,    4354,  5.2652,  0.6866,  23.0, 810.0
 1447,    4357,  5.2655,  0.6850,  23.0, 810.0
 1448,    4360,  5.2655,  0.6830,  23.0, 810.0
 1449,    4363,  5.2653,  0.6819,  23.0, 810.0
 1450,    4366,  5.2656,  0.6796,  23.0, 810.0
 1451,    4369,  5.2654,  0.6783,  23.0, 810.0
 1452,    4372,  5.2653,  0.6767,  23.0, 810.0
 1453,    4375,  5.2651,  0.6749,  23.0, 810.0
 1454,    4378,  5.2652,  0.6740,  23.0, 810.0
 1455,    4381,  5.2653,  0.6720,  23.0, 810.0
 1456,    4384,  5.2653,  0.6701,  23.0, 810.0
 1457,    4387,  5.2655,  0.6683,  23.0, 810.0
 1458,    4390,  5.2655,  0.6673,  23.0, 810.0
 1459,    4393,  5.2655,  0.6660,  23.0, 810.0
 1460,    4396,  5.2654,  0.6637,  23.0, 810.0
 1461,    4399,  5.2657,  0.6625,  23.0, 810.0
 1462,    4402,  5.2653,  0.6610,  23.0, 810.0
 1463,    4405,  5.2645,  0.6597,  23.0, 810.0
 1464,    4408,  5.2621,  0.6577,  23.0, 810.0
 1465,    4411,  5.2613,  0.6571,  23.0, 810.0
 1466,    4414,  5.2601,  0.6555,  23.0, 810.0
 1467,    4417,  5.2584,  0.6537,  23.0, 810.0
 1468,    4420,  5.2568,  0.6524,  23.0, 810.0
 1469,    4423,  5.2561,  0.6514,  23.0, 810.0
 1470,    4426,  5.2546,  0.6505,  23.0, 810.0
 1471,    4429,  5.2532,  0.6488,  23.0, 810.0
 1472,    4432,  5.2519,  0.6480,  23.0, 810.0
 1473,    4435,  5.2519,  0.6467,  23.0, 810.0
 1474,    4438,  5.2516,  0.6441,  23.0, 810.0
 1475,    4441,  5.2516,  0.6422,  23.0, 810.0
 1476,    4444,  5.2515,  0.6410,  22.9, 809.9
 1477,    4447,  5.2514,  0.6391,  23.0, 810.0
 1478,    4450,  5.2515,  0.6381,  22.9, 809.9
 1479,    4453,  5.2514,  0.6365,  23.0, 810.0
 1480,    4456,  5.2513,  0.6347,  23.0, 810.0
 1481,    4459,  5.2513,  0.6337,  22.9, 809.9
 1482,    4462,  5.2519,  0.6324,  22.9, 809.9
 1483,    4465,  5.2521,  0.6308,  22.9, 809.9
 1484,    4468,  5.2523,  0.6292,  22.9, 809.9
 1485,    4471,  5.2521,  0.6284,  22.9, 809.9
 1486,    4474,  5.2519,  0.6264,  22.9, 809.9
 1487,    4477,  5.2514,  0.6252,  22.9, 809.9
 1488,    4480,  5.2509,  0.6232,  22.9, 809.9
 1489,    4483,  5.2506,  0.6219,  22.9, 809.9
 1490,    4486,  5.2505,  0.6208,  22.9, 809.9
 1491,    4489,  5.2505,  0.6192,  22.9, 809.9
 1492,    4492,  5.2502,  0.6179,  22.9, 809.9
 1493,    4495,  5.2502,  0.6166,  22.9, 809.9
 1494,    4498,  5.2490,  0.6153,  22.9, 809.9
 1495,    4501,  5.2481,  0.6141,  22.9, 809.9
 1496,    4504,  5.2467,  0.6125,  22.9, 809.9
 1497,    4507,  5.2458,  0.6119,  22.9, 809.9
 1498,    4510,  5.2447,  0.6106,  22.9, 809.9
 1499,    4513,  5.2438,  0.6086,  22.9, 809.9
 1500,    4516,  5.2431,  0.6078,  22.9, 809.9
 1501,    4519,  5.2424,  0.6068,  22.9, 809.9
 1502,    4522,  5.2418,  0.6049,  22.9, 809.9
 1503,    4525,  5.2414,  0.6046,  22.9, 809.9
 1504,    4528,  5.2400,  0.6023,  22.9, 809.9
 1505,    4531,  5.2393,  0.6016,  23.0, 810.0
 1506,    4534,  5.2386,  0.6002,  22.9, 809.9
 1507,    4537,  5.2386,  0.5986,  23.0, 810.0
 1508,    4540,  5.2389,  0.5973,  22.9, 809.9
 1509,    4543,  5.2389,  0.5963,  22.9, 809.9
 1510,    4546,  5.2384,  0.5953,  22.9, 809.9
 1511,    4549,  5.2385,  0.5935,  22.9, 809.9
 1512,    4552,  5.2385,  0.5916,  22.9, 809.9
 1513,    4555,  5.2385,  0.5906,  22.9, 809.9
 1514,    4558,  5.2385,  0.5890,  22.9, 809.9
 1515,    4561,  5.2379,  0.5878,  22.9, 809.9
 1516,    4564,  5.2377,  0.5862,  22.9, 809.9
 1517,    4567,  5.2375,  0.5853,  22.9, 809.9
 1518,    4570,  5.2376,  0.5840,  22.9, 809.9
 1519,    4573,  5.2375,  0.5827,  22.9, 809.9
 1520,    4576,  5.2374,  0.5814,  22.9, 809.9
 1521,    4579,  5.2372,  0.5799,  22.9, 809.9
 1522,    4582,  5.2370,  0.5786,  22.9, 809.9
 1523,    4585,  5.2371,  0.5780,  22.9, 809.9
 1524,    4588,  5.2371,  0.5767,  22.9, 809.9
 1525,    4591,  5.2377,  0.5747,  22.9, 809.9
 1526,    4594,  5.2377,  0.5739,  22.9, 809.9
 1527,    4597,  5.2377,  0.5720,  22.9, 809.9
 1528,    4600,  5.2374,  0.5716,  22.9, 809.9
 1529,    4603,  5.2373,  0.5703,  22.9, 809.9
 1530,    4606,  5.2372,  0.5687,  22.8, 809.8
 1531,    4609,  5.2373,  0.5676,  22.8, 809.8
 1532,    4612,  5.2374,  0.5666,  22.9, 809.9
 1533,    4615,  5.2374,  0.5660,  22.9, 809.9
 1534,    4618,  5.2374,  0.5640,  22.8, 809.8
 1535,    4621,  5.2362,  0.5627,  22.8, 809.8
 1536,    4624,  5.2354,  0.5611,  22.8, 809.8
 1537,    4627,  5.2343,  0.5603,  22.8, 809.8
 1538,    4630,  5.2332,  0.5593,  22.8, 809.8
 1539,    4633,  5.2320,  0.5580,  22.9, 809.9
 1540,    4636,  5.2315,  0.5574,  22.9, 809.9
 1541,    4639,  5.2301,  0.5557,  22.8, 809.8
 1542,    4642,  5.2294,  0.5544,  22.8, 809.8
 1543,    4645,  5.2279,  0.5540,  22.9, 809.9
 1544,    4648,  5.2268,  0.5527,  22.8, 809.8
 1545,    4651,  5.2257,  0.5517,  22.8, 809.8
 1546,    4654,  5.2247,  0.5507,  22.8, 809.8
 1547,    4657,  5.2238,  0.5497,  22.8, 809.8
 1548,    4660,  5.2237,  0.5481,  22.9, 809.9
 1549,    4663,  5.2238,  0.5467,  22.9, 809.9
 1550,    4666,  5.2237,  0.5460,  22.9, 809.9
 1551,    4669,  5.2236,  0.5447,  22.9, 809.9
 1552,    4672,  5.2235,  0.5434,  22.9, 809.9
 1553,    4675,  5.2234,  0.5418,  22.8, 809.8
 1554,    4678,  5.2237,  0.5405,  22.9, 809.9
 1555,    4681,  5.2236,  0.5403,  22.8, 809.8
 1556,    4684,  5.2237,  0.5390,  22.8, 809.8
 1557,    4687,  5.2240,  0.5377,  22.8, 809.8
 1558,    4690,  5.2244,  0.5364,  22.8, 809.8
 1559,    4693,  5.2245,  0.5355,  22.8, 809.8
 1560,    4696,  5.2245,  0.5342,  22.8, 809.8
 1561,    4699,  5.2242,  0.5330,  22.8, 809.8
 1562,    4702,  5.2237,  0.5324,  22.8, 809.8
 1563,    4705,  5.2237,  0.5314,  22.8, 809.8
 1564,    4708,  5.2238,  0.5298,  22.8, 809.8
 1565,    4711,  5.2236,  0.5288,  22.8, 809.8
 1566,    4714,  5.2237,  0.5278,  22.8, 809.8
 1567,    4717,  5.2242,  0.5270,  22.8, 809.8
 1568,    4720,  5.2242,  0.5254,  22.8, 809.8
 1569,    4723,  5.2241,  0.5241,  22.8, 809.8
 1570,    4726,  5.2241,  0.5244,  22.8, 809.8
 1571,    4729,  5.2238,  0.5222,  22.8, 809.8
 1572,    4732,  5.2236,  0.5212,  22.8, 809.8
 1573,    4735,  5.2235,  0.5202,  22.8, 809.8
 1574,    4738,  5.2232,  0.5197,  22.8, 809.8
 1575,    4741,  5.2235,  0.5181,  22.8, 809.8
 1576,    4744,  5.2230,  0.5168,  22.8, 809.8
 1577,    4747,  5.2229,  0.5158,  22.8, 809.8
 1578,    4750,  5.2229,  0.5149,  22.8, 809.8
 1579,    4753,  5.2227,  0.5136,  22.8, 809.8
 1580,    4756,  5.2217,  0.5128,  22.8, 809.8
 1581,    4759,  5.2210,  0.5118,  22.8, 809.8
 1582,    4762,  5.2201,  0.5108,  22.8, 809.8
 1583,    4765,  5.2193,  0.5102,  22.8, 809.8
 1584,    4768,  5.2179,  0.5089,  22.8, 809.8
 1585,    4771,  5.2170,  0.5076,  22.8, 809.8
 1586,    4774,  5.2164,  0.5069,  22.8, 809.8
 1587,    4777,  5.2158,  0.5061,  22.8, 809.8
 1588,    4780,  5.2152,  0.5051,  22.8, 809.8
 1589,    4783,  5.2145,  0.5032,  22.8, 809.8
 1590,    4786,  5.2140,  0.5032,  22.8, 809.8
 1591,    4789,  5.2131,  0.5019,  22.8, 809.8
 1592,    4792,  5.2130,  0.5009,  22.8, 809.8
 1593,    4795,  5.2124,  0.4998,  22.8, 809.8
 1594,    4798,  5.2117,  0.4988,  22.8, 809.8
 1595,    4801,  5.2112,  0.4985,  22.8, 809.8
 1596,    4804,  5.2111,  0.4972,  22.8, 809.8
 1597,    4807,  5.2109,  0.4965,  22.8, 809.8
 1598,    4810,  5.2105,  0.4959,  22.8, 809.8
 1599,    4813,  5.2103,  0.4943,  22.8, 809.8
 1600,    4816,  5.2106,  0.4936,  22.8, 809.8
 1601,    4819,  5.2109,  0.4918,  22.8, 809.8
 1602,    4822,  5.2108,  0.4915,  22.8, 809.8
 1603,    4825,  5.2106,  0.4902,  22.8, 809.8
 1604,    4828,  5.2105,  0.4896,  22.8, 809.8
 1605,    4831,  5.2101,  0.4889,  22.8, 809.8
 1606,    4834,  5.2098,  0.4873,  22.8, 809.8
 1607,    4837,  5.2096,  0.4866,  22.8, 809.8
 1608,    4840,  5.2096,  0.4858,  22.8, 809.8
 1609,    4843,  5.2098,  0.4842,  22.8, 809.8
 1610,    4846,  5.2098,  0.4839,  22.8, 809.8
 1611,    4849,  5.2097,  0.4826,  22.8, 809.8
 1612,    4852,  5.2097,  0.4813,  22.8, 809.8
 1613,    4855,  5.2095,  0.4806,  22.8, 809.8
 1614,    4858,  5.2089,  0.4797,  22.8, 809.8
 1615,    4861,  5.2083,  0.4789,  22.8, 809.8
 1616,    4864,  5.2077,  0.4785,  22.9, 809.9
 1617,    4867,  5.2074,  0.4772,  22.9, 809.9
 1618,    4870,  5.2066,  0.4759,  22.9, 809.9
 1619,    4873,  5.2060,  0.4756,  22.9, 809.9
 1620,    4876,  5.2053,  0.4746,  22.8, 809.8
 1621,    4879,  5.2043,  0.4737,  22.8, 809.8
 1622,    4882,  5.2038,  0.4730,  22.9, 809.9
 1623,    4885,  5.2036,  0.4722,  22.9, 809.9
 1624,    4888,  5.2026,  0.4712,  22.9, 809.9
 1625,    4891,  5.2018,  0.4699,  22.9, 809.9
 1626,    4894,  5.2012,  0.4693,  22.9, 809.9
 1627,    4897,  5.2006,  0.4683,  22.9, 809.9
 1628,    4900,  5.1997,  0.4674,  22.9, 809.9
 1629,    4903,  5.1995,  0.4667,  22.9, 809.9
 1630,    4906,  5.1992,  0.4662,  22.9, 809.9
 1631,    4909,  5.1988,  0.4656,  22.9, 809.9
 1632,    4912,  5.1981,  0.4646,  22.9, 809.9
 1633,    4915,  5.1978,  0.4636,  22.9, 809.9
 1634,    4918,  5.1979,  0.4630,  22.9, 809.9
 1635,    4921,  5.1973,  0.4617,  22.9, 809.9
 1636,    4924,  5.1975,  0.4610,  22.9, 809.9
 1637,    4927,  5.1974,  0.4607,  22.9, 809.9
 1638,    4930,  5.1971,  0.4594,  22.9, 809.9
 1639,    4933,  5.1969,  0.4583,  22.9, 809.9
 1640,    4936,  5.1967,  0.4576,  22.8, 809.8
 1641,    4939,  5.1964,  0.4566,  22.9, 809.9
 1642,    4942,  5.1958,  0.4557,  22.8, 809.8
 1643,    4945,  5.1959,  0.4550,  22.8, 809.8
 1644,    4948,  5.1957,  0.4544,  22.8, 809.8
 1645,    4951,  5.1958,  0.4534,  22.8, 809.8
 1646,    4954,  5.1960,  0.4526,  22.8, 809.8
 1647,    4957,  5.1961,  0.4516,  22.8, 809.8
 1648,    4960,  5.1959,  0.4510,  22.8, 809.8
 1649,    4963,  5.1962,  0.4503,  22.8, 809.8
 1650,    4966,  5.1962,  0.4493,  22.8, 809.8
 1651,    4969,  5.1957,  0.4477,  22.8, 809.8
 1652,    4972,  5.1958,  0.4477,  22.8, 809.8
 1653,    4975,  5.1955,  0.4468,  22.8, 809.8
 1654,    4978,  5.1955,  0.4456,  22.8, 809.8
 1655,    4981,  5.1958,  0.4453,  22.8, 809.8
 1656,    4984,  5.1959,  0.4443,  22.8, 809.8
 1657,    4987,  5.1959,  0.4433,  22.8, 809.8
 1658,    4990,  5.1960,  0.4424,  22.8, 809.8
 1659,    4993,  5.1959,  0.4421,  22.8, 809.8
 1660,    4996,  5.1962,  0.4408,  22.8, 809.8
 1661,    4999,  5.1962,  0.4398,  22.8, 809.8
 1662,    5002,  5.1960,  0.4391,  22.8, 809.8
 1663,    5005,  5.1959,  0.4383,  22.8, 809.8
 1664,    5008,  5.1959,  0.4377,  22.8, 809.8
 1665,    5011,  5.1960,  0.4367,  22.8, 809.8
 1666,    5014,  5.1962,  0.4364,  22.8, 809.8
 1667,    5017,  5.1959,  0.4360,  22.8, 809.8
 1668,    5020,  5.1966,  0.4348,  22.8, 809.8
 1669,    5023,  5.1967,  0.4338,  22.8, 809.8
 1670,    5026,  5.1966,  0.4328,  22.8, 809.8
 1671,    5029,  5.1962,  0.4320,  22.8, 809.8
 1672,    5032,  5.1962,  0.4313,  22.8, 809.8
 1673,    5035,  5.1959,  0.4310,  22.8, 809.8
 1674,    5038,  5.1958,  0.4307,  22.8, 809.8
 1675,    5041,  5.1953,  0.4288,  22.8, 809.8
 1676,    5044,  5.1952,  0.4284,  22.8, 809.8
 1677,    5047,  5.1952,  0.4275,  22.8, 809.8
 1678,    5050,  5.1950,  0.4265,  22.8, 809.8
 1679,    5053,  5.1952,  0.4258,  22.8, 809.8
 1680,    5056,  5.1953,  0.4253,  22.8, 809.8
 1681,    5059,  5.1952,  0.4247,  22.8, 809.8
 1682,    5062,  5.1949,  0.4234,  22.8, 809.8
 1683,    5065,  5.1947,  0.4231,  22.8, 809.8
 1684,    5068,  5.1942,  0.4224,  22.8, 809.8
 1685,    5071,  5.1942,  0.4221,  22.8, 809.8
 1686,    5074,  5.1939,  0.4208,  22.8, 809.8
 1687,    5077,  5.1940,  0.4202,  22.8, 809.8
 1688,    5080,  5.1945,  0.4192,  22.8, 809.8
 1689,    5083,  5.1943,  0.4184,  22.8, 809.8
 1690,    5086,  5.1945,  0.4180,  22.8, 809.8
 1691,    5089,  5.1945,  0.4168,  22.8, 809.8
 1692,    5092,  5.1946,  0.4161,  22.8, 809.8
 1693,    5095,  5.1943,  0.4151,  22.8, 809.8
 1694,    5098,  5.1941,  0.4148,  22.8, 809.8
 1695,    5101,  5.1943,  0.4138,  22.8, 809.8
 1696,    5104,  5.1939,  0.4135,  22.8, 809.8
 1697,    5107,  5.1943,  0.4135,  22.8, 809.8
 1698,    5110,  5.1947,  0.4117,  22.8, 809.8
 1699,    5113,  5.1949,  0.4111,  22.8, 809.8
 1700,    5116,  5.1946,  0.4107,  22.8, 809.8
 1701,    5119,  5.1943,  0.4095,  22.8, 809.8
 1702,    5122,  5.1946,  0.4088,  22.8, 809.8
 1703,    5125,  5.1947,  0.4085,  22.8, 809.8
 1704,    5128,  5.1946,  0.4085,  22.8, 809.8
 1705,    5131,  5.1948,  0.4069,  22.8, 809.8
 1706,    5134,  5.1945,  0.4062,  22.8, 809.8
 1707,    5137,  5.1945,  0.4051,  22.8, 809.8
 1708,    5140,  5.1945,  0.4051,  22.8, 809.8
 1709,    5143,  5.1945,  0.4038,  22.8, 809.8
 1710,    5146,  5.1946,  0.4035,  22.8, 809.8
 1711,    5149,  5.1949,  0.4025,  22.8, 809.8
 1712,    5152,  5.1951,  0.4022,  22.8, 809.8
 1713,    5155,  5.1956,  0.4015,  22.8, 809.8
 1714,    5158,  5.1956,  0.4009,  22.8, 809.8
 1715,    5161,  5.1956,  0.3996,  22.8, 809.8
 1716,    5164,  5.1955,  0.3989,  22.8, 809.8
 1717,    5167,  5.1951,  0.3984,  22.8, 809.8
 1718,    5170,  5.1954,  0.3975,  22.8, 809.8
 1719,    5173,  5.1954,  0.3968,  22.8, 809.8
 1720,    5176,  5.1951,  0.3965,  22.8, 809.8
 1721,    5179,  5.1950,  0.3955,  22.8, 809.8
 1722,    5182,  5.1951,  0.3949,  22.8, 809.8
 1723,    5185,  5.1949,  0.3939,  22.8, 809.8
 1724,    5188,  5.1951,  0.3932,  22.8, 809.8
 1725,    5191,  5.1950,  0.3929,  22.8, 809.8
 1726,    5194,  5.1945,  0.3919,  22.8, 809.8
 1727,    5197,  5.1943,  0.3918,  22.8, 809.8
 1728,    5200,  5.1942,  0.3911,  22.8, 809.8
 1729,    5203,  5.1945,  0.3908,  22.8, 809.8
 1730,    5206,  5.1946,  0.3898,  22.8, 809.8
 1731,    5209,  5.1940,  0.3892,  22.8, 809.8
 1732,    5212,  5.1941,  0.3889,  22.8, 809.8
 1733,    5215,  5.1941,  0.3879,  22.8, 809.8
 1734,    5218,  5.1941,  0.3879,  22.8, 809.8
 1735,    5221,  5.1943,  0.3869,  22.8, 809.8
 1736,    5224,  5.1940,  0.3866,  22.8, 809.8
 1737,    5227,  5.1941,  0.3856,  22.8, 809.8
 1738,    5230,  5.1940,  0.3851,  22.8, 809.8
 1739,    5233,  5.1936,  0.3845,  22.8, 809.8
 1740,    5236,  5.1933,  0.3838,  22.8, 809.8
 1741,    5239,  5.1933,  0.3832,  22.8, 809.8
 1742,    5242,  5.1931,  0.3825,  22.8, 809.8
 1743,    5245,  5.1934,  0.3819,  22.8, 809.8
 1744,    5248,  5.1935,  0.3816,  22.8, 809.8
 1745,    5251,  5.1937,  0.3812,  22.8, 809.8
 1746,    5254,  5.1938,  0.3803,  22.8, 809.8
 1747,    5257,  5.1938,  0.3796,  22.8, 809.8
 1748,    5260,  5.1939,  0.3790,  22.8, 809.8
 1749,    5263,  5.1938,  0.3786,  22.8, 809.8
 1750,    5266,  5.1938,  0.3782,  22.8, 809.8
 1751,    5269,  5.1937,  0.3772,  22.8, 809.8
 1752,    5272,  5.1935,  0.3759,  22.8, 809.8
 1753,    5275,  5.1935,  0.3759,  22.8, 809.8
 1754,    5278,  5.1935,  0.3749,  22.8, 809.8
 1755,    5281,  5.1934,  0.3746,  22.8, 809.8
 1756,    5284,  5.1933,  0.3739,  22.8, 809.8
 1757,    5287,  5.1932,  0.3730,  22.8, 809.8
 1758,    5290,  5.1931,  0.3720,  22.8, 809.8
 1759,    5293,  5.1930,  0.3720,  22.8, 809.8
 1760,    5296,  5.1929,  0.3712,  22.8, 809.8
 1761,    5299,  5.1927,  0.3705,  22.8, 809.8
 1762,    5302,  5.1927,  0.3702,  22.8, 809.8
 1763,    5305,  5.1926,  0.3696,  22.8, 809.8
 1764,    5308,  5.1925,  0.3696,  22.7, 809.7
 1765,    5311,  5.1926,  0.3686,  22.8, 809.8
 1766,    5314,  5.1928,  0.3683,  22.8, 809.8
 1767,    5317,  5.1929,  0.3670,  22.8, 809.8
 1768,    5320,  5.1928,  0.3666,  22.7, 809.7
 1769,    5323,  5.1929,  0.3660,  22.7, 809.7
 1770,    5326,  5.1929,  0.3657,  22.8, 809.8
 1771,    5329,  5.1929,  0.3653,  22.8, 809.8
 1772,    5332,  5.1931,  0.3645,  22.7, 809.7
 1773,    5335,  5.1936,  0.3639,  22.7, 809.7
 1774,    5338,  5.1938,  0.3632,  22.7, 809.7
 1775,    5341,  5.1938,  0.3629,  22.7, 809.7
 1776,    5344,  5.1939,  0.3619,  22.7, 809.7
 1777,    5347,  5.1937,  0.3616,  22.8, 809.8
 1778,    5350,  5.1937,  0.3613,  22.7, 809.7
 1779,    5353,  5.1935,  0.3603,  22.7, 809.7
 1780,    5356,  5.1932,  0.3603,  22.7, 809.7
 1781,    5359,  5.1931,  0.3593,  22.7, 809.7
 1782,    5362,  5.1929,  0.3587,  22.7, 809.7
 1783,    5365,  5.1929,  0.3584,  22.7, 809.7
 1784,    5368,  5.1928,  0.3579,  22.7, 809.7
 1785,    5371,  5.1928,  0.3576,  22.7, 809.7
 1786,    5374,  5.1921,  0.3569,  22.7, 809.7
 1787,    5377,  5.1927,  0.3563,  22.7, 809.7
 1788,    5380,  5.1931,  0.3559,  22.7, 809.7
 1789,    5383,  5.1930,  0.3553,  22.7, 809.7
 1790,    5386,  5.1930,  0.3543,  22.7, 809.7
 1791,    5389,  5.1929,  0.3540,  22.7, 809.7
 1792,    5392,  5.1928,  0.3540,  22.7, 809.7
 1793,    5395,  5.1926,  0.3533,  22.7, 809.7
 1794,    5398,  5.1926,  0.3527,  22.6, 809.6
 1795,    5401,  5.1926,  0.3524,  22.6, 809.6
 1796,    5404,  5.1921,  0.3517,  22.6, 809.6
 1797,    5407,  5.1925,  0.3506,  22.6, 809.6
 1798,    5410,  5.1924,  0.3503,  22.6, 809.6
 1799,    5413,  5.1921,  0.3499,  22.6, 809.6
 1800,    5416,  5.1922,  0.3490,  22.6, 809.6
 1801,    5419,  5.1921,  0.3493,  22.6, 809.6
 1802,    5422,  5.1917,  0.3480,  22.6, 809.6
 1803,    5425,  5.1917,  0.3473,  22.7, 809.7
 1804,    5428,  5.1916,  0.3473,  22.6, 809.6
 1805,    5431,  5.1915,  0.3467,  22.6, 809.6
 1806,    5434,  5.1913,  0.3460,  22.6, 809.6
 1807,    5437,  5.1913,  0.3460,  22.7, 809.7
 1808,    5440,  5.1911,  0.3454,  22.7, 809.7
 1809,    5443,  5.1911,  0.3451,  22.7, 809.7
 1810,    5446,  5.1912,  0.3446,  22.6, 809.6
 1811,    5449,  5.1909,  0.3436,  22.7, 809.7
 1812,    5452,  5.1912,  0.3433,  22.7, 809.7
 1813,    5455,  5.1910,  0.3430,  22.7, 809.7
 1814,    5458,  5.1910,  0.3426,  22.7, 809.7
 1815,    5461,  5.1910,  0.3420,  22.7, 809.7
 1816,    5464,  5.1908,  0.3417,  22.7, 809.7
 1817,    5467,  5.1908,  0.3410,  22.7, 809.7
 1818,    5470,  5.1910,  0.3404,  22.6, 809.6
 1819,    5473,  5.1907,  0.3400,  22.6, 809.6
 1820,    5476,  5.1903,  0.3391,  22.7, 809.7
 1821,    5479,  5.1901,  0.3391,  22.7, 809.7
 1822,    5482,  5.1901,  0.3384,  22.7, 809.7
 1823,    5485,  5.1904,  0.3378,  22.7, 809.7
 1824,    5488,  5.1906,  0.3373,  22.7, 809.7
 1825,    5491,  5.1906,  0.3366,  22.7, 809.7
 1826,    5494,  5.1904,  0.3366,  22.7, 809.7
 1827,    5497,  5.1906,  0.3350,  22.7, 809.7
 1828,    5500,  5.1905,  0.3350,  22.7, 809.7
 1829,    5503,  5.1906,  0.3344,  22.7, 809.7
 1830,    5506,  5.1907,  0.3340,  22.7, 809.7
 1831,    5509,  5.1906,  0.3340,  22.7, 809.7
 1832,    5512,  5.1907,  0.3334,  22.7, 809.7
 1833,    5515,  5.1907,  0.3331,  22.7, 809.7
 1834,    5518,  5.1906,  0.3324,  22.7, 809.7
 1835,    5521,  5.1906,  0.3321,  22.7, 809.7
 1836,    5524,  5.1907,  0.3314,  22.7, 809.7
 1837,    5527,  5.1907,  0.3310,  22.7, 809.7
 1838,    5530,  5.1907,  0.3310,  22.7, 809.7
 1839,    5533,  5.1906,  0.3303,  22.7, 809.7
 1840,    5536,  5.1906,  0.3293,  22.7, 809.7
 1841,    5539,  5.1906,  0.3293,  22.7, 809.7
 1842,    5542,  5.1905,  0.3293,  22.7, 809.7
 1843,    5545,  5.1906,  0.3287,  22.7, 809.7
 1844,    5548,  5.1906,  0.3274,  22.7, 809.7
 1845,    5551,  5.1905,  0.3274,  22.7, 809.7
 1846,    5554,  5.1905,  0.3274,  22.7, 809.7
 1847,    5557,  5.1910,  0.3267,  22.7, 809.7
 1848,    5560,  5.1914,  0.3254,  22.7, 809.7
 1849,    5563,  5.1914,  0.3251,  22.7, 809.7
 1850,    5566,  5.1909,  0.3254,  22.7, 809.7
 1851,    5569,  5.1911,  0.3248,  22.7, 809.7
 1852,    5572,  5.1908,  0.3243,  22.7, 809.7
 1853,    5575,  5.1910,  0.3243,  22.7, 809.7
 1854,    5578,  5.1908,  0.3243,  22.7, 809.7
 1855,    5581,  5.1905,  0.3230,  22.7, 809.7
 1856,    5584,  5.1904,  0.3224,  22.7, 809.7
 1857,    5587,  5.1901,  0.3224,  22.7, 809.7
 1858,    5590,  5.1905,  0.3214,  22.7, 809.7
 1859,    5593,  5.1905,  0.3211,  22.7, 809.7
 1860,    5596,  5.1909,  0.3201,  22.7, 809.7
 1861,    5599,  5.1905,  0.3207,  22.7, 809.7
 1862,    5602,  5.1907,  0.3201,  22.6, 809.6
 1863,    5605,  5.1907,  0.3201,  22.6, 809.6
 1864,    5608,  5.1905,  0.3191,  22.6, 809.6
 1865,    5611,  5.1904,  0.3185,  22.6, 809.6
 1866,    5614,  5.1905,  0.3181,  22.6, 809.6
 1867,    5617,  5.1903,  0.3178,  22.6, 809.6
 1868,    5620,  5.1903,  0.3175,  22.6, 809.6
 1869,    5623,  5.1899,  0.3167,  22.6, 809.6
 1870,    5626,  5.1900,  0.3170,  22.6, 809.6
 1871,    5629,  5.1898,  0.3160,  22.6, 809.6
 1872,    5632,  5.1898,  0.3157,  22.6, 809.6
 1873,    5635,  5.1897,  0.3147,  22.6, 809.6
 1874,    5638,  5.1896,  0.3144,  22.6, 809.6
 1875,    5641,  5.1896,  0.3141,  22.6, 809.6
 1876,    5644,  5.1897,  0.3138,  22.6, 809.6
 1877,    5647,  5.1898,  0.3134,  22.6, 809.6
 1878,    5650,  5.1895,  0.3128,  22.6, 809.6
 1879,    5653,  5.1895,  0.3131,  22.6, 809.6
 1880,    5656,  5.1895,  0.3118,  22.6, 809.6
 1881,    5659,  5.1895,  0.3115,  22.6, 809.6
 1882,    5662,  5.1894,  0.3112,  22.6, 809.6
 1883,    5665,  5.1892,  0.3107,  22.6, 809.6
 1884,    5668,  5.1892,  0.3107,  22.6, 809.6
 1885,    5671,  5.1894,  0.3100,  22.6, 809.6
 1886,    5674,  5.1893,  0.3097,  22.6, 809.6
 1887,    5677,  5.1892,  0.3094,  22.6, 809.6
 1888,    5680,  5.1892,  0.3091,  22.6, 809.6
 1889,    5683,  5.1892,  0.3084,  22.6, 809.6
 1890,    5686,  5.1894,  0.3084,  22.6, 809.6
 1891,    5689,  5.1894,  0.3078,  22.6, 809.6
 1892,    5692,  5.1892,  0.3074,  22.6, 809.6
 1893,    5695,  5.1892,  0.3074,  22.6, 809.6
 1894,    5698,  5.1890,  0.3068,  22.6, 809.6
 1895,    5701,  5.1891,  0.3058,  22.7, 809.7
 1896,    5704,  5.1887,  0.3055,  22.7, 809.7
 1897,    5707,  5.1888,  0.3052,  22.8, 809.8
 1898,    5710,  5.1886,  0.3055,  22.8, 809.8
 1899,    5713,  5.1885,  0.3042,  22.8, 809.8
 1900,    5716,  5.1885,  0.3042,  22.8, 809.8
