    i,    t(s),    U(V),    I(A), Tself, Tprob
  971,    3895,  5.5782,  1.8253,  22.2, 809.2
  972,    3899,  5.5781,  1.8253,  22.2, 809.2
  973,    3903,  5.5782,  1.8253,  22.3, 809.3
  974,    3907,  5.5780,  1.8250,  22.3, 809.3
  975,    3911,  5.5783,  1.8250,  22.3, 809.3
  976,    3915,  5.5783,  1.8250,  22.2, 809.2
  977,    3919,  5.5783,  1.8245,  22.2, 809.2
  978,    3923,  5.5783,  1.8241,  22.3, 809.3
  979,    3927,  5.5783,  1.8241,  22.2, 809.2
  980,    3931,  5.5782,  1.8235,  22.2, 809.2
  981,    3935,  5.5783,  1.8235,  22.3, 809.3
  982,    3939,  5.5784,  1.8232,  22.2, 809.2
  983,    3943,  5.5783,  1.8228,  22.2, 809.2
  984,    3947,  5.5765,  1.8199,  22.3, 809.3
  985,    3951,  5.5753,  1.8190,  22.3, 809.3
  986,    3955,  5.5741,  1.8172,  22.2, 809.2
  987,    3959,  5.5695,  1.8120,  22.2, 809.2
  988,    3963,  5.5713,  1.8136,  22.2, 809.2
  989,    3967,  5.5699,  1.8120,  22.2, 809.2
  990,    3971,  5.5668,  1.8082,  22.2, 809.2
  991,    3975,  5.5666,  1.8076,  22.2, 809.2
  992,    3979,  5.5662,  1.8073,  22.2, 809.2
  993,    3983,  5.5660,  1.8066,  22.2, 809.2
  994,    3987,  5.5661,  1.8066,  22.2, 809.2
  995,    3991,  5.5660,  1.8060,  22.2, 809.2
  996,    3995,  5.5661,  1.8060,  22.2, 809.2
  997,    3999,  5.5658,  1.8057,  22.2, 809.2
  998,    4003,  5.5658,  1.8053,  22.2, 809.2
  999,    4007,  5.5658,  1.8050,  22.2, 809.2
 1000,    4011,  5.5660,  1.8050,  22.2, 809.2
 1001,    4015,  5.5658,  1.8044,  22.2, 809.2
 1002,    4019,  5.5658,  1.8044,  22.2, 809.2
 1003,    4023,  5.5658,  1.8042,  22.2, 809.2
 1004,    4027,  5.5661,  1.8042,  22.2, 809.2
 1005,    4031,  5.5660,  1.8039,  22.2, 809.2
 1006,    4035,  5.5660,  1.8035,  22.2, 809.2
 1007,    4039,  5.5662,  1.8035,  22.2, 809.2
 1008,    4043,  5.5661,  1.8029,  22.2, 809.2
 1009,    4047,  5.5658,  1.8029,  22.2, 809.2
 1010,    4051,  5.5658,  1.8026,  22.2, 809.2
 1011,    4055,  5.5661,  1.8026,  22.2, 809.2
 1012,    4059,  5.5660,  1.8019,  22.2, 809.2
 1013,    4063,  5.5658,  1.8016,  22.2, 809.2
 1014,    4067,  5.5660,  1.8013,  22.2, 809.2
 1015,    4071,  5.5657,  1.8010,  22.3, 809.3
 1016,    4075,  5.5658,  1.8006,  22.3, 809.3
 1017,    4079,  5.5661,  1.8006,  22.3, 809.3
 1018,    4083,  5.5660,  1.8003,  22.2, 809.2
 1019,    4087,  5.5658,  1.8000,  22.3, 809.3
 1020,    4091,  5.5657,  1.7993,  22.3, 809.3
 1021,    4095,  5.5658,  1.7993,  22.2, 809.2
 1022,    4099,  5.5657,  1.7990,  22.2, 809.2
 1023,    4103,  5.5660,  1.7990,  22.3, 809.3
 1024,    4107,  5.5658,  1.7987,  22.2, 809.2
 1025,    4111,  5.5660,  1.7984,  22.2, 809.2
 1026,    4115,  5.5656,  1.7977,  22.2, 809.2
 1027,    4119,  5.5660,  1.7980,  22.2, 809.2
 1028,    4123,  5.5660,  1.7974,  22.2, 809.2
 1029,    4127,  5.5765,  1.8279,  22.2, 809.2
 1030,    4131,  5.5661,  1.7990,  22.2, 809.2
 1031,    4135,  5.5661,  1.7969,  22.2, 809.2
 1032,    4139,  5.5657,  1.7966,  22.2, 809.2
 1033,    4143,  5.5658,  1.7962,  22.3, 809.3
 1034,    4147,  5.5656,  1.7956,  22.3, 809.3
 1035,    4151,  5.5658,  1.7956,  22.3, 809.3
 1036,    4155,  5.5658,  1.7949,  22.3, 809.3
 1037,    4159,  5.5656,  1.7946,  22.2, 809.2
 1038,    4163,  5.5656,  1.7943,  22.2, 809.2
 1039,    4167,  5.5656,  1.7940,  22.2, 809.2
 1040,    4171,  5.5658,  1.7940,  22.2, 809.2
 1041,    4175,  5.5661,  1.7940,  22.2, 809.2
 1042,    4179,  5.5660,  1.7937,  22.2, 809.2
 1043,    4183,  5.5658,  1.7930,  22.2, 809.2
 1044,    4187,  5.5657,  1.7930,  22.2, 809.2
 1045,    4191,  5.5657,  1.7927,  22.2, 809.2
 1046,    4195,  5.5658,  1.7924,  22.2, 809.2
 1047,    4199,  5.5656,  1.7920,  22.2, 809.2
 1048,    4203,  5.5658,  1.7917,  22.3, 809.3
 1049,    4207,  5.5657,  1.7917,  22.2, 809.2
 1050,    4211,  5.5657,  1.7914,  22.2, 809.2
 1051,    4215,  5.5657,  1.7907,  22.2, 809.2
 1052,    4219,  5.5656,  1.7906,  22.2, 809.2
 1053,    4223,  5.5657,  1.7906,  22.2, 809.2
 1054,    4227,  5.5657,  1.7899,  22.3, 809.3
 1055,    4231,  5.5656,  1.7899,  22.2, 809.2
 1056,    4235,  5.5656,  1.7893,  22.3, 809.3
 1057,    4239,  5.5655,  1.7889,  22.2, 809.2
 1058,    4243,  5.5654,  1.7889,  22.2, 809.2
 1059,    4247,  5.5656,  1.7883,  22.2, 809.2
 1060,    4251,  5.5657,  1.7883,  22.2, 809.2
 1061,    4255,  5.5655,  1.7877,  22.2, 809.2
 1062,    4259,  5.5657,  1.7877,  22.2, 809.2
 1063,    4263,  5.5657,  1.7877,  22.2, 809.2
 1064,    4267,  5.5657,  1.7870,  22.2, 809.2
 1065,    4271,  5.5657,  1.7870,  22.2, 809.2
 1066,    4275,  5.5656,  1.7870,  22.2, 809.2
 1067,    4279,  5.5656,  1.7860,  22.2, 809.2
 1068,    4283,  5.5655,  1.7857,  22.2, 809.2
 1069,    4287,  5.5654,  1.7857,  22.2, 809.2
 1070,    4291,  5.5654,  1.7851,  22.2, 809.2
 1071,    4295,  5.5654,  1.7847,  22.3, 809.3
 1072,    4299,  5.5655,  1.7844,  22.2, 809.2
 1073,    4303,  5.5654,  1.7841,  22.2, 809.2
 1074,    4307,  5.5654,  1.7839,  22.3, 809.3
 1075,    4311,  5.5654,  1.7839,  22.2, 809.2
 1076,    4315,  5.5656,  1.7836,  22.3, 809.3
 1077,    4319,  5.5655,  1.7833,  22.2, 809.2
 1078,    4323,  5.5655,  1.7826,  22.2, 809.2
 1079,    4327,  5.5654,  1.7823,  22.2, 809.2
 1080,    4331,  5.5654,  1.7820,  22.2, 809.2
 1081,    4335,  5.5654,  1.7820,  22.3, 809.3
 1082,    4339,  5.5655,  1.7817,  22.2, 809.2
 1083,    4343,  5.5656,  1.7817,  22.2, 809.2
 1084,    4347,  5.5656,  1.7813,  22.2, 809.2
 1085,    4351,  5.5657,  1.7810,  22.2, 809.2
 1086,    4355,  5.5656,  1.7807,  22.2, 809.2
 1087,    4359,  5.5657,  1.7807,  22.2, 809.2
 1088,    4363,  5.5655,  1.7800,  22.2, 809.2
 1089,    4367,  5.5654,  1.7797,  22.2, 809.2
 1090,    4371,  5.5655,  1.7794,  22.2, 809.2
 1091,    4375,  5.5657,  1.7794,  22.2, 809.2
 1092,    4379,  5.5656,  1.7791,  22.2, 809.2
 1093,    4383,  5.5656,  1.7784,  22.2, 809.2
 1094,    4387,  5.5655,  1.7781,  22.2, 809.2
 1095,    4391,  5.5656,  1.7781,  22.2, 809.2
 1096,    4395,  5.5654,  1.7778,  22.2, 809.2
 1097,    4399,  5.5657,  1.7774,  22.2, 809.2
 1098,    4403,  5.5656,  1.7769,  22.2, 809.2
 1099,    4407,  5.5655,  1.7769,  22.2, 809.2
 1100,    4411,  5.5540,  1.7633,  22.2, 809.2
 1101,    4415,  5.5539,  1.7633,  22.2, 809.2
 1102,    4419,  5.5535,  1.7624,  22.2, 809.2
 1103,    4423,  5.5533,  1.7620,  22.2, 809.2
 1104,    4427,  5.5647,  1.8047,  22.2, 809.2
 1105,    4431,  5.5655,  1.7771,  22.2, 809.2
 1106,    4435,  5.5535,  1.7614,  22.2, 809.2
 1107,    4439,  5.5533,  1.7611,  22.2, 809.2
 1108,    4443,  5.5536,  1.7607,  22.2, 809.2
 1109,    4447,  5.5535,  1.7604,  22.2, 809.2
 1110,    4451,  5.5534,  1.7601,  22.2, 809.2
 1111,    4455,  5.5531,  1.7598,  22.2, 809.2
 1112,    4459,  5.5533,  1.7594,  22.2, 809.2
 1113,    4463,  5.5535,  1.7598,  22.2, 809.2
 1114,    4467,  5.5536,  1.7591,  22.2, 809.2
 1115,    4471,  5.5533,  1.7588,  22.2, 809.2
 1116,    4475,  5.5533,  1.7585,  22.2, 809.2
 1117,    4479,  5.5531,  1.7581,  22.2, 809.2
 1118,    4483,  5.5530,  1.7575,  22.2, 809.2
 1119,    4487,  5.5533,  1.7575,  22.2, 809.2
 1120,    4491,  5.5534,  1.7572,  22.2, 809.2
 1121,    4495,  5.5535,  1.7572,  22.2, 809.2
 1122,    4499,  5.5531,  1.7567,  22.2, 809.2
 1123,    4503,  5.5531,  1.7564,  22.2, 809.2
 1124,    4507,  5.5531,  1.7560,  22.2, 809.2
 1125,    4511,  5.5533,  1.7560,  22.2, 809.2
 1126,    4515,  5.5530,  1.7554,  22.2, 809.2
 1127,    4519,  5.5531,  1.7551,  22.2, 809.2
 1128,    4523,  5.5531,  1.7547,  22.2, 809.2
 1129,    4527,  5.5534,  1.7547,  22.2, 809.2
 1130,    4531,  5.5535,  1.7544,  22.2, 809.2
 1131,    4535,  5.5534,  1.7541,  22.2, 809.2
 1132,    4539,  5.5530,  1.7534,  22.2, 809.2
 1133,    4543,  5.5531,  1.7531,  22.2, 809.2
 1134,    4547,  5.5531,  1.7531,  22.2, 809.2
 1135,    4551,  5.5530,  1.7528,  22.2, 809.2
 1136,    4555,  5.5533,  1.7528,  22.2, 809.2
 1137,    4559,  5.5530,  1.7518,  22.2, 809.2
 1138,    4563,  5.5531,  1.7518,  22.2, 809.2
 1139,    4567,  5.5533,  1.7515,  22.2, 809.2
 1140,    4571,  5.5534,  1.7515,  22.2, 809.2
 1141,    4575,  5.5535,  1.7512,  22.2, 809.2
 1142,    4579,  5.5534,  1.7508,  22.2, 809.2
 1143,    4583,  5.5533,  1.7502,  22.2, 809.2
 1144,    4587,  5.5531,  1.7500,  22.2, 809.2
 1145,    4591,  5.5530,  1.7497,  22.2, 809.2
 1146,    4595,  5.5534,  1.7497,  22.2, 809.2
 1147,    4599,  5.5531,  1.7491,  22.2, 809.2
 1148,    4603,  5.5530,  1.7487,  22.2, 809.2
 1149,    4607,  5.5530,  1.7484,  22.2, 809.2
 1150,    4611,  5.5531,  1.7481,  22.2, 809.2
 1151,    4615,  5.5533,  1.7478,  22.2, 809.2
 1152,    4619,  5.5529,  1.7474,  22.2, 809.2
 1153,    4623,  5.5529,  1.7471,  22.2, 809.2
 1154,    4627,  5.5530,  1.7468,  22.2, 809.2
 1155,    4631,  5.5530,  1.7468,  22.2, 809.2
 1156,    4635,  5.5530,  1.7468,  22.2, 809.2
 1157,    4639,  5.5529,  1.7458,  22.2, 809.2
 1158,    4643,  5.5529,  1.7455,  22.2, 809.2
 1159,    4647,  5.5529,  1.7448,  22.2, 809.2
 1160,    4651,  5.5530,  1.7448,  22.2, 809.2
 1161,    4655,  5.5531,  1.7448,  22.2, 809.2
 1162,    4659,  5.5531,  1.7442,  22.2, 809.2
 1163,    4663,  5.5529,  1.7439,  22.2, 809.2
 1164,    4667,  5.5531,  1.7435,  22.2, 809.2
 1165,    4671,  5.5530,  1.7435,  22.2, 809.2
 1166,    4675,  5.5534,  1.7434,  22.2, 809.2
 1167,    4679,  5.5531,  1.7427,  22.2, 809.2
 1168,    4683,  5.5529,  1.7424,  22.2, 809.2
 1169,    4687,  5.5531,  1.7424,  22.2, 809.2
 1170,    4691,  5.5530,  1.7418,  22.2, 809.2
 1171,    4695,  5.5533,  1.7418,  22.2, 809.2
 1172,    4699,  5.5528,  1.7408,  22.2, 809.2
 1173,    4703,  5.5530,  1.7408,  22.2, 809.2
 1174,    4707,  5.5529,  1.7401,  22.2, 809.2
 1175,    4711,  5.5530,  1.7398,  22.2, 809.2
 1176,    4715,  5.5531,  1.7395,  22.2, 809.2
 1177,    4719,  5.5530,  1.7392,  22.2, 809.2
 1178,    4723,  5.5530,  1.7388,  22.2, 809.2
 1179,    4727,  5.5606,  1.7661,  22.2, 809.2
 1180,    4731,  5.5535,  1.7405,  22.2, 809.2
 1181,    4735,  5.5533,  1.7379,  22.2, 809.2
 1182,    4739,  5.5533,  1.7375,  22.2, 809.2
 1183,    4743,  5.5530,  1.7372,  22.2, 809.2
 1184,    4747,  5.5533,  1.7369,  22.2, 809.2
 1185,    4751,  5.5530,  1.7366,  22.2, 809.2
 1186,    4755,  5.5530,  1.7361,  22.2, 809.2
 1187,    4759,  5.5529,  1.7358,  22.2, 809.2
 1188,    4763,  5.5529,  1.7354,  22.2, 809.2
 1189,    4767,  5.5530,  1.7351,  22.2, 809.2
 1190,    4771,  5.5533,  1.7351,  22.2, 809.2
 1191,    4775,  5.5534,  1.7348,  22.2, 809.2
 1192,    4779,  5.5531,  1.7345,  22.2, 809.2
 1193,    4783,  5.5531,  1.7341,  22.2, 809.2
 1194,    4787,  5.5522,  1.7322,  22.2, 809.2
 1195,    4791,  5.5468,  1.7262,  22.2, 809.2
 1196,    4795,  5.5439,  1.7228,  22.2, 809.2
 1197,    4799,  5.5420,  1.7202,  22.2, 809.2
 1198,    4803,  5.5432,  1.7212,  22.2, 809.2
 1199,    4807,  5.5415,  1.7189,  22.2, 809.2
 1200,    4811,  5.5415,  1.7189,  22.2, 809.2
 1201,    4815,  5.5413,  1.7182,  22.2, 809.2
 1202,    4819,  5.5413,  1.7179,  22.2, 809.2
 1203,    4823,  5.5413,  1.7176,  22.2, 809.2
 1204,    4827,  5.5413,  1.7173,  22.2, 809.2
 1205,    4831,  5.5412,  1.7169,  22.2, 809.2
 1206,    4835,  5.5415,  1.7169,  22.2, 809.2
 1207,    4839,  5.5411,  1.7163,  22.2, 809.2
 1208,    4843,  5.5414,  1.7161,  22.2, 809.2
 1209,    4847,  5.5414,  1.7158,  22.2, 809.2
 1210,    4851,  5.5413,  1.7155,  22.2, 809.2
 1211,    4855,  5.5413,  1.7152,  22.2, 809.2
 1212,    4859,  5.5413,  1.7148,  22.2, 809.2
 1213,    4863,  5.5411,  1.7145,  22.2, 809.2
 1214,    4867,  5.5410,  1.7135,  22.2, 809.2
 1215,    4871,  5.5412,  1.7139,  22.2, 809.2
 1216,    4875,  5.5413,  1.7135,  22.2, 809.2
 1217,    4879,  5.5411,  1.7129,  22.2, 809.2
 1218,    4883,  5.5412,  1.7126,  22.2, 809.2
 1219,    4887,  5.5410,  1.7122,  22.2, 809.2
 1220,    4891,  5.5411,  1.7119,  22.2, 809.2
 1221,    4895,  5.5410,  1.7113,  22.2, 809.2
 1222,    4899,  5.5412,  1.7113,  22.2, 809.2
 1223,    4903,  5.5412,  1.7109,  22.2, 809.2
 1224,    4907,  5.5411,  1.7103,  22.2, 809.2
 1225,    4911,  5.5411,  1.7100,  22.2, 809.2
 1226,    4915,  5.5413,  1.7100,  22.2, 809.2
 1227,    4919,  5.5412,  1.7096,  22.2, 809.2
 1228,    4923,  5.5412,  1.7095,  22.2, 809.2
 1229,    4927,  5.5411,  1.7088,  22.2, 809.2
 1230,    4931,  5.5412,  1.7088,  22.2, 809.2
 1231,    4935,  5.5409,  1.7079,  22.2, 809.2
 1232,    4939,  5.5412,  1.7079,  22.2, 809.2
 1233,    4943,  5.5410,  1.7072,  22.2, 809.2
 1234,    4947,  5.5412,  1.7072,  22.2, 809.2
 1235,    4951,  5.5411,  1.7066,  22.2, 809.2
 1236,    4955,  5.5410,  1.7062,  22.2, 809.2
 1237,    4959,  5.5412,  1.7062,  22.2, 809.2
 1238,    4963,  5.5411,  1.7056,  22.2, 809.2
 1239,    4967,  5.5411,  1.7053,  22.2, 809.2
 1240,    4971,  5.5411,  1.7049,  22.2, 809.2
 1241,    4975,  5.5410,  1.7046,  22.2, 809.2
 1242,    4979,  5.5412,  1.7046,  22.2, 809.2
 1243,    4983,  5.5412,  1.7040,  22.2, 809.2
 1244,    4987,  5.5410,  1.7036,  22.2, 809.2
 1245,    4991,  5.5410,  1.7030,  22.2, 809.2
 1246,    4995,  5.5409,  1.7040,  22.2, 809.2
 1247,    4999,  5.5411,  1.7025,  22.2, 809.2
 1248,    5003,  5.5409,  1.7022,  22.2, 809.2
 1249,    5007,  5.5409,  1.7022,  22.2, 809.2
 1250,    5011,  5.5410,  1.7015,  22.2, 809.2
 1251,    5015,  5.5410,  1.7012,  22.2, 809.2
 1252,    5019,  5.5411,  1.7012,  22.2, 809.2
 1253,    5023,  5.5411,  1.7006,  22.2, 809.2
 1254,    5027,  5.5514,  1.7431,  22.2, 809.2
 1255,    5031,  5.5411,  1.7019,  22.2, 809.2
 1256,    5035,  5.5411,  1.6993,  22.2, 809.2
 1257,    5039,  5.5411,  1.6989,  22.2, 809.2
 1258,    5043,  5.5411,  1.6986,  22.2, 809.2
 1259,    5047,  5.5409,  1.6983,  22.2, 809.2
 1260,    5051,  5.5410,  1.6980,  22.2, 809.2
 1261,    5055,  5.5410,  1.6973,  22.2, 809.2
 1262,    5059,  5.5408,  1.6970,  22.2, 809.2
 1263,    5063,  5.5410,  1.6970,  22.2, 809.2
 1264,    5067,  5.5409,  1.6960,  22.2, 809.2
 1265,    5071,  5.5409,  1.6959,  22.2, 809.2
 1266,    5075,  5.5409,  1.6959,  22.2, 809.2
 1267,    5079,  5.5407,  1.6952,  22.2, 809.2
 1268,    5083,  5.5407,  1.6949,  22.2, 809.2
 1269,    5087,  5.5410,  1.6946,  22.2, 809.2
 1270,    5091,  5.5477,  1.7221,  22.2, 809.2
 1271,    5095,  5.5408,  1.6959,  22.2, 809.2
 1272,    5099,  5.5408,  1.6933,  22.2, 809.2
 1273,    5103,  5.5405,  1.6926,  22.2, 809.2
 1274,    5107,  5.5408,  1.6926,  22.2, 809.2
 1275,    5111,  5.5407,  1.6920,  22.2, 809.2
 1276,    5115,  5.5409,  1.6916,  22.2, 809.2
 1277,    5119,  5.5405,  1.6913,  22.2, 809.2
 1278,    5123,  5.5407,  1.6910,  22.2, 809.2
 1279,    5127,  5.5407,  1.6907,  22.2, 809.2
 1280,    5131,  5.5408,  1.6903,  22.2, 809.2
 1281,    5135,  5.5404,  1.6900,  22.2, 809.2
 1282,    5139,  5.5405,  1.6897,  22.2, 809.2
 1283,    5143,  5.5404,  1.6894,  22.2, 809.2
 1284,    5147,  5.5407,  1.6892,  22.2, 809.2
 1285,    5151,  5.5404,  1.6886,  22.2, 809.2
 1286,    5155,  5.5404,  1.6886,  22.2, 809.2
 1287,    5159,  5.5344,  1.6813,  22.2, 809.2
 1288,    5163,  5.5352,  1.6816,  22.2, 809.2
 1289,    5167,  5.5352,  1.6816,  22.2, 809.2
 1290,    5171,  5.5339,  1.6796,  22.2, 809.2
 1291,    5175,  5.5348,  1.6806,  22.2, 809.2
 1292,    5179,  5.5320,  1.6767,  22.2, 809.2
 1293,    5183,  5.5402,  1.6876,  22.2, 809.2
 1294,    5187,  5.5351,  1.6813,  22.2, 809.2
 1295,    5191,  5.5333,  1.6790,  22.2, 809.2
 1296,    5195,  5.5352,  1.6809,  22.2, 809.2
 1297,    5199,  5.5336,  1.6787,  22.2, 809.2
 1298,    5203,  5.5314,  1.6757,  22.2, 809.2
 1299,    5207,  5.5295,  1.6714,  22.2, 809.2
 1300,    5211,  5.5299,  1.6714,  22.2, 809.2
 1301,    5215,  5.5289,  1.6701,  22.2, 809.2
 1302,    5219,  5.5292,  1.6701,  22.2, 809.2
 1303,    5223,  5.5290,  1.6697,  22.2, 809.2
 1304,    5227,  5.5284,  1.6686,  22.2, 809.2
 1305,    5231,  5.5285,  1.6686,  22.2, 809.2
 1306,    5235,  5.5284,  1.6680,  22.2, 809.2
 1307,    5239,  5.5286,  1.6676,  22.2, 809.2
 1308,    5243,  5.5284,  1.6673,  22.2, 809.2
 1309,    5247,  5.5283,  1.6667,  22.2, 809.2
 1310,    5251,  5.5283,  1.6663,  22.2, 809.2
 1311,    5255,  5.5284,  1.6660,  22.2, 809.2
 1312,    5259,  5.5283,  1.6657,  22.2, 809.2
 1313,    5263,  5.5284,  1.6654,  22.2, 809.2
 1314,    5267,  5.5284,  1.6654,  22.2, 809.2
 1315,    5271,  5.5284,  1.6644,  22.2, 809.2
 1316,    5275,  5.5283,  1.6644,  22.2, 809.2
 1317,    5279,  5.5285,  1.6641,  22.2, 809.2
 1318,    5283,  5.5284,  1.6634,  22.2, 809.2
 1319,    5287,  5.5283,  1.6631,  22.2, 809.2
 1320,    5291,  5.5283,  1.6624,  22.2, 809.2
 1321,    5295,  5.5284,  1.6624,  22.2, 809.2
 1322,    5299,  5.5283,  1.6620,  22.2, 809.2
 1323,    5303,  5.5282,  1.6616,  22.2, 809.2
 1324,    5307,  5.5282,  1.6613,  22.2, 809.2
 1325,    5311,  5.5282,  1.6607,  22.2, 809.2
 1326,    5315,  5.5282,  1.6603,  22.2, 809.2
 1327,    5319,  5.5280,  1.6600,  22.2, 809.2
 1328,    5323,  5.5282,  1.6597,  22.2, 809.2
 1329,    5327,  5.5280,  1.6594,  22.2, 809.2
 1330,    5331,  5.5280,  1.6590,  22.2, 809.2
 1331,    5335,  5.5284,  1.6590,  22.2, 809.2
 1332,    5339,  5.5281,  1.6581,  22.1, 809.1
 1333,    5343,  5.5282,  1.6581,  22.2, 809.2
 1334,    5347,  5.5281,  1.6574,  22.1, 809.1
 1335,    5351,  5.5277,  1.6564,  22.2, 809.2
 1336,    5355,  5.5278,  1.6571,  22.2, 809.2
 1337,    5359,  5.5280,  1.6561,  22.2, 809.2
 1338,    5363,  5.5277,  1.6558,  22.2, 809.2
 1339,    5367,  5.5277,  1.6553,  22.2, 809.2
 1340,    5371,  5.5278,  1.6553,  22.2, 809.2
 1341,    5375,  5.5278,  1.6547,  22.2, 809.2
 1342,    5379,  5.5276,  1.6540,  22.1, 809.1
 1343,    5383,  5.5278,  1.6540,  22.1, 809.1
 1344,    5387,  5.5280,  1.6534,  22.2, 809.2
 1345,    5391,  5.5280,  1.6534,  22.2, 809.2
 1346,    5395,  5.5281,  1.6530,  22.2, 809.2
 1347,    5399,  5.5278,  1.6524,  22.2, 809.2
 1348,    5403,  5.5281,  1.6524,  22.1, 809.1
 1349,    5407,  5.5281,  1.6517,  22.1, 809.1
 1350,    5411,  5.5280,  1.6514,  22.2, 809.2
 1351,    5415,  5.5278,  1.6508,  22.2, 809.2
 1352,    5419,  5.5277,  1.6501,  22.2, 809.2
 1353,    5423,  5.5276,  1.6501,  22.2, 809.2
 1354,    5427,  5.5275,  1.6495,  22.1, 809.1
 1355,    5431,  5.5275,  1.6492,  22.2, 809.2
 1356,    5435,  5.5273,  1.6487,  22.1, 809.1
 1357,    5439,  5.5276,  1.6483,  22.2, 809.2
 1358,    5443,  5.5276,  1.6480,  22.1, 809.1
 1359,    5447,  5.5274,  1.6474,  22.2, 809.2
 1360,    5451,  5.5276,  1.6470,  22.1, 809.1
 1361,    5455,  5.5274,  1.6467,  22.1, 809.1
 1362,    5459,  5.5276,  1.6464,  22.1, 809.1
 1363,    5463,  5.5276,  1.6461,  22.1, 809.1
 1364,    5467,  5.5276,  1.6461,  22.1, 809.1
 1365,    5471,  5.5275,  1.6454,  22.1, 809.1
 1366,    5475,  5.5276,  1.6451,  22.1, 809.1
 1367,    5479,  5.5277,  1.6444,  22.1, 809.1
 1368,    5483,  5.5277,  1.6438,  22.1, 809.1
 1369,    5487,  5.5273,  1.6438,  22.2, 809.2
 1370,    5491,  5.5273,  1.6428,  22.1, 809.1
 1371,    5495,  5.5275,  1.6428,  22.1, 809.1
 1372,    5499,  5.5278,  1.6428,  22.1, 809.1
 1373,    5503,  5.5275,  1.6448,  22.2, 809.2
 1374,    5507,  5.5269,  1.6590,  22.1, 809.1
 1375,    5511,  5.5275,  1.6414,  22.1, 809.1
 1376,    5515,  5.5274,  1.6410,  22.2, 809.2
 1377,    5519,  5.5275,  1.6407,  22.2, 809.2
 1378,    5523,  5.5275,  1.6404,  22.2, 809.2
 1379,    5527,  5.5276,  1.6397,  22.2, 809.2
 1380,    5531,  5.5274,  1.6394,  22.1, 809.1
 1381,    5535,  5.5275,  1.6397,  22.2, 809.2
 1382,    5539,  5.5273,  1.6384,  22.1, 809.1
 1383,    5543,  5.5275,  1.6381,  22.2, 809.2
 1384,    5547,  5.5272,  1.6375,  22.1, 809.1
 1385,    5551,  5.5272,  1.6371,  22.1, 809.1
 1386,    5555,  5.5275,  1.6371,  22.1, 809.1
 1387,    5559,  5.5274,  1.6365,  22.1, 809.1
 1388,    5563,  5.5275,  1.6362,  22.1, 809.1
 1389,    5567,  5.5275,  1.6355,  22.1, 809.1
 1390,    5571,  5.5276,  1.6359,  22.1, 809.1
 1391,    5575,  5.5273,  1.6350,  22.1, 809.1
 1392,    5579,  5.5150,  1.6201,  22.1, 809.1
 1393,    5583,  5.5144,  1.6198,  22.1, 809.1
 1394,    5587,  5.5141,  1.6195,  22.1, 809.1
 1395,    5591,  5.5143,  1.6191,  22.1, 809.1
 1396,    5595,  5.5141,  1.6185,  22.1, 809.1
 1397,    5599,  5.5142,  1.6182,  22.1, 809.1
 1398,    5603,  5.5139,  1.6175,  22.1, 809.1
 1399,    5607,  5.5140,  1.6172,  22.1, 809.1
 1400,    5611,  5.5139,  1.6169,  22.1, 809.1
 1401,    5615,  5.5138,  1.6162,  22.1, 809.1
 1402,    5619,  5.5138,  1.6159,  22.1, 809.1
 1403,    5623,  5.5139,  1.6159,  22.1, 809.1
 1404,    5627,  5.5137,  1.6153,  22.1, 809.1
 1405,    5631,  5.5139,  1.6153,  22.1, 809.1
 1406,    5635,  5.5139,  1.6148,  22.1, 809.1
 1407,    5639,  5.5139,  1.6144,  22.1, 809.1
 1408,    5643,  5.5139,  1.6144,  22.2, 809.2
 1409,    5647,  5.5136,  1.6135,  22.2, 809.2
 1410,    5651,  5.5138,  1.6135,  22.1, 809.1
 1411,    5655,  5.5138,  1.6131,  22.2, 809.2
 1412,    5659,  5.5139,  1.6128,  22.2, 809.2
 1413,    5663,  5.5138,  1.6122,  22.1, 809.1
 1414,    5667,  5.5139,  1.6122,  22.1, 809.1
 1415,    5671,  5.5139,  1.6118,  22.1, 809.1
 1416,    5675,  5.5139,  1.6112,  22.1, 809.1
 1417,    5679,  5.5139,  1.6109,  22.1, 809.1
 1418,    5683,  5.5139,  1.6106,  22.1, 809.1
 1419,    5687,  5.5140,  1.6102,  22.1, 809.1
 1420,    5691,  5.5139,  1.6099,  22.1, 809.1
 1421,    5695,  5.5139,  1.6093,  22.1, 809.1
 1422,    5699,  5.5139,  1.6089,  22.1, 809.1
 1423,    5703,  5.5139,  1.6083,  22.1, 809.1
 1424,    5707,  5.5141,  1.6086,  22.1, 809.1
 1425,    5711,  5.5139,  1.6081,  22.1, 809.1
 1426,    5715,  5.5140,  1.6078,  22.1, 809.1
 1427,    5719,  5.5140,  1.6071,  22.1, 809.1
 1428,    5723,  5.5139,  1.6065,  22.1, 809.1
 1429,    5727,  5.5140,  1.6065,  22.1, 809.1
 1430,    5731,  5.5139,  1.6058,  22.1, 809.1
 1431,    5735,  5.5139,  1.6055,  22.1, 809.1
 1432,    5739,  5.5138,  1.6049,  22.1, 809.1
 1433,    5743,  5.5138,  1.6046,  22.1, 809.1
 1434,    5747,  5.5137,  1.6039,  22.1, 809.1
 1435,    5751,  5.5135,  1.6033,  22.1, 809.1
 1436,    5755,  5.5135,  1.6029,  22.1, 809.1
