    i,    t(s),    U(V),    I(A), Tself, Tprob
 1901,    7639,  5.6581,  1.9948,  23.7, 810.7
 1902,    7643,  5.6582,  1.9948,  23.7, 810.7
 1903,    7647,  5.6581,  1.9948,  23.7, 810.7
 1904,    7651,  5.6581,  1.9948,  23.7, 810.7
 1905,    7655,  5.6580,  1.9944,  23.7, 810.7
 1906,    7659,  5.6580,  1.9948,  23.7, 810.7
 1907,    7663,  5.6580,  1.9944,  23.7, 810.7
 1908,    7667,  5.6582,  1.9944,  23.7, 810.7
 1909,    7671,  5.6580,  1.9941,  23.7, 810.7
 1910,    7675,  5.6582,  1.9938,  23.7, 810.7
 1911,    7679,  5.6584,  1.9938,  23.7, 810.7
 1912,    7683,  5.6581,  1.9938,  23.7, 810.7
 1913,    7687,  5.6583,  1.9938,  23.7, 810.7
 1914,    7691,  5.6585,  1.9935,  23.7, 810.7
 1915,    7695,  5.6583,  1.9933,  23.7, 810.7
 1916,    7699,  5.6581,  1.9933,  23.7, 810.7
 1917,    7703,  5.6581,  1.9930,  23.6, 810.6
 1918,    7707,  5.6580,  1.9930,  23.7, 810.7
 1919,    7711,  5.6581,  1.9930,  23.7, 810.7
 1920,    7715,  5.6582,  1.9926,  23.7, 810.7
 1921,    7719,  5.6579,  1.9926,  23.7, 810.7
 1922,    7723,  5.6577,  1.9926,  23.6, 810.6
 1923,    7727,  5.6580,  1.9920,  23.6, 810.6
 1924,    7731,  5.6579,  1.9920,  23.6, 810.6
 1925,    7735,  5.6579,  1.9917,  23.6, 810.6
 1926,    7739,  5.6579,  1.9920,  23.6, 810.6
 1927,    7743,  5.6579,  1.9917,  23.6, 810.6
 1928,    7747,  5.6580,  1.9917,  23.6, 810.6
 1929,    7751,  5.6579,  1.9913,  23.7, 810.7
 1930,    7755,  5.6579,  1.9913,  23.7, 810.7
 1931,    7759,  5.6579,  1.9913,  23.7, 810.7
 1932,    7763,  5.6579,  1.9913,  23.7, 810.7
 1933,    7767,  5.6578,  1.9913,  23.7, 810.7
 1934,    7771,  5.6579,  1.9910,  23.7, 810.7
 1935,    7775,  5.6580,  1.9910,  23.6, 810.6
 1936,    7779,  5.6580,  1.9910,  23.6, 810.6
 1937,    7783,  5.6581,  1.9904,  23.6, 810.6
 1938,    7787,  5.6579,  1.9904,  23.7, 810.7
 1939,    7791,  5.6579,  1.9904,  23.7, 810.7
 1940,    7795,  5.6581,  1.9904,  23.6, 810.6
 1941,    7799,  5.6580,  1.9897,  23.6, 810.6
 1942,    7803,  5.6582,  1.9901,  23.7, 810.7
 1943,    7807,  5.6579,  1.9901,  23.7, 810.7
 1944,    7811,  5.6578,  1.9901,  23.7, 810.7
 1945,    7815,  5.6578,  1.9897,  23.7, 810.7
 1946,    7819,  5.6577,  1.9894,  23.7, 810.7
 1947,    7823,  5.6578,  1.9897,  23.7, 810.7
 1948,    7827,  5.6579,  1.9954,  23.7, 810.7
 1949,    7831,  5.6579,  1.9983,  23.7, 810.7
 1950,    7835,  5.6581,  1.9941,  23.7, 810.7
 1951,    7839,  5.6579,  1.9990,  23.6, 810.6
 1952,    7843,  5.6579,  1.9961,  23.7, 810.7
 1953,    7847,  5.6578,  1.9999,  23.7, 810.7
 1954,    7851,  5.6578,  1.9964,  23.6, 810.6
 1955,    7855,  5.6580,  1.9990,  23.7, 810.7
 1956,    7859,  5.6578,  1.9990,  23.7, 810.7
 1957,    7863,  5.6580,  1.9990,  23.7, 810.7
 1958,    7867,  5.6578,  1.9973,  23.7, 810.7
 1959,    7871,  5.6579,  2.0004,  23.7, 810.7
 1960,    7875,  5.6578,  1.9970,  23.7, 810.7
 1961,    7879,  5.6579,  2.0001,  23.7, 810.7
 1962,    7883,  5.6577,  1.9993,  23.7, 810.7
 1963,    7887,  5.6576,  1.9999,  23.7, 810.7
 1964,    7891,  5.6576,  1.9970,  23.7, 810.7
 1965,    7895,  5.6578,  2.0024,  23.7, 810.7
 1966,    7899,  5.6577,  2.0004,  23.7, 810.7
 1967,    7903,  5.6575,  2.0050,  23.7, 810.7
 1968,    7907,  5.6577,  2.0053,  23.7, 810.7
 1969,    7911,  5.6579,  2.0050,  23.7, 810.7
 1970,    7915,  5.6578,  2.0033,  23.7, 810.7
 1971,    7919,  5.6579,  2.0021,  23.7, 810.7
 1972,    7923,  5.6580,  2.0071,  23.7, 810.7
 1973,    7927,  5.6580,  2.0063,  23.7, 810.7
 1974,    7931,  5.6580,  2.0074,  23.7, 810.7
 1975,    7935,  5.6579,  2.0037,  23.7, 810.7
 1976,    7939,  5.6580,  2.0069,  23.7, 810.7
 1977,    7943,  5.6581,  2.0084,  23.7, 810.7
 1978,    7947,  5.6580,  2.0071,  23.7, 810.7
 1979,    7951,  5.6580,  2.0056,  23.7, 810.7
 1980,    7955,  5.6578,  2.0077,  23.7, 810.7
 1981,    7959,  5.6580,  2.0074,  23.8, 810.8
 1982,    7963,  5.6579,  2.0069,  23.7, 810.7
 1983,    7967,  5.6579,  2.0071,  23.7, 810.7
 1984,    7971,  5.6578,  2.0077,  23.8, 810.8
 1985,    7975,  5.6579,  2.0100,  23.8, 810.8
 1986,    7979,  5.6578,  2.0126,  23.8, 810.8
 1987,    7983,  5.6580,  2.0147,  23.8, 810.8
 1988,    7987,  5.6580,  2.0147,  23.8, 810.8
 1989,    7991,  5.6579,  2.0160,  23.7, 810.7
 1990,    7995,  5.6580,  2.0154,  23.8, 810.8
 1991,    7999,  5.6581,  2.0129,  23.7, 810.7
 1992,    8003,  5.6582,  2.0106,  23.8, 810.8
 1993,    8007,  5.6580,  2.0097,  23.7, 810.7
 1994,    8011,  5.6579,  2.0100,  23.7, 810.7
 1995,    8015,  5.6580,  2.0163,  23.8, 810.8
 1996,    8019,  5.6580,  2.0154,  23.8, 810.8
 1997,    8023,  5.6581,  2.0199,  23.7, 810.7
 1998,    8027,  5.6581,  2.0236,  23.8, 810.8
 1999,    8031,  5.6579,  2.0210,  23.7, 810.7
 2000,    8035,  5.6580,  2.0186,  23.7, 810.7
 2001,    8039,  5.6580,  2.0173,  23.7, 810.7
 2002,    8043,  5.6584,  2.0160,  23.7, 810.7
 2003,    8047,  5.6582,  2.0160,  23.7, 810.7
 2004,    8051,  5.6583,  2.0210,  23.7, 810.7
 2005,    8055,  5.6583,  2.0243,  23.7, 810.7
 2006,    8059,  5.6583,  2.0204,  23.7, 810.7
 2007,    8063,  5.6582,  2.0179,  23.8, 810.8
 2008,    8067,  5.6583,  2.0166,  23.8, 810.8
 2009,    8071,  5.6582,  2.0179,  23.8, 810.8
 2010,    8075,  5.6582,  2.0265,  23.7, 810.7
 2011,    8079,  5.6582,  2.0272,  23.7, 810.7
 2012,    8083,  5.6583,  2.0293,  23.8, 810.8
 2013,    8087,  5.6584,  2.0283,  23.8, 810.8
 2014,    8091,  5.6584,  2.0262,  23.8, 810.8
 2015,    8095,  5.6584,  2.0269,  23.8, 810.8
 2016,    8099,  5.6584,  2.0280,  23.8, 810.8
 2017,    8103,  5.6583,  2.0217,  23.8, 810.8
 2018,    8107,  5.6581,  2.0269,  23.8, 810.8
 2019,    8111,  5.6583,  2.0283,  23.8, 810.8
 2020,    8115,  5.6582,  2.0223,  23.8, 810.8
 2021,    8119,  5.6581,  2.0299,  23.8, 810.8
 2022,    8123,  5.6582,  2.0223,  23.8, 810.8
 2023,    8127,  5.6581,  2.0265,  23.8, 810.8
 2024,    8131,  5.6583,  2.0217,  23.8, 810.8
 2025,    8135,  5.6584,  2.0312,  23.8, 810.8
 2026,    8139,  5.6584,  2.0322,  23.8, 810.8
 2027,    8143,  5.6583,  2.0303,  23.8, 810.8
 2028,    8147,  5.6584,  2.0259,  23.8, 810.8
 2029,    8151,  5.6585,  2.0283,  23.8, 810.8
 2030,    8155,  5.6584,  2.0262,  23.8, 810.8
 2031,    8159,  5.6584,  2.0274,  23.8, 810.8
 2032,    8163,  5.6584,  2.0296,  23.8, 810.8
 2033,    8167,  5.6582,  2.0303,  23.8, 810.8
 2034,    8171,  5.6586,  2.0286,  23.8, 810.8
 2035,    8175,  5.6585,  2.0269,  23.8, 810.8
 2036,    8179,  5.6587,  2.0306,  23.8, 810.8
 2037,    8183,  5.6587,  2.0290,  23.8, 810.8
 2038,    8187,  5.6585,  2.0265,  23.8, 810.8
 2039,    8191,  5.6587,  2.0280,  23.8, 810.8
 2040,    8195,  5.6589,  2.0293,  23.8, 810.8
 2041,    8199,  5.6586,  2.0319,  23.8, 810.8
 2042,    8203,  5.6588,  2.0293,  23.8, 810.8
 2043,    8207,  5.6586,  2.0303,  23.8, 810.8
 2044,    8211,  5.6586,  2.0299,  23.8, 810.8
 2045,    8215,  5.6587,  2.0303,  23.8, 810.8
 2046,    8219,  5.6586,  2.0293,  23.8, 810.8
 2047,    8223,  5.6589,  2.0296,  23.8, 810.8
 2048,    8227,  5.6590,  2.0296,  23.9, 810.9
 2049,    8231,  5.6590,  2.0296,  23.9, 810.9
 2050,    8235,  5.6588,  2.0293,  23.9, 810.9
 2051,    8239,  5.6591,  2.0296,  23.9, 810.9
 2052,    8243,  5.6588,  2.0299,  23.9, 810.9
 2053,    8247,  5.6590,  2.0286,  23.9, 810.9
 2054,    8251,  5.6588,  2.0299,  23.8, 810.8
 2055,    8255,  5.6590,  2.0325,  23.9, 810.9
 2056,    8259,  5.6591,  2.0322,  23.9, 810.9
 2057,    8263,  5.6591,  2.0329,  23.9, 810.9
 2058,    8267,  5.6590,  2.0312,  23.9, 810.9
 2059,    8271,  5.6591,  2.0325,  23.9, 810.9
 2060,    8275,  5.6593,  2.0312,  23.9, 810.9
 2061,    8279,  5.6591,  2.0312,  23.8, 810.8
 2062,    8283,  5.6588,  2.0316,  23.8, 810.8
 2063,    8287,  5.6590,  2.0312,  23.8, 810.8
 2064,    8291,  5.6590,  2.0319,  23.9, 810.9
 2065,    8295,  5.6589,  2.0312,  23.9, 810.9
 2066,    8299,  5.6589,  2.0309,  23.9, 810.9
 2067,    8303,  5.6589,  2.0322,  23.9, 810.9
 2068,    8307,  5.6588,  2.0309,  23.9, 810.9
 2069,    8311,  5.6591,  2.0306,  23.9, 810.9
 2070,    8315,  5.6589,  2.0053,  23.9, 810.9
 2071,    8319,  5.6590,  2.0011,  23.9, 810.9
 2072,    8323,  5.6585,  1.9999,  23.9, 810.9
 2073,    8327,  5.6584,  1.9986,  23.9, 810.9
 2074,    8331,  5.6586,  1.9980,  23.9, 810.9
 2075,    8335,  5.6589,  1.9970,  23.9, 810.9
 2076,    8339,  5.6585,  1.9961,  23.9, 810.9
 2077,    8343,  5.6583,  1.9954,  23.9, 810.9
 2078,    8347,  5.6584,  1.9944,  23.9, 810.9
 2079,    8351,  5.6585,  1.9938,  23.9, 810.9
 2080,    8355,  5.6586,  1.9933,  23.9, 810.9
 2081,    8359,  5.6586,  1.9926,  23.9, 810.9
 2082,    8363,  5.6586,  1.9926,  23.9, 810.9
 2083,    8367,  5.6584,  1.9923,  23.9, 810.9
 2084,    8371,  5.6585,  1.9917,  23.9, 810.9
 2085,    8375,  5.6584,  1.9910,  23.9, 810.9
 2086,    8379,  5.6582,  1.9904,  23.9, 810.9
 2087,    8383,  5.6585,  1.9901,  23.9, 810.9
 2088,    8387,  5.6584,  1.9878,  23.9, 810.9
 2089,    8391,  5.6585,  1.9797,  23.9, 810.9
 2090,    8395,  5.6587,  1.9654,  23.9, 810.9
 2091,    8399,  5.6484,  1.9529,  23.9, 810.9
 2092,    8403,  5.6462,  1.9375,  23.9, 810.9
 2093,    8407,  5.6460,  1.9255,  24.0, 811.0
 2094,    8411,  5.6404,  1.9137,  23.9, 810.9
 2095,    8415,  5.6334,  1.9010,  24.0, 811.0
 2096,    8419,  5.6335,  1.8874,  24.0, 811.0
 2097,    8423,  5.6335,  1.8731,  24.0, 811.0
 2098,    8427,  5.6284,  1.8627,  24.0, 811.0
 2099,    8431,  5.6215,  1.8525,  24.0, 811.0
 2100,    8435,  5.6211,  1.8428,  24.0, 811.0
 2101,    8439,  5.6209,  1.8316,  24.0, 811.0
 2102,    8443,  5.6210,  1.8190,  24.0, 811.0
 2103,    8447,  5.6141,  1.8123,  24.0, 811.0
 2104,    8451,  5.6090,  1.8070,  24.0, 811.0
 2105,    8455,  5.6075,  1.7962,  24.0, 811.0
 2106,    8459,  5.6077,  1.7857,  24.0, 811.0
 2107,    8463,  5.6075,  1.7763,  24.0, 811.0
 2108,    8467,  5.6046,  1.7711,  24.0, 811.0
 2109,    8471,  5.5994,  1.7633,  24.0, 811.0
 2110,    8475,  5.5955,  1.7564,  24.0, 811.0
 2111,    8479,  5.5955,  1.7497,  24.0, 811.0
 2112,    8483,  5.5953,  1.7435,  24.0, 811.0
 2113,    8487,  5.5952,  1.7348,  24.0, 811.0
 2114,    8491,  5.5925,  1.7255,  24.0, 811.0
 2115,    8495,  5.5867,  1.7202,  24.0, 811.0
 2116,    8499,  5.5841,  1.7182,  24.0, 811.0
 2117,    8503,  5.5817,  1.7072,  24.0, 811.0
 2118,    8507,  5.5813,  1.7002,  24.0, 811.0
 2119,    8511,  5.5812,  1.6929,  24.0, 811.0
 2120,    8515,  5.5810,  1.6869,  24.0, 811.0
 2121,    8519,  5.5795,  1.6800,  24.0, 811.0
 2122,    8523,  5.5769,  1.6757,  24.0, 811.0
 2123,    8527,  5.5739,  1.6710,  24.0, 811.0
 2124,    8531,  5.5717,  1.6676,  24.0, 811.0
 2125,    8535,  5.5688,  1.6597,  24.0, 811.0
 2126,    8539,  5.5684,  1.6527,  24.0, 811.0
 2127,    8543,  5.5682,  1.6470,  24.0, 811.0
 2128,    8547,  5.5678,  1.6401,  24.0, 811.0
 2129,    8551,  5.5676,  1.6337,  24.0, 811.0
 2130,    8555,  5.5650,  1.6286,  24.0, 811.0
 2131,    8559,  5.5619,  1.6245,  24.0, 811.0
 2132,    8563,  5.5604,  1.6229,  24.0, 811.0
 2133,    8567,  5.5571,  1.6188,  24.0, 811.0
 2134,    8571,  5.5557,  1.6125,  24.0, 811.0
 2135,    8575,  5.5557,  1.6055,  24.0, 811.0
 2136,    8579,  5.5604,  1.6148,  24.0, 811.0
 2137,    8583,  5.5559,  1.5909,  24.0, 811.0
 2138,    8587,  5.5557,  1.5859,  24.0, 811.0
 2139,    8591,  5.5547,  1.5830,  24.0, 811.0
 2140,    8595,  5.5526,  1.5796,  24.0, 811.0
 2141,    8599,  5.5486,  1.5757,  24.0, 811.0
 2142,    8603,  5.5456,  1.5729,  24.0, 811.0
 2143,    8607,  5.5429,  1.5703,  24.0, 811.0
 2144,    8611,  5.5420,  1.5627,  24.0, 811.0
 2145,    8615,  5.5543,  1.5982,  24.0, 811.0
 2146,    8619,  5.5423,  1.5501,  24.0, 811.0
 2147,    8623,  5.5424,  1.5481,  24.0, 811.0
 2148,    8627,  5.5423,  1.5403,  24.0, 811.0
 2149,    8631,  5.5421,  1.5345,  24.0, 811.0
 2150,    8635,  5.5414,  1.5295,  24.0, 811.0
 2151,    8639,  5.5386,  1.5261,  24.0, 811.0
 2152,    8643,  5.5357,  1.5241,  24.0, 811.0
 2153,    8647,  5.5332,  1.5209,  24.0, 811.0
 2154,    8651,  5.5312,  1.5197,  24.0, 811.0
 2155,    8655,  5.5292,  1.5181,  24.0, 811.0
 2156,    8659,  5.5330,  1.5272,  24.0, 811.0
 2157,    8663,  5.5285,  1.5068,  24.0, 811.0
 2158,    8667,  5.5283,  1.5012,  24.0, 811.0
 2159,    8671,  5.5270,  1.4956,  24.0, 811.0
 2160,    8675,  5.5252,  1.4933,  24.0, 811.0
 2161,    8679,  5.5234,  1.4909,  24.0, 811.0
 2162,    8683,  5.5201,  1.4862,  24.0, 811.0
 2163,    8687,  5.5187,  1.4845,  24.0, 811.0
 2164,    8691,  5.5158,  1.4798,  24.0, 811.0
 2165,    8695,  5.5154,  1.4750,  24.0, 811.0
 2166,    8699,  5.5153,  1.4696,  24.0, 811.0
 2167,    8703,  5.5151,  1.4664,  24.0, 811.0
 2168,    8707,  5.5149,  1.4626,  24.0, 811.0
 2169,    8711,  5.5151,  1.4769,  24.0, 811.0
 2170,    8715,  5.5269,  1.5358,  24.0, 811.0
 2171,    8719,  5.5150,  1.4643,  24.0, 811.0
 2172,    8723,  5.5147,  1.4613,  24.0, 811.0
 2173,    8727,  5.5151,  1.4563,  24.0, 811.0
 2174,    8731,  5.5101,  1.4373,  24.0, 811.0
 2175,    8735,  5.5067,  1.4331,  24.0, 811.0
 2176,    8739,  5.5046,  1.4307,  24.0, 811.0
 2177,    8743,  5.5024,  1.4268,  24.0, 811.0
 2178,    8747,  5.5024,  1.4231,  24.0, 811.0
 2179,    8751,  5.5023,  1.4198,  24.0, 811.0
 2180,    8755,  5.5021,  1.4171,  24.0, 811.0
 2181,    8759,  5.5020,  1.4138,  24.0, 811.0
 2182,    8763,  5.5020,  1.4082,  24.0, 811.0
 2183,    8767,  5.5019,  1.4054,  24.0, 811.0
 2184,    8771,  5.5020,  1.4012,  24.0, 811.0
 2185,    8775,  5.5017,  1.3984,  24.0, 811.0
 2186,    8779,  5.5014,  1.3945,  24.0, 811.0
 2187,    8783,  5.4992,  1.3914,  24.0, 811.0
 2188,    8787,  5.4971,  1.3892,  24.0, 811.0
 2189,    8791,  5.4949,  1.3859,  24.0, 811.0
 2190,    8795,  5.4927,  1.3841,  24.0, 811.0
 2191,    8799,  5.4897,  1.3796,  24.0, 811.0
 2192,    8803,  5.4882,  1.3769,  24.0, 811.0
 2193,    8807,  5.4877,  1.3733,  24.0, 811.0
 2194,    8811,  5.4876,  1.3689,  24.0, 811.0
 2195,    8815,  5.4874,  1.3666,  24.0, 811.0
 2196,    8819,  5.4871,  1.3619,  24.0, 811.0
 2197,    8823,  5.4873,  1.3576,  24.0, 811.0
 2198,    8827,  5.4873,  1.3543,  24.0, 811.0
 2199,    8831,  5.4870,  1.3517,  24.0, 811.0
 2200,    8835,  5.4872,  1.3483,  24.0, 811.0
 2201,    8839,  5.4873,  1.3447,  24.0, 811.0
 2202,    8843,  5.4872,  1.3436,  24.0, 811.0
 2203,    8847,  5.4854,  1.3400,  24.0, 811.0
 2204,    8851,  5.4820,  1.3363,  24.0, 811.0
 2205,    8855,  5.4799,  1.3337,  24.0, 811.0
 2206,    8859,  5.4785,  1.3324,  24.0, 811.0
 2207,    8863,  5.4755,  1.3290,  24.0, 811.0
 2208,    8867,  5.4735,  1.3243,  24.0, 811.0
 2209,    8871,  5.4735,  1.3230,  24.0, 811.0
 2210,    8875,  5.4734,  1.3185,  24.0, 811.0
 2211,    8879,  5.4734,  1.3141,  24.0, 811.0
 2212,    8883,  5.4732,  1.3112,  24.0, 811.0
 2213,    8887,  5.4731,  1.3061,  24.0, 811.0
 2214,    8891,  5.4728,  1.3040,  24.0, 811.0
 2215,    8895,  5.4731,  1.3011,  24.0, 811.0
 2216,    8899,  5.4728,  1.2967,  24.0, 811.0
 2217,    8903,  5.4718,  1.2922,  24.0, 811.0
 2218,    8907,  5.4708,  1.2906,  24.0, 811.0
 2219,    8911,  5.4686,  1.2881,  24.0, 811.0
 2220,    8915,  5.4661,  1.2849,  24.0, 811.0
 2221,    8919,  5.4649,  1.2831,  24.0, 811.0
 2222,    8923,  5.4636,  1.2812,  24.0, 811.0
 2223,    8927,  5.4622,  1.2786,  24.0, 811.0
 2224,    8931,  5.4605,  1.2745,  24.0, 811.0
 2225,    8935,  5.4604,  1.2703,  24.0, 811.0
 2226,    8939,  5.4604,  1.2679,  24.0, 811.0
 2227,    8943,  5.4602,  1.2679,  24.0, 811.0
 2228,    8947,  5.4604,  1.2640,  24.0, 811.0
 2229,    8951,  5.4599,  1.2602,  24.0, 811.0
 2230,    8955,  5.4598,  1.2573,  24.0, 811.0
 2231,    8959,  5.4597,  1.2539,  24.0, 811.0
 2232,    8963,  5.4596,  1.2513,  24.0, 811.0
 2233,    8967,  5.4592,  1.2486,  24.0, 811.0
 2234,    8971,  5.4592,  1.2453,  24.0, 811.0
 2235,    8975,  5.4588,  1.2413,  24.0, 811.0
 2236,    8979,  5.4564,  1.2374,  24.0, 811.0
 2237,    8983,  5.4549,  1.2353,  24.0, 811.0
 2238,    8987,  5.4525,  1.2323,  24.0, 811.0
 2239,    8991,  5.4500,  1.2296,  24.0, 811.0
 2240,    8995,  5.4473,  1.2263,  24.0, 811.0
 2241,    8999,  5.4460,  1.2234,  24.0, 811.0
 2242,    9003,  5.4457,  1.2226,  24.0, 811.0
 2243,    9007,  5.4458,  1.2187,  24.0, 811.0
 2244,    9011,  5.4499,  1.2311,  24.0, 811.0
 2245,    9015,  5.4482,  1.2286,  24.0, 811.0
 2246,    9019,  5.4461,  1.2257,  24.0, 811.0
 2247,    9023,  5.4461,  1.2231,  24.0, 811.0
 2248,    9027,  5.4676,  1.3128,  24.0, 811.0
 2249,    9031,  5.4458,  1.1978,  24.0, 811.0
 2250,    9035,  5.4456,  1.1972,  24.0, 811.0
 2251,    9039,  5.4455,  1.1931,  24.0, 811.0
 2252,    9043,  5.4438,  1.1902,  24.0, 811.0
 2253,    9047,  5.4414,  1.1874,  24.0, 811.0
 2254,    9051,  5.4387,  1.1845,  24.0, 811.0
 2255,    9055,  5.4366,  1.1821,  24.0, 811.0
 2256,    9059,  5.4348,  1.1801,  24.0, 811.0
 2257,    9063,  5.4319,  1.1759,  24.0, 811.0
 2258,    9067,  5.4318,  1.1735,  24.0, 811.0
 2259,    9071,  5.4313,  1.1715,  24.0, 811.0
 2260,    9075,  5.4314,  1.1681,  24.0, 811.0
 2261,    9079,  5.4313,  1.1655,  24.0, 811.0
 2262,    9083,  5.4313,  1.1636,  24.0, 811.0
 2263,    9087,  5.4312,  1.1579,  24.0, 811.0
 2264,    9091,  5.4311,  1.1566,  24.0, 811.0
 2265,    9095,  5.4310,  1.1535,  24.0, 811.0
 2266,    9099,  5.4311,  1.1529,  24.0, 811.0
 2267,    9103,  5.4308,  1.1493,  24.0, 811.0
 2268,    9107,  5.4306,  1.1449,  24.0, 811.0
 2269,    9111,  5.4307,  1.1440,  24.0, 811.0
 2270,    9115,  5.4286,  1.1409,  24.0, 811.0
 2271,    9119,  5.4256,  1.1370,  24.0, 811.0
 2272,    9123,  5.4241,  1.1352,  24.0, 811.0
 2273,    9127,  5.4220,  1.1323,  24.0, 811.0
 2274,    9131,  5.4213,  1.1320,  24.0, 811.0
 2275,    9135,  5.4199,  1.1297,  24.0, 811.0
 2276,    9139,  5.4181,  1.1256,  24.0, 811.0
 2277,    9143,  5.4179,  1.1227,  24.0, 811.0
 2278,    9147,  5.4177,  1.1213,  24.0, 811.0
 2279,    9151,  5.4175,  1.1174,  24.0, 811.0
 2280,    9155,  5.4176,  1.1154,  24.0, 811.0
 2281,    9159,  5.4175,  1.1149,  24.0, 811.0
 2282,    9163,  5.4173,  1.1107,  24.0, 811.0
 2283,    9167,  5.4173,  1.1073,  24.0, 811.0
 2284,    9171,  5.4172,  1.1037,  24.0, 811.0
 2285,    9175,  5.4171,  1.1031,  24.0, 811.0
 2286,    9179,  5.4169,  1.1007,  24.0, 811.0
 2287,    9183,  5.4171,  1.0977,  24.0, 811.0
 2288,    9187,  5.4166,  1.0947,  24.0, 811.0
 2289,    9191,  5.4143,  1.0921,  24.0, 811.0
 2290,    9195,  5.4115,  1.0891,  24.0, 811.0
 2291,    9199,  5.4101,  1.0877,  24.0, 811.0
 2292,    9203,  5.4093,  1.0867,  24.0, 811.0
 2293,    9207,  5.4060,  1.0822,  24.0, 811.0
 2294,    9211,  5.4055,  1.0815,  24.0, 811.0
 2295,    9215,  5.4041,  1.0784,  24.0, 811.0
 2296,    9219,  5.4040,  1.0755,  23.9, 810.9
 2297,    9223,  5.4039,  1.0737,  24.0, 811.0
 2298,    9227,  5.4038,  1.0702,  24.0, 811.0
 2299,    9231,  5.4038,  1.0692,  24.0, 811.0
 2300,    9235,  5.4039,  1.0664,  23.9, 810.9
 2301,    9239,  5.4035,  1.0642,  23.9, 810.9
 2302,    9243,  5.4034,  1.0604,  24.0, 811.0
 2303,    9247,  5.4033,  1.0601,  24.0, 811.0
 2304,    9251,  5.4033,  1.0543,  23.9, 810.9
 2305,    9255,  5.4033,  1.0525,  23.9, 810.9
 2306,    9259,  5.4032,  1.0492,  24.0, 811.0
 2307,    9263,  5.4028,  1.0505,  24.0, 811.0
 2308,    9267,  5.4012,  1.0473,  23.9, 810.9
 2309,    9271,  5.3994,  1.0458,  23.9, 810.9
 2310,    9275,  5.3978,  1.0436,  23.9, 810.9
 2311,    9279,  5.3948,  1.0405,  23.9, 810.9
 2312,    9283,  5.3942,  1.0389,  23.9, 810.9
 2313,    9287,  5.3920,  1.0369,  23.9, 810.9
 2314,    9291,  5.3900,  1.0347,  23.9, 810.9
 2315,    9295,  5.3898,  1.0329,  23.9, 810.9
 2316,    9299,  5.3897,  1.0309,  23.9, 810.9
 2317,    9303,  5.3896,  1.0277,  23.9, 810.9
 2318,    9307,  5.3895,  1.0249,  23.9, 810.9
 2319,    9311,  5.3940,  1.0398,  23.9, 810.9
 2320,    9315,  5.4090,  1.0861,  23.9, 810.9
 2321,    9319,  5.3900,  1.0322,  23.9, 810.9
 2322,    9323,  5.4077,  1.1143,  23.9, 810.9
 2323,    9327,  5.3889,  1.0116,  23.9, 810.9
 2324,    9331,  5.3887,  1.0071,  23.9, 810.9
 2325,    9335,  5.3884,  1.0066,  23.9, 810.9
 2326,    9339,  5.3884,  1.0053,  23.9, 810.9
 2327,    9343,  5.3755,  1.0063,  23.9, 810.9
 2328,    9347,  5.3756,  1.0056,  23.9, 810.9
 2329,    9351,  5.3755,  0.9999,  23.9, 810.9
 2330,    9355,  5.3755,  0.9961,  23.9, 810.9
 2331,    9359,  5.3754,  0.9951,  23.9, 810.9
 2332,    9363,  5.3756,  0.9920,  23.9, 810.9
 2333,    9367,  5.3759,  0.9901,  23.9, 810.9
 2334,    9371,  5.3758,  0.9888,  23.9, 810.9
 2335,    9375,  5.3731,  0.9860,  23.9, 810.9
 2336,    9379,  5.3708,  0.9831,  23.9, 810.9
 2337,    9383,  5.3705,  0.9828,  23.9, 810.9
 2338,    9387,  5.3688,  0.9808,  23.9, 810.9
 2339,    9391,  5.3672,  0.9787,  23.9, 810.9
 2340,    9395,  5.3651,  0.9758,  23.9, 810.9
 2341,    9399,  5.3644,  0.9748,  23.9, 810.9
 2342,    9403,  5.3625,  0.9724,  23.9, 810.9
 2343,    9407,  5.3627,  0.9688,  23.9, 810.9
 2344,    9411,  5.3626,  0.9662,  23.9, 810.9
 2345,    9415,  5.3622,  0.9638,  23.9, 810.9
 2346,    9419,  5.3622,  0.9628,  23.9, 810.9
 2347,    9423,  5.3623,  0.9605,  23.9, 810.9
 2348,    9427,  5.3622,  0.9571,  23.9, 810.9
 2349,    9431,  5.3620,  0.9562,  23.9, 810.9
 2350,    9435,  5.3621,  0.9545,  23.9, 810.9
 2351,    9439,  5.3618,  0.9529,  23.9, 810.9
 2352,    9443,  5.3619,  0.9508,  23.9, 810.9
 2353,    9447,  5.3620,  0.9466,  23.9, 810.9
 2354,    9451,  5.3625,  0.9455,  23.9, 810.9
 2355,    9455,  5.3613,  0.9419,  23.9, 810.9
 2356,    9459,  5.3601,  0.9409,  23.9, 810.9
 2357,    9463,  5.3595,  0.9399,  23.9, 810.9
 2358,    9467,  5.3570,  0.9375,  23.9, 810.9
 2359,    9471,  5.3556,  0.9359,  23.9, 810.9
 2360,    9475,  5.3542,  0.9339,  23.9, 810.9
 2361,    9479,  5.3529,  0.9325,  23.9, 810.9
 2362,    9483,  5.3511,  0.9299,  23.9, 810.9
 2363,    9487,  5.3501,  0.9289,  23.9, 810.9
 2364,    9491,  5.3489,  0.9273,  23.9, 810.9
 2365,    9495,  5.3493,  0.9239,  23.9, 810.9
