    i,    t(s),    U(V),    I(A), Tself, Tprob
 1899,    9527,  3.3730,  0.4999,  25.7, 812.7
 1900,    9532,  3.3726,  0.4999,  25.7, 812.7
 1901,    9537,  3.3722,  0.4999,  25.7, 812.7
 1902,    9542,  3.3717,  0.4999,  25.7, 812.7
 1903,    9547,  3.3713,  0.4999,  25.7, 812.7
 1904,    9552,  3.3709,  0.4999,  25.7, 812.7
 1905,    9557,  3.3705,  0.4999,  25.7, 812.7
 1906,    9562,  3.3701,  0.4999,  25.7, 812.7
 1907,    9567,  3.3697,  0.4999,  25.7, 812.7
 1908,    9572,  3.3693,  0.4998,  25.7, 812.7
 1909,    9577,  3.3689,  0.4998,  25.7, 812.7
 1910,    9582,  3.3685,  0.4998,  25.7, 812.7
 1911,    9587,  3.3681,  0.4999,  25.7, 812.7
 1912,    9592,  3.3677,  0.4998,  25.7, 812.7
 1913,    9597,  3.3672,  0.4999,  25.7, 812.7
 1914,    9602,  3.3668,  0.4999,  25.7, 812.7
 1915,    9607,  3.3664,  0.4999,  25.7, 812.7
 1916,    9612,  3.3659,  0.4999,  25.7, 812.7
 1917,    9617,  3.3655,  0.4999,  25.7, 812.7
 1918,    9622,  3.3650,  0.4998,  25.7, 812.7
 1919,    9627,  3.3646,  0.4998,  25.7, 812.7
 1920,    9632,  3.3641,  0.4998,  25.7, 812.7
 1921,    9637,  3.3636,  0.4999,  25.7, 812.7
 1922,    9642,  3.3632,  0.4999,  25.7, 812.7
 1923,    9647,  3.3627,  0.4999,  25.7, 812.7
 1924,    9652,  3.3622,  0.4999,  25.7, 812.7
 1925,    9657,  3.3617,  0.4999,  25.7, 812.7
 1926,    9662,  3.3612,  0.4999,  25.7, 812.7
 1927,    9667,  3.3608,  0.4999,  25.7, 812.7
 1928,    9672,  3.3603,  0.4999,  25.7, 812.7
 1929,    9677,  3.3598,  0.4998,  25.7, 812.7
 1930,    9682,  3.3593,  0.4999,  25.6, 812.6
 1931,    9687,  3.3588,  0.4999,  25.6, 812.6
 1932,    9692,  3.3584,  0.4998,  25.6, 812.6
 1933,    9697,  3.3578,  0.4999,  25.6, 812.6
 1934,    9702,  3.3573,  0.4998,  25.6, 812.6
 1935,    9707,  3.3568,  0.4999,  25.6, 812.6
 1936,    9712,  3.3562,  0.4999,  25.6, 812.6
 1937,    9717,  3.3558,  0.4999,  25.7, 812.7
 1938,    9722,  3.3552,  0.5000,  25.6, 812.6
 1939,    9727,  3.3546,  0.4999,  25.6, 812.6
 1940,    9732,  3.3541,  0.4999,  25.6, 812.6
 1941,    9737,  3.3535,  0.4999,  25.6, 812.6
 1942,    9742,  3.3530,  0.4999,  25.6, 812.6
 1943,    9747,  3.3525,  0.4999,  25.6, 812.6
 1944,    9752,  3.3519,  0.4999,  25.6, 812.6
 1945,    9757,  3.3513,  0.4999,  25.6, 812.6
 1946,    9762,  3.3508,  0.4999,  25.6, 812.6
 1947,    9767,  3.3502,  0.4999,  25.6, 812.6
 1948,    9772,  3.3496,  0.4999,  25.6, 812.6
 1949,    9777,  3.3490,  0.4999,  25.6, 812.6
 1950,    9782,  3.3485,  0.4999,  25.6, 812.6
 1951,    9787,  3.3478,  0.4999,  25.6, 812.6
 1952,    9792,  3.3472,  0.4999,  25.6, 812.6
 1953,    9797,  3.3466,  0.4999,  25.7, 812.7
 1954,    9802,  3.3461,  0.4998,  25.6, 812.6
 1955,    9807,  3.3454,  0.4998,  25.7, 812.7
 1956,    9812,  3.3447,  0.4998,  25.6, 812.6
 1957,    9817,  3.3442,  0.4998,  25.7, 812.7
 1958,    9822,  3.3434,  0.4998,  25.7, 812.7
 1959,    9827,  3.3428,  0.4998,  25.6, 812.6
 1960,    9832,  3.3422,  0.4999,  25.6, 812.6
 1961,    9837,  3.3416,  0.4999,  25.7, 812.7
 1962,    9842,  3.3408,  0.4999,  25.7, 812.7
 1963,    9847,  3.3402,  0.4999,  25.6, 812.6
 1964,    9852,  3.3396,  0.4998,  25.6, 812.6
 1965,    9857,  3.3388,  0.4998,  25.7, 812.7
 1966,    9862,  3.3380,  0.4998,  25.7, 812.7
 1967,    9867,  3.3374,  0.4998,  25.6, 812.6
 1968,    9872,  3.3367,  0.4998,  25.6, 812.6
 1969,    9877,  3.3360,  0.4998,  25.6, 812.6
 1970,    9882,  3.3353,  0.4998,  25.6, 812.6
 1971,    9887,  3.3346,  0.4998,  25.6, 812.6
 1972,    9892,  3.3338,  0.4998,  25.7, 812.7
 1973,    9897,  3.3331,  0.4998,  25.7, 812.7
 1974,    9902,  3.3323,  0.4998,  25.7, 812.7
 1975,    9907,  3.3315,  0.4998,  25.7, 812.7
 1976,    9912,  3.3307,  0.4998,  25.7, 812.7
 1977,    9917,  3.3299,  0.4998,  25.7, 812.7
 1978,    9922,  3.3291,  0.4998,  25.7, 812.7
 1979,    9927,  3.3282,  0.4998,  25.7, 812.7
 1980,    9932,  3.3274,  0.4998,  25.7, 812.7
 1981,    9937,  3.3266,  0.4998,  25.7, 812.7
 1982,    9942,  3.3257,  0.4998,  25.7, 812.7
 1983,    9947,  3.3249,  0.4998,  25.7, 812.7
 1984,    9952,  3.3239,  0.4998,  25.7, 812.7
 1985,    9957,  3.3231,  0.4998,  25.7, 812.7
 1986,    9962,  3.3222,  0.4998,  25.7, 812.7
 1987,    9967,  3.3212,  0.4998,  25.6, 812.6
 1988,    9972,  3.3204,  0.4998,  25.6, 812.6
 1989,    9977,  3.3194,  0.4998,  25.6, 812.6
 1990,    9982,  3.3185,  0.4998,  25.6, 812.6
 1991,    9987,  3.3175,  0.4998,  25.6, 812.6
 1992,    9992,  3.3165,  0.4998,  25.6, 812.6
 1993,    9997,  3.3155,  0.4998,  25.6, 812.6
 1994,   10002,  3.3145,  0.4998,  25.6, 812.6
 1995,   10007,  3.3135,  0.4998,  25.6, 812.6
 1996,   10012,  3.3125,  0.4999,  25.6, 812.6
 1997,   10017,  3.3114,  0.4999,  25.6, 812.6
 1998,   10022,  3.3104,  0.4999,  25.6, 812.6
 1999,   10027,  3.3092,  0.4999,  25.6, 812.6
 2000,   10032,  3.3082,  0.4999,  25.6, 812.6
 2001,   10037,  3.3070,  0.4998,  25.6, 812.6
 2002,   10042,  3.3059,  0.4998,  25.6, 812.6
 2003,   10047,  3.3048,  0.4999,  25.6, 812.6
 2004,   10052,  3.3036,  0.4999,  25.6, 812.6
 2005,   10057,  3.3024,  0.4998,  25.6, 812.6
 2006,   10062,  3.3013,  0.4998,  25.6, 812.6
 2007,   10067,  3.3001,  0.4999,  25.6, 812.6
 2008,   10072,  3.2988,  0.4998,  25.6, 812.6
 2009,   10077,  3.2976,  0.4998,  25.6, 812.6
 2010,   10082,  3.2962,  0.4998,  25.6, 812.6
 2011,   10087,  3.2951,  0.4998,  25.6, 812.6
 2012,   10092,  3.2938,  0.4998,  25.6, 812.6
 2013,   10097,  3.2925,  0.4998,  25.6, 812.6
 2014,   10102,  3.2911,  0.4999,  25.6, 812.6
 2015,   10107,  3.2896,  0.4998,  25.6, 812.6
 2016,   10112,  3.2884,  0.4998,  25.6, 812.6
 2017,   10117,  3.2869,  0.4998,  25.6, 812.6
 2018,   10122,  3.2855,  0.4998,  25.6, 812.6
 2019,   10127,  3.2841,  0.4998,  25.6, 812.6
 2020,   10132,  3.2826,  0.4998,  25.7, 812.7
 2021,   10137,  3.2812,  0.4998,  25.7, 812.7
 2022,   10142,  3.2796,  0.4998,  25.7, 812.7
 2023,   10147,  3.2780,  0.4998,  25.7, 812.7
 2024,   10152,  3.2765,  0.4998,  25.7, 812.7
 2025,   10157,  3.2749,  0.4998,  25.7, 812.7
 2026,   10162,  3.2733,  0.4998,  25.7, 812.7
 2027,   10167,  3.2717,  0.4998,  25.6, 812.6
 2028,   10172,  3.2700,  0.4998,  25.6, 812.6
 2029,   10177,  3.2683,  0.4998,  25.6, 812.6
 2030,   10182,  3.2665,  0.4998,  25.6, 812.6
 2031,   10187,  3.2649,  0.4998,  25.6, 812.6
 2032,   10192,  3.2631,  0.4998,  25.6, 812.6
 2033,   10197,  3.2613,  0.4998,  25.6, 812.6
 2034,   10202,  3.2594,  0.4998,  25.6, 812.6
 2035,   10207,  3.2576,  0.4998,  25.6, 812.6
 2036,   10212,  3.2557,  0.4998,  25.6, 812.6
 2037,   10217,  3.2538,  0.4998,  25.6, 812.6
 2038,   10222,  3.2519,  0.4998,  25.6, 812.6
 2039,   10227,  3.2500,  0.4998,  25.6, 812.6
 2040,   10232,  3.2480,  0.4998,  25.6, 812.6
 2041,   10237,  3.2460,  0.4998,  25.6, 812.6
 2042,   10242,  3.2440,  0.4998,  25.7, 812.7
 2043,   10247,  3.2419,  0.4998,  25.7, 812.7
 2044,   10252,  3.2398,  0.4998,  25.7, 812.7
 2045,   10257,  3.2376,  0.4998,  25.7, 812.7
 2046,   10262,  3.2354,  0.4998,  25.7, 812.7
 2047,   10267,  3.2332,  0.4999,  25.7, 812.7
 2048,   10272,  3.2310,  0.4998,  25.8, 812.8
 2049,   10277,  3.2287,  0.4998,  25.7, 812.7
 2050,   10282,  3.2261,  0.4998,  25.6, 812.6
 2051,   10287,  3.2237,  0.4998,  25.6, 812.6
 2052,   10292,  3.2213,  0.4998,  25.6, 812.6
 2053,   10297,  3.2189,  0.4999,  25.6, 812.6
 2054,   10302,  3.2165,  0.4999,  25.6, 812.6
 2055,   10307,  3.2139,  0.4999,  25.7, 812.7
 2056,   10312,  3.2115,  0.4998,  25.7, 812.7
 2057,   10317,  3.2090,  0.4998,  25.7, 812.7
 2058,   10322,  3.2064,  0.4998,  25.7, 812.7
 2059,   10327,  3.2037,  0.4998,  25.7, 812.7
 2060,   10332,  3.2012,  0.4998,  25.7, 812.7
 2061,   10337,  3.1983,  0.4998,  25.7, 812.7
 2062,   10342,  3.1956,  0.4998,  25.7, 812.7
 2063,   10347,  3.1929,  0.4998,  25.7, 812.7
 2064,   10352,  3.1901,  0.4998,  25.7, 812.7
 2065,   10357,  3.1872,  0.4998,  25.7, 812.7
 2066,   10362,  3.1844,  0.4999,  25.7, 812.7
 2067,   10367,  3.1814,  0.4998,  25.7, 812.7
 2068,   10372,  3.1784,  0.4999,  25.7, 812.7
 2069,   10377,  3.1753,  0.4999,  25.7, 812.7
 2070,   10382,  3.1722,  0.4999,  25.7, 812.7
 2071,   10387,  3.1692,  0.4999,  25.7, 812.7
 2072,   10392,  3.1660,  0.4999,  25.7, 812.7
 2073,   10397,  3.1628,  0.4999,  25.7, 812.7
 2074,   10402,  3.1595,  0.4999,  25.7, 812.7
 2075,   10407,  3.1562,  0.4999,  25.7, 812.7
 2076,   10412,  3.1528,  0.4999,  25.6, 812.6
 2077,   10417,  3.1494,  0.4999,  25.6, 812.6
 2078,   10422,  3.1460,  0.4999,  25.6, 812.6
 2079,   10427,  3.1424,  0.4999,  25.6, 812.6
 2080,   10432,  3.1389,  0.4999,  25.6, 812.6
 2081,   10437,  3.1353,  0.4999,  25.6, 812.6
 2082,   10442,  3.1317,  0.4999,  25.6, 812.6
 2083,   10447,  3.1280,  0.4999,  25.6, 812.6
 2084,   10452,  3.1241,  0.4999,  25.6, 812.6
 2085,   10457,  3.1203,  0.4999,  25.6, 812.6
 2086,   10462,  3.1163,  0.4999,  25.6, 812.6
 2087,   10467,  3.1124,  0.4999,  25.6, 812.6
 2088,   10472,  3.1082,  0.5000,  25.6, 812.6
 2089,   10477,  3.1042,  0.4999,  25.6, 812.6
 2090,   10482,  3.1000,  0.4999,  25.6, 812.6
 2091,   10487,  3.0958,  0.4999,  25.6, 812.6
 2092,   10492,  3.0915,  0.4999,  25.6, 812.6
 2093,   10497,  3.0871,  0.5000,  25.6, 812.6
 2094,   10502,  3.0827,  0.5000,  25.6, 812.6
 2095,   10507,  3.0781,  0.5000,  25.6, 812.6
 2096,   10512,  3.0734,  0.5000,  25.6, 812.6
 2097,   10517,  3.0687,  0.5000,  25.6, 812.6
 2098,   10522,  3.0639,  0.5000,  25.6, 812.6
 2099,   10527,  3.0591,  0.5000,  25.6, 812.6
 2100,   10532,  3.0542,  0.4999,  25.6, 812.6
 2101,   10537,  3.0490,  0.5000,  25.6, 812.6
 2102,   10542,  3.0439,  0.4999,  25.6, 812.6
 2103,   10547,  3.0387,  0.5000,  25.6, 812.6
 2104,   10552,  3.0332,  0.5000,  25.6, 812.6
 2105,   10557,  3.0277,  0.4999,  25.6, 812.6
 2106,   10562,  3.0220,  0.4999,  25.6, 812.6
 2107,   10567,  3.0163,  0.4999,  25.6, 812.6
 2108,   10572,  3.0083,  0.4999,  25.6, 812.6
 2109,   10577,  3.0015,  0.4999,  25.6, 812.6
 2110,   10582,  3.3164,  0.0000,  25.6, 812.6
 2111,   10587,  3.3308,  0.0000,  25.6, 812.6
 2112,   10592,  3.3396,  0.0000,  25.6, 812.6
 2113,   10597,  3.3465,  0.0000,  25.7, 812.7
 2114,   10602,  3.3522,  0.0000,  25.7, 812.7
 2115,   10607,  3.3572,  0.0000,  25.7, 812.7
 2116,   10612,  3.3614,  0.0000,  25.7, 812.7
 2117,   10617,  3.3653,  0.0000,  25.7, 812.7
 2118,   10622,  3.3688,  0.0000,  25.8, 812.8
 2119,   10627,  3.3718,  0.0000,  25.8, 812.8
 2120,   10632,  3.3746,  0.0000,  25.8, 812.8
 2121,   10637,  3.3771,  0.0000,  25.8, 812.8
 2122,   10642,  3.3795,  0.0000,  25.8, 812.8
 2123,   10647,  3.3817,  0.0000,  25.7, 812.7
 2124,   10652,  3.3837,  0.0000,  25.6, 812.6
 2125,   10657,  3.3854,  0.0000,  25.6, 812.6
 2126,   10662,  3.3871,  0.0000,  25.7, 812.7
 2127,   10667,  3.3889,  0.0000,  25.8, 812.8
 2128,   10672,  3.3902,  0.0000,  25.9, 812.9
 2129,   10677,  3.3917,  0.0000,  26.0, 813.0
