    i,    t(s),    U(V),    I(A), Tself, Tprob
 1439,    4324,  5.2340,  0.9701,  22.7, 809.7
 1440,    4327,  5.2340,  0.9745,  22.7, 809.7
 1441,    4330,  5.2341,  0.9730,  22.7, 809.7
 1442,    4333,  5.2339,  0.9758,  22.7, 809.7
 1443,    4336,  5.2341,  0.9732,  22.7, 809.7
 1444,    4339,  5.2340,  0.9727,  22.7, 809.7
 1445,    4342,  5.2338,  0.9727,  22.7, 809.7
 1446,    4345,  5.2341,  0.9784,  22.7, 809.7
 1447,    4348,  5.2337,  0.9688,  22.7, 809.7
 1448,    4351,  5.2338,  0.9738,  22.7, 809.7
 1449,    4354,  5.2339,  0.9751,  22.7, 809.7
 1450,    4357,  5.2340,  0.9774,  22.7, 809.7
 1451,    4360,  5.2343,  0.9777,  22.7, 809.7
 1452,    4363,  5.2343,  0.9764,  22.7, 809.7
 1453,    4366,  5.2343,  0.9847,  22.7, 809.7
 1454,    4369,  5.2347,  0.9850,  22.7, 809.7
 1455,    4372,  5.2347,  0.9868,  22.7, 809.7
 1456,    4375,  5.2348,  0.9875,  22.7, 809.7
 1457,    4378,  5.2343,  0.9844,  22.7, 809.7
 1458,    4381,  5.2341,  0.9797,  22.7, 809.7
 1459,    4384,  5.2342,  0.9815,  22.7, 809.7
 1460,    4387,  5.2342,  0.9781,  22.7, 809.7
 1461,    4390,  5.2343,  0.9811,  22.7, 809.7
 1462,    4393,  5.2342,  0.9821,  22.7, 809.7
 1463,    4396,  5.2344,  0.9818,  22.7, 809.7
 1464,    4399,  5.2342,  0.9768,  22.7, 809.7
 1465,    4402,  5.2343,  0.9738,  22.7, 809.7
 1466,    4405,  5.2340,  0.9724,  22.7, 809.7
 1467,    4408,  5.2340,  0.9768,  22.7, 809.7
 1468,    4411,  5.2341,  0.9758,  22.7, 809.7
 1469,    4414,  5.2339,  0.9724,  22.7, 809.7
 1470,    4417,  5.2337,  0.9708,  22.7, 809.7
 1471,    4420,  5.2342,  0.9784,  22.7, 809.7
 1472,    4423,  5.2341,  0.9797,  22.7, 809.7
 1473,    4426,  5.2342,  0.9794,  22.7, 809.7
 1474,    4429,  5.2343,  0.9808,  22.7, 809.7
 1475,    4432,  5.2348,  0.9808,  22.7, 809.7
 1476,    4435,  5.2347,  0.9811,  22.7, 809.7
 1477,    4438,  5.2347,  0.9871,  22.7, 809.7
 1478,    4441,  5.2348,  0.9920,  22.7, 809.7
 1479,    4444,  5.2343,  0.9914,  22.7, 809.7
 1480,    4447,  5.2343,  0.9824,  22.6, 809.6
 1481,    4450,  5.2350,  0.9930,  22.7, 809.7
 1482,    4453,  5.2350,  0.9933,  22.6, 809.6
 1483,    4456,  5.2349,  0.9933,  22.7, 809.7
 1484,    4459,  5.2350,  0.9930,  22.7, 809.7
 1485,    4462,  5.2350,  0.9933,  22.7, 809.7
 1486,    4465,  5.2352,  0.9933,  22.7, 809.7
 1487,    4468,  5.2351,  0.9930,  22.7, 809.7
 1488,    4471,  5.2357,  0.9930,  22.7, 809.7
 1489,    4474,  5.2360,  0.9935,  22.6, 809.6
 1490,    4477,  5.2358,  0.9933,  22.6, 809.6
 1491,    4480,  5.2356,  0.9933,  22.6, 809.6
 1492,    4483,  5.2359,  0.9930,  22.6, 809.6
 1493,    4486,  5.2360,  0.9935,  22.6, 809.6
 1494,    4489,  5.2360,  0.9935,  22.6, 809.6
 1495,    4492,  5.2358,  0.9930,  22.6, 809.6
 1496,    4495,  5.2357,  0.9926,  22.6, 809.6
 1497,    4498,  5.2360,  0.9935,  22.6, 809.6
 1498,    4501,  5.2360,  0.9935,  22.6, 809.6
 1499,    4504,  5.2358,  0.9935,  22.6, 809.6
 1500,    4507,  5.2360,  0.9933,  22.6, 809.6
 1501,    4510,  5.2360,  0.9930,  22.6, 809.6
 1502,    4513,  5.2360,  0.9926,  22.6, 809.6
 1503,    4516,  5.2358,  0.9926,  22.6, 809.6
 1504,    4519,  5.2360,  0.9923,  22.6, 809.6
 1505,    4522,  5.2360,  0.9923,  22.6, 809.6
 1506,    4525,  5.2358,  0.9933,  22.6, 809.6
 1507,    4528,  5.2358,  0.9930,  22.6, 809.6
 1508,    4531,  5.2361,  0.9930,  22.6, 809.6
 1509,    4534,  5.2358,  0.9930,  22.6, 809.6
 1510,    4537,  5.2359,  0.9926,  22.6, 809.6
 1511,    4540,  5.2360,  0.9933,  22.6, 809.6
 1512,    4543,  5.2361,  0.9920,  22.6, 809.6
 1513,    4546,  5.2289,  0.9163,  22.6, 809.6
 1514,    4549,  5.2295,  0.9127,  22.6, 809.6
 1515,    4552,  5.2157,  0.7781,  22.6, 809.6
 1516,    4555,  5.2164,  0.7620,  22.6, 809.6
 1517,    4558,  5.2144,  0.7500,  22.6, 809.6
 1518,    4561,  5.2154,  0.7435,  22.6, 809.6
 1519,    4564,  5.2146,  0.7302,  22.6, 809.6
 1520,    4567,  5.2141,  0.7212,  22.6, 809.6
 1521,    4570,  5.2144,  0.7169,  22.6, 809.6
 1522,    4573,  5.2136,  0.7085,  22.6, 809.6
 1523,    4576,  5.2141,  0.6989,  22.6, 809.6
 1524,    4579,  5.2074,  0.6963,  22.6, 809.6
 1525,    4582,  5.2050,  0.6866,  22.6, 809.6
 1526,    4585,  5.2038,  0.6819,  22.6, 809.6
 1527,    4588,  5.2042,  0.6790,  22.6, 809.6
 1528,    4591,  5.2030,  0.6698,  22.6, 809.6
 1529,    4594,  5.2023,  0.6644,  22.6, 809.6
 1530,    4597,  5.2048,  0.6740,  22.6, 809.6
 1531,    4600,  5.2026,  0.6555,  22.6, 809.6
 1532,    4603,  5.2014,  0.6508,  22.6, 809.6
 1533,    4606,  5.2037,  0.6492,  22.6, 809.6
 1534,    4609,  5.2022,  0.6419,  22.6, 809.6
 1535,    4612,  5.2025,  0.6381,  22.6, 809.6
 1536,    4615,  5.1999,  0.6334,  22.6, 809.6
 1537,    4618,  5.1997,  0.6302,  22.6, 809.6
 1538,    4621,  5.1998,  0.6258,  22.6, 809.6
 1539,    4624,  5.2001,  0.6226,  22.6, 809.6
 1540,    4627,  5.1998,  0.6185,  22.6, 809.6
 1541,    4630,  5.2001,  0.6156,  22.6, 809.6
 1542,    4633,  5.2002,  0.6119,  22.6, 809.6
 1543,    4636,  5.2005,  0.6081,  22.6, 809.6
 1544,    4639,  5.2003,  0.6052,  22.7, 809.7
 1545,    4642,  5.2008,  0.6016,  22.7, 809.7
 1546,    4645,  5.2009,  0.6046,  22.7, 809.7
 1547,    4648,  5.2009,  0.5947,  22.6, 809.6
 1548,    4651,  5.2012,  0.5903,  22.6, 809.6
 1549,    4654,  5.2013,  0.5872,  22.6, 809.6
 1550,    4657,  5.2015,  0.5883,  22.6, 809.6
 1551,    4660,  5.2014,  0.5817,  22.7, 809.7
 1552,    4663,  5.2018,  0.5776,  22.7, 809.7
 1553,    4666,  5.2013,  0.5780,  22.7, 809.7
 1554,    4669,  5.2010,  0.5726,  22.7, 809.7
 1555,    4672,  5.2011,  0.5690,  22.7, 809.7
 1556,    4675,  5.2014,  0.5700,  22.7, 809.7
 1557,    4678,  5.2013,  0.5627,  22.7, 809.7
 1558,    4681,  5.2008,  0.5614,  22.7, 809.7
 1559,    4684,  5.2009,  0.5617,  22.7, 809.7
 1560,    4687,  5.2010,  0.5548,  22.7, 809.7
 1561,    4690,  5.2013,  0.5520,  22.7, 809.7
 1562,    4693,  5.2005,  0.5536,  22.6, 809.6
 1563,    4696,  5.2009,  0.5473,  22.6, 809.6
 1564,    4699,  5.2012,  0.5444,  22.6, 809.6
 1565,    4702,  5.2015,  0.5437,  22.6, 809.6
 1566,    4705,  5.2013,  0.5400,  22.6, 809.6
 1567,    4708,  5.2014,  0.5381,  22.6, 809.6
 1568,    4711,  5.2016,  0.5345,  22.6, 809.6
 1569,    4714,  5.2020,  0.5321,  22.6, 809.6
 1570,    4717,  5.2020,  0.5298,  22.6, 809.6
 1571,    4720,  5.2019,  0.5282,  22.6, 809.6
 1572,    4723,  5.2012,  0.5288,  22.6, 809.6
 1573,    4726,  5.2020,  0.5218,  22.6, 809.6
 1574,    4729,  5.2016,  0.5212,  22.6, 809.6
 1575,    4732,  5.2010,  0.5361,  22.6, 809.6
 1576,    4735,  5.2008,  0.5158,  22.6, 809.6
 1577,    4738,  5.2011,  0.5139,  22.6, 809.6
 1578,    4741,  5.1997,  0.5162,  22.6, 809.6
 1579,    4744,  5.2008,  0.5089,  22.6, 809.6
 1580,    4747,  5.2011,  0.5068,  22.6, 809.6
 1581,    4750,  5.2011,  0.5045,  22.6, 809.6
 1582,    4753,  5.1995,  0.5076,  22.6, 809.6
 1583,    4756,  5.2005,  0.5006,  22.6, 809.6
 1584,    4759,  5.2014,  0.4978,  22.6, 809.6
 1585,    4762,  5.2002,  0.4998,  22.6, 809.6
 1586,    4765,  5.2009,  0.4949,  22.6, 809.6
 1587,    4768,  5.2012,  0.4918,  22.6, 809.6
 1588,    4771,  5.1997,  0.4943,  22.6, 809.6
 1589,    4774,  5.2010,  0.4876,  22.6, 809.6
 1590,    4777,  5.2006,  0.4855,  22.6, 809.6
 1591,    4780,  5.1995,  0.4883,  22.6, 809.6
 1592,    4783,  5.2011,  0.4813,  22.6, 809.6
 1593,    4786,  5.2001,  0.4803,  22.6, 809.6
 1594,    4789,  5.1998,  0.4816,  22.6, 809.6
 1595,    4792,  5.2005,  0.4756,  22.6, 809.6
 1596,    4795,  5.2010,  0.4737,  22.6, 809.6
 1597,    4798,  5.1998,  0.4759,  22.6, 809.6
 1598,    4801,  5.1994,  0.4699,  22.6, 809.6
 1599,    4804,  5.1998,  0.4686,  22.6, 809.6
 1600,    4807,  5.2000,  0.4662,  22.6, 809.6
 1601,    4810,  5.2002,  0.4649,  22.6, 809.6
 1602,    4813,  5.2002,  0.4623,  22.6, 809.6
 1603,    4816,  5.1998,  0.4613,  22.6, 809.6
 1604,    4819,  5.2001,  0.4592,  22.6, 809.6
 1605,    4822,  5.1996,  0.4579,  22.6, 809.6
 1606,    4825,  5.1899,  0.4563,  22.6, 809.6
 1607,    4828,  5.1904,  0.4547,  22.6, 809.6
 1608,    4831,  5.1904,  0.4534,  22.6, 809.6
 1609,    4834,  5.1903,  0.4510,  22.6, 809.6
 1610,    4837,  5.1912,  0.4497,  22.6, 809.6
 1611,    4840,  5.1906,  0.4474,  22.5, 809.5
 1612,    4843,  5.1912,  0.4464,  22.5, 809.5
 1613,    4846,  5.1908,  0.4440,  22.5, 809.5
 1614,    4849,  5.1911,  0.4464,  22.5, 809.5
 1615,    4852,  5.1888,  0.4404,  22.5, 809.5
 1616,    4855,  5.1892,  0.4395,  22.5, 809.5
 1617,    4858,  5.1898,  0.4408,  22.5, 809.5
 1618,    4861,  5.1889,  0.4360,  22.5, 809.5
 1619,    4864,  5.1889,  0.4341,  22.5, 809.5
 1620,    4867,  5.1911,  0.4440,  22.5, 809.5
 1621,    4870,  5.1893,  0.4317,  22.5, 809.5
 1622,    4873,  5.1890,  0.4294,  22.5, 809.5
 1623,    4876,  5.1901,  0.4323,  22.5, 809.5
 1624,    4879,  5.1894,  0.4258,  22.5, 809.5
 1625,    4882,  5.1878,  0.4250,  22.5, 809.5
 1626,    4885,  5.1888,  0.4265,  22.5, 809.5
 1627,    4888,  5.1876,  0.4218,  22.5, 809.5
 1628,    4891,  5.1879,  0.4198,  22.5, 809.5
 1629,    4894,  5.1890,  0.4228,  22.5, 809.5
 1630,    4897,  5.1879,  0.4174,  22.5, 809.5
 1631,    4900,  5.1883,  0.4155,  22.5, 809.5
 1632,    4903,  5.1882,  0.4138,  22.5, 809.5
 1633,    4906,  5.1884,  0.4132,  22.5, 809.5
 1634,    4909,  5.1870,  0.4111,  22.5, 809.5
 1635,    4912,  5.1874,  0.4095,  22.5, 809.5
 1636,    4915,  5.1872,  0.4078,  22.5, 809.5
 1637,    4918,  5.1879,  0.4091,  22.5, 809.5
 1638,    4921,  5.1872,  0.4047,  22.5, 809.5
 1639,    4924,  5.1869,  0.4031,  22.5, 809.5
 1640,    4927,  5.1876,  0.4015,  22.5, 809.5
 1641,    4930,  5.1879,  0.4018,  22.5, 809.5
 1642,    4933,  5.1876,  0.3992,  22.5, 809.5
 1643,    4936,  5.1878,  0.3984,  22.5, 809.5
 1644,    4939,  5.1845,  0.3958,  22.5, 809.5
 1645,    4942,  5.1860,  0.3958,  22.5, 809.5
 1646,    4945,  5.1842,  0.3975,  22.5, 809.5
 1647,    4948,  5.1840,  0.3919,  22.5, 809.5
 1648,    4951,  5.1837,  0.3908,  22.5, 809.5
 1649,    4954,  5.1853,  0.3939,  22.5, 809.5
 1650,    4957,  5.1843,  0.3885,  22.5, 809.5
 1651,    4960,  5.1844,  0.3872,  22.5, 809.5
 1652,    4963,  5.1856,  0.3902,  22.5, 809.5
 1653,    4966,  5.1852,  0.3848,  22.5, 809.5
 1654,    4969,  5.1853,  0.3832,  22.5, 809.5
 1655,    4972,  5.1860,  0.3848,  22.5, 809.5
 1656,    4975,  5.1853,  0.3803,  22.5, 809.5
 1657,    4978,  5.1852,  0.3796,  22.5, 809.5
 1658,    4981,  5.1856,  0.3806,  22.5, 809.5
 1659,    4984,  5.1854,  0.3762,  22.5, 809.5
 1660,    4987,  5.1854,  0.3749,  22.5, 809.5
 1661,    4990,  5.1862,  0.3782,  22.5, 809.5
 1662,    4993,  5.1853,  0.3720,  22.5, 809.5
 1663,    4996,  5.1854,  0.3712,  22.5, 809.5
 1664,    4999,  5.1855,  0.3696,  22.5, 809.5
 1665,    5002,  5.1857,  0.3705,  22.5, 809.5
 1666,    5005,  5.1860,  0.3673,  22.5, 809.5
 1667,    5008,  5.1860,  0.3663,  22.5, 809.5
 1668,    5011,  5.1856,  0.3650,  22.5, 809.5
 1669,    5014,  5.1858,  0.3632,  22.5, 809.5
 1670,    5017,  5.1858,  0.3636,  22.5, 809.5
 1671,    5020,  5.1861,  0.3613,  22.5, 809.5
 1672,    5023,  5.1857,  0.3600,  22.5, 809.5
 1673,    5026,  5.1860,  0.3590,  22.5, 809.5
 1674,    5029,  5.1857,  0.3587,  22.5, 809.5
 1675,    5032,  5.1856,  0.3563,  22.5, 809.5
 1676,    5035,  5.1861,  0.3556,  22.5, 809.5
 1677,    5038,  5.1862,  0.3543,  22.5, 809.5
 1678,    5041,  5.1855,  0.3569,  22.5, 809.5
 1679,    5044,  5.1864,  0.3517,  22.5, 809.5
 1680,    5047,  5.1865,  0.3503,  22.5, 809.5
 1681,    5050,  5.1858,  0.3936,  22.5, 809.5
 1682,    5053,  5.1890,  0.4129,  22.5, 809.5
 1683,    5056,  5.1845,  0.3739,  22.5, 809.5
 1684,    5059,  5.1860,  0.3663,  22.5, 809.5
 1685,    5062,  5.1865,  0.3730,  22.5, 809.5
 1686,    5065,  5.1843,  0.4218,  22.5, 809.5
 1687,    5068,  5.1854,  0.3470,  22.5, 809.5
 1688,    5071,  5.1853,  0.3420,  22.5, 809.5
 1689,    5074,  5.1853,  0.3407,  22.5, 809.5
 1690,    5077,  5.1854,  0.3433,  22.5, 809.5
 1691,    5080,  5.1853,  0.3397,  22.5, 809.5
 1692,    5083,  5.1853,  0.3376,  22.5, 809.5
 1693,    5086,  5.1855,  0.3407,  22.5, 809.5
 1694,    5089,  5.1836,  0.3357,  22.5, 809.5
 1695,    5092,  5.1847,  0.3370,  22.5, 809.5
 1696,    5095,  5.1842,  0.3331,  22.5, 809.5
 1697,    5098,  5.1837,  0.3321,  22.5, 809.5
 1698,    5101,  5.1841,  0.3311,  22.5, 809.5
 1699,    5104,  5.1839,  0.3306,  22.5, 809.5
 1700,    5107,  5.1841,  0.3290,  22.5, 809.5
 1701,    5110,  5.1842,  0.3284,  22.5, 809.5
 1702,    5113,  5.1836,  0.3271,  22.5, 809.5
 1703,    5116,  5.1836,  0.3271,  22.5, 809.5
 1704,    5119,  5.1843,  0.3254,  22.5, 809.5
 1705,    5122,  5.1845,  0.3237,  22.5, 809.5
 1706,    5125,  5.1841,  0.3227,  22.5, 809.5
 1707,    5128,  5.1836,  0.3230,  22.5, 809.5
 1708,    5131,  5.1842,  0.3207,  22.5, 809.5
 1709,    5134,  5.1839,  0.3201,  22.5, 809.5
 1710,    5137,  5.1830,  0.3217,  22.5, 809.5
 1711,    5140,  5.1840,  0.3188,  22.5, 809.5
 1712,    5143,  5.1840,  0.3170,  22.5, 809.5
 1713,    5146,  5.1842,  0.3198,  22.5, 809.5
 1714,    5149,  5.1840,  0.3147,  22.5, 809.5
 1715,    5152,  5.1845,  0.3147,  22.5, 809.5
 1716,    5155,  5.1841,  0.3164,  22.5, 809.5
 1717,    5158,  5.1839,  0.3128,  22.5, 809.5
 1718,    5161,  5.1843,  0.3108,  22.5, 809.5
 1719,    5164,  5.1842,  0.3131,  22.5, 809.5
 1720,    5167,  5.1845,  0.3091,  22.5, 809.5
 1721,    5170,  5.1843,  0.3097,  22.5, 809.5
 1722,    5173,  5.1853,  0.3115,  22.5, 809.5
 1723,    5176,  5.1858,  0.3061,  22.5, 809.5
 1724,    5179,  5.1861,  0.3055,  22.5, 809.5
 1725,    5182,  5.1853,  0.3084,  22.5, 809.5
 1726,    5185,  5.1863,  0.3037,  22.5, 809.5
 1727,    5188,  5.1865,  0.3027,  22.5, 809.5
 1728,    5191,  5.1869,  0.3014,  22.5, 809.5
 1729,    5194,  5.1861,  0.3011,  22.5, 809.5
 1730,    5197,  5.1867,  0.2998,  22.5, 809.5
 1731,    5200,  5.1865,  0.2988,  22.5, 809.5
 1732,    5203,  5.1867,  0.2988,  22.5, 809.5
 1733,    5206,  5.1865,  0.2979,  22.5, 809.5
 1734,    5209,  5.1869,  0.2967,  22.5, 809.5
 1735,    5212,  5.1869,  0.2954,  22.5, 809.5
 1736,    5215,  5.1866,  0.2941,  22.5, 809.5
 1737,    5218,  5.1863,  0.2945,  22.5, 809.5
 1738,    5221,  5.1869,  0.2925,  22.5, 809.5
 1739,    5224,  5.1869,  0.2919,  22.5, 809.5
 1740,    5227,  5.1866,  0.2915,  22.5, 809.5
 1741,    5230,  5.1871,  0.2906,  22.5, 809.5
 1742,    5233,  5.1866,  0.2915,  22.5, 809.5
 1743,    5236,  5.1868,  0.2906,  22.5, 809.5
 1744,    5239,  5.1874,  0.2881,  22.5, 809.5
 1745,    5242,  5.1865,  0.2906,  22.5, 809.5
 1746,    5245,  5.1873,  0.2862,  22.5, 809.5
 1747,    5248,  5.1874,  0.2849,  22.5, 809.5
 1748,    5251,  5.1866,  0.2888,  22.5, 809.5
 1749,    5254,  5.1871,  0.2843,  22.5, 809.5
 1750,    5257,  5.1874,  0.2825,  22.5, 809.5
 1751,    5260,  5.1866,  0.2852,  22.5, 809.5
 1752,    5263,  5.1874,  0.2812,  22.5, 809.5
 1753,    5266,  5.1871,  0.2812,  22.5, 809.5
 1754,    5269,  5.1870,  0.2828,  22.5, 809.5
 1755,    5272,  5.1843,  0.2964,  22.5, 809.5
 1756,    5275,  5.1841,  0.3024,  22.5, 809.5
 1757,    5278,  5.1852,  0.2972,  22.5, 809.5
 1758,    5281,  5.1855,  0.2919,  22.5, 809.5
 1759,    5284,  5.1851,  0.2919,  22.5, 809.5
 1760,    5287,  5.1853,  0.2958,  22.5, 809.5
 1761,    5290,  5.1841,  0.2951,  22.5, 809.5
 1762,    5293,  5.1844,  0.2732,  22.5, 809.5
 1763,    5296,  5.1848,  0.2729,  22.5, 809.5
 1764,    5299,  5.1846,  0.2719,  22.5, 809.5
 1765,    5302,  5.1862,  0.2722,  22.5, 809.5
 1766,    5305,  5.1868,  0.2703,  22.5, 809.5
 1767,    5308,  5.1867,  0.2695,  22.5, 809.5
 1768,    5311,  5.1866,  0.2692,  22.5, 809.5
 1769,    5314,  5.1864,  0.2695,  22.5, 809.5
 1770,    5317,  5.1868,  0.2675,  22.5, 809.5
 1771,    5320,  5.1868,  0.2675,  22.5, 809.5
 1772,    5323,  5.1872,  0.2656,  22.5, 809.5
 1773,    5326,  5.1865,  0.2662,  22.5, 809.5
 1774,    5329,  5.1866,  0.2659,  22.5, 809.5
 1775,    5332,  5.1873,  0.2640,  22.5, 809.5
 1776,    5335,  5.1869,  0.2632,  22.5, 809.5
 1777,    5338,  5.1854,  0.2666,  22.5, 809.5
 1778,    5341,  5.1863,  0.2619,  22.5, 809.5
 1779,    5344,  5.1863,  0.2612,  22.5, 809.5
 1780,    5347,  5.1861,  0.2635,  22.5, 809.5
 1781,    5350,  5.1864,  0.2602,  22.5, 809.5
 1782,    5353,  5.1863,  0.2596,  22.5, 809.5
 1783,    5356,  5.1857,  0.2688,  22.5, 809.5
 1784,    5359,  5.1861,  0.2586,  22.5, 809.5
 1785,    5362,  5.1863,  0.2567,  22.5, 809.5
 1786,    5365,  5.1853,  0.2593,  22.5, 809.5
 1787,    5368,  5.1864,  0.2555,  22.5, 809.5
 1788,    5371,  5.1865,  0.2552,  22.5, 809.5
 1789,    5374,  5.1854,  0.2577,  22.5, 809.5
 1790,    5377,  5.1857,  0.2539,  22.5, 809.5
 1791,    5380,  5.1823,  0.2755,  22.5, 809.5
 1792,    5383,  5.1861,  0.2776,  22.5, 809.5
 1793,    5386,  5.1861,  0.3198,  22.5, 809.5
 1794,    5389,  5.1831,  0.2726,  22.5, 809.5
 1795,    5392,  5.1833,  0.2779,  22.5, 809.5
 1796,    5395,  5.1839,  0.2666,  22.5, 809.5
 1797,    5398,  5.1853,  0.2489,  22.5, 809.5
 1798,    5401,  5.1844,  0.2482,  22.5, 809.5
 1799,    5404,  5.1853,  0.2476,  22.5, 809.5
 1800,    5407,  5.1858,  0.2469,  22.5, 809.5
 1801,    5410,  5.1854,  0.2473,  22.5, 809.5
 1802,    5413,  5.1857,  0.2453,  22.5, 809.5
 1803,    5416,  5.1853,  0.2457,  22.5, 809.5
 1804,    5419,  5.1857,  0.2440,  22.5, 809.5
 1805,    5422,  5.1860,  0.2434,  22.5, 809.5
 1806,    5425,  5.1860,  0.2429,  22.5, 809.5
 1807,    5428,  5.1856,  0.2432,  22.5, 809.5
 1808,    5431,  5.1863,  0.2416,  22.5, 809.5
 1809,    5434,  5.1853,  0.2437,  22.5, 809.5
 1810,    5437,  5.1856,  0.2413,  22.5, 809.5
 1811,    5440,  5.1855,  0.2406,  22.5, 809.5
 1812,    5443,  5.1850,  0.2429,  22.5, 809.5
 1813,    5446,  5.1861,  0.2387,  22.5, 809.5
 1814,    5449,  5.1863,  0.2384,  22.5, 809.5
 1815,    5452,  5.1852,  0.2479,  22.5, 809.5
 1816,    5455,  5.1863,  0.2371,  22.5, 809.5
 1817,    5458,  5.1863,  0.2362,  22.5, 809.5
 1818,    5461,  5.1848,  0.2403,  22.5, 809.5
 1819,    5464,  5.1874,  0.2377,  22.4, 809.4
 1820,    5467,  5.1861,  0.2346,  22.4, 809.4
 1821,    5470,  5.1852,  0.2377,  22.4, 809.4
 1822,    5473,  5.1854,  0.2340,  22.5, 809.5
 1823,    5476,  5.1860,  0.2324,  22.4, 809.4
 1824,    5479,  5.1855,  0.2343,  22.4, 809.4
 1825,    5482,  5.1853,  0.2311,  22.5, 809.5
 1826,    5485,  5.1850,  0.2311,  22.5, 809.5
 1827,    5488,  5.1853,  0.2307,  22.5, 809.5
 1828,    5491,  5.1848,  0.2384,  22.5, 809.5
 1829,    5494,  5.1852,  0.2293,  22.5, 809.5
 1830,    5497,  5.1853,  0.2286,  22.5, 809.5
 1831,    5500,  5.1853,  0.2276,  22.5, 809.5
 1832,    5503,  5.1850,  0.2276,  22.5, 809.5
 1833,    5506,  5.1850,  0.2273,  22.5, 809.5
 1834,    5509,  5.1851,  0.2264,  22.4, 809.4
 1835,    5512,  5.1853,  0.2257,  22.4, 809.4
 1836,    5515,  5.1862,  0.3653,  22.4, 809.4
 1837,    5518,  5.1821,  0.3337,  22.5, 809.5
 1838,    5521,  5.1857,  0.2257,  22.4, 809.4
 1839,    5524,  5.1785,  0.2234,  22.5, 809.5
 1840,    5527,  5.1772,  0.2231,  22.5, 809.5
 1841,    5530,  5.1769,  0.2257,  22.5, 809.5
 1842,    5533,  5.1769,  0.2226,  22.5, 809.5
 1843,    5536,  5.1758,  0.2213,  22.4, 809.4
 1844,    5539,  5.1777,  0.2238,  22.5, 809.5
 1845,    5542,  5.1759,  0.2210,  22.5, 809.5
 1846,    5545,  5.1766,  0.2200,  22.4, 809.4
 1847,    5548,  5.1772,  0.2226,  22.4, 809.4
 1848,    5551,  5.1755,  0.2187,  22.5, 809.5
 1849,    5554,  5.1759,  0.2191,  22.5, 809.5
 1850,    5557,  5.1765,  0.2213,  22.5, 809.5
 1851,    5560,  5.1752,  0.2171,  22.5, 809.5
 1852,    5563,  5.1755,  0.2161,  22.4, 809.4
 1853,    5566,  5.1765,  0.2197,  22.4, 809.4
 1854,    5569,  5.1753,  0.2156,  22.4, 809.4
 1855,    5572,  5.1753,  0.2153,  22.4, 809.4
 1856,    5575,  5.1758,  0.2174,  22.4, 809.4
 1857,    5578,  5.1752,  0.2147,  22.4, 809.4
 1858,    5581,  5.1747,  0.2134,  22.4, 809.4
 1859,    5584,  5.1750,  0.2134,  22.4, 809.4
 1860,    5587,  5.1765,  0.2124,  22.4, 809.4
 1861,    5590,  5.1759,  0.2134,  22.4, 809.4
 1862,    5593,  5.1761,  0.2114,  22.4, 809.4
 1863,    5596,  5.1759,  0.2111,  22.4, 809.4
 1864,    5599,  5.1755,  0.2105,  22.4, 809.4
 1865,    5602,  5.1756,  0.2101,  22.4, 809.4
 1866,    5605,  5.1756,  0.2101,  22.4, 809.4
 1867,    5608,  5.1752,  0.2090,  22.4, 809.4
 1868,    5611,  5.1753,  0.2084,  22.4, 809.4
 1869,    5614,  5.1760,  0.2087,  22.5, 809.5
 1870,    5617,  5.1757,  0.2077,  22.4, 809.4
 1871,    5620,  5.1755,  0.2074,  22.4, 809.4
 1872,    5623,  5.1741,  0.2080,  22.4, 809.4
 1873,    5626,  5.1748,  0.2095,  22.4, 809.4
 1874,    5629,  5.1732,  0.2058,  22.4, 809.4
 1875,    5632,  5.1732,  0.2054,  22.5, 809.5
 1876,    5635,  5.1751,  0.2087,  22.4, 809.4
 1877,    5638,  5.1735,  0.2041,  22.4, 809.4
 1878,    5641,  5.1734,  0.2035,  22.4, 809.4
 1879,    5644,  5.1748,  0.2071,  22.4, 809.4
 1880,    5647,  5.1736,  0.2032,  22.4, 809.4
 1881,    5650,  5.1731,  0.2023,  22.4, 809.4
 1882,    5653,  5.1739,  0.2051,  22.4, 809.4
 1883,    5656,  5.1737,  0.2017,  22.4, 809.4
 1884,    5659,  5.1740,  0.2017,  22.4, 809.4
 1885,    5662,  5.1744,  0.2035,  22.5, 809.5
 1886,    5665,  5.1729,  0.2001,  22.4, 809.4
 1887,    5668,  5.1731,  0.1994,  22.4, 809.4
 1888,    5671,  5.1747,  0.2028,  22.4, 809.4
 1889,    5674,  5.1732,  0.1985,  22.4, 809.4
 1890,    5677,  5.1730,  0.1985,  22.4, 809.4
 1891,    5680,  5.1753,  0.1988,  22.4, 809.4
 1892,    5683,  5.1746,  0.1981,  22.4, 809.4
 1893,    5686,  5.1753,  0.1972,  22.4, 809.4
 1894,    5689,  5.1731,  0.1972,  22.4, 809.4
 1895,    5692,  5.1736,  0.1965,  22.4, 809.4
 1896,    5695,  5.1736,  0.1962,  22.4, 809.4
 1897,    5698,  5.1739,  0.1954,  22.4, 809.4
 1898,    5701,  5.1734,  0.1947,  22.4, 809.4
 1899,    5704,  5.1735,  0.1944,  22.4, 809.4
 1900,    5707,  5.1743,  0.1951,  22.4, 809.4
 1901,    5710,  5.1737,  0.1931,  22.4, 809.4
 1902,    5713,  5.1735,  0.1931,  22.4, 809.4
 1903,    5716,  5.1737,  0.1925,  22.4, 809.4
