    i,    t(s),    U(V),    I(A), Tself, Tprob
 1439,    4324,  5.2617,  0.6873,  22.4, 809.4
 1440,    4327,  5.2586,  0.6683,  22.4, 809.4
 1441,    4330,  5.2578,  0.7189,  22.4, 809.4
 1442,    4333,  5.2613,  0.7306,  22.4, 809.4
 1443,    4336,  5.2630,  0.6809,  22.4, 809.4
 1444,    4339,  5.2612,  0.6813,  22.4, 809.4
 1445,    4342,  5.2627,  0.7092,  22.4, 809.4
 1446,    4345,  5.2643,  0.7142,  22.4, 809.4
 1447,    4348,  5.2636,  0.7338,  22.4, 809.4
 1448,    4351,  5.2664,  0.7163,  22.4, 809.4
 1449,    4354,  5.2641,  0.6840,  22.4, 809.4
 1450,    4357,  5.2671,  0.7040,  22.4, 809.4
 1451,    4360,  5.2628,  0.7158,  22.4, 809.4
 1452,    4363,  5.2649,  0.7166,  22.4, 809.4
 1453,    4366,  5.2680,  0.7132,  22.4, 809.4
 1454,    4369,  5.2633,  0.7100,  22.5, 809.5
 1455,    4372,  5.2651,  0.7252,  22.5, 809.5
 1456,    4375,  5.2686,  0.7249,  22.5, 809.5
 1457,    4378,  5.2637,  0.6824,  22.5, 809.5
 1458,    4381,  5.2807,  0.8301,  22.5, 809.5
 1459,    4384,  5.2855,  0.7907,  22.5, 809.5
 1460,    4387,  5.2872,  0.7740,  22.5, 809.5
 1461,    4390,  5.2890,  0.8256,  22.5, 809.5
 1462,    4393,  5.2850,  0.7980,  22.5, 809.5
 1463,    4396,  5.2915,  0.7914,  22.4, 809.4
 1464,    4399,  5.2926,  0.8444,  22.5, 809.5
 1465,    4402,  5.2893,  0.7847,  22.5, 809.5
 1466,    4405,  5.2967,  0.8311,  22.5, 809.5
 1467,    4408,  5.2963,  0.8468,  22.5, 809.5
 1468,    4411,  5.2960,  0.8016,  22.5, 809.5
 1469,    4414,  5.3008,  0.8352,  22.5, 809.5
 1470,    4417,  5.2946,  0.8212,  22.5, 809.5
 1471,    4420,  5.3001,  0.8168,  22.5, 809.5
 1472,    4423,  5.3028,  0.8671,  22.5, 809.5
 1473,    4426,  5.2968,  0.8196,  22.5, 809.5
 1474,    4429,  5.3050,  0.8379,  22.5, 809.5
 1475,    4432,  5.3016,  0.8624,  22.5, 809.5
 1476,    4435,  5.3027,  0.8313,  22.5, 809.5
 1477,    4438,  5.3075,  0.8611,  22.5, 809.5
 1478,    4441,  5.3114,  0.8846,  22.5, 809.5
 1479,    4444,  5.3192,  0.8846,  22.5, 809.5
 1480,    4447,  5.3252,  0.9206,  22.5, 809.5
 1481,    4450,  5.3205,  0.9090,  22.5, 809.5
 1482,    4453,  5.3270,  0.9109,  22.5, 809.5
 1483,    4456,  5.3282,  0.9362,  22.5, 809.5
 1484,    4459,  5.3265,  0.9169,  22.5, 809.5
 1485,    4462,  5.3350,  0.9352,  22.5, 809.5
 1486,    4465,  5.3334,  0.9438,  22.5, 809.5
 1487,    4468,  5.3337,  0.9346,  22.5, 809.5
 1488,    4471,  5.3361,  0.9459,  22.5, 809.5
 1489,    4474,  5.3371,  0.9445,  22.5, 809.5
 1490,    4477,  5.3368,  0.9422,  22.5, 809.5
 1491,    4480,  5.3372,  0.9463,  22.5, 809.5
 1492,    4483,  5.3371,  0.9495,  22.5, 809.5
 1493,    4486,  5.3359,  0.9492,  22.5, 809.5
 1494,    4489,  5.3356,  0.9442,  22.5, 809.5
 1495,    4492,  5.3354,  0.9352,  22.5, 809.5
 1496,    4495,  5.3375,  0.9502,  22.5, 809.5
 1497,    4498,  5.3352,  0.9429,  22.5, 809.5
 1498,    4501,  5.3397,  0.9584,  22.5, 809.5
 1499,    4504,  5.3412,  0.9594,  22.5, 809.5
 1500,    4507,  5.3401,  0.9562,  22.5, 809.5
 1501,    4510,  5.3391,  0.9505,  22.5, 809.5
 1502,    4513,  5.3372,  0.9485,  22.5, 809.5
 1503,    4516,  5.3398,  0.9568,  22.5, 809.5
 1504,    4519,  5.3401,  0.9539,  22.5, 809.5
 1505,    4522,  5.3396,  0.9565,  22.5, 809.5
 1506,    4525,  5.3392,  0.9545,  22.5, 809.5
 1507,    4528,  5.3392,  0.9524,  22.5, 809.5
 1508,    4531,  5.3393,  0.9511,  22.5, 809.5
 1509,    4534,  5.3390,  0.9555,  22.5, 809.5
 1510,    4537,  5.3391,  0.9552,  22.5, 809.5
 1511,    4540,  5.3391,  0.9545,  22.5, 809.5
 1512,    4543,  5.3391,  0.9545,  22.5, 809.5
 1513,    4546,  5.3391,  0.9524,  22.5, 809.5
 1514,    4549,  5.3394,  0.9529,  22.5, 809.5
 1515,    4552,  5.3393,  0.9518,  22.5, 809.5
 1516,    4555,  5.3395,  0.9505,  22.5, 809.5
 1517,    4558,  5.3397,  0.9508,  22.5, 809.5
 1518,    4561,  5.3413,  0.9591,  22.5, 809.5
 1519,    4564,  5.3420,  0.9609,  22.5, 809.5
 1520,    4567,  5.3422,  0.9578,  22.5, 809.5
 1521,    4570,  5.3411,  0.9578,  22.5, 809.5
 1522,    4573,  5.3402,  0.9555,  22.5, 809.5
 1523,    4576,  5.3413,  0.9584,  22.5, 809.5
 1524,    4579,  5.3414,  0.9591,  22.5, 809.5
 1525,    4582,  5.3403,  0.9542,  22.5, 809.5
 1526,    4585,  5.3404,  0.9562,  22.5, 809.5
 1527,    4588,  5.3407,  0.9565,  22.5, 809.5
 1528,    4591,  5.3406,  0.9558,  22.5, 809.5
 1529,    4594,  5.3410,  0.9571,  22.5, 809.5
 1530,    4597,  5.3408,  0.9568,  22.5, 809.5
 1531,    4600,  5.3414,  0.9588,  22.5, 809.5
 1532,    4603,  5.3412,  0.9575,  22.5, 809.5
 1533,    4606,  5.3409,  0.9549,  22.5, 809.5
 1534,    4609,  5.3401,  0.9539,  22.5, 809.5
 1535,    4612,  5.3408,  0.9565,  22.5, 809.5
 1536,    4615,  5.3429,  0.9612,  22.5, 809.5
 1537,    4618,  5.3426,  0.9602,  22.5, 809.5
 1538,    4621,  5.3431,  0.9651,  22.5, 809.5
 1539,    4624,  5.3431,  0.9657,  22.5, 809.5
 1540,    4627,  5.3429,  0.9654,  22.5, 809.5
 1541,    4630,  5.3429,  0.9651,  22.5, 809.5
 1542,    4633,  5.3432,  0.9654,  22.5, 809.5
 1543,    4636,  5.3431,  0.9654,  22.5, 809.5
 1544,    4639,  5.3430,  0.9657,  22.5, 809.5
 1545,    4642,  5.3433,  0.9654,  22.5, 809.5
 1546,    4645,  5.3432,  0.9654,  22.5, 809.5
 1547,    4648,  5.3435,  0.9651,  22.5, 809.5
 1548,    4651,  5.3435,  0.9654,  22.5, 809.5
 1549,    4654,  5.3434,  0.9657,  22.5, 809.5
 1550,    4657,  5.3436,  0.9657,  22.5, 809.5
 1551,    4660,  5.3437,  0.9657,  22.5, 809.5
 1552,    4663,  5.3436,  0.9654,  22.5, 809.5
 1553,    4666,  5.3436,  0.9657,  22.5, 809.5
 1554,    4669,  5.3437,  0.9654,  22.5, 809.5
 1555,    4672,  5.3438,  0.9661,  22.5, 809.5
 1556,    4675,  5.3438,  0.9654,  22.5, 809.5
 1557,    4678,  5.3437,  0.9651,  22.5, 809.5
 1558,    4681,  5.3437,  0.9661,  22.5, 809.5
 1559,    4684,  5.3436,  0.9657,  22.5, 809.5
 1560,    4687,  5.3437,  0.9654,  22.5, 809.5
 1561,    4690,  5.3440,  0.9654,  22.5, 809.5
 1562,    4693,  5.3439,  0.9651,  22.5, 809.5
 1563,    4696,  5.3438,  0.9654,  22.5, 809.5
 1564,    4699,  5.3437,  0.9654,  22.5, 809.5
 1565,    4702,  5.3440,  0.9654,  22.5, 809.5
 1566,    4705,  5.3439,  0.9651,  22.5, 809.5
 1567,    4708,  5.3442,  0.9654,  22.5, 809.5
 1568,    4711,  5.3441,  0.9641,  22.5, 809.5
 1569,    4714,  5.3439,  0.9631,  22.5, 809.5
 1570,    4717,  5.3440,  0.9651,  22.5, 809.5
 1571,    4720,  5.3442,  0.9651,  22.5, 809.5
 1572,    4723,  5.3442,  0.9654,  22.5, 809.5
 1573,    4726,  5.3442,  0.9648,  22.5, 809.5
 1574,    4729,  5.3442,  0.9648,  22.5, 809.5
 1575,    4732,  5.3444,  0.9657,  22.5, 809.5
 1576,    4735,  5.3442,  0.9648,  22.5, 809.5
 1577,    4738,  5.3445,  0.9648,  22.5, 809.5
 1578,    4741,  5.3445,  0.9654,  22.5, 809.5
 1579,    4744,  5.3445,  0.9654,  22.5, 809.5
 1580,    4747,  5.3446,  0.9651,  22.5, 809.5
 1581,    4750,  5.3446,  0.9654,  22.5, 809.5
 1582,    4753,  5.3444,  0.9654,  22.5, 809.5
 1583,    4756,  5.3445,  0.9651,  22.5, 809.5
 1584,    4759,  5.3444,  0.9654,  22.5, 809.5
 1585,    4762,  5.3446,  0.9651,  22.5, 809.5
 1586,    4765,  5.3445,  0.9648,  22.5, 809.5
 1587,    4768,  5.3446,  0.9651,  22.5, 809.5
 1588,    4771,  5.3447,  0.9648,  22.5, 809.5
 1589,    4774,  5.3447,  0.9651,  22.5, 809.5
 1590,    4777,  5.3445,  0.9651,  22.5, 809.5
 1591,    4780,  5.3447,  0.9644,  22.5, 809.5
 1592,    4783,  5.3446,  0.9651,  22.5, 809.5
 1593,    4786,  5.3446,  0.9654,  22.5, 809.5
 1594,    4789,  5.3444,  0.9648,  22.5, 809.5
 1595,    4792,  5.3446,  0.9651,  22.5, 809.5
 1596,    4795,  5.3446,  0.9654,  22.5, 809.5
 1597,    4798,  5.3447,  0.9648,  22.5, 809.5
 1598,    4801,  5.3044,  0.8203,  22.5, 809.5
 1599,    4804,  5.2978,  0.7744,  22.5, 809.5
 1600,    4807,  5.2815,  0.7302,  22.5, 809.5
 1601,    4810,  5.2795,  0.7145,  22.5, 809.5
 1602,    4813,  5.2675,  0.7012,  22.5, 809.5
 1603,    4816,  5.2649,  0.6894,  22.5, 809.5
 1604,    4819,  5.2657,  0.6837,  22.5, 809.5
 1605,    4822,  5.2676,  0.6673,  22.5, 809.5
 1606,    4825,  5.2636,  0.6581,  22.5, 809.5
 1607,    4828,  5.2572,  0.6561,  22.5, 809.5
 1608,    4831,  5.2530,  0.6425,  22.5, 809.5
 1609,    4834,  5.2537,  0.6344,  22.5, 809.5
 1610,    4837,  5.2519,  0.6347,  22.5, 809.5
 1611,    4840,  5.2510,  0.6208,  22.6, 809.6
 1612,    4843,  5.2500,  0.6144,  22.5, 809.5
 1613,    4846,  5.2497,  0.6149,  22.5, 809.5
 1614,    4849,  5.2429,  0.6033,  22.5, 809.5
 1615,    4852,  5.2406,  0.5973,  22.5, 809.5
 1616,    4855,  5.2400,  0.5992,  22.5, 809.5
 1617,    4858,  5.2391,  0.5883,  22.5, 809.5
 1618,    4861,  5.2379,  0.5836,  22.5, 809.5
 1619,    4864,  5.2392,  0.5880,  22.5, 809.5
 1620,    4867,  5.2393,  0.5742,  22.5, 809.5
 1621,    4870,  5.2397,  0.5697,  22.5, 809.5
 1622,    4873,  5.2400,  0.5663,  22.5, 809.5
 1623,    4876,  5.2404,  0.5608,  22.5, 809.5
 1624,    4879,  5.2354,  0.5587,  22.5, 809.5
 1625,    4882,  5.2334,  0.5540,  22.5, 809.5
 1626,    4885,  5.2273,  0.5510,  22.5, 809.5
 1627,    4888,  5.2265,  0.5478,  22.5, 809.5
 1628,    4891,  5.2267,  0.5437,  22.5, 809.5
 1629,    4894,  5.2273,  0.5411,  22.5, 809.5
 1630,    4897,  5.2273,  0.5368,  22.5, 809.5
 1631,    4900,  5.2275,  0.5334,  22.5, 809.5
 1632,    4903,  5.2278,  0.5295,  22.5, 809.5
 1633,    4906,  5.2271,  0.5272,  22.6, 809.6
 1634,    4909,  5.2266,  0.5241,  22.6, 809.6
 1635,    4912,  5.2258,  0.5212,  22.6, 809.6
 1636,    4915,  5.2252,  0.5201,  22.5, 809.5
 1637,    4918,  5.2252,  0.5155,  22.5, 809.5
 1638,    4921,  5.2244,  0.5124,  22.6, 809.6
 1639,    4924,  5.2230,  0.5168,  22.5, 809.5
 1640,    4927,  5.2207,  0.5068,  22.6, 809.6
 1641,    4930,  5.2194,  0.5048,  22.5, 809.5
 1642,    4933,  5.2209,  0.5092,  22.5, 809.5
 1643,    4936,  5.2166,  0.5003,  22.5, 809.5
 1644,    4939,  5.2152,  0.4978,  22.5, 809.5
 1645,    4942,  5.2167,  0.5038,  22.6, 809.6
 1646,    4945,  5.2139,  0.4933,  22.6, 809.6
 1647,    4948,  5.2133,  0.4909,  22.6, 809.6
 1648,    4951,  5.2138,  0.4949,  22.6, 809.6
 1649,    4954,  5.2131,  0.4862,  22.6, 809.6
 1650,    4957,  5.2130,  0.4842,  22.6, 809.6
 1651,    4960,  5.2130,  0.4873,  22.6, 809.6
 1652,    4963,  5.2130,  0.4789,  22.6, 809.6
 1653,    4966,  5.2110,  0.4769,  22.6, 809.6
 1654,    4969,  5.2138,  0.4772,  22.6, 809.6
 1655,    4972,  5.2087,  0.4737,  22.6, 809.6
 1656,    4975,  5.2066,  0.4716,  22.6, 809.6
 1657,    4978,  5.2090,  0.4693,  22.6, 809.6
 1658,    4981,  5.2034,  0.4670,  22.6, 809.6
 1659,    4984,  5.2018,  0.4656,  22.6, 809.6
 1660,    4987,  5.2010,  0.4636,  22.6, 809.6
 1661,    4990,  5.2001,  0.4617,  22.6, 809.6
 1662,    4993,  5.1994,  0.4597,  22.6, 809.6
 1663,    4996,  5.1993,  0.4583,  22.6, 809.6
 1664,    4999,  5.1998,  0.4557,  22.6, 809.6
 1665,    5002,  5.1999,  0.4541,  22.6, 809.6
 1666,    5005,  5.1998,  0.4523,  22.6, 809.6
 1667,    5008,  5.1998,  0.4500,  22.6, 809.6
 1668,    5011,  5.1999,  0.4497,  22.6, 809.6
 1669,    5014,  5.2000,  0.4464,  22.6, 809.6
 1670,    5017,  5.2003,  0.4453,  22.6, 809.6
 1671,    5020,  5.2003,  0.4497,  22.6, 809.6
 1672,    5023,  5.2003,  0.4414,  22.6, 809.6
 1673,    5026,  5.2002,  0.4401,  22.6, 809.6
 1674,    5029,  5.2002,  0.4446,  22.6, 809.6
 1675,    5032,  5.2012,  0.4364,  22.6, 809.6
 1676,    5035,  5.2012,  0.4348,  22.6, 809.6
 1677,    5038,  5.2006,  0.4395,  22.6, 809.6
 1678,    5041,  5.2003,  0.4320,  22.6, 809.6
 1679,    5044,  5.1995,  0.4300,  22.6, 809.6
 1680,    5047,  5.1991,  0.4348,  22.6, 809.6
 1681,    5050,  5.1991,  0.4275,  22.6, 809.6
 1682,    5053,  5.1985,  0.4253,  22.6, 809.6
 1683,    5056,  5.1982,  0.4304,  22.6, 809.6
 1684,    5059,  5.1981,  0.4228,  22.6, 809.6
 1685,    5062,  5.1980,  0.4208,  22.6, 809.6
 1686,    5065,  5.1976,  0.4247,  22.6, 809.6
 1687,    5068,  5.1969,  0.4180,  22.6, 809.6
 1688,    5071,  5.1972,  0.4164,  22.6, 809.6
 1689,    5074,  5.1977,  0.4155,  22.6, 809.6
 1690,    5077,  5.1985,  0.4132,  22.6, 809.6
 1691,    5080,  5.1987,  0.4120,  22.6, 809.6
 1692,    5083,  5.1987,  0.4107,  22.6, 809.6
 1693,    5086,  5.1990,  0.4091,  22.6, 809.6
 1694,    5089,  5.1991,  0.4075,  22.6, 809.6
 1695,    5092,  5.1991,  0.4069,  22.6, 809.6
 1696,    5095,  5.1994,  0.4054,  22.6, 809.6
 1697,    5098,  5.1996,  0.4038,  22.6, 809.6
 1698,    5101,  5.2001,  0.4025,  22.6, 809.6
 1699,    5104,  5.1996,  0.4015,  22.6, 809.6
 1700,    5107,  5.1992,  0.3996,  22.6, 809.6
 1701,    5110,  5.1996,  0.3981,  22.6, 809.6
 1702,    5113,  5.2002,  0.3965,  22.6, 809.6
 1703,    5116,  5.1995,  0.4015,  22.6, 809.6
 1704,    5119,  5.1992,  0.3939,  22.6, 809.6
 1705,    5122,  5.1984,  0.3926,  22.6, 809.6
 1706,    5125,  5.1980,  0.3999,  22.6, 809.6
 1707,    5128,  5.1981,  0.3911,  22.6, 809.6
 1708,    5131,  5.1977,  0.3889,  22.6, 809.6
 1709,    5134,  5.1974,  0.3955,  22.6, 809.6
 1710,    5137,  5.1974,  0.3866,  22.6, 809.6
 1711,    5140,  5.1970,  0.3853,  22.6, 809.6
 1712,    5143,  5.1970,  0.3918,  22.6, 809.6
 1713,    5146,  5.1970,  0.3832,  22.6, 809.6
 1714,    5149,  5.1966,  0.3816,  22.6, 809.6
 1715,    5152,  5.1962,  0.3866,  22.6, 809.6
 1716,    5155,  5.1958,  0.3793,  22.6, 809.6
 1717,    5158,  5.1961,  0.3786,  22.6, 809.6
 1718,    5161,  5.1971,  0.3822,  22.6, 809.6
 1719,    5164,  5.1978,  0.3756,  22.6, 809.6
 1720,    5167,  5.1980,  0.3743,  22.6, 809.6
 1721,    5170,  5.1979,  0.3730,  22.6, 809.6
 1722,    5173,  5.1980,  0.3720,  22.6, 809.6
 1723,    5176,  5.1979,  0.3712,  22.6, 809.6
 1724,    5179,  5.1978,  0.3699,  22.6, 809.6
 1725,    5182,  5.1977,  0.3686,  22.6, 809.6
 1726,    5185,  5.1977,  0.3670,  22.6, 809.6
 1727,    5188,  5.1976,  0.3666,  22.6, 809.6
 1728,    5191,  5.1975,  0.3650,  22.6, 809.6
 1729,    5194,  5.1972,  0.3642,  22.6, 809.6
 1730,    5197,  5.1971,  0.3636,  22.6, 809.6
 1731,    5200,  5.1972,  0.3809,  22.6, 809.6
 1732,    5203,  5.1971,  0.3783,  22.6, 809.6
 1733,    5206,  5.1971,  0.3733,  22.6, 809.6
 1734,    5209,  5.1972,  0.3720,  22.6, 809.6
 1735,    5212,  5.1967,  0.3772,  22.6, 809.6
 1736,    5215,  5.1994,  0.4639,  22.6, 809.6
 1737,    5218,  5.1968,  0.3546,  22.6, 809.6
 1738,    5221,  5.1962,  0.3610,  22.6, 809.6
 1739,    5224,  5.1964,  0.3533,  22.6, 809.6
 1740,    5227,  5.1960,  0.3524,  22.6, 809.6
 1741,    5230,  5.1958,  0.3580,  22.6, 809.6
 1742,    5233,  5.1955,  0.3509,  22.6, 809.6
 1743,    5236,  5.1954,  0.3503,  22.6, 809.6
 1744,    5239,  5.1949,  0.3543,  22.6, 809.6
 1745,    5242,  5.1945,  0.3477,  22.6, 809.6
 1746,    5245,  5.1947,  0.3464,  22.6, 809.6
 1747,    5248,  5.1945,  0.3543,  22.6, 809.6
 1748,    5251,  5.1946,  0.3454,  22.6, 809.6
 1749,    5254,  5.1942,  0.3430,  22.6, 809.6
 1750,    5257,  5.1942,  0.3503,  22.6, 809.6
 1751,    5260,  5.1938,  0.3420,  22.6, 809.6
 1752,    5263,  5.1938,  0.3413,  22.6, 809.6
 1753,    5266,  5.1947,  0.3400,  22.6, 809.6
 1754,    5269,  5.1950,  0.3391,  22.6, 809.6
 1755,    5272,  5.1951,  0.3381,  22.6, 809.6
 1756,    5275,  5.1951,  0.3370,  22.6, 809.6
 1757,    5278,  5.1949,  0.3363,  22.6, 809.6
 1758,    5281,  5.1946,  0.3350,  22.6, 809.6
 1759,    5284,  5.1951,  0.3337,  22.6, 809.6
 1760,    5287,  5.1951,  0.3331,  22.6, 809.6
 1761,    5290,  5.1951,  0.3321,  22.6, 809.6
 1762,    5293,  5.1950,  0.3310,  22.6, 809.6
 1763,    5296,  5.1951,  0.3306,  22.6, 809.6
 1764,    5299,  5.1954,  0.3293,  22.6, 809.6
 1765,    5302,  5.1953,  0.3284,  22.6, 809.6
 1766,    5305,  5.1954,  0.3277,  22.6, 809.6
 1767,    5308,  5.1952,  0.3331,  22.6, 809.6
 1768,    5311,  5.1954,  0.3254,  22.6, 809.6
 1769,    5314,  5.1955,  0.3251,  22.6, 809.6
 1770,    5317,  5.1959,  0.3300,  22.6, 809.6
 1771,    5320,  5.1962,  0.3233,  22.6, 809.6
 1772,    5323,  5.1968,  0.3220,  22.6, 809.6
 1773,    5326,  5.1959,  0.3331,  22.6, 809.6
 1774,    5329,  5.1957,  0.3211,  22.6, 809.6
 1775,    5332,  5.1955,  0.3194,  22.6, 809.6
 1776,    5335,  5.1951,  0.3248,  22.6, 809.6
 1777,    5338,  5.1948,  0.3173,  22.6, 809.6
 1778,    5341,  5.1952,  0.3170,  22.6, 809.6
 1779,    5344,  5.1946,  0.3230,  22.6, 809.6
 1780,    5347,  5.1943,  0.3151,  22.6, 809.6
 1781,    5350,  5.1938,  0.3147,  22.6, 809.6
 1782,    5353,  5.1935,  0.3198,  22.6, 809.6
 1783,    5356,  5.1931,  0.3121,  22.6, 809.6
 1784,    5359,  5.1933,  0.3118,  22.6, 809.6
 1785,    5362,  5.1932,  0.3104,  22.6, 809.6
 1786,    5365,  5.1931,  0.3100,  22.6, 809.6
 1787,    5368,  5.1931,  0.3094,  22.6, 809.6
 1788,    5371,  5.1928,  0.3087,  22.6, 809.6
 1789,    5374,  5.1927,  0.3078,  22.6, 809.6
 1790,    5377,  5.1928,  0.3071,  22.6, 809.6
 1791,    5380,  5.1926,  0.3058,  22.6, 809.6
 1792,    5383,  5.1921,  0.3048,  22.6, 809.6
 1793,    5386,  5.1924,  0.3042,  22.6, 809.6
 1794,    5389,  5.1919,  0.3034,  22.6, 809.6
 1795,    5392,  5.1921,  0.3034,  22.6, 809.6
 1796,    5395,  5.1916,  0.3021,  22.6, 809.6
 1797,    5398,  5.1915,  0.3011,  22.6, 809.6
 1798,    5401,  5.1917,  0.3001,  22.6, 809.6
 1799,    5404,  5.1924,  0.3061,  22.6, 809.6
 1800,    5407,  5.1927,  0.2988,  22.6, 809.6
 1801,    5410,  5.1928,  0.2985,  22.6, 809.6
 1802,    5413,  5.1931,  0.3034,  22.6, 809.6
 1803,    5416,  5.1933,  0.2971,  22.6, 809.6
 1804,    5419,  5.1936,  0.2958,  22.6, 809.6
 1805,    5422,  5.1933,  0.3018,  22.6, 809.6
 1806,    5425,  5.1937,  0.2941,  22.6, 809.6
 1807,    5428,  5.1935,  0.2938,  22.6, 809.6
 1808,    5431,  5.1926,  0.2988,  22.6, 809.6
 1809,    5434,  5.1928,  0.2919,  22.6, 809.6
 1810,    5437,  5.1927,  0.2919,  22.6, 809.6
 1811,    5440,  5.1928,  0.2971,  22.6, 809.6
 1812,    5443,  5.1930,  0.2901,  22.6, 809.6
 1813,    5446,  5.1929,  0.2891,  22.6, 809.6
 1814,    5449,  5.1929,  0.2967,  22.6, 809.6
 1815,    5452,  5.1933,  0.2881,  22.6, 809.6
 1816,    5455,  5.1933,  0.2868,  22.6, 809.6
 1817,    5458,  5.1934,  0.2865,  22.6, 809.6
 1818,    5461,  5.1932,  0.2859,  22.6, 809.6
 1819,    5464,  5.1935,  0.2843,  22.6, 809.6
 1820,    5467,  5.1933,  0.2843,  22.6, 809.6
 1821,    5470,  5.1933,  0.2834,  22.6, 809.6
 1822,    5473,  5.1934,  0.2825,  22.6, 809.6
 1823,    5476,  5.1935,  0.2821,  22.6, 809.6
 1824,    5479,  5.1939,  0.2808,  22.6, 809.6
 1825,    5482,  5.1945,  0.2802,  22.6, 809.6
 1826,    5485,  5.1941,  0.2795,  22.6, 809.6
 1827,    5488,  5.1939,  0.2789,  22.6, 809.6
 1828,    5491,  5.1938,  0.2782,  22.6, 809.6
 1829,    5494,  5.1935,  0.2776,  22.6, 809.6
 1830,    5497,  5.1932,  0.2773,  22.6, 809.6
 1831,    5500,  5.1936,  0.2821,  22.6, 809.6
 1832,    5503,  5.1942,  0.2752,  22.6, 809.6
 1833,    5506,  5.1941,  0.2748,  22.6, 809.6
 1834,    5509,  5.1938,  0.2828,  22.6, 809.6
 1835,    5512,  5.1940,  0.2739,  22.6, 809.6
 1836,    5515,  5.1937,  0.2739,  22.6, 809.6
 1837,    5518,  5.1933,  0.2802,  22.6, 809.6
 1838,    5521,  5.1936,  0.2716,  22.6, 809.6
 1839,    5524,  5.1935,  0.2713,  22.6, 809.6
 1840,    5527,  5.1929,  0.2765,  22.6, 809.6
 1841,    5530,  5.1931,  0.2701,  22.6, 809.6
 1842,    5533,  5.1930,  0.2688,  22.6, 809.6
 1843,    5536,  5.1929,  0.2742,  22.6, 809.6
 1844,    5539,  5.1925,  0.2675,  22.6, 809.6
 1845,    5542,  5.1921,  0.2669,  22.6, 809.6
 1846,    5545,  5.1921,  0.2729,  22.6, 809.6
 1847,    5548,  5.1920,  0.2656,  22.6, 809.6
 1848,    5551,  5.1917,  0.2653,  22.6, 809.6
 1849,    5554,  5.1906,  0.2643,  22.6, 809.6
 1850,    5557,  5.1908,  0.2640,  22.6, 809.6
 1851,    5560,  5.1905,  0.2635,  22.6, 809.6
 1852,    5563,  5.1903,  0.2628,  22.6, 809.6
 1853,    5566,  5.1897,  0.2622,  22.6, 809.6
 1854,    5569,  5.1895,  0.2612,  22.6, 809.6
 1855,    5572,  5.1891,  0.2609,  22.6, 809.6
 1856,    5575,  5.1892,  0.2599,  22.6, 809.6
 1857,    5578,  5.1890,  0.2596,  22.6, 809.6
 1858,    5581,  5.1886,  0.2583,  22.6, 809.6
 1859,    5584,  5.1887,  0.2580,  22.6, 809.6
 1860,    5587,  5.1885,  0.2573,  22.6, 809.6
 1861,    5590,  5.1885,  0.2570,  22.6, 809.6
 1862,    5593,  5.1883,  0.2559,  22.6, 809.6
 1863,    5596,  5.1880,  0.2615,  22.6, 809.6
 1864,    5599,  5.1883,  0.2562,  22.6, 809.6
 1865,    5602,  5.1879,  0.2549,  22.6, 809.6
 1866,    5605,  5.1884,  0.2602,  22.6, 809.6
 1867,    5608,  5.1897,  0.2536,  22.6, 809.6
 1868,    5611,  5.1895,  0.2526,  22.6, 809.6
 1869,    5614,  5.1897,  0.2583,  22.6, 809.6
 1870,    5617,  5.1895,  0.2517,  22.6, 809.6
 1871,    5620,  5.1895,  0.2510,  22.6, 809.6
 1872,    5623,  5.1893,  0.2567,  22.6, 809.6
 1873,    5626,  5.1896,  0.2500,  22.6, 809.6
 1874,    5629,  5.1893,  0.2500,  22.6, 809.6
 1875,    5632,  5.1890,  0.2570,  22.6, 809.6
 1876,    5635,  5.1891,  0.2486,  22.6, 809.6
 1877,    5638,  5.1890,  0.2482,  22.6, 809.6
 1878,    5641,  5.1893,  0.2546,  22.6, 809.6
 1879,    5644,  5.1895,  0.2466,  22.6, 809.6
 1880,    5647,  5.1903,  0.2457,  22.6, 809.6
 1881,    5650,  5.1900,  0.2457,  22.6, 809.6
 1882,    5653,  5.1903,  0.2457,  22.6, 809.6
 1883,    5656,  5.1906,  0.2447,  22.6, 809.6
 1884,    5659,  5.1911,  0.2437,  22.6, 809.6
 1885,    5662,  5.1914,  0.2432,  22.6, 809.6
 1886,    5665,  5.1910,  0.2426,  22.6, 809.6
 1887,    5668,  5.1911,  0.2419,  22.6, 809.6
 1888,    5671,  5.1906,  0.2416,  22.6, 809.6
 1889,    5674,  5.1910,  0.2400,  22.6, 809.6
 1890,    5677,  5.1913,  0.2403,  22.6, 809.6
 1891,    5680,  5.1911,  0.2403,  22.6, 809.6
 1892,    5683,  5.1909,  0.2393,  22.6, 809.6
 1893,    5686,  5.1911,  0.2390,  22.6, 809.6
 1894,    5689,  5.1912,  0.2387,  22.6, 809.6
 1895,    5692,  5.1910,  0.2419,  22.6, 809.6
 1896,    5695,  5.1910,  0.2374,  22.6, 809.6
 1897,    5698,  5.1909,  0.2367,  22.6, 809.6
 1898,    5701,  5.1903,  0.2426,  22.6, 809.6
 1899,    5704,  5.1906,  0.2362,  22.6, 809.6
 1900,    5707,  5.1905,  0.2353,  22.6, 809.6
 1901,    5710,  5.1900,  0.2422,  22.6, 809.6
 1902,    5713,  5.1904,  0.2346,  22.6, 809.6
 1903,    5716,  5.1903,  0.2343,  22.6, 809.6
