    i,    t(s),    U(V),    I(A), Tself, Tprob
  493,    1488,  5.3462,  0.9529,  26.1, 813.1
  494,    1491,  5.3461,  0.9528,  26.1, 813.1
  495,    1494,  5.3463,  0.9528,  26.1, 813.1
  496,    1497,  5.3460,  0.9511,  26.1, 813.1
  497,    1500,  5.3459,  0.9511,  26.1, 813.1
  498,    1503,  5.3457,  0.9515,  26.1, 813.1
  499,    1506,  5.3459,  0.9515,  26.1, 813.1
  500,    1509,  5.3460,  0.9524,  26.1, 813.1
  501,    1512,  5.3463,  0.9528,  26.1, 813.1
  502,    1515,  5.3461,  0.9532,  26.1, 813.1
  503,    1518,  5.3464,  0.9536,  26.1, 813.1
  504,    1521,  5.3463,  0.9539,  26.1, 813.1
  505,    1524,  5.3465,  0.9521,  26.1, 813.1
  506,    1527,  5.3465,  0.9524,  26.1, 813.1
  507,    1530,  5.3466,  0.9524,  26.1, 813.1
  508,    1533,  5.3466,  0.9521,  26.1, 813.1
  509,    1536,  5.3466,  0.9575,  26.1, 813.1
  510,    1539,  5.3465,  0.9524,  26.1, 813.1
  511,    1542,  5.3464,  0.9528,  26.1, 813.1
  512,    1545,  5.3465,  0.9542,  26.1, 813.1
  513,    1548,  5.3466,  0.9545,  26.1, 813.1
  514,    1551,  5.3466,  0.9528,  26.1, 813.1
  515,    1554,  5.3464,  0.9529,  26.1, 813.1
  516,    1557,  5.3464,  0.9529,  26.1, 813.1
  517,    1560,  5.3467,  0.9584,  26.1, 813.1
  518,    1563,  5.3467,  0.9532,  26.1, 813.1
  519,    1566,  5.3467,  0.9536,  26.1, 813.1
  520,    1569,  5.3465,  0.9532,  26.1, 813.1
  521,    1572,  5.3468,  0.9552,  26.1, 813.1
  522,    1575,  5.3466,  0.9555,  26.1, 813.1
  523,    1578,  5.3466,  0.9536,  26.1, 813.1
  524,    1581,  5.3465,  0.9539,  26.1, 813.1
  525,    1584,  5.3467,  0.9591,  26.1, 813.1
  526,    1587,  5.3468,  0.9549,  26.1, 813.1
  527,    1590,  5.3467,  0.9539,  26.1, 813.1
  528,    1593,  5.3468,  0.9542,  26.1, 813.1
  529,    1596,  5.3467,  0.9549,  26.1, 813.1
  530,    1599,  5.3468,  0.9555,  26.1, 813.1
  531,    1602,  5.3469,  0.9578,  26.1, 813.1
  532,    1605,  5.3466,  0.9542,  26.1, 813.1
  533,    1608,  5.3468,  0.9568,  26.1, 813.1
  534,    1611,  5.3469,  0.9542,  26.1, 813.1
  535,    1614,  5.3468,  0.9555,  26.1, 813.1
  536,    1617,  5.3469,  0.9555,  26.1, 813.1
  537,    1620,  5.3467,  0.9558,  26.1, 813.1
  538,    1623,  5.3469,  0.9552,  26.1, 813.1
  539,    1626,  5.3471,  0.9571,  26.1, 813.1
  540,    1629,  5.3468,  0.9568,  26.1, 813.1
  541,    1632,  5.3468,  0.9558,  26.1, 813.1
  542,    1635,  5.3468,  0.9552,  26.1, 813.1
  543,    1638,  5.3469,  0.9562,  26.1, 813.1
  544,    1641,  5.3469,  0.9558,  26.1, 813.1
  545,    1644,  5.3469,  0.9562,  26.1, 813.1
  546,    1647,  5.3470,  0.9562,  26.1, 813.1
  547,    1650,  5.3472,  0.9565,  26.1, 813.1
  548,    1653,  5.3470,  0.9568,  26.1, 813.1
  549,    1656,  5.3469,  0.9581,  26.1, 813.1
  550,    1659,  5.3469,  0.9575,  26.1, 813.1
  551,    1662,  5.3471,  0.9571,  26.1, 813.1
  552,    1665,  5.3470,  0.9562,  26.1, 813.1
  553,    1668,  5.3471,  0.9571,  26.1, 813.1
  554,    1671,  5.3472,  0.9565,  26.1, 813.1
  555,    1674,  5.3473,  0.9565,  26.1, 813.1
  556,    1677,  5.3470,  0.9568,  26.1, 813.1
  557,    1680,  5.3471,  0.9581,  26.1, 813.1
  558,    1683,  5.3471,  0.9584,  26.1, 813.1
  559,    1686,  5.3471,  0.9591,  26.1, 813.1
  560,    1689,  5.3471,  0.9575,  26.1, 813.1
  561,    1692,  5.3470,  0.9575,  26.1, 813.1
  562,    1695,  5.3471,  0.9578,  26.1, 813.1
  563,    1698,  5.3472,  0.9575,  26.1, 813.1
  564,    1701,  5.3471,  0.9578,  26.1, 813.1
  565,    1704,  5.3471,  0.9584,  26.1, 813.1
  566,    1707,  5.3473,  0.9581,  26.1, 813.1
  567,    1710,  5.3472,  0.9596,  26.1, 813.1
  568,    1713,  5.3472,  0.9594,  26.1, 813.1
  569,    1716,  5.3474,  0.9581,  26.1, 813.1
  570,    1719,  5.3475,  0.9581,  26.1, 813.1
  571,    1722,  5.3474,  0.9584,  26.1, 813.1
  572,    1725,  5.3474,  0.9588,  26.1, 813.1
  573,    1728,  5.3473,  0.9594,  26.1, 813.1
  574,    1731,  5.3474,  0.9588,  26.1, 813.1
  575,    1734,  5.3475,  0.9588,  26.1, 813.1
  576,    1737,  5.3474,  0.9599,  26.1, 813.1
  577,    1740,  5.3476,  0.9599,  26.1, 813.1
  578,    1743,  5.3473,  0.9591,  26.1, 813.1
  579,    1746,  5.3475,  0.9591,  26.1, 813.1
  580,    1749,  5.3474,  0.9591,  26.1, 813.1
  581,    1752,  5.3476,  0.9594,  26.1, 813.1
  582,    1755,  5.3478,  0.9594,  26.1, 813.1
  583,    1758,  5.3477,  0.9594,  26.1, 813.1
  584,    1761,  5.3477,  0.9594,  26.1, 813.1
  585,    1764,  5.3476,  0.9599,  26.1, 813.1
  586,    1767,  5.3476,  0.9602,  26.1, 813.1
  587,    1770,  5.3475,  0.9599,  26.1, 813.1
  588,    1773,  5.3477,  0.9596,  26.1, 813.1
  589,    1776,  5.3476,  0.9594,  26.1, 813.1
  590,    1779,  5.3475,  0.9594,  26.1, 813.1
  591,    1782,  5.3478,  0.9594,  26.1, 813.1
  592,    1785,  5.3477,  0.9594,  26.1, 813.1
  593,    1788,  5.3475,  0.9596,  26.1, 813.1
  594,    1791,  5.3478,  0.9596,  26.1, 813.1
  595,    1794,  5.3477,  0.9599,  26.1, 813.1
  596,    1797,  5.3478,  0.9599,  26.1, 813.1
  597,    1800,  5.3478,  0.9594,  26.1, 813.1
  598,    1803,  5.3479,  0.9594,  26.1, 813.1
  599,    1806,  5.3479,  0.9591,  26.1, 813.1
  600,    1809,  5.3479,  0.9588,  26.1, 813.1
  601,    1812,  5.3482,  0.9591,  26.1, 813.1
  602,    1815,  5.3478,  0.9588,  26.1, 813.1
  603,    1818,  5.3479,  0.9588,  26.1, 813.1
  604,    1821,  5.3480,  0.9599,  26.1, 813.1
  605,    1824,  5.3478,  0.9596,  26.1, 813.1
  606,    1827,  5.3481,  0.9588,  26.1, 813.1
  607,    1830,  5.3481,  0.9588,  26.1, 813.1
  608,    1833,  5.3478,  0.9588,  26.1, 813.1
  609,    1836,  5.3479,  0.9588,  26.1, 813.1
  610,    1839,  5.3480,  0.9588,  26.1, 813.1
  611,    1842,  5.3479,  0.9588,  26.1, 813.1
  612,    1845,  5.3479,  0.9588,  26.1, 813.1
  613,    1848,  5.3479,  0.9596,  26.1, 813.1
  614,    1851,  5.3480,  0.9638,  26.1, 813.1
  615,    1854,  5.3479,  0.9644,  26.1, 813.1
  616,    1857,  5.3482,  0.9644,  26.1, 813.1
  617,    1860,  5.3479,  0.9641,  26.2, 813.2
  618,    1863,  5.3482,  0.9638,  26.2, 813.2
  619,    1866,  5.3482,  0.9669,  26.1, 813.1
  620,    1869,  5.3481,  0.9695,  26.2, 813.2
  621,    1872,  5.3482,  0.9584,  26.1, 813.1
  622,    1875,  5.3483,  0.9596,  26.2, 813.2
  623,    1878,  5.3482,  0.9591,  26.1, 813.1
  624,    1881,  5.3483,  0.9591,  26.2, 813.2
  625,    1884,  5.3483,  0.9581,  26.1, 813.1
  626,    1887,  5.3481,  0.9584,  26.2, 813.2
  627,    1890,  5.3481,  0.9584,  26.2, 813.2
  628,    1893,  5.3482,  0.9584,  26.1, 813.1
  629,    1896,  5.3481,  0.9588,  26.2, 813.2
  630,    1899,  5.3482,  0.9584,  26.2, 813.2
  631,    1902,  5.3484,  0.9591,  26.2, 813.2
  632,    1905,  5.3483,  0.9591,  26.2, 813.2
  633,    1908,  5.3484,  0.9588,  26.1, 813.1
  634,    1911,  5.3485,  0.9588,  26.1, 813.1
  635,    1914,  5.3485,  0.9584,  26.2, 813.2
  636,    1917,  5.3484,  0.9594,  26.2, 813.2
  637,    1920,  5.3484,  0.9578,  26.1, 813.1
  638,    1923,  5.3485,  0.9581,  26.2, 813.2
  639,    1926,  5.3484,  0.9578,  26.2, 813.2
  640,    1929,  5.3483,  0.9584,  26.2, 813.2
  641,    1932,  5.3484,  0.9591,  26.2, 813.2
  642,    1935,  5.3484,  0.9594,  26.2, 813.2
  643,    1938,  5.3485,  0.9578,  26.2, 813.2
  644,    1941,  5.3485,  0.9602,  26.2, 813.2
  645,    1944,  5.3485,  0.9578,  26.1, 813.1
  646,    1947,  5.3485,  0.9578,  26.2, 813.2
  647,    1950,  5.3484,  0.9578,  26.2, 813.2
  648,    1953,  5.3486,  0.9581,  26.1, 813.1
  649,    1956,  5.3484,  0.9578,  26.2, 813.2
  650,    1959,  5.3486,  0.9594,  26.2, 813.2
  651,    1962,  5.3484,  0.9588,  26.1, 813.1
  652,    1965,  5.3486,  0.9602,  26.1, 813.1
  653,    1968,  5.3484,  0.9578,  26.2, 813.2
  654,    1971,  5.3483,  0.9575,  26.1, 813.1
  655,    1974,  5.3485,  0.9578,  26.2, 813.2
  656,    1977,  5.3486,  0.9575,  26.2, 813.2
  657,    1980,  5.3484,  0.9575,  26.2, 813.2
  658,    1983,  5.3485,  0.9578,  26.2, 813.2
  659,    1986,  5.3485,  0.9584,  26.2, 813.2
  660,    1989,  5.3484,  0.9612,  26.2, 813.2
  661,    1992,  5.3486,  0.9575,  26.2, 813.2
  662,    1995,  5.3486,  0.9571,  26.2, 813.2
  663,    1998,  5.3487,  0.9571,  26.2, 813.2
  664,    2001,  5.3488,  0.9581,  26.2, 813.2
  665,    2004,  5.3488,  0.9568,  26.2, 813.2
  666,    2007,  5.3487,  0.9578,  26.2, 813.2
  667,    2010,  5.3487,  0.9571,  26.2, 813.2
  668,    2013,  5.3486,  0.9591,  26.2, 813.2
  669,    2016,  5.3487,  0.9584,  26.2, 813.2
  670,    2019,  5.3486,  0.9578,  26.2, 813.2
  671,    2022,  5.3487,  0.9568,  26.2, 813.2
  672,    2025,  5.3488,  0.9575,  26.2, 813.2
  673,    2028,  5.3488,  0.9571,  26.2, 813.2
  674,    2031,  5.3487,  0.9575,  26.2, 813.2
  675,    2034,  5.3489,  0.9568,  26.2, 813.2
  676,    2037,  5.3488,  0.9565,  26.2, 813.2
  677,    2040,  5.3488,  0.9581,  26.2, 813.2
  678,    2043,  5.3487,  0.9581,  26.2, 813.2
  679,    2046,  5.3488,  0.9571,  26.2, 813.2
  680,    2049,  5.3488,  0.9575,  26.2, 813.2
  681,    2052,  5.3489,  0.9571,  26.2, 813.2
  682,    2055,  5.3487,  0.9571,  26.2, 813.2
  683,    2058,  5.3488,  0.9562,  26.2, 813.2
  684,    2061,  5.3490,  0.9571,  26.2, 813.2
  685,    2064,  5.3490,  0.9562,  26.2, 813.2
  686,    2067,  5.3491,  0.9578,  26.2, 813.2
  687,    2070,  5.3490,  0.9575,  26.2, 813.2
  688,    2073,  5.3491,  0.9581,  26.2, 813.2
  689,    2076,  5.3493,  0.9565,  26.2, 813.2
  690,    2079,  5.3491,  0.9562,  26.2, 813.2
  691,    2082,  5.3491,  0.9568,  26.2, 813.2
  692,    2085,  5.3491,  0.9568,  26.2, 813.2
  693,    2088,  5.3491,  0.9562,  26.2, 813.2
  694,    2091,  5.3493,  0.9562,  26.2, 813.2
  695,    2094,  5.3492,  0.9562,  26.2, 813.2
  696,    2097,  5.3493,  0.9571,  26.2, 813.2
  697,    2100,  5.3491,  0.9571,  26.2, 813.2
  698,    2103,  5.3492,  0.9558,  26.2, 813.2
  699,    2106,  5.3494,  0.9555,  26.2, 813.2
  700,    2109,  5.3493,  0.9562,  26.2, 813.2
  701,    2112,  5.3492,  0.9555,  26.2, 813.2
  702,    2115,  5.3491,  0.9558,  26.2, 813.2
  703,    2118,  5.3490,  0.9555,  26.2, 813.2
  704,    2121,  5.3493,  0.9555,  26.2, 813.2
  705,    2124,  5.3492,  0.9568,  26.2, 813.2
  706,    2127,  5.3493,  0.9568,  26.2, 813.2
  707,    2130,  5.3493,  0.9552,  26.2, 813.2
  708,    2133,  5.3493,  0.9558,  26.2, 813.2
  709,    2136,  5.3492,  0.9555,  26.2, 813.2
  710,    2139,  5.3491,  0.9552,  26.2, 813.2
  711,    2142,  5.3491,  0.9552,  26.2, 813.2
  712,    2145,  5.3493,  0.9558,  26.2, 813.2
  713,    2148,  5.3491,  0.9549,  26.2, 813.2
  714,    2151,  5.3491,  0.9565,  26.2, 813.2
  715,    2154,  5.3492,  0.9565,  26.2, 813.2
  716,    2157,  5.3491,  0.9549,  26.2, 813.2
  717,    2160,  5.3492,  0.9555,  26.2, 813.2
  718,    2163,  5.3493,  0.9549,  26.2, 813.2
  719,    2166,  5.3492,  0.9552,  26.2, 813.2
  720,    2169,  5.3493,  0.9549,  26.2, 813.2
  721,    2172,  5.3493,  0.9549,  26.2, 813.2
  722,    2175,  5.3492,  0.9555,  26.2, 813.2
  723,    2178,  5.3493,  0.9562,  26.2, 813.2
  724,    2181,  5.3494,  0.9558,  26.2, 813.2
  725,    2184,  5.3493,  0.9555,  26.2, 813.2
  726,    2187,  5.3492,  0.9545,  26.2, 813.2
  727,    2190,  5.3492,  0.9545,  26.2, 813.2
  728,    2193,  5.3491,  0.9545,  26.2, 813.2
  729,    2196,  5.3493,  0.9542,  26.2, 813.2
  730,    2199,  5.3495,  0.9545,  26.2, 813.2
  731,    2202,  5.3493,  0.9542,  26.2, 813.2
  732,    2205,  5.3494,  0.9552,  26.2, 813.2
  733,    2208,  5.3494,  0.9555,  26.2, 813.2
  734,    2211,  5.3496,  0.9558,  26.2, 813.2
  735,    2214,  5.3496,  0.9542,  26.2, 813.2
  736,    2217,  5.3497,  0.9539,  26.2, 813.2
  737,    2220,  5.3496,  0.9542,  26.2, 813.2
  738,    2223,  5.3495,  0.9539,  26.2, 813.2
  739,    2226,  5.3497,  0.9539,  26.2, 813.2
  740,    2229,  5.3496,  0.9539,  26.2, 813.2
  741,    2232,  5.3496,  0.9539,  26.2, 813.2
  742,    2235,  5.3495,  0.9552,  26.2, 813.2
  743,    2238,  5.3494,  0.9565,  26.2, 813.2
  744,    2241,  5.3493,  0.9688,  26.2, 813.2
  745,    2244,  5.3493,  0.9651,  26.2, 813.2
  746,    2247,  5.3494,  0.9638,  26.2, 813.2
  747,    2250,  5.3498,  0.9539,  26.2, 813.2
  748,    2253,  5.3498,  0.9545,  26.2, 813.2
  749,    2256,  5.3498,  0.9536,  26.2, 813.2
  750,    2259,  5.3499,  0.9536,  26.2, 813.2
  751,    2262,  5.3496,  0.9549,  26.2, 813.2
  752,    2265,  5.3498,  0.9552,  26.2, 813.2
  753,    2268,  5.3496,  0.9539,  26.2, 813.2
  754,    2271,  5.3497,  0.9532,  26.2, 813.2
  755,    2274,  5.3497,  0.9536,  26.2, 813.2
  756,    2277,  5.3496,  0.9532,  26.2, 813.2
  757,    2280,  5.3496,  0.9532,  26.2, 813.2
  758,    2283,  5.3496,  0.9529,  26.2, 813.2
  759,    2286,  5.3495,  0.9529,  26.2, 813.2
  760,    2289,  5.3496,  0.9545,  26.2, 813.2
  761,    2292,  5.3496,  0.9545,  26.2, 813.2
  762,    2295,  5.3495,  0.9536,  26.2, 813.2
  763,    2298,  5.3495,  0.9529,  26.2, 813.2
  764,    2301,  5.3495,  0.9539,  26.2, 813.2
  765,    2304,  5.3494,  0.9638,  26.2, 813.2
  766,    2307,  5.3496,  0.9638,  26.2, 813.2
  767,    2310,  5.3498,  0.9529,  26.2, 813.2
  768,    2313,  5.3499,  0.9528,  26.2, 813.2
  769,    2316,  5.3496,  0.9545,  26.2, 813.2
  770,    2319,  5.3499,  0.9542,  26.2, 813.2
  771,    2322,  5.3497,  0.9532,  26.2, 813.2
  772,    2325,  5.3498,  0.9524,  26.2, 813.2
  773,    2328,  5.3499,  0.9524,  26.2, 813.2
  774,    2331,  5.3498,  0.9529,  26.2, 813.2
  775,    2334,  5.3499,  0.9524,  26.2, 813.2
  776,    2337,  5.3498,  0.9521,  26.2, 813.2
  777,    2340,  5.3499,  0.9536,  26.2, 813.2
  778,    2343,  5.3499,  0.9529,  26.2, 813.2
  779,    2346,  5.3499,  0.9542,  26.2, 813.2
  780,    2349,  5.3500,  0.9536,  26.2, 813.2
  781,    2352,  5.3502,  0.9528,  26.2, 813.2
  782,    2355,  5.3500,  0.9521,  26.2, 813.2
  783,    2358,  5.3499,  0.9528,  26.2, 813.2
  784,    2361,  5.3498,  0.9524,  26.2, 813.2
  785,    2364,  5.3498,  0.9532,  26.2, 813.2
  786,    2367,  5.3501,  0.9518,  26.2, 813.2
  787,    2370,  5.3500,  0.9515,  26.2, 813.2
  788,    2373,  5.3499,  0.9532,  26.2, 813.2
  789,    2376,  5.3499,  0.9536,  26.2, 813.2
  790,    2379,  5.3499,  0.9515,  26.2, 813.2
  791,    2382,  5.3499,  0.9521,  26.2, 813.2
  792,    2385,  5.3502,  0.9515,  26.2, 813.2
  793,    2388,  5.3501,  0.9529,  26.2, 813.2
  794,    2391,  5.3501,  0.9515,  26.2, 813.2
  795,    2394,  5.3500,  0.9515,  26.2, 813.2
  796,    2397,  5.3497,  0.9511,  26.2, 813.2
  797,    2400,  5.3497,  0.9536,  26.2, 813.2
  798,    2403,  5.3498,  0.9528,  26.2, 813.2
  799,    2406,  5.3501,  0.9518,  26.2, 813.2
  800,    2409,  5.3500,  0.9505,  26.2, 813.2
  801,    2412,  5.3501,  0.9511,  26.2, 813.2
  802,    2415,  5.3500,  0.9505,  26.2, 813.2
  803,    2418,  5.3500,  0.9511,  26.2, 813.2
  804,    2421,  5.3496,  0.9505,  26.2, 813.2
  805,    2424,  5.3499,  0.9521,  26.2, 813.2
  806,    2427,  5.3492,  0.9521,  26.2, 813.2
  807,    2430,  5.3498,  0.9529,  26.2, 813.2
  808,    2433,  5.3497,  0.9625,  26.2, 813.2
  809,    2436,  5.3497,  0.9631,  26.2, 813.2
  810,    2439,  5.3499,  0.9622,  26.2, 813.2
  811,    2442,  5.3498,  0.9622,  26.2, 813.2
  812,    2445,  5.3499,  0.9625,  26.2, 813.2
  813,    2448,  5.3502,  0.9622,  26.2, 813.2
  814,    2451,  5.3492,  0.9498,  26.2, 813.2
  815,    2454,  5.3490,  0.9524,  26.2, 813.2
  816,    2457,  5.3496,  0.9518,  26.2, 813.2
  817,    2460,  5.3501,  0.9521,  26.2, 813.2
  818,    2463,  5.3495,  0.9495,  26.2, 813.2
  819,    2466,  5.3488,  0.9492,  26.2, 813.2
  820,    2469,  5.3488,  0.9492,  26.2, 813.2
  821,    2472,  5.3492,  0.9502,  26.2, 813.2
  822,    2475,  5.3487,  0.9489,  26.2, 813.2
  823,    2478,  5.3491,  0.9502,  26.2, 813.2
  824,    2481,  5.3485,  0.9498,  26.2, 813.2
  825,    2484,  5.3491,  0.9511,  26.2, 813.2
  826,    2487,  5.3499,  0.9515,  26.2, 813.2
  827,    2490,  5.3491,  0.9489,  26.2, 813.2
  828,    2493,  5.3482,  0.9485,  26.2, 813.2
  829,    2496,  5.3490,  0.9492,  26.2, 813.2
  830,    2499,  5.3484,  0.9485,  26.2, 813.2
  831,    2502,  5.3485,  0.9492,  26.2, 813.2
  832,    2505,  5.3481,  0.9482,  26.2, 813.2
  833,    2508,  5.3485,  0.9482,  26.2, 813.2
  834,    2511,  5.3490,  0.9505,  26.2, 813.2
  835,    2514,  5.3499,  0.9502,  26.2, 813.2
  836,    2517,  5.3495,  0.9485,  26.2, 813.2
  837,    2520,  5.3481,  0.9479,  26.2, 813.2
  838,    2523,  5.3481,  0.9479,  26.2, 813.2
  839,    2526,  5.3478,  0.9476,  26.2, 813.2
  840,    2529,  5.3478,  0.9472,  26.2, 813.2
  841,    2532,  5.3481,  0.9482,  26.2, 813.2
  842,    2535,  5.3477,  0.9472,  26.2, 813.2
  843,    2538,  5.3485,  0.9495,  26.2, 813.2
  844,    2541,  5.3491,  0.9498,  26.2, 813.2
  845,    2544,  5.3485,  0.9472,  26.2, 813.2
  846,    2547,  5.3480,  0.9476,  26.2, 813.2
  847,    2550,  5.3472,  0.9469,  26.2, 813.2
  848,    2553,  5.3472,  0.9466,  26.2, 813.2
  849,    2556,  5.3466,  0.9458,  26.2, 813.2
  850,    2559,  5.3452,  0.9438,  26.2, 813.2
  851,    2562,  5.3433,  0.9409,  26.2, 813.2
  852,    2565,  5.3435,  0.9422,  26.2, 813.2
  853,    2568,  5.3430,  0.9403,  26.2, 813.2
  854,    2571,  5.3393,  0.9333,  26.2, 813.2
  855,    2574,  5.3382,  0.9299,  26.2, 813.2
  856,    2577,  5.3380,  0.9286,  26.2, 813.2
  857,    2580,  5.3381,  0.9242,  26.2, 813.2
  858,    2583,  5.3381,  0.9210,  26.2, 813.2
  859,    2586,  5.3381,  0.9213,  26.2, 813.2
  860,    2589,  5.3382,  0.9163,  26.2, 813.2
  861,    2592,  5.3384,  0.9166,  26.2, 813.2
  862,    2595,  5.3382,  0.9176,  26.2, 813.2
  863,    2598,  5.3384,  0.9116,  26.2, 813.2
  864,    2601,  5.3383,  0.9054,  26.2, 813.2
  865,    2604,  5.3384,  0.9060,  26.2, 813.2
  866,    2607,  5.3383,  0.9004,  26.2, 813.2
  867,    2610,  5.3383,  0.8987,  26.2, 813.2
  868,    2613,  5.3384,  0.8987,  26.2, 813.2
  869,    2616,  5.3232,  0.8934,  26.2, 813.2
  870,    2619,  5.3189,  0.8916,  26.2, 813.2
  871,    2622,  5.3284,  0.8919,  26.2, 813.2
  872,    2625,  5.3254,  0.8903,  26.2, 813.2
  873,    2628,  5.3179,  0.8840,  26.2, 813.2
  874,    2631,  5.3178,  0.8817,  26.2, 813.2
  875,    2634,  5.3179,  0.8794,  26.2, 813.2
  876,    2637,  5.3179,  0.8770,  26.2, 813.2
  877,    2640,  5.3179,  0.8757,  26.2, 813.2
  878,    2643,  5.3181,  0.8725,  26.2, 813.2
  879,    2646,  5.3181,  0.8704,  26.2, 813.2
  880,    2649,  5.3180,  0.8717,  26.2, 813.2
  881,    2652,  5.3180,  0.8697,  26.2, 813.2
  882,    2655,  5.3180,  0.8637,  26.2, 813.2
  883,    2658,  5.3179,  0.8614,  26.2, 813.2
  884,    2661,  5.3179,  0.8592,  26.2, 813.2
  885,    2664,  5.3179,  0.8605,  26.2, 813.2
  886,    2667,  5.3179,  0.8551,  26.2, 813.2
  887,    2670,  5.3171,  0.8529,  26.2, 813.2
  888,    2673,  5.3178,  0.8551,  26.2, 813.2
  889,    2676,  5.3159,  0.8525,  26.2, 813.2
  890,    2679,  5.3157,  0.8507,  26.2, 813.2
  891,    2682,  5.3152,  0.8475,  26.2, 813.2
  892,    2685,  5.3118,  0.8421,  26.2, 813.2
  893,    2688,  5.3106,  0.8399,  26.2, 813.2
  894,    2691,  5.3115,  0.8415,  26.2, 813.2
  895,    2694,  5.3091,  0.8368,  26.2, 813.2
  896,    2697,  5.3092,  0.8342,  26.2, 813.2
  897,    2700,  5.3096,  0.8358,  26.2, 813.2
  898,    2703,  5.3095,  0.8345,  26.2, 813.2
  899,    2706,  5.3093,  0.8313,  26.2, 813.2
  900,    2709,  5.3103,  0.8298,  26.2, 813.2
  901,    2712,  5.3088,  0.8235,  26.2, 813.2
  902,    2715,  5.3087,  0.8219,  26.2, 813.2
  903,    2718,  5.3088,  0.8203,  26.2, 813.2
  904,    2721,  5.3084,  0.8190,  26.2, 813.2
  905,    2724,  5.3084,  0.8159,  26.2, 813.2
  906,    2727,  5.3083,  0.8136,  26.2, 813.2
  907,    2730,  5.3082,  0.8155,  26.2, 813.2
  908,    2733,  5.3083,  0.8139,  26.2, 813.2
  909,    2736,  5.3083,  0.8105,  26.2, 813.2
  910,    2739,  5.3081,  0.8057,  26.2, 813.2
  911,    2742,  5.3078,  0.8039,  26.2, 813.2
  912,    2745,  5.3072,  0.8035,  26.2, 813.2
  913,    2748,  5.3049,  0.7997,  26.2, 813.2
  914,    2751,  5.3041,  0.7984,  26.2, 813.2
  915,    2754,  5.3025,  0.7959,  26.2, 813.2
  916,    2757,  5.3022,  0.7946,  26.2, 813.2
  917,    2760,  5.3031,  0.7990,  26.2, 813.2
  918,    2763,  5.3024,  0.7974,  26.2, 813.2
  919,    2766,  5.2980,  0.7883,  26.2, 813.2
  920,    2769,  5.3010,  0.7933,  26.2, 813.2
  921,    2772,  5.2969,  0.7841,  26.2, 813.2
  922,    2775,  5.2969,  0.7826,  26.2, 813.2
  923,    2778,  5.2972,  0.7847,  26.2, 813.2
  924,    2781,  5.2969,  0.7813,  26.2, 813.2
  925,    2784,  5.2969,  0.7770,  26.2, 813.2
  926,    2787,  5.2987,  0.7886,  26.2, 813.2
  927,    2790,  5.2968,  0.7763,  26.2, 813.2
  928,    2793,  5.2960,  0.7771,  26.2, 813.2
  929,    2796,  5.2961,  0.7727,  26.2, 813.2
  930,    2799,  5.2962,  0.7671,  26.2, 813.2
  931,    2802,  5.2962,  0.7654,  26.2, 813.2
  932,    2805,  5.2960,  0.7693,  26.2, 813.2
  933,    2808,  5.2961,  0.7611,  26.2, 813.2
  934,    2811,  5.2961,  0.7624,  26.2, 813.2
  935,    2814,  5.2962,  0.7614,  26.2, 813.2
  936,    2817,  5.2961,  0.7594,  26.2, 813.2
  937,    2820,  5.2962,  0.7538,  26.2, 813.2
  938,    2823,  5.2963,  0.7547,  26.2, 813.2
  939,    2826,  5.2921,  0.7508,  26.2, 813.2
  940,    2829,  5.2916,  0.7505,  26.2, 813.2
  941,    2832,  5.2888,  0.7468,  26.2, 813.2
  942,    2835,  5.2876,  0.7468,  26.2, 813.2
  943,    2838,  5.2857,  0.7424,  26.2, 813.2
  944,    2841,  5.2887,  0.7471,  26.2, 813.2
  945,    2844,  5.2855,  0.7427,  26.2, 813.2
  946,    2847,  5.2847,  0.7401,  26.2, 813.2
  947,    2850,  5.2841,  0.7358,  26.2, 813.2
  948,    2853,  5.2842,  0.7335,  26.2, 813.2
  949,    2856,  5.2843,  0.7354,  26.2, 813.2
  950,    2859,  5.2842,  0.7302,  26.2, 813.2
  951,    2862,  5.2841,  0.7281,  26.2, 813.2
  952,    2865,  5.2834,  0.7322,  26.2, 813.2
  953,    2868,  5.2835,  0.7278,  26.2, 813.2
  954,    2871,  5.2831,  0.7288,  26.2, 813.2
  955,    2874,  5.2828,  0.7281,  26.2, 813.2
  956,    2877,  5.2828,  0.7186,  26.2, 813.2
  957,    2880,  5.2830,  0.7179,  26.2, 813.2
  958,    2883,  5.2827,  0.7233,  26.2, 813.2
  959,    2886,  5.2828,  0.7129,  26.2, 813.2
  960,    2889,  5.2827,  0.7152,  26.2, 813.2
  961,    2892,  5.2826,  0.7126,  26.2, 813.2
  962,    2895,  5.2827,  0.7085,  26.2, 813.2
  963,    2898,  5.2745,  0.7100,  26.2, 813.2
  964,    2901,  5.2771,  0.7119,  26.2, 813.2
  965,    2904,  5.2695,  0.7040,  26.2, 813.2
  966,    2907,  5.2679,  0.7012,  26.2, 813.2
  967,    2910,  5.2685,  0.6996,  26.1, 813.1
  968,    2913,  5.2673,  0.6976,  26.1, 813.1
  969,    2916,  5.2669,  0.6959,  26.1, 813.1
  970,    2919,  5.2669,  0.6959,  26.1, 813.1
  971,    2922,  5.2675,  0.6920,  26.2, 813.2
  972,    2925,  5.2678,  0.6942,  26.1, 813.1
  973,    2928,  5.2679,  0.6923,  26.1, 813.1
