    i,    t(s),    U(V),    I(A), Tself, Tprob
 3025,    9108,  5.1865,  0.1180,  21.5, 808.5
 3026,    9111,  5.1871,  0.1170,  21.5, 808.5
 3027,    9114,  5.1873,  0.1164,  21.4, 808.4
 3028,    9117,  5.1872,  0.1161,  21.4, 808.4
 3029,    9120,  5.1873,  0.1151,  21.4, 808.4
 3030,    9123,  5.1874,  0.1146,  21.5, 808.5
 3031,    9126,  5.1877,  0.1136,  21.4, 808.4
 3032,    9129,  5.1877,  0.1130,  21.4, 808.4
 3033,    9132,  5.1879,  0.1123,  21.4, 808.4
 3034,    9135,  5.1874,  0.1177,  21.4, 808.4
 3035,    9138,  5.1882,  0.1110,  21.4, 808.4
 3036,    9141,  5.1882,  0.1107,  21.4, 808.4
 3037,    9144,  5.1875,  0.1157,  21.4, 808.4
 3038,    9147,  5.1874,  0.1104,  21.4, 808.4
 3039,    9150,  5.1873,  0.1091,  21.4, 808.4
 3040,    9153,  5.1868,  0.1164,  21.4, 808.4
 3041,    9156,  5.1872,  0.1084,  21.4, 808.4
 3042,    9159,  5.1865,  0.1076,  21.4, 808.4
 3043,    9162,  5.1863,  0.1146,  21.4, 808.4
 3044,    9165,  5.1863,  0.1063,  21.4, 808.4
 3045,    9168,  5.1863,  0.1057,  21.4, 808.4
 3046,    9171,  5.1860,  0.1110,  21.4, 808.4
 3047,    9174,  5.1862,  0.1047,  21.4, 808.4
 3048,    9177,  5.1857,  0.1047,  21.4, 808.4
 3049,    9180,  5.1853,  0.1091,  21.4, 808.4
 3050,    9183,  5.1853,  0.1028,  21.4, 808.4
 3051,    9186,  5.1854,  0.1024,  21.4, 808.4
 3052,    9189,  5.1852,  0.1024,  21.4, 808.4
 3053,    9192,  5.1849,  0.1018,  21.4, 808.4
 3054,    9195,  5.1851,  0.1013,  21.4, 808.4
 3055,    9198,  5.1848,  0.1010,  21.4, 808.4
 3056,    9201,  5.1847,  0.1003,  21.4, 808.4
 3057,    9204,  5.1846,  0.0997,  21.4, 808.4
 3058,    9207,  5.1842,  0.0997,  21.4, 808.4
 3059,    9210,  5.1843,  0.0987,  21.4, 808.4
 3060,    9213,  5.1844,  0.0984,  21.4, 808.4
 3061,    9216,  5.1843,  0.0981,  21.4, 808.4
 3062,    9219,  5.1839,  0.0974,  21.4, 808.4
 3063,    9222,  5.1836,  0.0974,  21.4, 808.4
 3064,    9225,  5.1835,  0.0971,  21.4, 808.4
 3065,    9228,  5.1831,  0.0958,  21.3, 808.3
 3066,    9231,  5.1829,  0.1031,  21.4, 808.4
 3067,    9234,  5.1826,  0.0955,  21.4, 808.4
 3068,    9237,  5.1825,  0.0948,  21.4, 808.4
 3069,    9240,  5.1828,  0.1010,  21.3, 808.3
 3070,    9243,  5.1826,  0.0943,  21.3, 808.3
 3071,    9246,  5.1827,  0.0937,  21.3, 808.3
 3072,    9249,  5.1825,  0.1000,  21.3, 808.3
 3073,    9252,  5.1829,  0.0930,  21.3, 808.3
 3074,    9255,  5.1832,  0.0934,  21.3, 808.3
 3075,    9258,  5.1828,  0.0981,  21.3, 808.3
 3076,    9261,  5.1833,  0.0921,  21.4, 808.4
 3077,    9264,  5.1833,  0.0921,  21.3, 808.3
 3078,    9267,  5.1833,  0.0971,  21.3, 808.3
 3079,    9270,  5.1839,  0.0917,  21.3, 808.3
 3080,    9273,  5.1840,  0.0904,  21.3, 808.3
 3081,    9276,  5.1833,  0.0981,  21.3, 808.3
 3082,    9279,  5.1837,  0.0895,  21.3, 808.3
 3083,    9282,  5.1833,  0.0891,  21.3, 808.3
 3084,    9285,  5.1833,  0.0888,  21.3, 808.3
 3085,    9288,  5.1832,  0.0885,  21.3, 808.3
 3086,    9291,  5.1831,  0.0879,  21.3, 808.3
 3087,    9294,  5.1832,  0.0879,  21.3, 808.3
 3088,    9297,  5.1832,  0.0874,  21.3, 808.3
 3089,    9300,  5.1831,  0.0874,  21.3, 808.3
 3090,    9303,  5.1829,  0.0870,  21.3, 808.3
 3091,    9306,  5.1827,  0.0864,  21.3, 808.3
 3092,    9309,  5.1826,  0.0861,  21.3, 808.3
 3093,    9312,  5.1823,  0.0851,  21.3, 808.3
 3094,    9315,  5.1821,  0.0854,  21.3, 808.3
 3095,    9318,  5.1820,  0.0848,  21.3, 808.3
 3096,    9321,  5.1821,  0.0848,  21.3, 808.3
 3097,    9324,  5.1818,  0.0844,  21.3, 808.3
 3098,    9327,  5.1813,  0.0888,  21.3, 808.3
 3099,    9330,  5.1814,  0.0838,  21.3, 808.3
 3100,    9333,  5.1812,  0.0835,  21.3, 808.3
 3101,    9336,  5.1812,  0.0885,  21.3, 808.3
 3102,    9339,  5.1812,  0.0828,  21.3, 808.3
 3103,    9342,  5.1811,  0.0825,  21.3, 808.3
 3104,    9345,  5.1810,  0.0874,  21.3, 808.3
 3105,    9348,  5.1812,  0.0819,  21.3, 808.3
 3106,    9351,  5.1813,  0.0812,  21.3, 808.3
 3107,    9354,  5.1809,  0.0885,  21.3, 808.3
 3108,    9357,  5.1811,  0.0812,  21.3, 808.3
 3109,    9360,  5.1810,  0.0807,  21.3, 808.3
 3110,    9363,  5.1810,  0.0877,  21.3, 808.3
 3111,    9366,  5.1814,  0.0801,  21.3, 808.3
 3112,    9369,  5.1813,  0.0801,  21.3, 808.3
 3113,    9372,  5.1815,  0.0851,  21.3, 808.3
 3114,    9375,  5.1820,  0.0791,  21.3, 808.3
 3115,    9378,  5.1821,  0.0791,  21.3, 808.3
 3116,    9381,  5.1820,  0.0794,  21.3, 808.3
 3117,    9384,  5.1824,  0.0784,  21.3, 808.3
 3118,    9387,  5.1823,  0.0784,  21.3, 808.3
 3119,    9390,  5.1823,  0.0781,  21.3, 808.3
 3120,    9393,  5.1824,  0.0778,  21.3, 808.3
 3121,    9396,  5.1825,  0.0775,  21.3, 808.3
 3122,    9399,  5.1824,  0.0771,  21.3, 808.3
 3123,    9402,  5.1822,  0.0771,  21.3, 808.3
 3124,    9405,  5.1822,  0.0768,  21.3, 808.3
 3125,    9408,  5.1822,  0.0765,  21.3, 808.3
 3126,    9411,  5.1823,  0.0762,  21.3, 808.3
 3127,    9414,  5.1821,  0.0762,  21.3, 808.3
 3128,    9417,  5.1820,  0.0755,  21.3, 808.3
 3129,    9420,  5.1821,  0.0755,  21.3, 808.3
 3130,    9423,  5.1816,  0.0810,  21.3, 808.3
 3131,    9426,  5.1822,  0.0749,  21.3, 808.3
 3132,    9429,  5.1821,  0.0749,  21.3, 808.3
 3133,    9432,  5.1818,  0.0801,  21.3, 808.3
 3134,    9435,  5.1821,  0.0746,  21.3, 808.3
 3135,    9438,  5.1821,  0.0741,  21.3, 808.3
 3136,    9441,  5.1813,  0.0804,  21.2, 808.2
 3137,    9444,  5.1820,  0.0741,  21.3, 808.3
 3138,    9447,  5.1821,  0.0737,  21.2, 808.2
 3139,    9450,  5.1819,  0.0791,  21.2, 808.2
 3140,    9453,  5.1824,  0.0731,  21.2, 808.2
 3141,    9456,  5.1822,  0.0737,  21.2, 808.2
 3142,    9459,  5.1816,  0.0784,  21.2, 808.2
 3143,    9462,  5.1823,  0.0724,  21.2, 808.2
 3144,    9465,  5.1824,  0.0718,  21.2, 808.2
 3145,    9468,  5.1819,  0.0781,  21.2, 808.2
 3146,    9471,  5.1823,  0.0721,  21.2, 808.2
 3147,    9474,  5.1823,  0.0715,  21.2, 808.2
 3148,    9477,  5.1823,  0.0755,  21.2, 808.2
 3149,    9480,  5.1825,  0.0708,  21.2, 808.2
 3150,    9483,  5.1830,  0.0705,  21.2, 808.2
 3151,    9486,  5.1827,  0.0702,  21.2, 808.2
 3152,    9489,  5.1827,  0.0702,  21.2, 808.2
 3153,    9492,  5.1826,  0.0702,  21.2, 808.2
 3154,    9495,  5.1828,  0.0698,  21.2, 808.2
 3155,    9498,  5.1823,  0.0695,  21.2, 808.2
 3156,    9501,  5.1825,  0.0692,  21.2, 808.2
 3157,    9504,  5.1823,  0.0692,  21.2, 808.2
 3158,    9507,  5.1825,  0.0689,  21.2, 808.2
 3159,    9510,  5.1826,  0.0689,  21.2, 808.2
 3160,    9513,  5.1827,  0.0682,  21.2, 808.2
 3161,    9516,  5.1825,  0.0686,  21.2, 808.2
 3162,    9519,  5.1824,  0.0698,  21.2, 808.2
 3163,    9522,  5.1826,  0.0679,  21.2, 808.2
 3164,    9525,  5.1825,  0.0674,  21.2, 808.2
 3165,    9528,  5.1822,  0.0728,  21.2, 808.2
 3166,    9531,  5.1824,  0.0671,  21.2, 808.2
 3167,    9534,  5.1824,  0.0676,  21.2, 808.2
 3168,    9537,  5.1818,  0.0746,  21.2, 808.2
 3169,    9540,  5.1827,  0.0664,  21.2, 808.2
 3170,    9543,  5.1825,  0.0668,  21.2, 808.2
 3171,    9546,  5.1818,  0.0737,  21.2, 808.2
 3172,    9549,  5.1825,  0.0668,  21.2, 808.2
 3173,    9552,  5.1827,  0.0661,  21.2, 808.2
 3174,    9555,  5.1822,  0.0715,  21.2, 808.2
 3175,    9558,  5.1827,  0.0655,  21.2, 808.2
 3176,    9561,  5.1829,  0.0655,  21.2, 808.2
 3177,    9564,  5.1819,  0.0721,  21.2, 808.2
 3178,    9567,  5.1830,  0.0651,  21.2, 808.2
 3179,    9570,  5.1829,  0.0651,  21.2, 808.2
 3180,    9573,  5.1829,  0.0674,  21.2, 808.2
 3181,    9576,  5.1831,  0.0648,  21.2, 808.2
 3182,    9579,  5.1827,  0.0642,  21.2, 808.2
 3183,    9582,  5.1826,  0.0645,  21.2, 808.2
 3184,    9585,  5.1831,  0.0638,  21.2, 808.2
 3185,    9588,  5.1831,  0.0638,  21.2, 808.2
 3186,    9591,  5.1826,  0.0638,  21.1, 808.1
 3187,    9594,  5.1831,  0.0638,  21.1, 808.1
 3188,    9597,  5.1833,  0.0635,  21.1, 808.1
 3189,    9600,  5.1839,  0.0632,  21.1, 808.1
 3190,    9603,  5.1835,  0.0635,  21.1, 808.1
 3191,    9606,  5.1837,  0.0629,  21.1, 808.1
 3192,    9609,  5.1832,  0.0629,  21.1, 808.1
 3193,    9612,  5.1836,  0.0626,  21.1, 808.1
 3194,    9615,  5.1831,  0.0642,  21.1, 808.1
 3195,    9618,  5.1833,  0.0626,  21.1, 808.1
 3196,    9621,  5.1839,  0.0619,  21.1, 808.1
 3197,    9624,  5.1832,  0.0676,  21.1, 808.1
 3198,    9627,  5.1833,  0.0626,  21.1, 808.1
 3199,    9630,  5.1832,  0.0616,  21.1, 808.1
 3200,    9633,  5.1831,  0.0676,  21.1, 808.1
 3201,    9636,  5.1829,  0.0616,  21.1, 808.1
 3202,    9639,  5.1826,  0.0613,  21.1, 808.1
 3203,    9642,  5.1820,  0.0674,  21.1, 808.1
 3204,    9645,  5.1818,  0.0609,  21.1, 808.1
 3205,    9648,  5.1820,  0.0608,  21.1, 808.1
 3206,    9651,  5.1813,  0.0668,  21.1, 808.1
 3207,    9654,  5.1816,  0.0604,  21.1, 808.1
 3208,    9657,  5.1811,  0.0609,  21.1, 808.1
 3209,    9660,  5.1810,  0.0682,  21.1, 808.1
 3210,    9663,  5.1812,  0.0604,  21.1, 808.1
 3211,    9666,  5.1814,  0.0601,  21.1, 808.1
 3212,    9669,  5.1810,  0.0642,  21.1, 808.1
 3213,    9672,  5.1813,  0.0595,  21.1, 808.1
 3214,    9675,  5.1809,  0.0598,  21.1, 808.1
 3215,    9678,  5.1810,  0.0598,  21.1, 808.1
 3216,    9681,  5.1808,  0.0591,  21.1, 808.1
 3217,    9684,  5.1805,  0.0591,  21.1, 808.1
 3218,    9687,  5.1809,  0.0591,  21.1, 808.1
 3219,    9690,  5.1805,  0.0588,  21.1, 808.1
 3220,    9693,  5.1806,  0.0585,  21.1, 808.1
 3221,    9696,  5.1806,  0.0591,  21.1, 808.1
 3222,    9699,  5.1803,  0.0582,  21.1, 808.1
 3223,    9702,  5.1802,  0.0585,  21.1, 808.1
 3224,    9705,  5.1800,  0.0582,  21.1, 808.1
 3225,    9708,  5.1792,  0.0578,  21.1, 808.1
 3226,    9711,  5.1792,  0.0578,  21.1, 808.1
 3227,    9714,  5.1798,  0.0575,  21.1, 808.1
 3228,    9717,  5.1795,  0.0575,  21.1, 808.1
 3229,    9720,  5.1778,  0.1196,  21.1, 808.1
 3230,    9723,  5.1807,  0.0698,  21.1, 808.1
 3231,    9726,  5.1804,  0.0698,  21.1, 808.1
 3232,    9729,  5.1798,  0.0755,  21.1, 808.1
 3233,    9732,  5.1807,  0.0682,  21.1, 808.1
 3234,    9735,  5.1800,  0.0711,  21.1, 808.1
 3235,    9738,  5.1772,  0.1003,  21.1, 808.1
 3236,    9741,  5.1793,  0.0566,  21.1, 808.1
 3237,    9744,  5.1789,  0.0562,  21.1, 808.1
 3238,    9747,  5.1786,  0.0613,  21.1, 808.1
 3239,    9750,  5.1790,  0.0566,  21.1, 808.1
 3240,    9753,  5.1792,  0.0559,  21.1, 808.1
 3241,    9756,  5.1788,  0.0619,  21.1, 808.1
 3242,    9759,  5.1788,  0.0559,  21.1, 808.1
 3243,    9762,  5.1787,  0.0559,  21.1, 808.1
 3244,    9765,  5.1789,  0.0613,  21.1, 808.1
 3245,    9768,  5.1788,  0.0556,  21.1, 808.1
 3246,    9771,  5.1787,  0.0559,  21.1, 808.1
 3247,    9774,  5.1784,  0.0556,  21.1, 808.1
 3248,    9777,  5.1785,  0.0556,  21.1, 808.1
 3249,    9780,  5.1784,  0.0553,  21.1, 808.1
 3250,    9783,  5.1783,  0.0553,  21.1, 808.1
 3251,    9786,  5.1789,  0.0549,  21.1, 808.1
 3252,    9789,  5.1784,  0.0553,  21.1, 808.1
 3253,    9792,  5.1783,  0.0549,  21.1, 808.1
 3254,    9795,  5.1787,  0.0549,  21.1, 808.1
 3255,    9798,  5.1786,  0.0546,  21.1, 808.1
 3256,    9801,  5.1785,  0.0546,  21.1, 808.1
 3257,    9804,  5.1785,  0.0543,  21.1, 808.1
 3258,    9807,  5.1785,  0.0543,  21.1, 808.1
 3259,    9810,  5.1786,  0.0540,  21.1, 808.1
 3260,    9813,  5.1784,  0.0540,  21.1, 808.1
 3261,    9816,  5.1782,  0.0595,  21.1, 808.1
 3262,    9819,  5.1787,  0.0538,  21.1, 808.1
 3263,    9822,  5.1784,  0.0540,  21.1, 808.1
 3264,    9825,  5.1782,  0.0598,  21.1, 808.1
 3265,    9828,  5.1785,  0.0546,  21.1, 808.1
 3266,    9831,  5.1780,  0.0535,  21.1, 808.1
 3267,    9834,  5.1781,  0.0588,  21.1, 808.1
 3268,    9837,  5.1781,  0.0531,  21.1, 808.1
 3269,    9840,  5.1785,  0.0525,  21.1, 808.1
 3270,    9843,  5.1784,  0.0595,  21.1, 808.1
 3271,    9846,  5.1779,  0.0531,  21.1, 808.1
 3272,    9849,  5.1785,  0.0531,  21.1, 808.1
 3273,    9852,  5.1784,  0.0582,  21.1, 808.1
 3274,    9855,  5.1783,  0.0528,  21.1, 808.1
 3275,    9858,  5.1788,  0.0531,  21.1, 808.1
 3276,    9861,  5.1781,  0.0598,  21.1, 808.1
 3277,    9864,  5.1782,  0.0522,  21.1, 808.1
 3278,    9867,  5.1780,  0.0528,  21.1, 808.1
 3279,    9870,  5.1779,  0.0525,  21.1, 808.1
 3280,    9873,  5.1779,  0.0518,  21.1, 808.1
 3281,    9876,  5.1781,  0.0522,  21.1, 808.1
 3282,    9879,  5.1779,  0.0518,  21.1, 808.1
 3283,    9882,  5.1781,  0.0515,  21.1, 808.1
 3284,    9885,  5.1782,  0.0515,  21.1, 808.1
 3285,    9888,  5.1784,  0.0515,  21.1, 808.1
 3286,    9891,  5.1781,  0.0512,  21.1, 808.1
 3287,    9894,  5.1782,  0.0512,  21.1, 808.1
 3288,    9897,  5.1779,  0.0512,  21.1, 808.1
 3289,    9900,  5.1782,  0.0509,  21.1, 808.1
 3290,    9903,  5.1791,  0.0512,  21.1, 808.1
 3291,    9906,  5.1781,  0.0509,  21.1, 808.1
 3292,    9909,  5.1782,  0.0509,  21.1, 808.1
 3293,    9912,  5.1780,  0.0562,  21.1, 808.1
 3294,    9915,  5.1779,  0.0505,  21.1, 808.1
 3295,    9918,  5.1857,  0.0499,  21.1, 808.1
 3296,    9921,  5.1828,  0.0582,  21.1, 808.1
 3297,    9924,  5.1785,  0.0505,  21.1, 808.1
 3298,    9927,  5.1810,  0.0499,  21.1, 808.1
 3299,    9930,  5.1760,  0.0575,  21.1, 808.1
 3300,    9933,  5.1802,  0.0502,  21.1, 808.1
 3301,    9936,  5.1814,  0.0502,  21.1, 808.1
 3302,    9939,  5.1784,  0.0556,  21.1, 808.1
 3303,    9942,  5.1864,  0.0499,  21.1, 808.1
 3304,    9945,  5.1809,  0.0493,  21.1, 808.1
 3305,    9948,  5.1777,  0.0553,  21.1, 808.1
 3306,    9951,  5.1816,  0.0502,  21.1, 808.1
 3307,    9954,  5.1829,  0.0493,  21.1, 808.1
 3308,    9957,  5.1769,  0.0553,  21.1, 808.1
 3309,    9960,  5.1820,  0.0489,  21.1, 808.1
 3310,    9963,  5.1816,  0.0493,  21.1, 808.1
 3311,    9966,  5.1836,  0.0499,  21.1, 808.1
 3312,    9969,  5.1816,  0.0489,  21.1, 808.1
 3313,    9972,  5.1831,  0.0489,  21.1, 808.1
 3314,    9975,  5.1837,  0.0489,  21.1, 808.1
 3315,    9978,  5.1818,  0.0483,  21.1, 808.1
 3316,    9981,  5.1822,  0.0489,  21.1, 808.1
 3317,    9984,  5.1873,  0.0486,  21.1, 808.1
 3318,    9987,  5.1820,  0.0483,  21.1, 808.1
 3319,    9990,  5.1827,  0.0480,  21.1, 808.1
 3320,    9993,  5.1875,  0.0483,  21.1, 808.1
 3321,    9996,  5.1824,  0.0480,  21.1, 808.1
 3322,    9999,  5.1837,  0.0476,  21.1, 808.1
 3323,   10002,  5.1832,  0.0480,  21.1, 808.1
 3324,   10005,  5.1825,  0.0480,  21.1, 808.1
 3325,   10008,  5.1801,  0.0535,  21.1, 808.1
 3326,   10011,  5.1826,  0.0480,  21.1, 808.1
 3327,   10014,  5.1830,  0.0476,  21.1, 808.1
 3328,   10017,  5.1799,  0.0531,  21.1, 808.1
 3329,   10020,  5.1828,  0.0473,  21.1, 808.1
 3330,   10023,  5.1831,  0.0473,  21.1, 808.1
 3331,   10026,  5.1851,  0.0531,  21.1, 808.1
 3332,   10029,  5.1871,  0.0473,  21.1, 808.1
 3333,   10032,  5.1844,  0.0473,  21.1, 808.1
 3334,   10035,  5.1852,  0.0531,  21.1, 808.1
 3335,   10038,  5.1828,  0.0471,  21.2, 808.2
 3336,   10041,  5.1829,  0.0473,  21.2, 808.2
 3337,   10044,  5.1860,  0.0556,  21.1, 808.1
 3338,   10047,  5.1831,  0.0468,  21.1, 808.1
 3339,   10050,  5.1828,  0.0471,  21.1, 808.1
 3340,   10053,  5.1846,  0.0538,  21.2, 808.2
 3341,   10056,  5.1830,  0.0468,  21.1, 808.1
 3342,   10059,  5.1827,  0.0473,  21.1, 808.1
 3343,   10062,  5.1887,  0.0471,  21.1, 808.1
 3344,   10065,  5.1823,  0.0468,  21.2, 808.2
 3345,   10068,  5.1823,  0.0465,  21.1, 808.1
 3346,   10071,  5.1868,  0.0465,  21.1, 808.1
 3347,   10074,  5.1815,  0.0468,  21.2, 808.2
 3348,   10077,  5.1823,  0.0462,  21.1, 808.1
 3349,   10080,  5.1822,  0.0462,  21.1, 808.1
 3350,   10083,  5.1831,  0.0458,  21.2, 808.2
 3351,   10086,  5.1826,  0.0462,  21.1, 808.1
 3352,   10089,  5.1825,  0.0458,  21.1, 808.1
 3353,   10092,  5.1831,  0.0458,  21.1, 808.1
 3354,   10095,  5.1819,  0.0462,  21.1, 808.1
 3355,   10098,  5.1821,  0.0458,  21.1, 808.1
 3356,   10101,  5.1828,  0.0458,  21.1, 808.1
 3357,   10104,  5.1800,  0.0515,  21.1, 808.1
 3358,   10107,  5.1827,  0.0458,  21.1, 808.1
 3359,   10110,  5.1831,  0.0458,  21.2, 808.2
 3360,   10113,  5.1861,  0.0512,  21.1, 808.1
 3361,   10116,  5.1831,  0.0455,  21.1, 808.1
 3362,   10119,  5.1831,  0.0458,  21.1, 808.1
 3363,   10122,  5.1853,  0.0562,  21.1, 808.1
 3364,   10125,  5.1836,  0.0452,  21.1, 808.1
 3365,   10128,  5.1834,  0.0449,  21.1, 808.1
 3366,   10131,  5.1867,  0.0505,  21.1, 808.1
 3367,   10134,  5.1832,  0.0449,  21.1, 808.1
 3368,   10137,  5.1832,  0.0449,  21.1, 808.1
 3369,   10140,  5.1870,  0.0502,  21.1, 808.1
 3370,   10143,  5.1834,  0.0445,  21.1, 808.1
 3371,   10146,  5.1829,  0.0449,  21.1, 808.1
 3372,   10149,  5.1868,  0.0502,  21.1, 808.1
 3373,   10152,  5.1832,  0.0449,  21.1, 808.1
 3374,   10155,  5.1806,  0.0442,  21.1, 808.1
 3375,   10158,  5.1900,  0.0445,  21.1, 808.1
 3376,   10161,  5.1834,  0.0442,  21.2, 808.2
 3377,   10164,  5.1839,  0.0439,  21.1, 808.1
 3378,   10167,  5.1831,  0.0445,  21.2, 808.2
 3379,   10170,  5.1810,  0.0436,  21.1, 808.1
 3380,   10173,  5.1812,  0.0439,  21.1, 808.1
 3381,   10176,  5.1843,  0.0439,  21.1, 808.1
 3382,   10179,  5.1816,  0.0436,  21.1, 808.1
 3383,   10182,  5.1816,  0.0445,  21.2, 808.2
 3384,   10185,  5.1818,  0.0439,  21.2, 808.2
 3385,   10188,  5.1847,  0.0439,  21.2, 808.2
 3386,   10191,  5.1842,  0.0436,  21.2, 808.2
 3387,   10194,  5.1815,  0.0436,  21.2, 808.2
 3388,   10197,  5.1816,  0.0436,  21.2, 808.2
 3389,   10200,  5.1789,  0.0483,  21.1, 808.1
 3390,   10203,  5.1814,  0.0433,  21.1, 808.1
 3391,   10206,  5.1816,  0.0433,  21.1, 808.1
 3392,   10209,  5.1849,  0.0489,  21.1, 808.1
 3393,   10212,  5.1810,  0.0433,  21.1, 808.1
 3394,   10215,  5.1811,  0.0433,  21.1, 808.1
 3395,   10218,  5.1853,  0.0486,  21.1, 808.1
 3396,   10221,  5.1813,  0.0429,  21.1, 808.1
 3397,   10224,  5.1814,  0.0433,  21.1, 808.1
 3398,   10227,  5.1848,  0.0486,  21.1, 808.1
 3399,   10230,  5.1813,  0.0429,  21.1, 808.1
 3400,   10233,  5.1809,  0.0429,  21.1, 808.1
 3401,   10236,  5.1847,  0.0489,  21.1, 808.1
 3402,   10239,  5.1813,  0.0423,  21.1, 808.1
 3403,   10242,  5.1816,  0.0423,  21.1, 808.1
 3404,   10245,  5.1852,  0.0499,  21.1, 808.1
 3405,   10248,  5.1818,  0.0423,  21.1, 808.1
 3406,   10251,  5.1819,  0.0426,  21.1, 808.1
 3407,   10254,  5.1866,  0.0426,  21.1, 808.1
 3408,   10257,  5.1810,  0.0423,  21.1, 808.1
 3409,   10260,  5.1815,  0.0429,  21.1, 808.1
 3410,   10263,  5.1815,  0.0423,  21.1, 808.1
 3411,   10266,  5.1815,  0.0423,  21.1, 808.1
 3412,   10269,  5.1816,  0.0420,  21.1, 808.1
 3413,   10272,  5.1820,  0.0416,  21.1, 808.1
 3414,   10275,  5.1815,  0.0429,  21.1, 808.1
 3415,   10278,  5.1816,  0.0420,  21.1, 808.1
 3416,   10281,  5.1820,  0.0420,  21.1, 808.1
 3417,   10284,  5.1818,  0.0416,  21.1, 808.1
 3418,   10287,  5.1815,  0.0420,  21.1, 808.1
 3419,   10290,  5.1813,  0.0423,  21.1, 808.1
 3420,   10293,  5.1818,  0.0416,  21.1, 808.1
 3421,   10296,  5.1794,  0.0449,  21.1, 808.1
 3422,   10299,  5.1812,  0.0413,  21.1, 808.1
 3423,   10302,  5.1812,  0.0413,  21.1, 808.1
 3424,   10305,  5.1844,  0.0489,  21.1, 808.1
 3425,   10308,  5.1811,  0.0413,  21.1, 808.1
 3426,   10311,  5.1811,  0.0416,  21.1, 808.1
 3427,   10314,  5.1842,  0.0489,  21.1, 808.1
 3428,   10317,  5.1811,  0.0413,  21.1, 808.1
 3429,   10320,  5.1810,  0.0413,  21.1, 808.1
 3430,   10323,  5.1836,  0.0468,  21.1, 808.1
 3431,   10326,  5.1818,  0.0410,  21.1, 808.1
 3432,   10329,  5.1818,  0.0410,  21.1, 808.1
 3433,   10332,  5.1828,  0.0465,  21.1, 808.1
 3434,   10335,  5.1813,  0.0407,  21.1, 808.1
 3435,   10338,  5.1809,  0.0407,  21.1, 808.1
 3436,   10341,  5.1824,  0.0465,  21.1, 808.1
 3437,   10344,  5.1810,  0.0407,  21.1, 808.1
 3438,   10347,  5.1810,  0.0407,  21.1, 808.1
 3439,   10350,  5.1850,  0.0420,  21.1, 808.1
 3440,   10353,  5.1810,  0.0405,  21.1, 808.1
 3441,   10356,  5.1813,  0.0407,  21.1, 808.1
 3442,   10359,  5.1810,  0.0405,  21.1, 808.1
 3443,   10362,  5.1810,  0.0407,  21.1, 808.1
 3444,   10365,  5.1807,  0.0405,  21.1, 808.1
 3445,   10368,  5.1810,  0.0407,  21.1, 808.1
 3446,   10371,  5.1809,  0.0405,  21.1, 808.1
 3447,   10374,  5.1807,  0.0405,  21.1, 808.1
 3448,   10377,  5.1806,  0.0405,  21.1, 808.1
 3449,   10380,  5.1810,  0.0402,  21.1, 808.1
 3450,   10383,  5.1807,  0.0405,  21.1, 808.1
 3451,   10386,  5.1807,  0.0398,  21.1, 808.1
 3452,   10389,  5.1812,  0.0402,  21.1, 808.1
 3453,   10392,  5.1804,  0.0416,  21.1, 808.1
 3454,   10395,  5.1811,  0.0398,  21.1, 808.1
 3455,   10398,  5.1810,  0.0405,  21.1, 808.1
 3456,   10401,  5.1829,  0.0449,  21.1, 808.1
 3457,   10404,  5.1815,  0.0395,  21.1, 808.1
 3458,   10407,  5.1813,  0.0398,  21.1, 808.1
 3459,   10410,  5.1831,  0.0452,  21.1, 808.1
 3460,   10413,  5.1818,  0.0392,  21.1, 808.1
 3461,   10416,  5.1815,  0.0395,  21.1, 808.1
 3462,   10419,  5.1825,  0.0452,  21.1, 808.1
 3463,   10422,  5.1818,  0.0395,  21.1, 808.1
 3464,   10425,  5.1813,  0.0392,  21.1, 808.1
 3465,   10428,  5.1824,  0.0471,  21.1, 808.1
 3466,   10431,  5.1813,  0.0392,  21.1, 808.1
 3467,   10434,  5.1819,  0.0385,  21.1, 808.1
 3468,   10437,  5.1836,  0.0465,  21.0, 808.0
 3469,   10440,  5.1814,  0.0385,  21.0, 808.0
 3470,   10443,  5.1814,  0.0392,  21.1, 808.1
 3471,   10446,  5.1850,  0.0416,  21.1, 808.1
 3472,   10449,  5.1814,  0.0389,  21.0, 808.0
 3473,   10452,  5.1816,  0.0389,  21.1, 808.1
 3474,   10455,  5.1816,  0.0389,  21.1, 808.1
 3475,   10458,  5.1815,  0.0385,  21.0, 808.0
 3476,   10461,  5.1815,  0.0385,  21.0, 808.0
 3477,   10464,  5.1818,  0.0389,  21.1, 808.1
 3478,   10467,  5.1818,  0.0382,  21.0, 808.0
 3479,   10470,  5.1812,  0.0389,  21.0, 808.0
 3480,   10473,  5.1810,  0.0385,  21.0, 808.0
 3481,   10476,  5.1812,  0.0395,  21.0, 808.0
 3482,   10479,  5.1814,  0.0385,  21.1, 808.1
 3483,   10482,  5.1810,  0.0385,  21.0, 808.0
 3484,   10485,  5.1814,  0.0385,  21.0, 808.0
 3485,   10488,  5.1814,  0.0389,  21.1, 808.1
 3486,   10491,  5.1810,  0.0392,  21.1, 808.1
 3487,   10494,  5.1810,  0.0385,  21.0, 808.0
 3488,   10497,  5.1839,  0.0436,  21.0, 808.0
 3489,   10500,  5.1813,  0.0382,  21.0, 808.0
