    i,    t(s),    U(V),    I(A), Tself, Tprob
 2367,    7123,  5.1813,  0.1000,  22.3, 809.3
 2368,    7126,  5.1811,  0.1000,  22.3, 809.3
 2369,    7129,  5.1813,  0.1000,  22.3, 809.3
 2370,    7132,  5.1814,  0.0997,  22.3, 809.3
 2371,    7135,  5.1813,  0.0997,  22.3, 809.3
 2372,    7138,  5.1812,  0.0994,  22.3, 809.3
 2373,    7141,  5.1812,  0.0997,  22.3, 809.3
 2374,    7144,  5.1814,  0.0987,  22.2, 809.2
 2375,    7147,  5.1812,  0.0987,  22.2, 809.2
 2376,    7150,  5.1811,  0.0987,  22.2, 809.2
 2377,    7153,  5.1812,  0.0981,  22.2, 809.2
 2378,    7156,  5.1810,  0.0984,  22.3, 809.3
 2379,    7159,  5.1810,  0.0987,  22.2, 809.2
 2380,    7162,  5.1811,  0.0977,  22.3, 809.3
 2381,    7165,  5.1807,  0.0974,  22.3, 809.3
 2382,    7168,  5.1808,  0.0974,  22.3, 809.3
 2383,    7171,  5.1809,  0.0974,  22.3, 809.3
 2384,    7174,  5.1804,  0.0971,  22.2, 809.2
 2385,    7177,  5.1806,  0.0968,  22.2, 809.2
 2386,    7180,  5.1806,  0.0971,  22.2, 809.2
 2387,    7183,  5.1800,  0.0968,  22.2, 809.2
 2388,    7186,  5.1801,  0.0971,  22.2, 809.2
 2389,    7189,  5.1801,  0.0968,  22.2, 809.2
 2390,    7192,  5.1797,  0.0968,  22.2, 809.2
 2391,    7195,  5.1795,  0.0964,  22.2, 809.2
 2392,    7198,  5.1800,  0.0961,  22.3, 809.3
 2393,    7201,  5.1795,  0.0958,  22.3, 809.3
 2394,    7204,  5.1794,  0.0961,  22.3, 809.3
 2395,    7207,  5.1793,  0.0958,  22.3, 809.3
 2396,    7210,  5.1795,  0.0958,  22.3, 809.3
 2397,    7213,  5.1792,  0.0951,  22.3, 809.3
 2398,    7216,  5.1793,  0.0951,  22.3, 809.3
 2399,    7219,  5.1793,  0.0948,  22.3, 809.3
 2400,    7222,  5.1794,  0.0945,  22.3, 809.3
 2401,    7225,  5.1791,  0.0940,  22.3, 809.3
 2402,    7228,  5.1794,  0.0940,  22.3, 809.3
 2403,    7231,  5.1794,  0.0943,  22.3, 809.3
 2404,    7234,  5.1790,  0.0940,  22.3, 809.3
 2405,    7237,  5.1792,  0.0940,  22.3, 809.3
 2406,    7240,  5.1793,  0.0934,  22.3, 809.3
 2407,    7243,  5.1795,  0.0940,  22.3, 809.3
 2408,    7246,  5.1794,  0.0930,  22.3, 809.3
 2409,    7249,  5.1797,  0.0927,  22.3, 809.3
 2410,    7252,  5.1792,  0.0930,  22.3, 809.3
 2411,    7255,  5.1793,  0.0930,  22.3, 809.3
 2412,    7258,  5.1795,  0.0927,  22.3, 809.3
 2413,    7261,  5.1797,  0.0934,  22.3, 809.3
 2414,    7264,  5.1793,  0.0924,  22.3, 809.3
 2415,    7267,  5.1795,  0.0924,  22.3, 809.3
 2416,    7270,  5.1795,  0.0921,  22.3, 809.3
 2417,    7273,  5.1794,  0.0924,  22.3, 809.3
 2418,    7276,  5.1793,  0.0917,  22.3, 809.3
 2419,    7279,  5.1793,  0.0914,  22.3, 809.3
 2420,    7282,  5.1792,  0.0914,  22.3, 809.3
 2421,    7285,  5.1795,  0.0914,  22.3, 809.3
 2422,    7288,  5.1794,  0.0917,  22.3, 809.3
 2423,    7291,  5.1795,  0.0914,  22.3, 809.3
 2424,    7294,  5.1798,  0.0911,  22.3, 809.3
 2425,    7297,  5.1798,  0.0908,  22.3, 809.3
 2426,    7300,  5.1794,  0.0908,  22.3, 809.3
 2427,    7303,  5.1798,  0.0908,  22.3, 809.3
 2428,    7306,  5.1793,  0.0901,  22.3, 809.3
 2429,    7309,  5.1795,  0.0904,  22.3, 809.3
 2430,    7312,  5.1793,  0.0908,  22.3, 809.3
 2431,    7315,  5.1793,  0.0898,  22.3, 809.3
 2432,    7318,  5.1794,  0.0901,  22.3, 809.3
 2433,    7321,  5.1791,  0.0895,  22.3, 809.3
 2434,    7324,  5.1797,  0.0914,  22.3, 809.3
 2435,    7327,  5.1795,  0.0898,  22.3, 809.3
 2436,    7330,  5.1791,  0.0891,  22.3, 809.3
 2437,    7333,  5.1793,  0.0888,  22.3, 809.3
 2438,    7336,  5.1792,  0.0888,  22.3, 809.3
 2439,    7339,  5.1792,  0.0888,  22.3, 809.3
 2440,    7342,  5.1792,  0.0888,  22.3, 809.3
 2441,    7345,  5.1791,  0.0885,  22.3, 809.3
 2442,    7348,  5.1791,  0.0885,  22.3, 809.3
 2443,    7351,  5.1793,  0.0885,  22.3, 809.3
 2444,    7354,  5.1792,  0.0882,  22.3, 809.3
 2445,    7357,  5.1792,  0.0879,  22.2, 809.2
 2446,    7360,  5.1792,  0.0879,  22.3, 809.3
 2447,    7363,  5.1795,  0.0885,  22.3, 809.3
 2448,    7366,  5.1793,  0.0877,  22.2, 809.2
 2449,    7369,  5.1792,  0.0874,  22.3, 809.3
 2450,    7372,  5.1792,  0.0874,  22.2, 809.2
 2451,    7375,  5.1791,  0.0877,  22.2, 809.2
 2452,    7378,  5.1791,  0.0874,  22.2, 809.2
 2453,    7381,  5.1791,  0.0870,  22.2, 809.2
 2454,    7384,  5.1791,  0.0874,  22.2, 809.2
 2455,    7387,  5.1790,  0.0870,  22.2, 809.2
 2456,    7390,  5.1789,  0.0867,  22.2, 809.2
 2457,    7393,  5.1791,  0.0867,  22.2, 809.2
 2458,    7396,  5.1789,  0.0864,  22.2, 809.2
 2459,    7399,  5.1789,  0.0864,  22.2, 809.2
 2460,    7402,  5.1789,  0.0864,  22.2, 809.2
 2461,    7405,  5.1789,  0.0857,  22.2, 809.2
 2462,    7408,  5.1788,  0.0854,  22.2, 809.2
 2463,    7411,  5.1789,  0.0857,  22.2, 809.2
 2464,    7414,  5.1788,  0.0861,  22.2, 809.2
 2465,    7417,  5.1787,  0.0854,  22.2, 809.2
 2466,    7420,  5.1788,  0.0854,  22.2, 809.2
 2467,    7423,  5.1788,  0.0854,  22.2, 809.2
 2468,    7426,  5.1784,  0.0851,  22.3, 809.3
 2469,    7429,  5.1784,  0.0848,  22.3, 809.3
 2470,    7432,  5.1786,  0.0851,  22.3, 809.3
 2471,    7435,  5.1787,  0.0848,  22.3, 809.3
 2472,    7438,  5.1785,  0.0844,  22.3, 809.3
 2473,    7441,  5.1785,  0.0848,  22.3, 809.3
 2474,    7444,  5.1781,  0.0841,  22.3, 809.3
 2475,    7447,  5.1784,  0.0844,  22.2, 809.2
 2476,    7450,  5.1785,  0.0844,  22.2, 809.2
 2477,    7453,  5.1784,  0.0838,  22.2, 809.2
 2478,    7456,  5.1782,  0.0838,  22.2, 809.2
 2479,    7459,  5.1783,  0.0835,  22.2, 809.2
 2480,    7462,  5.1784,  0.0835,  22.2, 809.2
 2481,    7465,  5.1767,  0.1646,  22.2, 809.2
 2482,    7468,  5.1750,  0.4265,  22.3, 809.3
 2483,    7471,  5.1781,  0.1941,  22.3, 809.3
 2484,    7474,  5.1780,  0.1842,  22.3, 809.3
 2485,    7477,  5.1780,  0.2440,  22.3, 809.3
 2486,    7480,  5.1784,  0.1430,  22.3, 809.3
 2487,    7483,  5.1784,  0.1406,  22.3, 809.3
 2488,    7486,  5.1782,  0.1402,  22.3, 809.3
 2489,    7489,  5.1782,  0.1402,  22.3, 809.3
 2490,    7492,  5.1780,  0.1399,  22.3, 809.3
 2491,    7495,  5.1781,  0.1399,  22.3, 809.3
 2492,    7498,  5.1781,  0.1415,  22.2, 809.2
 2493,    7501,  5.1778,  0.1420,  22.2, 809.2
 2494,    7504,  5.1777,  0.1415,  22.2, 809.2
 2495,    7507,  5.1778,  0.1389,  22.2, 809.2
 2496,    7510,  5.1781,  0.1402,  22.2, 809.2
 2497,    7513,  5.1780,  0.1389,  22.2, 809.2
 2498,    7516,  5.1781,  0.1386,  22.2, 809.2
 2499,    7519,  5.1780,  0.1396,  22.2, 809.2
 2500,    7522,  5.1779,  0.1406,  22.2, 809.2
 2501,    7525,  5.1780,  0.1396,  22.2, 809.2
 2502,    7528,  5.1779,  0.1419,  22.2, 809.2
 2503,    7531,  5.1779,  0.1406,  22.2, 809.2
 2504,    7534,  5.1780,  0.1386,  22.2, 809.2
 2505,    7537,  5.1781,  0.1389,  22.2, 809.2
 2506,    7540,  5.1781,  0.1380,  22.2, 809.2
 2507,    7543,  5.1781,  0.1415,  22.2, 809.2
 2508,    7546,  5.1780,  0.1376,  22.2, 809.2
 2509,    7549,  5.1780,  0.1380,  22.2, 809.2
 2510,    7552,  5.1782,  0.1396,  22.2, 809.2
 2511,    7555,  5.1781,  0.1396,  22.2, 809.2
 2512,    7558,  5.1782,  0.1376,  22.2, 809.2
 2513,    7561,  5.1778,  0.1430,  22.2, 809.2
 2514,    7564,  5.1778,  0.1409,  22.2, 809.2
 2515,    7567,  5.1777,  0.1415,  22.2, 809.2
 2516,    7570,  5.1776,  0.1402,  22.2, 809.2
 2517,    7573,  5.1779,  0.1399,  22.2, 809.2
 2518,    7576,  5.1782,  0.1360,  22.2, 809.2
 2519,    7579,  5.1781,  0.1383,  22.2, 809.2
 2520,    7582,  5.1779,  0.1399,  22.2, 809.2
 2521,    7585,  5.1778,  0.1370,  22.2, 809.2
 2522,    7588,  5.1781,  0.1367,  22.2, 809.2
 2523,    7591,  5.1780,  0.1380,  22.3, 809.3
 2524,    7594,  5.1782,  0.1360,  22.3, 809.3
 2525,    7597,  5.1780,  0.1370,  22.3, 809.3
 2526,    7600,  5.1777,  0.1386,  22.3, 809.3
 2527,    7603,  5.1780,  0.1363,  22.3, 809.3
 2528,    7606,  5.1778,  0.1496,  22.3, 809.3
 2529,    7609,  5.1780,  0.1360,  22.3, 809.3
 2530,    7612,  5.1774,  0.1396,  22.2, 809.2
 2531,    7615,  5.1778,  0.1370,  22.2, 809.2
 2532,    7618,  5.1781,  0.1370,  22.2, 809.2
 2533,    7621,  5.1780,  0.1402,  22.2, 809.2
 2534,    7624,  5.1780,  0.1354,  22.2, 809.2
 2535,    7627,  5.1781,  0.1354,  22.2, 809.2
 2536,    7630,  5.1781,  0.1350,  22.2, 809.2
 2537,    7633,  5.1782,  0.1376,  22.2, 809.2
 2538,    7636,  5.1782,  0.1346,  22.2, 809.2
 2539,    7639,  5.1782,  0.1350,  22.2, 809.2
 2540,    7642,  5.1782,  0.1357,  22.3, 809.3
 2541,    7645,  5.1783,  0.1363,  22.2, 809.2
 2542,    7648,  5.1802,  0.0797,  22.2, 809.2
 2543,    7651,  5.1799,  0.0801,  22.2, 809.2
 2544,    7654,  5.1801,  0.0794,  22.2, 809.2
 2545,    7657,  5.1802,  0.0791,  22.2, 809.2
 2546,    7660,  5.1799,  0.0791,  22.2, 809.2
 2547,    7663,  5.1800,  0.0791,  22.2, 809.2
 2548,    7666,  5.1798,  0.0791,  22.2, 809.2
 2549,    7669,  5.1799,  0.0794,  22.2, 809.2
 2550,    7672,  5.1798,  0.0784,  22.2, 809.2
 2551,    7675,  5.1797,  0.0784,  22.2, 809.2
 2552,    7678,  5.1793,  0.0781,  22.2, 809.2
 2553,    7681,  5.1798,  0.0781,  22.1, 809.1
 2554,    7684,  5.1801,  0.0781,  22.1, 809.1
 2555,    7687,  5.1800,  0.0781,  22.1, 809.1
 2556,    7690,  5.1799,  0.0778,  22.1, 809.1
 2557,    7693,  5.1801,  0.0775,  22.1, 809.1
 2558,    7696,  5.1801,  0.0775,  22.1, 809.1
 2559,    7699,  5.1799,  0.0775,  22.1, 809.1
 2560,    7702,  5.1799,  0.0778,  22.1, 809.1
 2561,    7705,  5.1799,  0.0771,  22.1, 809.1
 2562,    7708,  5.1800,  0.0771,  22.1, 809.1
 2563,    7711,  5.1799,  0.0768,  22.1, 809.1
 2564,    7714,  5.1798,  0.0771,  22.1, 809.1
 2565,    7717,  5.1798,  0.0765,  22.1, 809.1
 2566,    7720,  5.1795,  0.0771,  22.1, 809.1
 2567,    7723,  5.1803,  0.0762,  22.1, 809.1
 2568,    7726,  5.1800,  0.0762,  22.1, 809.1
 2569,    7729,  5.1800,  0.0762,  22.1, 809.1
 2570,    7732,  5.1800,  0.0762,  22.1, 809.1
 2571,    7735,  5.1799,  0.0762,  22.1, 809.1
 2572,    7738,  5.1801,  0.0755,  22.1, 809.1
 2573,    7741,  5.1798,  0.0758,  22.1, 809.1
 2574,    7744,  5.1797,  0.0755,  22.1, 809.1
 2575,    7747,  5.1801,  0.0755,  22.1, 809.1
 2576,    7750,  5.1800,  0.0752,  22.1, 809.1
 2577,    7753,  5.1801,  0.0755,  22.1, 809.1
 2578,    7756,  5.1800,  0.0752,  22.1, 809.1
 2579,    7759,  5.1799,  0.0746,  22.1, 809.1
 2580,    7762,  5.1800,  0.0742,  22.1, 809.1
 2581,    7765,  5.1799,  0.0742,  22.1, 809.1
 2582,    7768,  5.1800,  0.0742,  22.1, 809.1
 2583,    7771,  5.1795,  0.0752,  22.1, 809.1
 2584,    7774,  5.1800,  0.0746,  22.1, 809.1
 2585,    7777,  5.1800,  0.0741,  22.1, 809.1
 2586,    7780,  5.1799,  0.0741,  22.1, 809.1
 2587,    7783,  5.1800,  0.0742,  22.1, 809.1
 2588,    7786,  5.1802,  0.0741,  22.1, 809.1
 2589,    7789,  5.1802,  0.0737,  22.1, 809.1
 2590,    7792,  5.1802,  0.0737,  22.1, 809.1
 2591,    7795,  5.1803,  0.0737,  22.1, 809.1
 2592,    7798,  5.1803,  0.0734,  22.1, 809.1
 2593,    7801,  5.1801,  0.0737,  22.1, 809.1
 2594,    7804,  5.1803,  0.0741,  22.1, 809.1
 2595,    7807,  5.1804,  0.0734,  22.1, 809.1
 2596,    7810,  5.1803,  0.0731,  22.1, 809.1
 2597,    7813,  5.1800,  0.0731,  22.1, 809.1
 2598,    7816,  5.1805,  0.0731,  22.1, 809.1
 2599,    7819,  5.1806,  0.0731,  22.1, 809.1
 2600,    7822,  5.1804,  0.0737,  22.1, 809.1
 2601,    7825,  5.1805,  0.0724,  22.1, 809.1
 2602,    7828,  5.1801,  0.0728,  22.1, 809.1
 2603,    7831,  5.1801,  0.0728,  22.1, 809.1
 2604,    7834,  5.1803,  0.0724,  22.1, 809.1
 2605,    7837,  5.1803,  0.0724,  22.1, 809.1
 2606,    7840,  5.1803,  0.0721,  22.1, 809.1
 2607,    7843,  5.1804,  0.0718,  22.1, 809.1
 2608,    7846,  5.1805,  0.0718,  22.1, 809.1
 2609,    7849,  5.1803,  0.0718,  22.1, 809.1
 2610,    7852,  5.1804,  0.0718,  22.1, 809.1
 2611,    7855,  5.1803,  0.0718,  22.1, 809.1
 2612,    7858,  5.1805,  0.0715,  22.1, 809.1
 2613,    7861,  5.1803,  0.0711,  22.1, 809.1
 2614,    7864,  5.1808,  0.0711,  22.1, 809.1
 2615,    7867,  5.1804,  0.0711,  22.1, 809.1
 2616,    7870,  5.1807,  0.0708,  22.1, 809.1
 2617,    7873,  5.1804,  0.0715,  22.1, 809.1
 2618,    7876,  5.1806,  0.0705,  22.1, 809.1
 2619,    7879,  5.1810,  0.0708,  22.1, 809.1
 2620,    7882,  5.1806,  0.0708,  22.1, 809.1
 2621,    7885,  5.1803,  0.0705,  22.1, 809.1
 2622,    7888,  5.1805,  0.0705,  22.1, 809.1
 2623,    7891,  5.1808,  0.0705,  22.1, 809.1
 2624,    7894,  5.1805,  0.0705,  22.1, 809.1
 2625,    7897,  5.1805,  0.0698,  22.1, 809.1
 2626,    7900,  5.1806,  0.0705,  22.1, 809.1
 2627,    7903,  5.1809,  0.0702,  22.1, 809.1
 2628,    7906,  5.1809,  0.0698,  22.1, 809.1
 2629,    7909,  5.1807,  0.0702,  22.1, 809.1
 2630,    7912,  5.1807,  0.0698,  22.1, 809.1
 2631,    7915,  5.1807,  0.0695,  22.1, 809.1
 2632,    7918,  5.1807,  0.0698,  22.1, 809.1
 2633,    7921,  5.1806,  0.0695,  22.1, 809.1
 2634,    7924,  5.1804,  0.0698,  22.1, 809.1
 2635,    7927,  5.1805,  0.0692,  22.1, 809.1
 2636,    7930,  5.1807,  0.0692,  22.1, 809.1
 2637,    7933,  5.1808,  0.0695,  22.1, 809.1
 2638,    7936,  5.1806,  0.0692,  22.1, 809.1
 2639,    7939,  5.1806,  0.0692,  22.1, 809.1
 2640,    7942,  5.1806,  0.0692,  22.1, 809.1
 2641,    7945,  5.1807,  0.0692,  22.1, 809.1
 2642,    7948,  5.1807,  0.0689,  22.1, 809.1
 2643,    7951,  5.1806,  0.0689,  22.1, 809.1
 2644,    7954,  5.1808,  0.0689,  22.1, 809.1
 2645,    7957,  5.1806,  0.0686,  22.1, 809.1
 2646,    7960,  5.1808,  0.0689,  22.1, 809.1
 2647,    7963,  5.1808,  0.0679,  22.1, 809.1
 2648,    7966,  5.1807,  0.0686,  22.1, 809.1
 2649,    7969,  5.1806,  0.0682,  22.1, 809.1
 2650,    7972,  5.1803,  0.0682,  22.1, 809.1
 2651,    7975,  5.1807,  0.0686,  22.1, 809.1
 2652,    7978,  5.1805,  0.0679,  22.1, 809.1
 2653,    7981,  5.1804,  0.0679,  22.1, 809.1
 2654,    7984,  5.1803,  0.0679,  22.1, 809.1
 2655,    7987,  5.1801,  0.0676,  22.1, 809.1
 2656,    7990,  5.1802,  0.0676,  22.1, 809.1
 2657,    7993,  5.1805,  0.0674,  22.1, 809.1
 2658,    7996,  5.1800,  0.0674,  22.1, 809.1
 2659,    7999,  5.1806,  0.0674,  22.1, 809.1
 2660,    8002,  5.1807,  0.0671,  22.1, 809.1
 2661,    8005,  5.1805,  0.0671,  22.1, 809.1
 2662,    8008,  5.1804,  0.0668,  22.1, 809.1
 2663,    8011,  5.1804,  0.0671,  22.1, 809.1
 2664,    8014,  5.1805,  0.0668,  22.1, 809.1
 2665,    8017,  5.1805,  0.0664,  22.1, 809.1
 2666,    8020,  5.1803,  0.0668,  22.1, 809.1
 2667,    8023,  5.1803,  0.0664,  22.1, 809.1
 2668,    8026,  5.1802,  0.0671,  22.1, 809.1
 2669,    8029,  5.1803,  0.0664,  22.0, 809.0
 2670,    8032,  5.1806,  0.0664,  22.1, 809.1
 2671,    8035,  5.1801,  0.0661,  22.1, 809.1
 2672,    8038,  5.1805,  0.0661,  22.1, 809.1
 2673,    8041,  5.1803,  0.0658,  22.0, 809.0
 2674,    8044,  5.1804,  0.0658,  22.0, 809.0
 2675,    8047,  5.1804,  0.0658,  22.0, 809.0
 2676,    8050,  5.1801,  0.0655,  22.0, 809.0
 2677,    8053,  5.1802,  0.0658,  22.0, 809.0
 2678,    8056,  5.1806,  0.0658,  22.0, 809.0
 2679,    8059,  5.1805,  0.0651,  22.0, 809.0
 2680,    8062,  5.1805,  0.0655,  22.1, 809.1
 2681,    8065,  5.1808,  0.0651,  22.0, 809.0
 2682,    8068,  5.1802,  0.0651,  22.0, 809.0
 2683,    8071,  5.1803,  0.0651,  22.0, 809.0
 2684,    8074,  5.1802,  0.0648,  22.0, 809.0
 2685,    8077,  5.1803,  0.0658,  22.0, 809.0
 2686,    8080,  5.1807,  0.0645,  22.0, 809.0
 2687,    8083,  5.1804,  0.0648,  22.0, 809.0
 2688,    8086,  5.1805,  0.0645,  22.0, 809.0
 2689,    8089,  5.1805,  0.0642,  22.1, 809.1
 2690,    8092,  5.1804,  0.0642,  22.0, 809.0
 2691,    8095,  5.1805,  0.0642,  22.0, 809.0
 2692,    8098,  5.1808,  0.0638,  22.1, 809.1
 2693,    8101,  5.1807,  0.0638,  22.1, 809.1
 2694,    8104,  5.1806,  0.0638,  22.0, 809.0
 2695,    8107,  5.1804,  0.0635,  22.0, 809.0
 2696,    8110,  5.1804,  0.0635,  22.0, 809.0
 2697,    8113,  5.1806,  0.0638,  22.0, 809.0
 2698,    8116,  5.1803,  0.0635,  22.0, 809.0
 2699,    8119,  5.1808,  0.0632,  22.0, 809.0
 2700,    8122,  5.1804,  0.0632,  22.0, 809.0
 2701,    8125,  5.1806,  0.0635,  22.0, 809.0
 2702,    8128,  5.1806,  0.0638,  22.0, 809.0
 2703,    8131,  5.1805,  0.0632,  22.0, 809.0
 2704,    8134,  5.1808,  0.0632,  22.0, 809.0
 2705,    8137,  5.1804,  0.0635,  22.0, 809.0
 2706,    8140,  5.1808,  0.0629,  22.0, 809.0
 2707,    8143,  5.1804,  0.0629,  22.0, 809.0
 2708,    8146,  5.1808,  0.0638,  22.0, 809.0
 2709,    8149,  5.1810,  0.0629,  22.0, 809.0
 2710,    8152,  5.1806,  0.0629,  22.0, 809.0
 2711,    8155,  5.1810,  0.0626,  22.0, 809.0
 2712,    8158,  5.1806,  0.0626,  22.0, 809.0
 2713,    8161,  5.1805,  0.0626,  22.0, 809.0
 2714,    8164,  5.1809,  0.0626,  22.0, 809.0
 2715,    8167,  5.1805,  0.0626,  22.0, 809.0
 2716,    8170,  5.1806,  0.0622,  22.0, 809.0
 2717,    8173,  5.1806,  0.0622,  22.0, 809.0
 2718,    8176,  5.1808,  0.0619,  22.0, 809.0
 2719,    8179,  5.1803,  0.0629,  22.0, 809.0
 2720,    8182,  5.1806,  0.0622,  22.0, 809.0
 2721,    8185,  5.1802,  0.0622,  22.0, 809.0
 2722,    8188,  5.1803,  0.0622,  22.0, 809.0
 2723,    8191,  5.1803,  0.0613,  22.0, 809.0
 2724,    8194,  5.1808,  0.0613,  22.0, 809.0
 2725,    8197,  5.1800,  0.0619,  22.0, 809.0
 2726,    8200,  5.1804,  0.0613,  22.0, 809.0
 2727,    8203,  5.1805,  0.0616,  22.0, 809.0
 2728,    8206,  5.1810,  0.0616,  22.0, 809.0
 2729,    8209,  5.1805,  0.0613,  22.0, 809.0
 2730,    8212,  5.1810,  0.0613,  22.0, 809.0
 2731,    8215,  5.1803,  0.0613,  22.0, 809.0
 2732,    8218,  5.1806,  0.0613,  22.0, 809.0
 2733,    8221,  5.1806,  0.0609,  22.0, 809.0
 2734,    8224,  5.1800,  0.0613,  22.0, 809.0
 2735,    8227,  5.1803,  0.0609,  22.0, 809.0
 2736,    8230,  5.1802,  0.0616,  22.0, 809.0
 2737,    8233,  5.1800,  0.0609,  22.0, 809.0
 2738,    8236,  5.1799,  0.0604,  22.0, 809.0
 2739,    8239,  5.1799,  0.0608,  22.0, 809.0
 2740,    8242,  5.1802,  0.0608,  22.0, 809.0
 2741,    8245,  5.1800,  0.0608,  22.0, 809.0
 2742,    8248,  5.1795,  0.0609,  22.0, 809.0
 2743,    8251,  5.1793,  0.0604,  22.0, 809.0
 2744,    8254,  5.1794,  0.0604,  22.0, 809.0
 2745,    8257,  5.1799,  0.0604,  22.0, 809.0
 2746,    8260,  5.1799,  0.0604,  22.0, 809.0
 2747,    8263,  5.1793,  0.0604,  22.0, 809.0
 2748,    8266,  5.1795,  0.0601,  22.0, 809.0
 2749,    8269,  5.1791,  0.0601,  22.0, 809.0
 2750,    8272,  5.1791,  0.0601,  22.0, 809.0
 2751,    8275,  5.1792,  0.0601,  22.0, 809.0
 2752,    8278,  5.1794,  0.0601,  22.0, 809.0
 2753,    8281,  5.1789,  0.0604,  22.0, 809.0
 2754,    8284,  5.1793,  0.0601,  22.0, 809.0
 2755,    8287,  5.1790,  0.0595,  22.0, 809.0
 2756,    8290,  5.1790,  0.0598,  22.0, 809.0
 2757,    8293,  5.1789,  0.0595,  22.0, 809.0
 2758,    8296,  5.1791,  0.0595,  22.0, 809.0
 2759,    8299,  5.1789,  0.0601,  22.0, 809.0
 2760,    8302,  5.1786,  0.0591,  22.0, 809.0
 2761,    8305,  5.1789,  0.0591,  22.0, 809.0
 2762,    8308,  5.1787,  0.0591,  22.0, 809.0
 2763,    8311,  5.1786,  0.0591,  22.0, 809.0
 2764,    8314,  5.1783,  0.0588,  22.0, 809.0
 2765,    8317,  5.1786,  0.0588,  22.0, 809.0
 2766,    8320,  5.1786,  0.0588,  22.0, 809.0
 2767,    8323,  5.1784,  0.0585,  22.0, 809.0
 2768,    8326,  5.1783,  0.0588,  22.0, 809.0
 2769,    8329,  5.1783,  0.0588,  22.0, 809.0
 2770,    8332,  5.1783,  0.0585,  22.0, 809.0
 2771,    8335,  5.1787,  0.0588,  22.0, 809.0
 2772,    8338,  5.1784,  0.0585,  22.0, 809.0
 2773,    8341,  5.1740,  0.2247,  22.0, 809.0
 2774,    8344,  5.1791,  0.0705,  22.0, 809.0
 2775,    8347,  5.1791,  0.0705,  22.0, 809.0
 2776,    8350,  5.1789,  0.0715,  22.0, 809.0
 2777,    8353,  5.1794,  0.0698,  22.0, 809.0
 2778,    8356,  5.1737,  0.2593,  22.0, 809.0
 2779,    8359,  5.1765,  0.1420,  22.0, 809.0
 2780,    8362,  5.1786,  0.0578,  22.0, 809.0
 2781,    8365,  5.1784,  0.0582,  22.0, 809.0
 2782,    8368,  5.1782,  0.0578,  22.0, 809.0
 2783,    8371,  5.1777,  0.0575,  22.0, 809.0
 2784,    8374,  5.1779,  0.0578,  22.0, 809.0
 2785,    8377,  5.1776,  0.0578,  22.0, 809.0
 2786,    8380,  5.1777,  0.0578,  22.0, 809.0
 2787,    8383,  5.1777,  0.0575,  22.0, 809.0
 2788,    8386,  5.1776,  0.0578,  22.0, 809.0
 2789,    8389,  5.1778,  0.0572,  22.0, 809.0
 2790,    8392,  5.1779,  0.0575,  22.0, 809.0
 2791,    8395,  5.1779,  0.0572,  22.0, 809.0
 2792,    8398,  5.1774,  0.0572,  22.0, 809.0
 2793,    8401,  5.1777,  0.0578,  22.0, 809.0
 2794,    8404,  5.1776,  0.0572,  22.0, 809.0
 2795,    8407,  5.1773,  0.0572,  22.0, 809.0
 2796,    8410,  5.1770,  0.0569,  22.0, 809.0
 2797,    8413,  5.1768,  0.0569,  22.0, 809.0
 2798,    8416,  5.1772,  0.0569,  22.0, 809.0
 2799,    8419,  5.1767,  0.0566,  22.0, 809.0
 2800,    8422,  5.1768,  0.0566,  22.0, 809.0
 2801,    8425,  5.1771,  0.0566,  22.0, 809.0
 2802,    8428,  5.1768,  0.0566,  22.0, 809.0
 2803,    8431,  5.1770,  0.0569,  22.0, 809.0
 2804,    8434,  5.1768,  0.0566,  22.0, 809.0
 2805,    8437,  5.1768,  0.0566,  22.0, 809.0
 2806,    8440,  5.1770,  0.0569,  22.0, 809.0
 2807,    8443,  5.1765,  0.0566,  22.0, 809.0
 2808,    8446,  5.1767,  0.0562,  22.0, 809.0
 2809,    8449,  5.1789,  0.0686,  22.0, 809.0
 2810,    8452,  5.1781,  0.0755,  22.0, 809.0
 2811,    8455,  5.1789,  0.0676,  22.0, 809.0
 2812,    8458,  5.1788,  0.0674,  22.0, 809.0
 2813,    8461,  5.1795,  0.0674,  22.0, 809.0
 2814,    8464,  5.1788,  0.0676,  22.0, 809.0
 2815,    8467,  5.1778,  0.0559,  22.0, 809.0
 2816,    8470,  5.1774,  0.0556,  22.0, 809.0
 2817,    8473,  5.1774,  0.0556,  22.0, 809.0
 2818,    8476,  5.1773,  0.0556,  22.0, 809.0
 2819,    8479,  5.1777,  0.0556,  22.0, 809.0
 2820,    8482,  5.1777,  0.0556,  22.0, 809.0
 2821,    8485,  5.1772,  0.0559,  22.0, 809.0
 2822,    8488,  5.1771,  0.0556,  22.0, 809.0
 2823,    8491,  5.1772,  0.0556,  22.0, 809.0
 2824,    8494,  5.1773,  0.0553,  22.0, 809.0
 2825,    8497,  5.1769,  0.0553,  22.0, 809.0
 2826,    8500,  5.1770,  0.0549,  22.0, 809.0
 2827,    8503,  5.1777,  0.0559,  22.0, 809.0
 2828,    8506,  5.1771,  0.0553,  22.0, 809.0
 2829,    8509,  5.1770,  0.0549,  22.0, 809.0
 2830,    8512,  5.1769,  0.0553,  22.0, 809.0
 2831,    8515,  5.1772,  0.0549,  22.0, 809.0
