    i,    t(s),    U(V),    I(A), Tself, Tprob
 1439,    4333,  5.1981,  0.5092,  21.8, 808.8
 1440,    4336,  5.1977,  0.5079,  21.7, 808.7
 1441,    4339,  5.1983,  0.5029,  21.8, 808.8
 1442,    4342,  5.1979,  0.5038,  21.8, 808.8
 1443,    4345,  5.1983,  0.4998,  21.8, 808.8
 1444,    4348,  5.1980,  0.4985,  21.8, 808.8
 1445,    4351,  5.1983,  0.4988,  21.8, 808.8
 1446,    4354,  5.1988,  0.4962,  21.8, 808.8
 1447,    4357,  5.1984,  0.4952,  21.8, 808.8
 1448,    4360,  5.1984,  0.4985,  21.8, 808.8
 1449,    4363,  5.1990,  0.5042,  21.8, 808.8
 1450,    4366,  5.1996,  0.4925,  21.8, 808.8
 1451,    4369,  5.1997,  0.4905,  21.8, 808.8
 1452,    4372,  5.1992,  0.4918,  21.8, 808.8
 1453,    4375,  5.1999,  0.4879,  21.8, 808.8
 1454,    4378,  5.1991,  0.4879,  21.8, 808.8
 1455,    4381,  5.1981,  0.4892,  21.8, 808.8
 1456,    4384,  5.1987,  0.4852,  21.8, 808.8
 1457,    4387,  5.1983,  0.4883,  21.8, 808.8
 1458,    4390,  5.1977,  0.4943,  21.8, 808.8
 1459,    4393,  5.1994,  0.4819,  21.8, 808.8
 1460,    4396,  5.1991,  0.4816,  21.8, 808.8
 1461,    4399,  5.1982,  0.4842,  21.8, 808.8
 1462,    4402,  5.1988,  0.4795,  21.8, 808.8
 1463,    4405,  5.1990,  0.4776,  21.8, 808.8
 1464,    4408,  5.1982,  0.4800,  21.8, 808.8
 1465,    4411,  5.1993,  0.4759,  21.8, 808.8
 1466,    4414,  5.1981,  0.4792,  21.8, 808.8
 1467,    4417,  5.1979,  0.4813,  21.8, 808.8
 1468,    4420,  5.1999,  0.4743,  21.8, 808.8
 1469,    4423,  5.1985,  0.4712,  21.8, 808.8
 1470,    4426,  5.1989,  0.4722,  21.8, 808.8
 1471,    4429,  5.1983,  0.4690,  21.8, 808.8
 1472,    4432,  5.1984,  0.4680,  21.8, 808.8
 1473,    4435,  5.1985,  0.4677,  21.8, 808.8
 1474,    4438,  5.1981,  0.4667,  21.8, 808.8
 1475,    4441,  5.1979,  0.4674,  21.8, 808.8
 1476,    4444,  5.1984,  0.4680,  21.8, 808.8
 1477,    4447,  5.1979,  0.4670,  21.8, 808.8
 1478,    4450,  5.1985,  0.4626,  21.8, 808.8
 1479,    4453,  5.1991,  0.4607,  21.8, 808.8
 1480,    4456,  5.1990,  0.4594,  21.8, 808.8
 1481,    4459,  5.1988,  0.4589,  21.8, 808.8
 1482,    4462,  5.1988,  0.4586,  21.8, 808.8
 1483,    4465,  5.1959,  0.4566,  21.8, 808.8
 1484,    4468,  5.1887,  0.4573,  21.8, 808.8
 1485,    4471,  5.1922,  0.4592,  21.8, 808.8
 1486,    4474,  5.1926,  0.4592,  21.8, 808.8
 1487,    4477,  5.1900,  0.4583,  21.8, 808.8
 1488,    4480,  5.1893,  0.4523,  21.8, 808.8
 1489,    4483,  5.1893,  0.4513,  21.8, 808.8
 1490,    4486,  5.1904,  0.4534,  21.8, 808.8
 1491,    4489,  5.1901,  0.4497,  21.8, 808.8
 1492,    4492,  5.1897,  0.4477,  21.8, 808.8
 1493,    4495,  5.1903,  0.4510,  21.8, 808.8
 1494,    4498,  5.1898,  0.4500,  21.8, 808.8
 1495,    4501,  5.1906,  0.4503,  21.8, 808.8
 1496,    4504,  5.1901,  0.4484,  21.8, 808.8
 1497,    4507,  5.1895,  0.4430,  21.8, 808.8
 1498,    4510,  5.1887,  0.4417,  21.8, 808.8
 1499,    4513,  5.1910,  0.4450,  21.8, 808.8
 1500,    4516,  5.1877,  0.4401,  21.8, 808.8
 1501,    4519,  5.1882,  0.4401,  21.8, 808.8
 1502,    4522,  5.1895,  0.4395,  21.8, 808.8
 1503,    4525,  5.1905,  0.4513,  21.8, 808.8
 1504,    4528,  5.1886,  0.4404,  21.8, 808.8
 1505,    4531,  5.1888,  0.4364,  21.8, 808.8
 1506,    4534,  5.1882,  0.4348,  21.8, 808.8
 1507,    4537,  5.1882,  0.4335,  21.8, 808.8
 1508,    4540,  5.1880,  0.4323,  21.8, 808.8
 1509,    4543,  5.1887,  0.4323,  21.8, 808.8
 1510,    4546,  5.1883,  0.4307,  21.8, 808.8
 1511,    4549,  5.1884,  0.4297,  21.8, 808.8
 1512,    4552,  5.1879,  0.4331,  21.8, 808.8
 1513,    4555,  5.1888,  0.4328,  21.8, 808.8
 1514,    4558,  5.1892,  0.4291,  21.8, 808.8
 1515,    4561,  5.1883,  0.4262,  21.8, 808.8
 1516,    4564,  5.1866,  0.4268,  21.8, 808.8
 1517,    4567,  5.1874,  0.4253,  21.8, 808.8
 1518,    4570,  5.1866,  0.4237,  21.8, 808.8
 1519,    4573,  5.1874,  0.4262,  21.8, 808.8
 1520,    4576,  5.1867,  0.4211,  21.8, 808.8
 1521,    4579,  5.1868,  0.4240,  21.8, 808.8
 1522,    4582,  5.1883,  0.4271,  21.8, 808.8
 1523,    4585,  5.1874,  0.4228,  21.8, 808.8
 1524,    4588,  5.1867,  0.4189,  21.8, 808.8
 1525,    4591,  5.1885,  0.4205,  21.8, 808.8
 1526,    4594,  5.1872,  0.4161,  21.8, 808.8
 1527,    4597,  5.1874,  0.4151,  21.8, 808.8
 1528,    4600,  5.1885,  0.4184,  21.8, 808.8
 1529,    4603,  5.1870,  0.4129,  21.8, 808.8
 1530,    4606,  5.1864,  0.4122,  21.8, 808.8
 1531,    4609,  5.1877,  0.4189,  21.8, 808.8
 1532,    4612,  5.1875,  0.4158,  21.8, 808.8
 1533,    4615,  5.1863,  0.4101,  21.8, 808.8
 1534,    4618,  5.1882,  0.4135,  21.8, 808.8
 1535,    4621,  5.1868,  0.4088,  21.8, 808.8
 1536,    4624,  5.1864,  0.4069,  21.8, 808.8
 1537,    4627,  5.1864,  0.4065,  21.8, 808.8
 1538,    4630,  5.1863,  0.4051,  21.8, 808.8
 1539,    4633,  5.1867,  0.4047,  21.8, 808.8
 1540,    4636,  5.1868,  0.4072,  21.8, 808.8
 1541,    4639,  5.1871,  0.4059,  21.8, 808.8
 1542,    4642,  5.1869,  0.4022,  21.8, 808.8
 1543,    4645,  5.1872,  0.4015,  21.8, 808.8
 1544,    4648,  5.1869,  0.3992,  21.8, 808.8
 1545,    4651,  5.1868,  0.3989,  21.8, 808.8
 1546,    4654,  5.1871,  0.3981,  21.8, 808.8
 1547,    4657,  5.1873,  0.3984,  21.8, 808.8
 1548,    4660,  5.1853,  0.3975,  21.8, 808.8
 1549,    4663,  5.1852,  0.3992,  21.8, 808.8
 1550,    4666,  5.1852,  0.3986,  21.9, 808.9
 1551,    4669,  5.1866,  0.3978,  21.8, 808.8
 1552,    4672,  5.1827,  0.3929,  21.8, 808.8
 1553,    4675,  5.1832,  0.3923,  21.8, 808.8
 1554,    4678,  5.1843,  0.3949,  21.8, 808.8
 1555,    4681,  5.1832,  0.3918,  21.8, 808.8
 1556,    4684,  5.1833,  0.3898,  21.8, 808.8
 1557,    4687,  5.1846,  0.3923,  21.8, 808.8
 1558,    4690,  5.1833,  0.3929,  21.8, 808.8
 1559,    4693,  5.1837,  0.3911,  21.8, 808.8
 1560,    4696,  5.1858,  0.3919,  21.8, 808.8
 1561,    4699,  5.1836,  0.3856,  21.8, 808.8
 1562,    4702,  5.1837,  0.3859,  21.8, 808.8
 1563,    4705,  5.1851,  0.3876,  21.9, 808.9
 1564,    4708,  5.1834,  0.3829,  21.9, 808.9
 1565,    4711,  5.1839,  0.3829,  21.9, 808.9
 1566,    4714,  5.1842,  0.3848,  21.9, 808.9
 1567,    4717,  5.1831,  0.3829,  21.8, 808.8
 1568,    4720,  5.1843,  0.3851,  21.9, 808.9
 1569,    4723,  5.1858,  0.3876,  21.9, 808.9
 1570,    4726,  5.1836,  0.3790,  21.8, 808.8
 1571,    4729,  5.1831,  0.3778,  21.9, 808.9
 1572,    4732,  5.1834,  0.3762,  21.9, 808.9
 1573,    4735,  5.1835,  0.3769,  21.9, 808.9
 1574,    4738,  5.1834,  0.3759,  21.9, 808.9
 1575,    4741,  5.2060,  0.5690,  21.9, 808.9
 1576,    4744,  5.1853,  0.3978,  21.9, 808.9
 1577,    4747,  5.1855,  0.3923,  21.8, 808.8
 1578,    4750,  5.1856,  0.3936,  21.9, 808.9
 1579,    4753,  5.1878,  0.3908,  21.9, 808.9
 1580,    4756,  5.1846,  0.3863,  21.8, 808.8
 1581,    4759,  5.1844,  0.3853,  21.9, 808.9
 1582,    4762,  5.1849,  0.3851,  21.9, 808.9
 1583,    4765,  5.1853,  0.3869,  21.9, 808.9
 1584,    4768,  5.1848,  0.3829,  21.9, 808.9
 1585,    4771,  5.1853,  0.3879,  21.9, 808.9
 1586,    4774,  5.1863,  0.3892,  21.9, 808.9
 1587,    4777,  5.1850,  0.3996,  21.9, 808.9
 1588,    4780,  5.1847,  0.3639,  21.9, 808.9
 1589,    4783,  5.1850,  0.3666,  21.9, 808.9
 1590,    4786,  5.1848,  0.3619,  21.9, 808.9
 1591,    4789,  5.1849,  0.3619,  21.8, 808.8
 1592,    4792,  5.1849,  0.3645,  21.9, 808.9
 1593,    4795,  5.1849,  0.3603,  21.9, 808.9
 1594,    4798,  5.1849,  0.3593,  21.9, 808.9
 1595,    4801,  5.1856,  0.3670,  21.9, 808.9
 1596,    4804,  5.1851,  0.3619,  21.9, 808.9
 1597,    4807,  5.1852,  0.3572,  21.9, 808.9
 1598,    4810,  5.1853,  0.3593,  21.9, 808.9
 1599,    4813,  5.1853,  0.3569,  21.9, 808.9
 1600,    4816,  5.1849,  0.3550,  21.9, 808.9
 1601,    4819,  5.1852,  0.3543,  21.9, 808.9
 1602,    4822,  5.1848,  0.3546,  21.9, 808.9
 1603,    4825,  5.1851,  0.3527,  21.9, 808.9
 1604,    4828,  5.1849,  0.3566,  21.9, 808.9
 1605,    4831,  5.1854,  0.3550,  21.9, 808.9
 1606,    4834,  5.1858,  0.3533,  21.9, 808.9
 1607,    4837,  5.1853,  0.3493,  21.9, 808.9
 1608,    4840,  5.1854,  0.3486,  21.9, 808.9
 1609,    4843,  5.1853,  0.3490,  21.9, 808.9
 1610,    4846,  5.1854,  0.3477,  21.9, 808.9
 1611,    4849,  5.1855,  0.3480,  21.9, 808.9
 1612,    4852,  5.1853,  0.3457,  21.9, 808.9
 1613,    4855,  5.1850,  0.3473,  21.9, 808.9
 1614,    4858,  5.1853,  0.3537,  21.9, 808.9
 1615,    4861,  5.1855,  0.3486,  22.0, 809.0
 1616,    4864,  5.1856,  0.3433,  22.0, 809.0
 1617,    4867,  5.1860,  0.3423,  22.0, 809.0
 1618,    4870,  5.1854,  0.3420,  22.0, 809.0
 1619,    4873,  5.1973,  0.6068,  22.0, 809.0
 1620,    4876,  5.1959,  0.4876,  22.0, 809.0
 1621,    4879,  5.1987,  0.5431,  22.0, 809.0
 1622,    4882,  5.2016,  0.6159,  22.0, 809.0
 1623,    4885,  5.1935,  0.4563,  22.0, 809.0
 1624,    4888,  5.2183,  0.7714,  22.0, 809.0
 1625,    4891,  5.2265,  0.9077,  22.0, 809.0
 1626,    4894,  5.1981,  0.5304,  22.0, 809.0
 1627,    4897,  5.2063,  0.5580,  22.0, 809.0
 1628,    4900,  5.1853,  0.3580,  22.0, 809.0
 1629,    4903,  5.1857,  0.3650,  22.0, 809.0
 1630,    4906,  5.1873,  0.3587,  22.0, 809.0
 1631,    4909,  5.1845,  0.3576,  22.0, 809.0
 1632,    4912,  5.1846,  0.3736,  22.0, 809.0
 1633,    4915,  5.1846,  0.3632,  22.0, 809.0
 1634,    4918,  5.1861,  0.3660,  22.0, 809.0
 1635,    4921,  5.1851,  0.3537,  22.0, 809.0
 1636,    4924,  5.1904,  0.4035,  22.0, 809.0
 1637,    4927,  5.1853,  0.3530,  22.0, 809.0
 1638,    4930,  5.1849,  0.3486,  22.0, 809.0
 1639,    4933,  5.1850,  0.3546,  22.0, 809.0
 1640,    4936,  5.1862,  0.3632,  22.0, 809.0
 1641,    4939,  5.1845,  0.3496,  22.0, 809.0
 1642,    4942,  5.1853,  0.3517,  22.0, 809.0
 1643,    4945,  5.1854,  0.3709,  22.0, 809.0
 1644,    4948,  5.1853,  0.3506,  22.0, 809.0
 1645,    4951,  5.1856,  0.3527,  22.0, 809.0
 1646,    4954,  5.1852,  0.3480,  22.0, 809.0
 1647,    4957,  5.1854,  0.3430,  22.0, 809.0
 1648,    4960,  5.1852,  0.3423,  22.0, 809.0
 1649,    4963,  5.1863,  0.3473,  22.0, 809.0
 1650,    4966,  5.1867,  0.3975,  22.0, 809.0
 1651,    4969,  5.1853,  0.3783,  22.0, 809.0
 1652,    4972,  5.1850,  0.3832,  22.0, 809.0
 1653,    4975,  5.1853,  0.3387,  22.0, 809.0
 1654,    4978,  5.1848,  0.3439,  22.0, 809.0
 1655,    4981,  5.1832,  0.3600,  22.0, 809.0
 1656,    4984,  5.1836,  0.3743,  22.0, 809.0
 1657,    4987,  5.1831,  0.3360,  22.0, 809.0
 1658,    4990,  5.1840,  0.3357,  22.0, 809.0
 1659,    4993,  5.1839,  0.3404,  22.0, 809.0
 1660,    4996,  5.1848,  0.3404,  22.0, 809.0
 1661,    4999,  5.1835,  0.3512,  22.0, 809.0
 1662,    5002,  5.1842,  0.3378,  22.0, 809.0
 1663,    5005,  5.1827,  0.3357,  22.0, 809.0
 1664,    5008,  5.1845,  0.3376,  22.0, 809.0
 1665,    5011,  5.1836,  0.3331,  22.0, 809.0
 1666,    5014,  5.1866,  0.3676,  22.0, 809.0
 1667,    5017,  5.1842,  0.3297,  22.0, 809.0
 1668,    5020,  5.1818,  0.3290,  22.0, 809.0
 1669,    5023,  5.1842,  0.3436,  22.0, 809.0
 1670,    5026,  5.1842,  0.3327,  22.0, 809.0
 1671,    5029,  5.1846,  0.3417,  22.0, 809.0
 1672,    5032,  5.1837,  0.3311,  22.0, 809.0
 1673,    5035,  5.1820,  0.3391,  22.0, 809.0
 1674,    5038,  5.1831,  0.3310,  22.0, 809.0
 1675,    5041,  5.1840,  0.3337,  22.0, 809.0
 1676,    5044,  5.1837,  0.3258,  22.0, 809.0
 1677,    5047,  5.1832,  0.3243,  22.0, 809.0
 1678,    5050,  5.1836,  0.3306,  22.0, 809.0
 1679,    5053,  5.1850,  0.3743,  22.0, 809.0
 1680,    5056,  5.1828,  0.3597,  22.0, 809.0
 1681,    5059,  5.1848,  0.3540,  22.0, 809.0
 1682,    5062,  5.1836,  0.3207,  22.0, 809.0
 1683,    5065,  5.1855,  0.3378,  22.0, 809.0
 1684,    5068,  5.1840,  0.3245,  22.0, 809.0
 1685,    5071,  5.1816,  0.3357,  22.0, 809.0
 1686,    5074,  5.1834,  0.3185,  22.0, 809.0
 1687,    5077,  5.1844,  0.3473,  22.0, 809.0
 1688,    5080,  5.1879,  0.3597,  22.0, 809.0
 1689,    5083,  5.1833,  0.3042,  22.0, 809.0
 1690,    5086,  5.1850,  0.3037,  22.0, 809.0
 1691,    5089,  5.1856,  0.2988,  22.0, 809.0
 1692,    5092,  5.1853,  0.2988,  22.0, 809.0
 1693,    5095,  5.1853,  0.2988,  22.0, 809.0
 1694,    5098,  5.1855,  0.2979,  22.0, 809.0
 1695,    5101,  5.1845,  0.2998,  22.0, 809.0
 1696,    5104,  5.1857,  0.2967,  22.0, 809.0
 1697,    5107,  5.1853,  0.3061,  22.0, 809.0
 1698,    5110,  5.1845,  0.3027,  22.0, 809.0
 1699,    5113,  5.1861,  0.2945,  22.0, 809.0
 1700,    5116,  5.1858,  0.2941,  22.0, 809.0
 1701,    5119,  5.1849,  0.2982,  22.0, 809.0
 1702,    5122,  5.1861,  0.2928,  22.0, 809.0
 1703,    5125,  5.1860,  0.2925,  22.0, 809.0
 1704,    5128,  5.1851,  0.2967,  22.0, 809.0
 1705,    5131,  5.1856,  0.2928,  22.0, 809.0
 1706,    5134,  5.1857,  0.2948,  22.0, 809.0
 1707,    5137,  5.1856,  0.2985,  22.0, 809.0
 1708,    5140,  5.1864,  0.2894,  22.0, 809.0
 1709,    5143,  5.1862,  0.2894,  22.0, 809.0
 1710,    5146,  5.1856,  0.2919,  22.0, 809.0
 1711,    5149,  5.1864,  0.2875,  22.0, 809.0
 1712,    5152,  5.1865,  0.2878,  22.0, 809.0
 1713,    5155,  5.1867,  0.2891,  22.0, 809.0
 1714,    5158,  5.1852,  0.2891,  22.0, 809.0
 1715,    5161,  5.1860,  0.2888,  22.0, 809.0
 1716,    5164,  5.1860,  0.2878,  22.0, 809.0
 1717,    5167,  5.1866,  0.2839,  22.0, 809.0
 1718,    5170,  5.1861,  0.2834,  22.0, 809.0
 1719,    5173,  5.1867,  0.2821,  22.0, 809.0
 1720,    5176,  5.1863,  0.2818,  22.0, 809.0
 1721,    5179,  5.1867,  0.2815,  22.0, 809.0
 1722,    5182,  5.1865,  0.2812,  22.0, 809.0
 1723,    5185,  5.1870,  0.2799,  22.0, 809.0
 1724,    5188,  5.1863,  0.2834,  22.0, 809.0
 1725,    5191,  5.1862,  0.2828,  22.0, 809.0
 1726,    5194,  5.1872,  0.2808,  22.0, 809.0
 1727,    5197,  5.1868,  0.2792,  22.0, 809.0
 1728,    5200,  5.1872,  0.2773,  22.0, 809.0
 1729,    5203,  5.1873,  0.2765,  22.0, 809.0
 1730,    5206,  5.1853,  0.2808,  22.0, 809.0
 1731,    5209,  5.1856,  0.2765,  22.0, 809.0
 1732,    5212,  5.1853,  0.2748,  22.0, 809.0
 1733,    5215,  5.1843,  0.2802,  22.0, 809.0
 1734,    5218,  5.1844,  0.2782,  22.0, 809.0
 1735,    5221,  5.1866,  0.2782,  22.0, 809.0
 1736,    5224,  5.1851,  0.2768,  22.0, 809.0
 1737,    5227,  5.1856,  0.2719,  22.0, 809.0
 1738,    5230,  5.1852,  0.2726,  22.0, 809.0
 1739,    5233,  5.1852,  0.2745,  22.1, 809.1
 1740,    5236,  5.1862,  0.2706,  22.1, 809.1
 1741,    5239,  5.1863,  0.2698,  22.1, 809.1
 1742,    5242,  5.1848,  0.2739,  22.1, 809.1
 1743,    5245,  5.1849,  0.2732,  22.0, 809.0
 1744,    5248,  5.1849,  0.2722,  22.0, 809.0
 1745,    5251,  5.1869,  0.2703,  22.0, 809.0
 1746,    5254,  5.1861,  0.2669,  22.0, 809.0
 1747,    5257,  5.1861,  0.2666,  22.0, 809.0
 1748,    5260,  5.1856,  0.2675,  22.1, 809.1
 1749,    5263,  5.1862,  0.2656,  22.0, 809.0
 1750,    5266,  5.1860,  0.2650,  22.1, 809.1
 1751,    5269,  5.1861,  0.2643,  22.1, 809.1
 1752,    5272,  5.1851,  0.2688,  22.1, 809.1
 1753,    5275,  5.1852,  0.2679,  22.1, 809.1
 1754,    5278,  5.1861,  0.2632,  22.1, 809.1
 1755,    5281,  5.1855,  0.2625,  22.1, 809.1
 1756,    5284,  5.1850,  0.2628,  22.1, 809.1
 1757,    5287,  5.1853,  0.2615,  22.1, 809.1
 1758,    5290,  5.1853,  0.2619,  22.1, 809.1
 1759,    5293,  5.1852,  0.2609,  22.1, 809.1
 1760,    5296,  5.1847,  0.2606,  22.1, 809.1
 1761,    5299,  5.1847,  0.2635,  22.1, 809.1
 1762,    5302,  5.1839,  0.2662,  22.1, 809.1
 1763,    5305,  5.1855,  0.2583,  22.1, 809.1
 1764,    5308,  5.1848,  0.2590,  22.1, 809.1
 1765,    5311,  5.1843,  0.2612,  22.1, 809.1
 1766,    5314,  5.1852,  0.2570,  22.1, 809.1
 1767,    5317,  5.1852,  0.2567,  22.0, 809.0
 1768,    5320,  5.1845,  0.2612,  22.0, 809.0
 1769,    5323,  5.1853,  0.2549,  22.0, 809.0
 1770,    5326,  5.1847,  0.2580,  22.1, 809.1
 1771,    5329,  5.1847,  0.2619,  22.1, 809.1
 1772,    5332,  5.1856,  0.2562,  22.1, 809.1
 1773,    5335,  5.1854,  0.2526,  22.1, 809.1
 1774,    5338,  5.1846,  0.2559,  22.1, 809.1
 1775,    5341,  5.1851,  0.2523,  22.1, 809.1
 1776,    5344,  5.1853,  0.2513,  22.1, 809.1
 1777,    5347,  5.1854,  0.2536,  22.1, 809.1
 1778,    5350,  5.1851,  0.2510,  22.1, 809.1
 1779,    5353,  5.1844,  0.2526,  22.1, 809.1
 1780,    5356,  5.1849,  0.2533,  22.1, 809.1
 1781,    5359,  5.1852,  0.2529,  22.1, 809.1
 1782,    5362,  5.1856,  0.2495,  22.1, 809.1
 1783,    5365,  5.1860,  0.2479,  22.1, 809.1
 1784,    5368,  5.1852,  0.2486,  22.1, 809.1
 1785,    5371,  5.1850,  0.2469,  22.1, 809.1
 1786,    5374,  5.1848,  0.2476,  22.1, 809.1
 1787,    5377,  5.1851,  0.2460,  22.1, 809.1
 1788,    5380,  5.1849,  0.2453,  22.1, 809.1
 1789,    5383,  5.1843,  0.2499,  22.1, 809.1
 1790,    5386,  5.1840,  0.2489,  22.1, 809.1
 1791,    5389,  5.1835,  0.2440,  22.1, 809.1
 1792,    5392,  5.1853,  0.2437,  22.1, 809.1
 1793,    5395,  5.1853,  0.2432,  22.1, 809.1
 1794,    5398,  5.1839,  0.2479,  22.1, 809.1
 1795,    5401,  5.1853,  0.2422,  22.1, 809.1
 1796,    5404,  5.1850,  0.2422,  22.1, 809.1
 1797,    5407,  5.1843,  0.2473,  22.1, 809.1
 1798,    5410,  5.1845,  0.2523,  22.1, 809.1
 1799,    5413,  5.1848,  0.2447,  22.1, 809.1
 1800,    5416,  5.1849,  0.2437,  22.1, 809.1
 1801,    5419,  5.1855,  0.2400,  22.1, 809.1
 1802,    5422,  5.1852,  0.2403,  22.1, 809.1
 1803,    5425,  5.1847,  0.2419,  22.1, 809.1
 1804,    5428,  5.1856,  0.2380,  22.1, 809.1
 1805,    5431,  5.1850,  0.2380,  22.1, 809.1
 1806,    5434,  5.1845,  0.2409,  22.1, 809.1
 1807,    5437,  5.1845,  0.2406,  22.1, 809.1
 1808,    5440,  5.1848,  0.2400,  22.1, 809.1
 1809,    5443,  5.1856,  0.2416,  22.1, 809.1
 1810,    5446,  5.1853,  0.2356,  22.1, 809.1
 1811,    5449,  5.1857,  0.2353,  22.1, 809.1
 1812,    5452,  5.2233,  0.8979,  22.1, 809.1
 1813,    5455,  5.1972,  0.5820,  22.1, 809.1
 1814,    5458,  5.1831,  0.2513,  22.1, 809.1
 1815,    5461,  5.1833,  0.2333,  22.1, 809.1
 1816,    5464,  5.1826,  0.2343,  22.1, 809.1
 1817,    5467,  5.1826,  0.2367,  22.1, 809.1
 1818,    5470,  5.1829,  0.2359,  22.1, 809.1
 1819,    5473,  5.1849,  0.2327,  22.1, 809.1
 1820,    5476,  5.1849,  0.2320,  22.1, 809.1
 1821,    5479,  5.1852,  0.2311,  22.1, 809.1
 1822,    5482,  5.1849,  0.2311,  22.1, 809.1
 1823,    5485,  5.1847,  0.2314,  22.1, 809.1
 1824,    5488,  5.1847,  0.2298,  22.1, 809.1
 1825,    5491,  5.1845,  0.2301,  22.1, 809.1
 1826,    5494,  5.1828,  0.2367,  22.1, 809.1
 1827,    5497,  5.1831,  0.2333,  22.1, 809.1
 1828,    5500,  5.1843,  0.2286,  22.1, 809.1
 1829,    5503,  5.1833,  0.2314,  22.1, 809.1
 1830,    5506,  5.1842,  0.2280,  22.1, 809.1
 1831,    5509,  5.1839,  0.2273,  22.1, 809.1
 1832,    5512,  5.1835,  0.2298,  22.1, 809.1
 1833,    5515,  5.1843,  0.2260,  22.1, 809.1
 1834,    5518,  5.1831,  0.2492,  22.1, 809.1
 1835,    5521,  5.1824,  0.2748,  22.1, 809.1
 1836,    5524,  5.1810,  0.2457,  22.1, 809.1
 1837,    5527,  5.1845,  0.2247,  22.1, 809.1
 1838,    5530,  5.1837,  0.2286,  22.1, 809.1
 1839,    5533,  5.1823,  0.4221,  22.1, 809.1
 1840,    5536,  5.1830,  0.2622,  22.1, 809.1
 1841,    5539,  5.1811,  0.2280,  22.1, 809.1
 1842,    5542,  5.1774,  0.2231,  22.1, 809.1
 1843,    5545,  5.1752,  0.2223,  22.1, 809.1
 1844,    5548,  5.1802,  0.2254,  22.1, 809.1
 1845,    5551,  5.1778,  0.2254,  22.1, 809.1
 1846,    5554,  5.1780,  0.2216,  22.1, 809.1
 1847,    5557,  5.1749,  0.2207,  22.1, 809.1
 1848,    5560,  5.1742,  0.2207,  22.1, 809.1
 1849,    5563,  5.1752,  0.2207,  22.1, 809.1
 1850,    5566,  5.1764,  0.2194,  22.1, 809.1
 1851,    5569,  5.1749,  0.2191,  22.1, 809.1
 1852,    5572,  5.1746,  0.2184,  22.1, 809.1
 1853,    5575,  5.1747,  0.2223,  22.1, 809.1
 1854,    5578,  5.1769,  0.2223,  22.1, 809.1
 1855,    5581,  5.1767,  0.2200,  22.1, 809.1
 1856,    5584,  5.1745,  0.2181,  22.1, 809.1
 1857,    5587,  5.1746,  0.2165,  22.1, 809.1
 1858,    5590,  5.1746,  0.2210,  22.1, 809.1
 1859,    5593,  5.1745,  0.2160,  22.1, 809.1
 1860,    5596,  5.1745,  0.2160,  22.1, 809.1
 1861,    5599,  5.1753,  0.2191,  22.1, 809.1
 1862,    5602,  5.1744,  0.2174,  22.1, 809.1
 1863,    5605,  5.1755,  0.2178,  22.1, 809.1
 1864,    5608,  5.1766,  0.2229,  22.1, 809.1
 1865,    5611,  5.1747,  0.2140,  22.1, 809.1
 1866,    5614,  5.1744,  0.2144,  22.1, 809.1
 1867,    5617,  5.1750,  0.2165,  22.1, 809.1
 1868,    5620,  5.1748,  0.2131,  22.1, 809.1
 1869,    5623,  5.1744,  0.2124,  22.1, 809.1
 1870,    5626,  5.1752,  0.2156,  22.1, 809.1
 1871,    5629,  5.1753,  0.2121,  22.1, 809.1
 1872,    5632,  5.1767,  0.2171,  22.1, 809.1
 1873,    5635,  5.1776,  0.2178,  22.1, 809.1
 1874,    5638,  5.1748,  0.2098,  22.1, 809.1
 1875,    5641,  5.1750,  0.2098,  22.1, 809.1
 1876,    5644,  5.1761,  0.2105,  22.2, 809.2
 1877,    5647,  5.1747,  0.2093,  22.1, 809.1
 1878,    5650,  5.1749,  0.2090,  22.1, 809.1
 1879,    5653,  5.1749,  0.2080,  22.1, 809.1
 1880,    5656,  5.1749,  0.2181,  22.1, 809.1
 1881,    5659,  5.1804,  0.2260,  22.1, 809.1
 1882,    5662,  5.1823,  0.2283,  22.1, 809.1
 1883,    5665,  5.1783,  0.2220,  22.1, 809.1
 1884,    5668,  5.1772,  0.2213,  22.1, 809.1
 1885,    5671,  5.1770,  0.2207,  22.1, 809.1
 1886,    5674,  5.1868,  0.2758,  22.1, 809.1
 1887,    5677,  5.1723,  0.2051,  22.1, 809.1
 1888,    5680,  5.1725,  0.2058,  22.1, 809.1
 1889,    5683,  5.1730,  0.2045,  22.1, 809.1
 1890,    5686,  5.1730,  0.2114,  22.1, 809.1
 1891,    5689,  5.1739,  0.2074,  22.1, 809.1
 1892,    5692,  5.1747,  0.2038,  22.1, 809.1
 1893,    5695,  5.1740,  0.2067,  22.1, 809.1
 1894,    5698,  5.1725,  0.2027,  22.1, 809.1
 1895,    5701,  5.1729,  0.2028,  22.1, 809.1
 1896,    5704,  5.1735,  0.2054,  22.1, 809.1
 1897,    5707,  5.1725,  0.2023,  22.1, 809.1
 1898,    5710,  5.1725,  0.2014,  22.2, 809.2
 1899,    5713,  5.1740,  0.2093,  22.1, 809.1
 1900,    5716,  5.1730,  0.2045,  22.2, 809.2
 1901,    5719,  5.1737,  0.2028,  22.2, 809.2
 1902,    5722,  5.1736,  0.2045,  22.2, 809.2
 1903,    5725,  5.1728,  0.2004,  22.2, 809.2
