    i,  t(s),    U(V),    I(A), Tself, Tprob
  485,  4866,  5.5029,  1.9444,  25.4, 812.4
  486,  4876,  5.5030,  1.9442,  25.3, 812.3
  487,  4886,  5.5030,  1.9442,  25.3, 812.3
  488,  4896,  5.5032,  1.9442,  25.4, 812.4
  489,  4906,  5.5034,  1.9447,  25.3, 812.3
  490,  4916,  5.5027,  1.9446,  25.3, 812.3
  491,  4926,  5.5030,  1.9444,  25.4, 812.4
  492,  4936,  5.5033,  1.9442,  25.4, 812.4
  493,  4946,  5.5029,  1.9444,  25.5, 812.5
  494,  4956,  5.5032,  1.9446,  25.4, 812.4
  495,  4966,  5.5033,  1.9446,  25.5, 812.5
  496,  4976,  5.5032,  1.9445,  25.6, 812.6
  497,  4986,  5.5030,  1.9444,  25.6, 812.6
  498,  4996,  5.5030,  1.9444,  25.5, 812.5
  499,  5006,  5.5034,  1.9448,  25.5, 812.5
  500,  5016,  5.5033,  1.9446,  25.6, 812.6
  501,  5026,  5.5030,  1.9446,  25.7, 812.7
  502,  5036,  5.5034,  1.9446,  25.6, 812.6
  503,  5046,  5.5032,  1.9447,  25.6, 812.6
  504,  5056,  5.5034,  1.9450,  25.8, 812.8
  505,  5066,  5.5034,  1.9446,  25.6, 812.6
  506,  5076,  5.5032,  1.9446,  25.8, 812.8
  507,  5086,  5.5034,  1.9448,  25.8, 812.8
  508,  5096,  5.5030,  1.9451,  25.8, 812.8
  509,  5106,  5.5032,  1.9453,  25.8, 812.8
  510,  5116,  5.5034,  1.9448,  25.8, 812.8
  511,  5126,  5.5034,  1.9448,  25.8, 812.8
  512,  5136,  5.5033,  1.9449,  25.8, 812.8
  513,  5146,  5.5029,  1.9453,  25.8, 812.8
  514,  5156,  5.5032,  1.9451,  25.8, 812.8
  515,  5166,  5.5030,  1.9448,  25.8, 812.8
  516,  5176,  5.5033,  1.9448,  25.8, 812.8
  517,  5186,  5.5033,  1.9448,  25.8, 812.8
  518,  5196,  5.5033,  1.9454,  25.8, 812.8
  519,  5206,  5.5035,  1.9450,  25.8, 812.8
  520,  5216,  5.5033,  1.9450,  25.8, 812.8
  521,  5226,  5.5034,  1.9449,  25.8, 812.8
  522,  5236,  5.5032,  1.9450,  25.8, 812.8
  523,  5246,  5.5033,  1.9454,  25.8, 812.8
  524,  5256,  5.5032,  1.9450,  25.8, 812.8
  525,  5266,  5.5028,  1.9448,  25.8, 812.8
  526,  5276,  5.5029,  1.9450,  25.7, 812.7
  527,  5286,  5.5029,  1.9451,  25.8, 812.8
  528,  5296,  5.5029,  1.9456,  25.8, 812.8
  529,  5306,  5.5030,  1.9448,  25.8, 812.8
  530,  5316,  5.5032,  1.9448,  25.8, 812.8
  531,  5326,  5.5034,  1.9448,  25.8, 812.8
  532,  5336,  5.5032,  1.9452,  25.9, 812.9
  533,  5346,  5.5033,  1.9451,  25.9, 812.9
  534,  5356,  5.5034,  1.9450,  25.8, 812.8
  535,  5366,  5.5034,  1.9451,  25.9, 812.9
  536,  5376,  5.5034,  1.9450,  25.9, 812.9
  537,  5386,  5.5034,  1.9455,  25.9, 812.9
  538,  5396,  5.5032,  1.9454,  25.9, 812.9
  539,  5406,  5.5030,  1.9450,  25.9, 812.9
  540,  5416,  5.5033,  1.9450,  25.9, 812.9
  541,  5426,  5.5030,  1.9452,  25.9, 812.9
  542,  5436,  5.5032,  1.9457,  25.9, 812.9
  543,  5446,  5.5032,  1.9452,  26.0, 813.0
  544,  5456,  5.5030,  1.9451,  25.9, 812.9
  545,  5466,  5.5028,  1.9453,  26.0, 813.0
  546,  5476,  5.5029,  1.9454,  25.9, 812.9
  547,  5486,  5.5030,  1.9457,  26.0, 813.0
  548,  5496,  5.5032,  1.9454,  26.0, 813.0
  549,  5506,  5.5034,  1.9453,  26.0, 813.0
  550,  5516,  5.5034,  1.9452,  26.0, 813.0
  551,  5526,  5.5032,  1.9456,  26.0, 813.0
  552,  5536,  5.5032,  1.9455,  26.0, 813.0
  553,  5546,  5.5034,  1.9454,  26.0, 813.0
  554,  5556,  5.5033,  1.9454,  26.0, 813.0
  555,  5566,  5.5033,  1.9453,  26.0, 813.0
  556,  5576,  5.5030,  1.9459,  26.0, 813.0
  557,  5586,  5.5032,  1.9459,  26.0, 813.0
  558,  5596,  5.5032,  1.9455,  26.0, 813.0
  559,  5606,  5.5032,  1.9455,  26.0, 813.0
  560,  5616,  5.5030,  1.9453,  26.0, 813.0
  561,  5626,  5.5032,  1.9459,  26.0, 813.0
  562,  5636,  5.5029,  1.9457,  26.0, 813.0
  563,  5646,  5.5034,  1.9455,  26.0, 813.0
  564,  5656,  5.5033,  1.9457,  26.0, 813.0
  565,  5666,  5.5032,  1.9455,  26.1, 813.1
  566,  5676,  5.5033,  1.9462,  26.1, 813.1
  567,  5686,  5.5033,  1.9457,  26.1, 813.1
  568,  5696,  5.5034,  1.9458,  26.1, 813.1
  569,  5706,  5.5033,  1.9459,  26.1, 813.1
  570,  5716,  5.5030,  1.9461,  26.1, 813.1
  571,  5726,  5.5029,  1.9463,  26.1, 813.1
  572,  5736,  5.5032,  1.9459,  26.1, 813.1
  573,  5746,  5.5034,  1.9459,  26.1, 813.1
  574,  5756,  5.5032,  1.9461,  26.2, 813.2
  575,  5766,  5.5034,  1.9465,  26.2, 813.2
  576,  5776,  5.5034,  1.9465,  26.2, 813.2
  577,  5786,  5.5029,  1.9461,  26.1, 813.1
  578,  5796,  5.5030,  1.9463,  26.2, 813.2
  579,  5806,  5.5032,  1.9463,  26.2, 813.2
  580,  5816,  5.5032,  1.9466,  26.2, 813.2
  581,  5826,  5.5030,  1.9467,  26.2, 813.2
  582,  5836,  5.5032,  1.9465,  26.2, 813.2
  583,  5846,  5.5033,  1.9465,  26.2, 813.2
  584,  5856,  5.5030,  1.9464,  26.2, 813.2
  585,  5866,  5.5029,  1.9468,  26.2, 813.2
  586,  5876,  5.5030,  1.9465,  26.1, 813.1
  587,  5886,  5.5030,  1.9465,  26.2, 813.2
  588,  5896,  5.5030,  1.9465,  26.1, 813.1
  589,  5906,  5.5029,  1.9466,  26.2, 813.2
  590,  5916,  5.5028,  1.9469,  26.1, 813.1
  591,  5926,  5.5028,  1.9465,  26.1, 813.1
  592,  5936,  5.5028,  1.9467,  26.1, 813.1
  593,  5946,  5.5030,  1.9464,  26.1, 813.1
  594,  5956,  5.5032,  1.9467,  26.1, 813.1
  595,  5966,  5.5028,  1.9468,  26.1, 813.1
  596,  5976,  5.5029,  1.9465,  26.0, 813.0
  597,  5986,  5.5029,  1.9465,  26.1, 813.1
  598,  5996,  5.5028,  1.9465,  26.1, 813.1
  599,  6006,  5.5029,  1.9468,  26.1, 813.1
  600,  6016,  5.5027,  1.9468,  26.0, 813.0
  601,  6026,  5.5025,  1.9465,  26.0, 813.0
  602,  6036,  5.5028,  1.9465,  26.0, 813.0
  603,  6046,  5.5027,  1.9465,  26.1, 813.1
  604,  6056,  5.5029,  1.9468,  26.1, 813.1
  605,  6066,  5.5027,  1.9467,  26.0, 813.0
  606,  6076,  5.5026,  1.9465,  26.0, 813.0
  607,  6086,  5.5030,  1.9465,  26.0, 813.0
  608,  6096,  5.5028,  1.9463,  26.0, 813.0
  609,  6106,  5.5026,  1.9468,  26.0, 813.0
  610,  6116,  5.5029,  1.9463,  26.0, 813.0
  611,  6126,  5.5029,  1.9465,  26.0, 813.0
  612,  6136,  5.5029,  1.9465,  26.0, 813.0
  613,  6146,  5.5025,  1.9465,  26.0, 813.0
  614,  6156,  5.5027,  1.9466,  26.0, 813.0
  615,  6166,  5.5026,  1.9463,  26.0, 813.0
  616,  6176,  5.5025,  1.9464,  26.0, 813.0
  617,  6186,  5.5025,  1.9463,  26.0, 813.0
  618,  6196,  5.5025,  1.9468,  26.0, 813.0
  619,  6206,  5.5025,  1.9467,  26.0, 813.0
  620,  6216,  5.5026,  1.9463,  26.0, 813.0
  621,  6226,  5.5026,  1.9465,  26.0, 813.0
  622,  6236,  5.5027,  1.9465,  26.0, 813.0
  623,  6246,  5.5026,  1.9468,  26.0, 813.0
  624,  6256,  5.5025,  1.9468,  26.0, 813.0
  625,  6266,  5.5024,  1.9465,  26.0, 813.0
  626,  6276,  5.5025,  1.9465,  26.0, 813.0
  627,  6286,  5.5026,  1.9463,  26.0, 813.0
  628,  6296,  5.5025,  1.9467,  26.0, 813.0
  629,  6306,  5.5026,  1.9465,  26.0, 813.0
  630,  6316,  5.5027,  1.9462,  26.0, 813.0
  631,  6326,  5.5025,  1.9463,  26.0, 813.0
  632,  6336,  5.5028,  1.9464,  26.0, 813.0
  633,  6346,  5.5026,  1.9468,  26.0, 813.0
  634,  6356,  5.5028,  1.9465,  25.9, 812.9
  635,  6366,  5.5029,  1.9465,  26.0, 813.0
  636,  6376,  5.5028,  1.9466,  26.0, 813.0
  637,  6386,  5.5026,  1.9468,  26.0, 813.0
  638,  6396,  5.5026,  1.9468,  26.0, 813.0
  639,  6406,  5.5029,  1.9464,  25.9, 812.9
  640,  6416,  5.5028,  1.9463,  25.8, 812.8
  641,  6426,  5.5027,  1.9465,  25.8, 812.8
  642,  6436,  5.5026,  1.9468,  25.8, 812.8
  643,  6446,  5.5025,  1.9467,  25.8, 812.8
  644,  6456,  5.5025,  1.9465,  25.8, 812.8
  645,  6466,  5.5025,  1.9463,  25.8, 812.8
  646,  6476,  5.5024,  1.9463,  25.6, 812.6
  647,  6486,  5.5026,  1.9468,  25.7, 812.7
  648,  6496,  5.5025,  1.9466,  25.7, 812.7
  649,  6506,  5.5025,  1.9463,  25.7, 812.7
  650,  6516,  5.5025,  1.9463,  25.7, 812.7
  651,  6526,  5.5027,  1.9463,  25.7, 812.7
  652,  6536,  5.5028,  1.9466,  25.6, 812.6
  653,  6546,  5.5026,  1.9463,  25.6, 812.6
  654,  6556,  5.5024,  1.9462,  25.7, 812.7
  655,  6566,  5.5023,  1.9463,  25.7, 812.7
  656,  6576,  5.5025,  1.9463,  25.8, 812.8
  657,  6586,  5.5025,  1.9465,  25.7, 812.7
  658,  6596,  5.5025,  1.9463,  25.6, 812.6
  659,  6606,  5.5025,  1.9463,  25.6, 812.6
  660,  6616,  5.5026,  1.9463,  25.7, 812.7
  661,  6626,  5.5026,  1.9466,  25.4, 812.4
  662,  6636,  5.5024,  1.9466,  25.6, 812.6
  663,  6646,  5.5025,  1.9462,  25.6, 812.6
  664,  6656,  5.5024,  1.9462,  25.6, 812.6
  665,  6666,  5.5022,  1.9462,  25.6, 812.6
  666,  6676,  5.5026,  1.9467,  25.3, 812.3
  667,  6686,  5.5025,  1.9465,  25.4, 812.4
  668,  6696,  5.5027,  1.9462,  25.3, 812.3
  669,  6706,  5.5029,  1.9463,  25.3, 812.3
  670,  6716,  5.5025,  1.9465,  25.8, 812.8
  671,  6726,  5.5026,  1.9468,  25.5, 812.5
  672,  6736,  5.5026,  1.9466,  25.3, 812.3
  673,  6746,  5.5024,  1.9465,  25.4, 812.4
  674,  6756,  5.5023,  1.9463,  25.5, 812.5
  675,  6766,  5.5026,  1.9463,  25.4, 812.4
  676,  6776,  5.5023,  1.9465,  25.5, 812.5
  677,  6786,  5.5026,  1.9462,  25.5, 812.5
  678,  6796,  5.5023,  1.9461,  25.5, 812.5
  679,  6806,  5.5022,  1.9461,  25.3, 812.3
  680,  6816,  5.5022,  1.9463,  25.5, 812.5
  681,  6826,  5.5024,  1.9465,  25.4, 812.4
  682,  6836,  5.5022,  1.9462,  25.4, 812.4
  683,  6846,  5.5022,  1.9462,  25.5, 812.5
  684,  6856,  5.5020,  1.9462,  25.5, 812.5
  685,  6866,  5.5021,  1.9465,  25.4, 812.4
  686,  6876,  5.5021,  1.9465,  25.3, 812.3
  687,  6886,  5.5024,  1.9462,  25.5, 812.5
  688,  6896,  5.5026,  1.9463,  25.6, 812.6
  689,  6906,  5.5026,  1.9462,  25.3, 812.3
  690,  6916,  5.5025,  1.9465,  25.5, 812.5
  691,  6926,  5.5025,  1.9464,  25.3, 812.3
  692,  6936,  5.5023,  1.9463,  25.6, 812.6
  693,  6946,  5.5023,  1.9463,  25.5, 812.5
  694,  6956,  5.5024,  1.9463,  25.5, 812.5
  695,  6966,  5.5025,  1.9468,  25.8, 812.8
  696,  6976,  5.5023,  1.9464,  25.7, 812.7
  697,  6986,  5.5024,  1.9464,  25.8, 812.8
  698,  6996,  5.5024,  1.9463,  25.7, 812.7
  699,  7006,  5.5025,  1.9463,  25.8, 812.8
  700,  7016,  5.5025,  1.9467,  25.8, 812.8
  701,  7026,  5.5027,  1.9464,  25.8, 812.8
  702,  7036,  5.5024,  1.9466,  25.8, 812.8
  703,  7046,  5.5019,  1.9465,  25.6, 812.6
  704,  7056,  5.4961,  1.9472,  25.4, 812.4
  705,  7066,  5.4965,  1.9471,  24.8, 811.8
  706,  7076,  5.4964,  1.9465,  24.6, 811.6
  707,  7086,  5.4963,  1.9462,  24.4, 811.4
  708,  7096,  5.4963,  1.9459,  24.2, 811.2
  709,  7106,  5.4966,  1.9463,  24.1, 811.1
  710,  7116,  5.4966,  1.9462,  24.0, 811.0
  711,  7126,  5.4966,  1.9458,  23.8, 810.8
  712,  7136,  5.4966,  1.9461,  23.7, 810.7
  713,  7146,  5.4966,  1.9459,  23.6, 810.6
  714,  7156,  5.4964,  1.9463,  23.6, 810.6
  715,  7166,  5.4968,  1.9459,  23.6, 810.6
  716,  7176,  5.4967,  1.9459,  23.5, 810.5
  717,  7186,  5.4966,  1.9458,  23.5, 810.5
  718,  7196,  5.4969,  1.9458,  23.4, 810.4
  719,  7206,  5.4967,  1.9459,  23.4, 810.4
  720,  7216,  5.4971,  1.9457,  23.4, 810.4
  721,  7226,  5.4974,  1.9458,  23.3, 810.3
  722,  7236,  5.4969,  1.9457,  23.3, 810.3
  723,  7246,  5.4968,  1.9458,  23.3, 810.3
  724,  7256,  5.4968,  1.9459,  23.3, 810.3
  725,  7266,  5.4969,  1.9454,  23.2, 810.2
  726,  7276,  5.4969,  1.9456,  23.2, 810.2
  727,  7286,  5.4970,  1.9455,  23.1, 810.1
  728,  7296,  5.4970,  1.9457,  23.1, 810.1
  729,  7306,  5.4971,  1.9457,  23.1, 810.1
  730,  7316,  5.4972,  1.9453,  23.1, 810.1
  731,  7326,  5.4971,  1.9453,  23.1, 810.1
  732,  7336,  5.4971,  1.9451,  23.1, 810.1
  733,  7346,  5.4970,  1.9455,  23.0, 810.0
  734,  7356,  5.4969,  1.9455,  23.0, 810.0
  735,  7366,  5.4973,  1.9454,  23.0, 810.0
  736,  7376,  5.4973,  1.9453,  23.0, 810.0
  737,  7386,  5.4970,  1.9454,  23.0, 810.0
  738,  7396,  5.4974,  1.9456,  23.0, 810.0
  739,  7406,  5.4974,  1.9453,  22.9, 809.9
  740,  7416,  5.4974,  1.9455,  23.0, 810.0
  741,  7426,  5.4974,  1.9453,  22.9, 809.9
  742,  7436,  5.4975,  1.9455,  22.9, 809.9
  743,  7446,  5.4976,  1.9456,  22.9, 809.9
  744,  7456,  5.4975,  1.9452,  22.9, 809.9
  745,  7466,  5.4975,  1.9452,  22.8, 809.8
  746,  7476,  5.4973,  1.9453,  22.8, 809.8
  747,  7486,  5.4973,  1.9455,  22.8, 809.8
  748,  7496,  5.4974,  1.9456,  22.8, 809.8
  749,  7506,  5.4976,  1.9450,  22.8, 809.8
  750,  7516,  5.4978,  1.9450,  22.8, 809.8
  751,  7526,  5.4975,  1.9452,  22.8, 809.8
  752,  7536,  5.4973,  1.9455,  22.8, 809.8
  753,  7546,  5.4976,  1.9457,  22.8, 809.8
  754,  7556,  5.4978,  1.9452,  22.8, 809.8
  755,  7566,  5.4979,  1.9450,  22.7, 809.7
  756,  7576,  5.4975,  1.9450,  22.7, 809.7
  757,  7586,  5.4979,  1.9453,  22.8, 809.8
  758,  7596,  5.4976,  1.9453,  22.8, 809.8
  759,  7606,  5.4977,  1.9451,  22.8, 809.8
  760,  7616,  5.4981,  1.9450,  22.7, 809.7
  761,  7626,  5.4977,  1.9450,  22.7, 809.7
  762,  7636,  5.4979,  1.9455,  22.7, 809.7
  763,  7646,  5.4979,  1.9453,  22.7, 809.7
  764,  7656,  5.4974,  1.9453,  22.7, 809.7
  765,  7666,  5.4977,  1.9452,  22.7, 809.7
  766,  7676,  5.4976,  1.9455,  22.7, 809.7
  767,  7686,  5.4975,  1.9456,  22.7, 809.7
  768,  7696,  5.4981,  1.9454,  22.7, 809.7
  769,  7706,  5.4980,  1.9455,  22.7, 809.7
  770,  7716,  5.4980,  1.9454,  22.7, 809.7
  771,  7726,  5.4983,  1.9458,  22.7, 809.7
  772,  7736,  5.4978,  1.9459,  22.7, 809.7
  773,  7746,  5.4980,  1.9458,  22.7, 809.7
  774,  7756,  5.4981,  1.9456,  22.7, 809.7
  775,  7766,  5.4980,  1.9458,  22.7, 809.7
  776,  7776,  5.4977,  1.9461,  22.8, 809.8
  777,  7786,  5.4983,  1.9459,  22.7, 809.7
  778,  7796,  5.4977,  1.9458,  22.7, 809.7
  779,  7806,  5.4983,  1.9458,  22.7, 809.7
  780,  7816,  5.4980,  1.9459,  22.7, 809.7
  781,  7826,  5.4975,  1.9462,  22.7, 809.7
  782,  7836,  5.4979,  1.9460,  22.7, 809.7
  783,  7846,  5.4982,  1.9459,  22.7, 809.7
  784,  7856,  5.4979,  1.9459,  22.7, 809.7
  785,  7866,  5.4980,  1.9459,  22.8, 809.8
  786,  7876,  5.4981,  1.9461,  22.7, 809.7
  787,  7886,  5.4980,  1.9459,  22.7, 809.7
  788,  7896,  5.4980,  1.9458,  22.7, 809.7
  789,  7906,  5.4982,  1.9460,  22.8, 809.8
  790,  7916,  5.4981,  1.9464,  22.7, 809.7
  791,  7926,  5.4978,  1.9463,  22.8, 809.8
  792,  7936,  5.4981,  1.9459,  22.8, 809.8
  793,  7946,  5.4979,  1.9461,  22.8, 809.8
  794,  7956,  5.4980,  1.9462,  22.8, 809.8
  795,  7966,  5.4977,  1.9468,  22.8, 809.8
  796,  7976,  5.4981,  1.9465,  22.9, 809.9
  797,  7986,  5.4980,  1.9463,  22.9, 809.9
  798,  7996,  5.4982,  1.9463,  22.9, 809.9
  799,  8006,  5.4984,  1.9465,  23.0, 810.0
  800,  8016,  5.4982,  1.9466,  23.0, 810.0
  801,  8026,  5.4977,  1.9465,  23.0, 810.0
  802,  8036,  5.4980,  1.9464,  23.0, 810.0
  803,  8046,  5.4977,  1.9463,  23.0, 810.0
  804,  8056,  5.4984,  1.9464,  22.9, 809.9
  805,  8066,  5.4984,  1.9465,  22.9, 809.9
  806,  8076,  5.4979,  1.9464,  23.0, 810.0
  807,  8086,  5.4979,  1.9464,  22.9, 809.9
  808,  8096,  5.4984,  1.9464,  22.9, 809.9
  809,  8106,  5.4979,  1.9466,  22.9, 809.9
  810,  8116,  5.4980,  1.9468,  22.9, 809.9
  811,  8126,  5.4980,  1.9464,  22.9, 809.9
  812,  8136,  5.4982,  1.9463,  22.9, 809.9
  813,  8146,  5.4984,  1.9465,  22.9, 809.9
  814,  8156,  5.4985,  1.9465,  22.9, 809.9
  815,  8166,  5.4979,  1.9466,  22.8, 809.8
  816,  8176,  5.4984,  1.9464,  22.9, 809.9
  817,  8186,  5.4983,  1.9465,  22.9, 809.9
  818,  8196,  5.4978,  1.9465,  22.9, 809.9
  819,  8206,  5.4979,  1.9470,  22.9, 809.9
  820,  8216,  5.4981,  1.9469,  22.9, 809.9
  821,  8226,  5.4978,  1.9466,  22.9, 809.9
  822,  8236,  5.4979,  1.9465,  22.9, 809.9
  823,  8246,  5.4979,  1.9466,  22.8, 809.8
  824,  8256,  5.4981,  1.9469,  22.8, 809.8
  825,  8266,  5.4978,  1.9467,  22.8, 809.8
  826,  8276,  5.4979,  1.9465,  22.8, 809.8
  827,  8286,  5.4986,  1.9465,  22.8, 809.8
  828,  8296,  5.4982,  1.9465,  22.8, 809.8
  829,  8306,  5.4982,  1.9468,  22.8, 809.8
  830,  8316,  5.4987,  1.9465,  22.8, 809.8
  831,  8326,  5.4982,  1.9464,  22.8, 809.8
  832,  8336,  5.4982,  1.9465,  22.8, 809.8
  833,  8346,  5.4978,  1.9467,  22.8, 809.8
  834,  8356,  5.4983,  1.9467,  22.8, 809.8
  835,  8366,  5.4982,  1.9465,  22.8, 809.8
  836,  8376,  5.4984,  1.9466,  22.8, 809.8
  837,  8386,  5.4981,  1.9465,  22.8, 809.8
  838,  8396,  5.4981,  1.9468,  22.8, 809.8
  839,  8406,  5.4979,  1.9470,  22.8, 809.8
  840,  8416,  5.4981,  1.9465,  22.8, 809.8
  841,  8426,  5.4980,  1.9465,  22.8, 809.8
  842,  8436,  5.4983,  1.9469,  22.8, 809.8
  843,  8446,  5.4982,  1.9468,  22.9, 809.9
  844,  8456,  5.4980,  1.9468,  22.8, 809.8
  845,  8466,  5.4980,  1.9464,  22.8, 809.8
  846,  8476,  5.4981,  1.9466,  22.8, 809.8
  847,  8486,  5.4979,  1.9466,  22.9, 809.9
  848,  8496,  5.4980,  1.9468,  22.9, 809.9
  849,  8506,  5.4982,  1.9466,  22.9, 809.9
  850,  8516,  5.4979,  1.9465,  22.9, 809.9
  851,  8526,  5.4979,  1.9466,  22.8, 809.8
  852,  8536,  5.4979,  1.9468,  22.9, 809.9
  853,  8546,  5.4980,  1.9469,  22.9, 809.9
  854,  8556,  5.4980,  1.9468,  22.8, 809.8
  855,  8566,  5.4981,  1.9465,  22.8, 809.8
  856,  8576,  5.4981,  1.9465,  22.8, 809.8
  857,  8586,  5.4984,  1.9467,  22.8, 809.8
  858,  8596,  5.4979,  1.9467,  22.8, 809.8
  859,  8606,  5.4979,  1.9464,  22.8, 809.8
  860,  8616,  5.4978,  1.9465,  22.8, 809.8
  861,  8626,  5.4979,  1.9465,  22.8, 809.8
  862,  8636,  5.4976,  1.9467,  22.8, 809.8
  863,  8646,  5.4979,  1.9465,  22.8, 809.8
  864,  8656,  5.4980,  1.9465,  22.8, 809.8
  865,  8666,  5.4979,  1.9465,  22.8, 809.8
  866,  8676,  5.4979,  1.9465,  22.8, 809.8
  867,  8686,  5.4980,  1.9468,  22.8, 809.8
  868,  8696,  5.4981,  1.9465,  22.8, 809.8
  869,  8706,  5.4981,  1.9465,  22.8, 809.8
  870,  8716,  5.4978,  1.9465,  22.8, 809.8
  871,  8726,  5.4978,  1.9466,  22.8, 809.8
  872,  8736,  5.4980,  1.9468,  22.8, 809.8
  873,  8746,  5.4985,  1.9464,  22.8, 809.8
  874,  8756,  5.4980,  1.9465,  22.8, 809.8
  875,  8766,  5.4980,  1.9465,  22.8, 809.8
  876,  8776,  5.4977,  1.9468,  22.7, 809.7
  877,  8786,  5.4976,  1.9468,  22.7, 809.7
  878,  8796,  5.4978,  1.9463,  22.7, 809.7
  879,  8806,  5.4977,  1.9465,  22.7, 809.7
  880,  8816,  5.4978,  1.9464,  22.7, 809.7
  881,  8826,  5.4980,  1.9466,  22.7, 809.7
  882,  8836,  5.4978,  1.9465,  22.7, 809.7
  883,  8846,  5.4979,  1.9463,  22.7, 809.7
  884,  8856,  5.4979,  1.9463,  22.7, 809.7
  885,  8866,  5.4979,  1.9464,  22.7, 809.7
  886,  8876,  5.4974,  1.9466,  22.7, 809.7
  887,  8886,  5.4973,  1.9465,  22.6, 809.6
  888,  8896,  5.4977,  1.9465,  22.7, 809.7
  889,  8906,  5.4977,  1.9464,  22.7, 809.7
  890,  8916,  5.4976,  1.9465,  22.7, 809.7
  891,  8926,  5.4974,  1.9468,  22.6, 809.6
  892,  8936,  5.4976,  1.9463,  22.6, 809.6
  893,  8946,  5.4974,  1.9464,  22.6, 809.6
  894,  8956,  5.4977,  1.9463,  22.6, 809.6
  895,  8966,  5.4977,  1.9465,  22.6, 809.6
  896,  8976,  5.4979,  1.9465,  22.6, 809.6
  897,  8986,  5.4982,  1.9465,  22.6, 809.6
