    i,    t(s),    U(V),    I(A), Tself, Tprob
 2008,   10049,  5.1257,  0.2124,  23.5, 810.5
 2009,   10054,  5.1258,  0.2118,  23.5, 810.5
 2010,   10059,  5.1258,  0.2111,  23.5, 810.5
 2011,   10064,  5.1256,  0.2108,  23.5, 810.5
 2012,   10069,  5.1259,  0.2100,  23.5, 810.5
 2013,   10074,  5.1257,  0.2100,  23.5, 810.5
 2014,   10079,  5.1259,  0.2092,  23.5, 810.5
 2015,   10084,  5.1264,  0.2089,  23.5, 810.5
 2016,   10089,  5.1263,  0.2082,  23.5, 810.5
 2017,   10094,  5.1262,  0.2080,  23.5, 810.5
 2018,   10099,  5.1264,  0.2072,  23.5, 810.5
 2019,   10104,  5.1262,  0.2069,  23.5, 810.5
 2020,   10109,  5.1260,  0.2062,  23.5, 810.5
 2021,   10114,  5.1260,  0.2058,  23.5, 810.5
 2022,   10119,  5.1260,  0.2050,  23.5, 810.5
 2023,   10124,  5.1258,  0.2046,  23.5, 810.5
 2024,   10129,  5.1260,  0.2040,  23.5, 810.5
 2025,   10134,  5.1259,  0.2036,  23.5, 810.5
 2026,   10139,  5.1262,  0.2033,  23.5, 810.5
 2027,   10144,  5.1261,  0.2026,  23.5, 810.5
 2028,   10149,  5.1260,  0.2023,  23.5, 810.5
 2029,   10154,  5.1261,  0.2015,  23.5, 810.5
 2030,   10159,  5.1261,  0.2009,  23.5, 810.5
 2031,   10164,  5.1261,  0.2006,  23.5, 810.5
 2032,   10169,  5.1260,  0.2001,  23.5, 810.5
 2033,   10174,  5.1260,  0.1997,  23.5, 810.5
 2034,   10179,  5.1260,  0.1992,  23.5, 810.5
 2035,   10184,  5.1261,  0.1988,  23.5, 810.5
 2036,   10189,  5.1262,  0.1983,  23.5, 810.5
 2037,   10194,  5.1262,  0.1978,  23.5, 810.5
 2038,   10199,  5.1263,  0.1971,  23.5, 810.5
 2039,   10204,  5.1262,  0.1969,  23.5, 810.5
 2040,   10209,  5.1262,  0.1967,  23.5, 810.5
 2041,   10214,  5.1262,  0.1960,  23.5, 810.5
 2042,   10219,  5.1210,  0.2247,  23.5, 810.5
 2043,   10224,  5.1157,  0.2688,  23.5, 810.5
 2044,   10229,  5.1267,  0.1959,  23.5, 810.5
 2045,   10234,  5.1268,  0.1953,  23.5, 810.5
 2046,   10239,  5.1267,  0.1950,  23.5, 810.5
 2047,   10244,  5.1264,  0.1942,  23.5, 810.5
 2048,   10249,  5.1264,  0.1940,  23.5, 810.5
 2049,   10254,  5.1262,  0.1962,  23.5, 810.5
 2050,   10259,  5.1264,  0.1930,  23.5, 810.5
 2051,   10264,  5.1263,  0.1925,  23.5, 810.5
 2052,   10269,  5.1263,  0.1921,  23.5, 810.5
 2053,   10274,  5.1263,  0.1916,  23.5, 810.5
 2054,   10279,  5.1263,  0.1916,  23.5, 810.5
 2055,   10284,  5.1263,  0.1912,  23.5, 810.5
 2056,   10289,  5.1262,  0.1902,  23.5, 810.5
 2057,   10294,  5.1261,  0.1898,  23.5, 810.5
 2058,   10299,  5.1262,  0.1890,  23.5, 810.5
 2059,   10304,  5.1262,  0.1889,  23.5, 810.5
 2060,   10309,  5.1262,  0.1891,  23.5, 810.5
 2061,   10314,  5.1259,  0.1885,  23.5, 810.5
 2062,   10319,  5.1261,  0.1879,  23.5, 810.5
 2063,   10324,  5.1261,  0.1873,  23.5, 810.5
 2064,   10329,  5.1261,  0.1867,  23.5, 810.5
 2065,   10334,  5.1262,  0.1865,  23.5, 810.5
 2066,   10339,  5.1261,  0.1892,  23.5, 810.5
 2067,   10344,  5.1260,  0.1867,  23.5, 810.5
 2068,   10349,  5.1262,  0.1850,  23.5, 810.5
 2069,   10354,  5.1260,  0.1848,  23.5, 810.5
 2070,   10359,  5.1261,  0.1844,  23.5, 810.5
 2071,   10364,  5.1262,  0.1842,  23.5, 810.5
 2072,   10369,  5.1258,  0.1839,  23.5, 810.5
 2073,   10374,  5.1262,  0.1831,  23.5, 810.5
 2074,   10379,  5.1261,  0.1827,  23.5, 810.5
 2075,   10384,  5.1241,  0.2048,  23.5, 810.5
 2076,   10389,  5.1265,  0.1818,  23.5, 810.5
 2077,   10394,  5.1270,  0.1819,  23.5, 810.5
 2078,   10399,  5.1266,  0.1814,  23.5, 810.5
 2079,   10404,  5.1265,  0.1809,  23.5, 810.5
 2080,   10409,  5.1263,  0.1804,  23.5, 810.5
 2081,   10414,  5.1266,  0.1798,  23.5, 810.5
 2082,   10419,  5.1267,  0.1796,  23.5, 810.5
 2083,   10424,  5.1265,  0.1796,  23.5, 810.5
 2084,   10429,  5.1266,  0.1790,  23.5, 810.5
 2085,   10434,  5.1267,  0.1785,  23.5, 810.5
 2086,   10439,  5.1268,  0.1781,  23.5, 810.5
 2087,   10444,  5.1269,  0.1777,  23.5, 810.5
 2088,   10449,  5.1269,  0.1777,  23.5, 810.5
 2089,   10454,  5.1267,  0.1776,  23.5, 810.5
 2090,   10459,  5.1269,  0.1768,  23.5, 810.5
 2091,   10464,  5.1269,  0.1764,  23.5, 810.5
 2092,   10469,  5.1271,  0.1765,  23.5, 810.5
 2093,   10474,  5.1269,  0.1757,  23.5, 810.5
 2094,   10479,  5.1269,  0.1766,  23.5, 810.5
 2095,   10484,  5.1271,  0.1754,  23.5, 810.5
 2096,   10489,  5.1272,  0.1746,  23.5, 810.5
 2097,   10494,  5.1272,  0.1741,  23.5, 810.5
 2098,   10499,  5.1272,  0.1740,  23.5, 810.5
 2099,   10504,  5.1272,  0.1735,  23.5, 810.5
 2100,   10509,  5.1273,  0.1733,  23.5, 810.5
 2101,   10514,  5.1274,  0.1731,  23.5, 810.5
 2102,   10519,  5.1273,  0.1725,  23.5, 810.5
 2103,   10524,  5.1274,  0.1736,  23.5, 810.5
 2104,   10529,  5.1275,  0.1716,  23.5, 810.5
 2105,   10534,  5.1271,  0.1715,  23.5, 810.5
 2106,   10539,  5.1272,  0.1712,  23.5, 810.5
 2107,   10544,  5.1272,  0.1716,  23.5, 810.5
 2108,   10549,  5.1273,  0.1703,  23.5, 810.5
 2109,   10554,  5.1274,  0.1700,  23.5, 810.5
 2110,   10559,  5.1276,  0.1695,  23.5, 810.5
 2111,   10564,  5.1272,  0.1696,  23.5, 810.5
 2112,   10569,  5.1272,  0.1697,  23.5, 810.5
 2113,   10574,  5.1277,  0.1686,  23.5, 810.5
 2114,   10579,  5.1275,  0.1683,  23.5, 810.5
 2115,   10584,  5.1280,  0.1679,  23.5, 810.5
 2116,   10589,  5.1280,  0.1677,  23.5, 810.5
 2117,   10594,  5.1279,  0.1676,  23.5, 810.5
 2118,   10599,  5.1277,  0.1673,  23.5, 810.5
 2119,   10604,  5.1281,  0.1663,  23.5, 810.5
 2120,   10609,  5.1280,  0.1662,  23.5, 810.5
 2121,   10614,  5.1282,  0.1661,  23.5, 810.5
 2122,   10619,  5.1274,  0.1660,  23.5, 810.5
 2123,   10624,  5.1275,  0.1658,  23.5, 810.5
 2124,   10629,  5.1277,  0.1655,  23.5, 810.5
 2125,   10634,  5.1276,  0.1647,  23.5, 810.5
 2126,   10639,  5.1279,  0.1643,  23.5, 810.5
 2127,   10644,  5.1272,  0.1643,  23.5, 810.5
 2128,   10649,  5.1272,  0.1642,  23.5, 810.5
 2129,   10654,  5.1270,  0.1640,  23.5, 810.5
 2130,   10659,  5.1270,  0.1632,  23.5, 810.5
 2131,   10664,  5.1264,  0.1629,  23.5, 810.5
 2132,   10669,  5.1267,  0.1626,  23.5, 810.5
 2133,   10674,  5.1265,  0.1622,  23.5, 810.5
 2134,   10679,  5.1266,  0.1633,  23.5, 810.5
 2135,   10684,  5.1264,  0.1617,  23.5, 810.5
 2136,   10689,  5.1264,  0.1609,  23.5, 810.5
 2137,   10694,  5.1265,  0.1608,  23.5, 810.5
 2138,   10699,  5.1263,  0.1605,  23.5, 810.5
 2139,   10704,  5.1263,  0.1607,  23.5, 810.5
 2140,   10709,  5.1263,  0.1603,  23.5, 810.5
 2141,   10714,  5.1265,  0.1600,  23.5, 810.5
 2142,   10719,  5.1264,  0.1595,  23.5, 810.5
 2143,   10724,  5.1266,  0.1589,  23.5, 810.5
 2144,   10729,  5.1265,  0.1587,  23.5, 810.5
 2145,   10734,  5.1267,  0.1583,  23.5, 810.5
 2146,   10739,  5.1266,  0.1584,  23.5, 810.5
 2147,   10744,  5.1268,  0.1580,  23.5, 810.5
 2148,   10749,  5.1268,  0.1574,  23.5, 810.5
 2149,   10754,  5.1268,  0.1572,  23.5, 810.5
 2150,   10759,  5.1267,  0.1567,  23.5, 810.5
 2151,   10764,  5.1269,  0.1631,  23.5, 810.5
 2152,   10769,  5.1270,  0.1565,  23.5, 810.5
 2153,   10774,  5.1269,  0.1560,  23.5, 810.5
 2154,   10779,  5.1267,  0.1568,  23.5, 810.5
 2155,   10784,  5.1270,  0.1556,  23.5, 810.5
 2156,   10789,  5.1271,  0.1553,  23.5, 810.5
 2157,   10794,  5.1271,  0.1551,  23.5, 810.5
 2158,   10799,  5.1272,  0.1547,  23.5, 810.5
 2159,   10804,  5.1273,  0.1543,  23.5, 810.5
 2160,   10809,  5.1273,  0.1538,  23.5, 810.5
 2161,   10814,  5.1270,  0.1539,  23.5, 810.5
 2162,   10819,  5.1272,  0.1531,  23.5, 810.5
 2163,   10824,  5.1270,  0.1545,  23.5, 810.5
 2164,   10829,  5.1270,  0.1542,  23.5, 810.5
 2165,   10834,  5.1273,  0.1537,  23.5, 810.5
 2166,   10839,  5.1274,  0.1523,  23.5, 810.5
 2167,   10844,  5.1276,  0.1522,  23.5, 810.5
 2168,   10849,  5.1273,  0.1520,  23.5, 810.5
 2169,   10854,  5.1273,  0.1520,  23.5, 810.5
 2170,   10859,  5.1277,  0.1511,  23.5, 810.5
 2171,   10864,  5.1279,  0.1506,  23.5, 810.5
 2172,   10869,  5.1276,  0.1507,  23.5, 810.5
 2173,   10874,  5.1277,  0.1503,  23.5, 810.5
 2174,   10879,  5.1279,  0.1506,  23.5, 810.5
 2175,   10884,  5.1274,  0.1516,  23.5, 810.5
 2176,   10889,  5.1280,  0.1495,  23.5, 810.5
 2177,   10894,  5.1280,  0.1494,  23.5, 810.5
 2178,   10899,  5.1280,  0.1491,  23.5, 810.5
 2179,   10904,  5.1279,  0.1487,  23.5, 810.5
 2180,   10909,  5.1281,  0.1489,  23.5, 810.5
 2181,   10914,  5.1277,  0.1488,  23.5, 810.5
 2182,   10919,  5.1281,  0.1478,  23.5, 810.5
 2183,   10924,  5.1281,  0.1487,  23.5, 810.5
 2184,   10929,  5.1282,  0.1472,  23.5, 810.5
 2185,   10934,  5.1281,  0.1472,  23.5, 810.5
 2186,   10939,  5.1282,  0.1474,  23.5, 810.5
 2187,   10944,  5.1282,  0.1471,  23.5, 810.5
 2188,   10949,  5.1282,  0.1465,  23.5, 810.5
 2189,   10954,  5.1283,  0.1462,  23.5, 810.5
 2190,   10959,  5.1283,  0.1459,  23.5, 810.5
 2191,   10964,  5.1283,  0.1461,  23.5, 810.5
 2192,   10969,  5.1282,  0.1481,  23.5, 810.5
 2193,   10974,  5.1282,  0.1453,  23.5, 810.5
 2194,   10979,  5.1281,  0.1448,  23.5, 810.5
 2195,   10984,  5.1279,  0.1445,  23.5, 810.5
 2196,   10989,  5.1277,  0.1445,  23.5, 810.5
 2197,   10994,  5.1280,  0.1446,  23.5, 810.5
 2198,   10999,  5.1280,  0.1465,  23.5, 810.5
 2199,   11004,  5.1284,  0.1449,  23.5, 810.5
 2200,   11009,  5.1283,  0.1434,  23.5, 810.5
 2201,   11014,  5.1282,  0.1443,  23.5, 810.5
 2202,   11019,  5.1284,  0.1434,  23.5, 810.5
 2203,   11024,  5.1283,  0.1431,  23.5, 810.5
 2204,   11029,  5.1284,  0.1428,  23.5, 810.5
 2205,   11034,  5.1283,  0.1423,  23.5, 810.5
 2206,   11039,  5.1283,  0.1418,  23.5, 810.5
 2207,   11044,  5.1284,  0.1419,  23.5, 810.5
 2208,   11049,  5.1280,  0.1430,  23.5, 810.5
 2209,   11054,  5.1283,  0.1416,  23.5, 810.5
 2210,   11059,  5.1282,  0.1413,  23.5, 810.5
 2211,   11064,  5.1282,  0.1423,  23.5, 810.5
 2212,   11069,  5.1281,  0.1417,  23.5, 810.5
 2213,   11074,  5.1283,  0.1405,  23.5, 810.5
 2214,   11079,  5.1283,  0.1406,  23.5, 810.5
 2215,   11084,  5.1283,  0.1408,  23.5, 810.5
 2216,   11089,  5.1282,  0.1398,  23.5, 810.5
 2217,   11094,  5.1281,  0.1398,  23.5, 810.5
 2218,   11099,  5.1282,  0.1396,  23.5, 810.5
 2219,   11104,  5.1281,  0.1392,  23.5, 810.5
 2220,   11109,  5.1280,  0.1394,  23.5, 810.5
 2221,   11114,  5.1279,  0.1405,  23.5, 810.5
 2222,   11119,  5.1280,  0.1387,  23.5, 810.5
 2223,   11124,  5.1281,  0.1385,  23.5, 810.5
 2224,   11129,  5.1280,  0.1384,  23.5, 810.5
 2225,   11134,  5.1277,  0.1379,  23.5, 810.5
 2226,   11139,  5.1275,  0.1379,  23.5, 810.5
 2227,   11144,  5.1275,  0.1377,  23.5, 810.5
 2228,   11149,  5.1277,  0.1372,  23.5, 810.5
 2229,   11154,  5.1277,  0.1368,  23.5, 810.5
 2230,   11159,  5.1277,  0.1367,  23.5, 810.5
 2231,   11164,  5.1279,  0.1368,  23.5, 810.5
 2232,   11169,  5.1274,  0.1386,  23.5, 810.5
 2233,   11174,  5.1275,  0.1363,  23.5, 810.5
 2234,   11179,  5.1275,  0.1360,  23.5, 810.5
 2235,   11184,  5.1274,  0.1358,  23.5, 810.5
 2236,   11189,  5.1273,  0.1354,  23.5, 810.5
 2237,   11194,  5.1273,  0.1358,  23.5, 810.5
 2238,   11199,  5.1269,  0.1365,  23.5, 810.5
 2239,   11204,  5.1271,  0.1349,  23.5, 810.5
 2240,   11209,  5.1272,  0.1346,  23.5, 810.5
 2241,   11214,  5.1271,  0.1343,  23.5, 810.5
 2242,   11219,  5.1269,  0.1346,  23.5, 810.5
 2243,   11224,  5.1268,  0.1348,  23.5, 810.5
 2244,   11229,  5.1268,  0.1344,  23.5, 810.5
 2245,   11234,  5.1272,  0.1336,  23.5, 810.5
 2246,   11239,  5.1272,  0.1339,  23.5, 810.5
 2247,   11244,  5.1268,  0.1345,  23.5, 810.5
 2248,   11249,  5.1270,  0.1330,  23.5, 810.5
 2249,   11254,  5.1270,  0.1332,  23.5, 810.5
 2250,   11259,  5.1270,  0.1331,  23.5, 810.5
 2251,   11264,  5.1270,  0.1340,  23.5, 810.5
 2252,   11269,  5.1269,  0.1325,  23.5, 810.5
 2253,   11274,  5.1270,  0.1322,  23.5, 810.5
 2254,   11279,  5.1269,  0.1325,  23.5, 810.5
 2255,   11284,  5.1269,  0.1337,  23.5, 810.5
 2256,   11289,  5.1271,  0.1316,  23.5, 810.5
 2257,   11294,  5.1273,  0.1313,  23.5, 810.5
 2258,   11299,  5.1271,  0.1315,  23.5, 810.5
 2259,   11304,  5.1269,  0.1324,  23.5, 810.5
 2260,   11309,  5.1273,  0.1319,  23.5, 810.5
 2261,   11314,  5.1275,  0.1309,  23.5, 810.5
 2262,   11319,  5.1276,  0.1304,  23.5, 810.5
 2263,   11324,  5.1274,  0.1318,  23.5, 810.5
 2264,   11329,  5.1273,  0.1313,  23.5, 810.5
 2265,   11334,  5.1279,  0.1298,  23.5, 810.5
 2266,   11339,  5.1276,  0.1301,  23.5, 810.5
 2267,   11344,  5.1277,  0.1310,  23.5, 810.5
 2268,   11349,  5.1280,  0.1291,  23.5, 810.5
 2269,   11354,  5.1281,  0.1291,  23.5, 810.5
 2270,   11359,  5.1280,  0.1291,  23.5, 810.5
 2271,   11364,  5.1281,  0.1300,  23.5, 810.5
 2272,   11369,  5.1282,  0.1287,  23.5, 810.5
 2273,   11374,  5.1280,  0.1287,  23.5, 810.5
 2274,   11379,  5.1280,  0.1284,  23.5, 810.5
 2275,   11384,  5.1279,  0.1293,  23.5, 810.5
 2276,   11389,  5.1280,  0.1278,  23.5, 810.5
 2277,   11394,  5.1279,  0.1278,  23.5, 810.5
 2278,   11399,  5.1282,  0.1277,  23.5, 810.5
 2279,   11404,  5.1282,  0.1273,  23.5, 810.5
 2280,   11409,  5.1281,  0.1269,  23.5, 810.5
 2281,   11414,  5.1280,  0.1268,  23.5, 810.5
 2282,   11419,  5.1275,  0.1290,  23.5, 810.5
 2283,   11424,  5.1279,  0.1272,  23.5, 810.5
 2284,   11429,  5.1282,  0.1267,  23.5, 810.5
 2285,   11434,  5.1281,  0.1262,  23.5, 810.5
 2286,   11439,  5.1280,  0.1262,  23.5, 810.5
 2287,   11444,  5.1279,  0.1259,  23.5, 810.5
 2288,   11449,  5.1274,  0.1255,  23.5, 810.5
 2289,   11454,  5.1275,  0.1259,  23.5, 810.5
 2290,   11459,  5.1279,  0.1257,  23.5, 810.5
 2291,   11464,  5.1277,  0.1253,  23.5, 810.5
 2292,   11469,  5.1276,  0.1258,  23.5, 810.5
 2293,   11474,  5.1276,  0.1252,  23.5, 810.5
 2294,   11479,  5.1273,  0.1253,  23.5, 810.5
 2295,   11484,  5.1274,  0.1248,  23.5, 810.5
 2296,   11489,  5.1274,  0.1243,  23.5, 810.5
 2297,   11494,  5.1270,  0.1242,  23.5, 810.5
 2298,   11499,  5.1272,  0.1242,  23.5, 810.5
 2299,   11504,  5.1271,  0.1237,  23.5, 810.5
 2300,   11509,  5.1268,  0.1243,  23.5, 810.5
 2301,   11514,  5.1270,  0.1240,  23.5, 810.5
 2302,   11519,  5.1270,  0.1236,  23.5, 810.5
 2303,   11524,  5.1270,  0.1232,  23.5, 810.5
 2304,   11529,  5.1272,  0.1233,  23.5, 810.5
 2305,   11534,  5.1270,  0.1231,  23.5, 810.5
 2306,   11539,  5.1269,  0.1232,  23.5, 810.5
 2307,   11544,  5.1270,  0.1230,  23.5, 810.5
 2308,   11549,  5.1266,  0.1225,  23.5, 810.5
 2309,   11554,  5.1265,  0.1223,  23.5, 810.5
 2310,   11559,  5.1263,  0.1233,  23.5, 810.5
 2311,   11564,  5.1263,  0.1222,  23.5, 810.5
 2312,   11569,  5.1264,  0.1224,  23.5, 810.5
 2313,   11574,  5.1263,  0.1222,  23.5, 810.5
 2314,   11579,  5.1262,  0.1241,  23.5, 810.5
 2315,   11584,  5.1263,  0.1216,  23.5, 810.5
 2316,   11589,  5.1263,  0.1212,  23.5, 810.5
 2317,   11594,  5.1263,  0.1215,  23.5, 810.5
 2318,   11599,  5.1263,  0.1225,  23.5, 810.5
 2319,   11604,  5.1260,  0.1206,  23.5, 810.5
 2320,   11609,  5.1260,  0.1205,  23.5, 810.5
 2321,   11614,  5.1261,  0.1204,  23.5, 810.5
 2322,   11619,  5.1260,  0.1202,  23.5, 810.5
 2323,   11624,  5.1266,  0.1204,  23.5, 810.5
 2324,   11629,  5.1261,  0.1200,  23.5, 810.5
 2325,   11634,  5.1261,  0.1200,  23.5, 810.5
 2326,   11639,  5.1259,  0.1207,  23.5, 810.5
 2327,   11644,  5.1259,  0.1196,  23.5, 810.5
 2328,   11649,  5.1258,  0.1194,  23.5, 810.5
 2329,   11654,  5.1262,  0.1196,  23.5, 810.5
 2330,   11659,  5.1263,  0.1193,  23.5, 810.5
 2331,   11664,  5.1272,  0.1251,  23.5, 810.5
 2332,   11669,  5.1257,  0.1189,  23.5, 810.5
 2333,   11674,  5.1256,  0.1190,  23.5, 810.5
 2334,   11679,  5.1258,  0.1186,  23.5, 810.5
 2335,   11684,  5.1257,  0.1188,  23.5, 810.5
 2336,   11689,  5.1264,  0.1183,  23.5, 810.5
 2337,   11694,  5.1257,  0.1183,  23.5, 810.5
 2338,   11699,  5.1257,  0.1178,  23.5, 810.5
 2339,   11704,  5.1257,  0.1177,  23.5, 810.5
 2340,   11709,  5.1257,  0.1181,  23.5, 810.5
 2341,   11714,  5.1259,  0.1191,  23.5, 810.5
 2342,   11719,  5.1259,  0.1174,  23.5, 810.5
 2343,   11724,  5.1260,  0.1172,  23.5, 810.5
 2344,   11729,  5.1259,  0.1174,  23.5, 810.5
 2345,   11734,  5.1266,  0.1168,  23.5, 810.5
 2346,   11739,  5.1263,  0.1171,  23.5, 810.5
 2347,   11744,  5.1265,  0.1169,  23.5, 810.5
 2348,   11749,  5.1267,  0.1188,  23.5, 810.5
 2349,   11754,  5.1267,  0.1163,  23.5, 810.5
 2350,   11759,  5.1273,  0.1161,  23.5, 810.5
 2351,   11764,  5.1274,  0.1160,  23.5, 810.5
 2352,   11769,  5.1275,  0.1164,  23.5, 810.5
 2353,   11774,  5.1279,  0.1160,  23.5, 810.5
 2354,   11779,  5.1276,  0.1157,  23.5, 810.5
 2355,   11784,  5.1283,  0.1153,  23.5, 810.5
 2356,   11789,  5.1280,  0.1153,  23.5, 810.5
 2357,   11794,  5.1280,  0.1154,  23.5, 810.5
 2358,   11799,  5.1279,  0.1157,  23.5, 810.5
 2359,   11804,  5.1284,  0.1147,  23.5, 810.5
 2360,   11809,  5.1284,  0.1147,  23.5, 810.5
 2361,   11814,  5.1289,  0.1144,  23.5, 810.5
 2362,   11819,  5.1286,  0.1144,  23.5, 810.5
 2363,   11824,  5.1287,  0.1157,  23.5, 810.5
 2364,   11829,  5.1288,  0.1145,  23.5, 810.5
 2365,   11834,  5.1288,  0.1139,  23.5, 810.5
 2366,   11839,  5.1271,  0.1352,  23.5, 810.5
 2367,   11844,  5.1268,  0.1376,  23.5, 810.5
 2368,   11849,  5.1290,  0.1136,  23.5, 810.5
 2369,   11854,  5.1288,  0.1152,  23.5, 810.5
 2370,   11859,  5.1287,  0.1142,  23.5, 810.5
 2371,   11864,  5.1288,  0.1137,  23.5, 810.5
 2372,   11869,  5.1291,  0.1131,  23.5, 810.5
 2373,   11874,  5.1291,  0.1130,  23.5, 810.5
 2374,   11879,  5.1289,  0.1132,  23.5, 810.5
 2375,   11884,  5.1291,  0.1133,  23.5, 810.5
 2376,   11889,  5.1290,  0.1133,  23.5, 810.5
 2377,   11894,  5.1292,  0.1126,  23.5, 810.5
 2378,   11899,  5.1294,  0.1134,  23.5, 810.5
 2379,   11904,  5.1294,  0.1126,  23.5, 810.5
 2380,   11909,  5.1291,  0.1152,  23.5, 810.5
 2381,   11914,  5.1293,  0.1124,  23.5, 810.5
 2382,   11919,  5.1294,  0.1120,  23.5, 810.5
 2383,   11924,  5.1295,  0.1120,  23.5, 810.5
 2384,   11929,  5.1295,  0.1115,  23.5, 810.5
 2385,   11934,  5.1295,  0.1114,  23.5, 810.5
 2386,   11939,  5.1292,  0.1119,  23.5, 810.5
 2387,   11944,  5.1297,  0.1118,  23.5, 810.5
 2388,   11949,  5.1297,  0.1113,  23.5, 810.5
 2389,   11954,  5.1300,  0.1111,  23.5, 810.5
 2390,   11959,  5.1295,  0.1122,  23.5, 810.5
 2391,   11964,  5.1299,  0.1109,  23.5, 810.5
 2392,   11969,  5.1300,  0.1112,  23.5, 810.5
 2393,   11974,  5.1297,  0.1112,  23.5, 810.5
 2394,   11979,  5.1296,  0.1106,  23.5, 810.5
 2395,   11984,  5.1299,  0.1101,  23.5, 810.5
 2396,   11989,  5.1302,  0.1101,  23.5, 810.5
 2397,   11994,  5.1304,  0.1101,  23.5, 810.5
 2398,   11999,  5.1301,  0.1102,  23.5, 810.5
 2399,   12004,  5.1301,  0.1099,  23.5, 810.5
 2400,   12009,  5.1305,  0.1093,  23.5, 810.5
 2401,   12014,  5.1301,  0.1098,  23.5, 810.5
 2402,   12019,  5.1301,  0.1095,  23.5, 810.5
 2403,   12024,  5.1298,  0.1101,  23.5, 810.5
 2404,   12029,  5.1299,  0.1094,  23.5, 810.5
 2405,   12034,  5.1301,  0.1088,  23.5, 810.5
 2406,   12039,  5.1307,  0.1088,  23.5, 810.5
 2407,   12044,  5.1305,  0.1090,  23.5, 810.5
 2408,   12049,  5.1304,  0.1086,  23.5, 810.5
 2409,   12054,  5.1305,  0.1090,  23.5, 810.5
 2410,   12059,  5.1306,  0.1089,  23.5, 810.5
 2411,   12064,  5.1305,  0.1082,  23.5, 810.5
 2412,   12069,  5.1306,  0.1082,  23.5, 810.5
 2413,   12074,  5.1304,  0.1093,  23.5, 810.5
 2414,   12079,  5.1305,  0.1081,  23.5, 810.5
 2415,   12084,  5.1308,  0.1084,  23.5, 810.5
 2416,   12089,  5.1305,  0.1082,  23.5, 810.5
 2417,   12094,  5.1307,  0.1077,  23.5, 810.5
 2418,   12099,  5.1308,  0.1074,  23.5, 810.5
 2419,   12104,  5.1305,  0.1077,  23.5, 810.5
 2420,   12109,  5.1306,  0.1086,  23.5, 810.5
 2421,   12114,  5.1305,  0.1080,  23.5, 810.5
 2422,   12119,  5.1310,  0.1071,  23.5, 810.5
 2423,   12124,  5.1306,  0.1075,  23.5, 810.5
 2424,   12129,  5.1306,  0.1070,  23.5, 810.5
 2425,   12134,  5.1309,  0.1072,  23.5, 810.5
 2426,   12139,  5.1307,  0.1075,  23.5, 810.5
 2427,   12144,  5.1308,  0.1072,  23.5, 810.5
 2428,   12149,  5.1309,  0.1069,  23.5, 810.5
 2429,   12154,  5.1311,  0.1066,  23.5, 810.5
 2430,   12159,  5.1308,  0.1077,  23.5, 810.5
 2431,   12164,  5.1312,  0.1062,  23.5, 810.5
 2432,   12169,  5.1311,  0.1065,  23.5, 810.5
 2433,   12174,  5.1312,  0.1067,  23.5, 810.5
 2434,   12179,  5.1311,  0.1063,  23.5, 810.5
 2435,   12184,  5.1311,  0.1060,  23.5, 810.5
 2436,   12189,  5.1312,  0.1070,  23.5, 810.5
 2437,   12194,  5.1314,  0.1057,  23.5, 810.5
 2438,   12199,  5.1313,  0.1061,  23.5, 810.5
 2439,   12204,  5.1312,  0.1059,  23.5, 810.5
 2440,   12209,  5.1314,  0.1057,  23.5, 810.5
 2441,   12214,  5.1314,  0.1056,  23.5, 810.5
 2442,   12219,  5.1316,  0.1056,  23.5, 810.5
 2443,   12224,  5.1315,  0.1057,  23.5, 810.5
 2444,   12229,  5.1315,  0.1068,  23.5, 810.5
 2445,   12234,  5.1318,  0.1051,  23.5, 810.5
 2446,   12239,  5.1315,  0.1051,  23.5, 810.5
 2447,   12244,  5.1316,  0.1055,  23.5, 810.5
 2448,   12249,  5.1313,  0.1063,  23.5, 810.5
 2449,   12254,  5.1316,  0.1053,  23.5, 810.5
 2450,   12259,  5.1317,  0.1052,  23.5, 810.5
 2451,   12264,  5.1318,  0.1045,  23.5, 810.5
 2452,   12269,  5.1315,  0.1056,  23.5, 810.5
 2453,   12274,  5.1319,  0.1043,  23.5, 810.5
 2454,   12279,  5.1317,  0.1054,  23.5, 810.5
 2455,   12284,  5.1320,  0.1044,  23.5, 810.5
 2456,   12289,  5.1319,  0.1046,  23.5, 810.5
 2457,   12294,  5.1320,  0.1040,  23.5, 810.5
 2458,   12299,  5.1318,  0.1038,  23.5, 810.5
 2459,   12304,  5.1317,  0.1038,  23.5, 810.5
 2460,   12309,  5.1316,  0.1038,  23.5, 810.5
 2461,   12314,  5.1316,  0.1037,  23.5, 810.5
 2462,   12319,  5.1316,  0.1034,  23.5, 810.5
 2463,   12324,  5.1314,  0.1045,  23.5, 810.5
 2464,   12329,  5.1320,  0.1031,  23.5, 810.5
 2465,   12334,  5.1319,  0.1029,  23.5, 810.5
 2466,   12339,  5.1320,  0.1034,  23.5, 810.5
 2467,   12344,  5.1323,  0.1034,  23.5, 810.5
 2468,   12349,  5.1321,  0.1026,  23.5, 810.5
 2469,   12354,  5.1323,  0.1026,  23.5, 810.5
 2470,   12359,  5.1321,  0.1028,  23.5, 810.5
 2471,   12364,  5.1317,  0.1026,  23.5, 810.5
 2472,   12369,  5.1320,  0.1030,  23.5, 810.5
