    i,    t(s),    U(V),    I(A), Tself, Tprob
  502,     518, 48.6445, -0.0654,  31.0, 818.0
  503,     519, 48.6581, -0.0654,  31.0, 818.0
  504,     520, 48.6701, -0.0654,  31.0, 818.0
  505,     521, 45.3031, -18.510,  31.0, 818.0
  506,     522, 45.3298, -17.857,  31.0, 818.0
  507,     523, 48.0951, -2.5225,  31.0, 818.0
  508,     524, 48.5951, -0.0975,  31.0, 818.0
  509,     525, 48.6274, -0.0654,  31.0, 818.0
  510,     526, 46.1550, -13.783,  31.0, 818.0
  511,     527, 45.3235, -17.757,  31.0, 818.0
  512,     528, 45.3738, -17.214,  31.0, 818.0
  513,     529, 46.0093, -13.650,  31.0, 818.0
  514,     530, 46.5008, -10.945,  31.0, 818.0
  515,     531, 48.1630, -1.8436,  31.0, 818.0
  516,     532, 48.5448, -0.0598,  31.0, 818.0
  517,     533, 48.5723, -0.0598,  31.0, 818.0
  518,     534, 48.5922, -0.0598,  31.0, 818.0
  519,     535, 48.6086, -0.0598,  31.0, 818.0
  520,     536, 48.6226, -0.0598,  31.0, 818.0
  521,     537, 48.6349, -0.0598,  31.0, 818.0
  522,     538, 48.6457, -0.0598,  31.0, 818.0
  523,     539, 48.6557, -0.0598,  31.0, 818.0
  524,     540, 48.6649, -0.0598,  31.0, 818.0
  525,     541, 48.6736, -0.0598,  31.0, 818.0
  526,     542, 48.6812, -0.0601,  31.0, 818.0
  527,     543, 48.6888, -0.0601,  31.0, 818.0
  528,     544, 48.6960, -0.0601,  31.0, 818.0
  529,     545, 48.7032, -0.0601,  31.0, 818.0
  530,     546, 48.6533, -0.3612,  31.0, 818.0
  531,     547, 47.3702, -7.3957,  31.0, 818.0
  532,     548, 46.6812, -11.003,  31.0, 818.0
  533,     549, 46.7821, -10.286,  31.0, 818.0
  534,     550, 47.1540, -8.0819,  31.0, 818.0
  535,     551, 47.2669, -7.4589,  31.0, 818.0
  536,     552, 47.3989, -6.7066,  31.0, 818.0
  537,     553, 48.6246, -0.0598,  31.0, 818.0
  538,     554, 47.9659, -3.7916,  31.0, 818.0
  539,     555, 46.8029, -10.101,  31.0, 818.0
  540,     556, 46.8264, -9.8519,  31.0, 818.0
  541,     557, 47.0351, -8.6270,  31.0, 818.0
  542,     558, 47.0084, -8.6950,  31.0, 818.0
  543,     559, 48.6066, -0.0601,  31.0, 818.0
  544,     560, 48.6290, -0.0601,  31.0, 818.0
  545,     561, 48.6445, -0.0601,  31.0, 818.0
  546,     562, 47.1787, -8.1371,  31.0, 818.0
  547,     563, 46.3157, -12.661,  31.0, 818.0
  548,     564, 46.0480, -13.852,  31.0, 818.0
  549,     565, 46.2040, -12.849,  31.0, 818.0
  550,     566, 46.2603, -12.424,  30.5, 817.5
  551,     567, 46.1725, -12.809,  31.0, 818.0
  552,     568, 45.9375, -14.027,  30.5, 817.5
  553,     569, 45.9443, -13.878,  30.5, 817.5
  554,     570, 45.7978, -14.548,  30.5, 817.5
  555,     571, 45.6833, -15.015,  30.5, 817.5
  556,     572, 45.7516, -14.549,  30.5, 817.5
  557,     573, 45.7148, -14.603,  30.5, 817.5
  558,     574, 45.7731, -14.241,  30.5, 817.5
  559,     575, 45.7408, -14.313,  30.5, 817.5
  560,     576, 45.7496, -14.165,  30.5, 817.5
  561,     577, 45.6969, -14.351,  30.5, 817.5
  562,     578, 48.3700, -0.0587,  30.5, 817.5
  563,     579, 46.3113, -11.254,  30.5, 817.5
  564,     580, 45.2333, -16.802,  30.5, 817.5
  565,     581, 45.5142, -15.116,  30.5, 817.5
  566,     582, 45.5281, -14.983,  30.5, 817.5
  567,     583, 48.3445, -0.0591,  30.5, 817.5
  568,     584, 48.3852, -0.0647,  30.5, 817.5
  569,     585, 48.4127, -0.0647,  30.5, 817.5
  570,     586, 48.4342, -0.0651,  30.5, 817.5
  571,     587, 48.4518, -0.0651,  30.5, 817.5
  572,     588, 48.4681, -0.0608,  30.5, 817.5
  573,     589, 47.0251, -7.7783,  30.5, 817.5
  574,     590, 48.3772, -0.4180,  30.5, 817.5
  575,     591, 45.1339, -18.166,  30.5, 817.5
  576,     592, 45.1116, -17.911,  30.5, 817.5
  577,     593, 45.4567, -15.784,  30.5, 817.5
  578,     594, 48.3377, -0.1159,  30.5, 817.5
  579,     595, 48.3979, -0.0594,  30.5, 817.5
  580,     596, 48.4239, -0.0651,  30.5, 817.5
  581,     597, 48.4442, -0.0651,  30.5, 817.5
  582,     598, 48.4602, -0.0654,  30.5, 817.5
  583,     599, 48.4738, -0.0654,  31.0, 818.0
  584,     600, 46.2730, -12.208,  31.0, 818.0
  585,     601, 47.6272, -4.3987,  31.0, 818.0
  586,     602, 46.8352, -8.7750,  31.0, 818.0
  587,     603, 46.4905, -10.496,  31.0, 818.0
  588,     604, 47.0255, -7.5597,  31.0, 818.0
  589,     605, 47.3151, -6.0091,  31.0, 818.0
  590,     606, 47.3762, -5.6968,  31.0, 818.0
  591,     607, 46.2415, -11.867,  31.0, 818.0
  592,     608, 46.2962, -11.399,  31.0, 818.0
  593,     609, 47.0570, -7.1599,  31.0, 818.0
  594,     610, 47.2246, -6.3211,  31.0, 818.0
  595,     611, 47.5489, -4.6240,  31.0, 818.0
  596,     612, 48.1518, -1.3988,  31.0, 818.0
  597,     613, 47.1555, -6.8397,  31.0, 818.0
  598,     614, 48.3644, -0.2548,  31.0, 818.0
  599,     615, 48.3908, -0.2509,  31.0, 818.0
  600,     616, 48.3664, -0.4663,  31.0, 818.0
  601,     617, 45.3095, -16.933,  31.0, 818.0
  602,     618, 45.8705, -13.530,  31.0, 818.0
  603,     619, 46.2651, -11.311,  31.0, 818.0
  604,     620, 46.5032, -9.9717,  31.0, 818.0
  605,     621, 46.6293, -9.2600,  31.0, 818.0
  606,     622, 45.6558, -14.398,  31.0, 818.0
  607,     623, 45.9610, -12.640,  31.0, 818.0
  608,     624, 46.2152, -11.237,  31.0, 818.0
  609,     625, 47.8494, -2.3967,  31.0, 818.0
  610,     626, 47.3243, -5.3687,  31.0, 818.0
  611,     627, 46.1729, -11.527,  31.0, 818.0
  612,     628, 46.1677, -11.522,  31.0, 818.0
  613,     629, 46.3927, -10.157,  31.0, 818.0
  614,     630, 46.3465, -10.389,  31.0, 818.0
  615,     631, 46.4190, -9.9655,  31.0, 818.0
  616,     632, 46.4478, -9.8455,  31.0, 818.0
  617,     633, 46.6138, -8.8720,  31.0, 818.0
  618,     634, 46.6620, -8.6166,  31.0, 818.0
  619,     635, 46.5862, -9.0435,  31.0, 818.0
  620,     636, 46.6856, -8.4444,  31.0, 818.0
  621,     637, 46.5543, -9.1441,  31.0, 818.0
  622,     638, 46.5930, -8.9651,  31.0, 818.0
  623,     639, 46.6377, -8.6938,  31.0, 818.0
  624,     640, 46.6532, -8.5357,  31.0, 818.0
  625,     641, 46.5435, -9.1531,  30.5, 817.5
  626,     642, 46.5216, -9.2772,  30.5, 817.5
  627,     643, 46.5579, -8.9952,  30.5, 817.5
  628,     644, 46.6166, -8.6913,  30.5, 817.5
  629,     645, 48.0544, -0.8421,  30.5, 817.5
  630,     646, 48.0724, -0.9846,  30.5, 817.5
  631,     647, 46.9884, -6.9264,  30.5, 817.5
  632,     648, 46.1346, -11.401,  30.5, 817.5
  633,     649, 48.2360, -0.0601,  30.5, 817.5
  634,     650, 48.2707, -0.0601,  30.5, 817.5
  635,     651, 46.7865, -8.1451,  30.5, 817.5
  636,     652, 45.7212, -13.730,  30.5, 817.5
  637,     653, 48.2368, -0.0598,  30.5, 817.5
  638,     654, 47.8414, -2.3062,  30.5, 817.5
  639,     655, 46.3404, -10.420,  30.5, 817.5
  640,     656, 45.6502, -13.905,  30.5, 817.5
  641,     657, 45.9878, -11.978,  30.5, 817.5
  642,     658, 46.2854, -10.265,  30.5, 817.5
  643,     659, 46.1099, -11.259,  30.5, 817.5
  644,     660, 48.1977, -0.0601,  30.5, 817.5
  645,     661, 48.2336, -0.0633,  30.5, 817.5
  646,     662, 48.2567, -0.0654,  30.5, 817.5
  647,     663, 48.2751, -0.0654,  30.5, 817.5
  648,     664, 48.2910, -0.0594,  30.5, 817.5
  649,     665, 45.6311, -14.360,  30.5, 817.5
  650,     666, 45.9937, -12.158,  30.5, 817.5
  651,     667, 46.4179, -9.7682,  30.5, 817.5
  652,     668, 48.2332, -0.0615,  30.5, 817.5
  653,     669, 48.2627, -0.0654,  30.5, 817.5
  654,     670, 48.2823, -0.0651,  30.5, 817.5
  655,     671, 48.2978, -0.0651,  30.5, 817.5
  656,     672, 48.3110, -0.0608,  30.5, 817.5
  657,     673, 48.2687, -0.3524,  30.5, 817.5
  658,     674, 48.3321, -0.0594,  30.5, 817.5
  659,     675, 48.3409, -0.0651,  30.5, 817.5
  660,     676, 48.3497, -0.0651,  30.5, 817.5
  661,     677, 48.3585, -0.0651,  30.5, 817.5
  662,     678, 48.3657, -0.0651,  30.5, 817.5
  663,     679, 48.2392, -0.8018,  30.5, 817.5
  664,     680, 47.5705, -4.3693,  30.5, 817.5
  665,     681, 46.5803, -9.6945,  30.5, 817.5
  666,     682, 45.0247, -17.808,  30.5, 817.5
  667,     683, 45.2441, -16.302,  30.5, 817.5
  668,     684, 45.6610, -13.859,  30.5, 817.5
  669,     685, 45.7803, -13.125,  30.5, 817.5
  670,     686, 45.9343, -12.260,  30.5, 817.5
  671,     687, 48.0573, -0.8522,  30.5, 817.5
  672,     688, 48.2431, -0.0601,  30.5, 817.5
  673,     689, 48.2671, -0.0598,  30.5, 817.5
  674,     690, 48.2843, -0.0647,  30.5, 817.5
  675,     691, 48.2986, -0.0651,  30.5, 817.5
  676,     692, 48.2723, -0.2610,  30.5, 817.5
  677,     693, 44.9744, -17.868,  30.5, 817.5
  678,     694, 44.9085, -17.765,  30.5, 817.5
  679,     695, 45.3454, -15.229,  30.5, 817.5
  680,     696, 45.8521, -12.460,  30.5, 817.5
  681,     697, 48.1590, -0.0647,  30.5, 817.5
  682,     698, 47.6914, -2.8728,  30.5, 817.5
  683,     699, 48.2276, -0.0598,  31.0, 818.0
  684,     700, 48.2471, -0.0654,  31.0, 818.0
  685,     701, 48.2631, -0.0654,  31.0, 818.0
  686,     702, 48.2770, -0.0647,  31.0, 818.0
  687,     703, 45.2772, -16.361,  31.0, 818.0
  688,     704, 48.2176, -0.2939,  31.0, 818.0
  689,     705, 45.7045, -13.914,  31.0, 818.0
  690,     706, 46.4597, -9.6140,  31.0, 818.0
  691,     707, 46.9182, -7.1038,  31.0, 818.0
  692,     708, 47.1388, -5.9138,  31.0, 818.0
  693,     709, 45.7711, -13.362,  31.0, 818.0
  694,     710, 45.8569, -12.595,  31.0, 818.0
  695,     711, 46.3353, -9.9575,  31.0, 818.0
  696,     712, 46.1964, -10.663,  31.0, 818.0
  697,     713, 46.2547, -10.312,  31.0, 818.0
  698,     714, 48.1438, -0.0598,  31.0, 818.0
  699,     715, 48.1881, -0.0598,  31.0, 818.0
  700,     716, 48.2120, -0.0601,  31.0, 818.0
  701,     717, 48.1566, -0.4536,  31.0, 818.0
  702,     718, 47.3076, -5.0462,  31.0, 818.0
  703,     719, 48.2356, -0.0601,  31.0, 818.0
  704,     720, 48.2519, -0.0601,  31.0, 818.0
  705,     721, 48.2631, -0.0656,  31.0, 818.0
  706,     722, 48.2743, -0.0656,  31.0, 818.0
  707,     723, 48.2838, -0.0651,  31.0, 818.0
  708,     724, 48.2926, -0.0651,  31.0, 818.0
  709,     725, 48.3002, -0.0651,  31.0, 818.0
  710,     726, 48.3082, -0.0651,  31.0, 818.0
  711,     727, 48.3153, -0.0651,  31.0, 818.0
  712,     728, 48.3221, -0.0651,  31.0, 818.0
  713,     729, 48.3285, -0.0651,  31.0, 818.0
  714,     730, 48.3349, -0.0651,  31.0, 818.0
  715,     731, 48.0872, -1.4377,  31.0, 818.0
  716,     732, 48.1478, -1.1127,  31.0, 818.0
  717,     733, 45.1547, -17.293,  31.0, 818.0
  718,     734, 44.9652, -17.863,  31.0, 818.0
  719,     735, 44.9169, -17.811,  31.0, 818.0
  720,     736, 44.8730, -17.774,  31.0, 818.0
  721,     737, 44.9444, -17.121,  31.0, 818.0
  722,     738, 45.6446, -13.328,  31.0, 818.0
  723,     739, 48.0804, -0.4200,  31.0, 818.0
  724,     740, 48.1422, -0.2794,  31.0, 818.0
  725,     741, 45.9439, -12.290,  31.0, 818.0
  726,     742, 46.1338, -11.000,  31.0, 818.0
  727,     743, 45.9574, -11.801,  31.0, 818.0
  728,     744, 45.3239, -15.008,  31.0, 818.0
  729,     745, 46.4753, -8.7892,  31.0, 818.0
  730,     746, 48.1019, -0.2200,  31.0, 818.0
  731,     747, 48.1231, -0.2646,  31.0, 818.0
  732,     748, 48.1725, -0.0598,  31.0, 818.0
  733,     749, 48.1937, -0.0598,  31.0, 818.0
  734,     750, 48.2081, -0.0651,  31.0, 818.0
  735,     751, 48.2204, -0.0654,  31.0, 818.0
  736,     752, 44.9289, -17.820,  31.0, 818.0
  737,     753, 45.2389, -15.696,  31.0, 818.0
  738,     754, 45.6399, -13.371,  31.0, 818.0
  739,     755, 45.8856, -11.965,  31.0, 818.0
  740,     756, 46.0217, -11.205,  31.0, 818.0
  741,     757, 48.0684, -0.1323,  31.0, 818.0
  742,     758, 48.1310, -0.0578,  31.0, 818.0
  743,     759, 47.1396, -5.3266,  31.0, 818.0
  744,     760, 48.1450, -0.0594,  31.0, 818.0
  745,     761, 48.1669, -0.0598,  31.0, 818.0
  746,     762, 46.2603, -10.407,  31.0, 818.0
  747,     763, 46.2579, -10.167,  31.0, 818.0
  748,     764, 46.5479, -8.5423,  31.0, 818.0
  749,     765, 48.0963, -0.2306,  31.0, 818.0
  750,     766, 46.1916, -10.607,  31.0, 818.0
  751,     767, 45.6837, -13.070,  31.0, 818.0
  752,     768, 46.0289, -11.093,  31.0, 818.0
  753,     769, 46.2072, -10.080,  31.0, 818.0
  754,     770, 46.0871, -10.670,  31.0, 818.0
  755,     771, 45.2816, -14.900,  31.0, 818.0
  756,     772, 45.3725, -14.270,  31.0, 818.0
  757,     773, 45.7137, -12.363,  31.0, 818.0
  758,     774, 45.9447, -11.097,  31.0, 818.0
  759,     775, 45.9682, -10.935,  31.0, 818.0
  760,     776, 45.9124, -11.256,  31.0, 818.0
  761,     777, 46.0875, -10.232,  31.0, 818.0
  762,     778, 46.7283, -6.8709,  31.0, 818.0
  763,     779, 48.0181, -0.0591,  31.0, 818.0
  764,     780, 48.0481, -0.0591,  31.0, 818.0
  765,     781, 48.0692, -0.0591,  31.0, 818.0
  766,     782, 47.9104, -1.0147,  31.0, 818.0
  767,     783, 46.4087, -9.0090,  31.0, 818.0
  768,     784, 48.0285, -0.1867,  31.0, 818.0
  769,     785, 48.0421, -0.2828,  31.0, 818.0
  770,     786, 46.2252, -10.071,  31.0, 818.0
  771,     787, 47.7804, -1.5929,  31.0, 818.0
  772,     788, 47.7185, -2.0299,  31.0, 818.0
  773,     789, 47.6631, -2.3850,  31.0, 818.0
  774,     790, 46.2854, -9.7478,  31.0, 818.0
  775,     791, 48.0899, -0.0594,  31.0, 818.0
  776,     792, 48.1107, -0.0594,  31.0, 818.0
  777,     793, 48.1243, -0.0594,  31.0, 818.0
  778,     794, 48.1354, -0.0601,  31.0, 818.0
  779,     795, 47.9978, -0.8442,  31.0, 818.0
  780,     796, 47.7361, -2.2834,  31.0, 818.0
  781,     797, 47.6479, -2.7719,  31.0, 818.0
  782,     798, 48.1458, -0.0647,  31.0, 818.0
  783,     799, 48.1597, -0.0654,  31.0, 818.0
  784,     800, 48.1693, -0.0654,  31.0, 818.0
  785,     801, 48.1773, -0.0654,  31.0, 818.0
  786,     802, 48.1857, -0.0601,  31.0, 818.0
  787,     803, 45.5501, -14.383,  31.0, 818.0
  788,     804, 48.1275, -0.2127,  31.0, 818.0
  789,     805, 48.1702, -0.0916,  31.0, 818.0
  790,     806, 48.1861, -0.0656,  31.0, 818.0
  791,     807, 45.6538, -13.996,  31.0, 818.0
  792,     808, 44.8754, -17.787,  31.0, 818.0
  793,     809, 44.8024, -17.846,  31.0, 818.0
  794,     810, 44.7458, -17.832,  31.0, 818.0
  795,     811, 44.7154, -17.625,  31.0, 818.0
  796,     812, 45.2186, -14.880,  31.0, 818.0
  797,     813, 45.6291, -12.636,  31.0, 818.0
  798,     814, 45.9615, -10.819,  31.0, 818.0
  799,     815, 46.1469, -9.8294,  31.0, 818.0
  800,     816, 46.3528, -8.7373,  31.0, 818.0
  801,     817, 45.7284, -12.104,  31.0, 818.0
  802,     818, 45.6091, -12.625,  31.0, 818.0
  803,     819, 45.9427, -10.790,  31.0, 818.0
  804,     820, 45.9072, -10.909,  31.0, 818.0
  805,     821, 46.0372, -10.233,  31.0, 818.0
  806,     822, 46.2012, -9.2763,  31.0, 818.0
  807,     823, 46.2371, -9.1317,  31.0, 818.0
  808,     824, 46.3041, -8.7929,  31.0, 818.0
  809,     825, 47.9180, -0.0591,  31.0, 818.0
  810,     826, 47.9587, -0.0584,  31.0, 818.0
  811,     827, 46.8703, -6.1372,  31.0, 818.0
  812,     828, 47.9810, -0.0587,  31.0, 818.0
  813,     829, 48.0021, -0.0637,  31.0, 818.0
  814,     830, 48.0177, -0.0647,  31.0, 818.0
  815,     831, 48.0301, -0.0647,  31.0, 818.0
  816,     832, 48.0397, -0.0764,  31.0, 818.0
  817,     833, 44.8599, -17.277,  31.0, 818.0
  818,     834, 45.4955, -13.484,  31.0, 818.0
  819,     835, 45.8062, -11.665,  31.0, 818.0
  820,     836, 46.1466, -9.7605,  31.0, 818.0
  821,     837, 46.3764, -8.4770,  31.0, 818.0
  822,     838, 45.5700, -12.834,  31.0, 818.0
  823,     839, 45.4751, -13.204,  31.0, 818.0
  824,     840, 45.8442, -11.100,  31.0, 818.0
  825,     841, 45.8681, -10.937,  31.0, 818.0
  826,     842, 45.9383, -10.519,  31.0, 818.0
  827,     843, 45.8709, -10.796,  31.0, 818.0
  828,     844, 45.8757, -10.757,  31.0, 818.0
  829,     845, 46.0827, -9.6257,  31.0, 818.0
  830,     846, 46.2112, -8.9195,  31.0, 818.0
  831,     847, 46.1984, -8.9336,  31.0, 818.0
  832,     848, 46.2080, -8.9170,  31.0, 818.0
  833,     849, 46.1493, -9.1614,  31.0, 818.0
  834,     850, 46.0807, -9.4881,  31.0, 818.0
  835,     851, 46.0995, -9.4058,  31.0, 818.0
  836,     852, 46.1849, -8.8694,  31.0, 818.0
  837,     853, 46.2343, -8.6293,  31.0, 818.0
  838,     854, 46.3624, -7.9293,  31.0, 818.0
  839,     855, 46.2822, -8.3120,  31.0, 818.0
  840,     856, 46.3544, -7.9242,  31.0, 818.0
  841,     857, 46.3844, -7.7879,  31.0, 818.0
  842,     858, 46.3815, -7.7886,  31.0, 818.0
  843,     859, 46.3532, -7.8959,  31.0, 818.0
  844,     860, 46.3584, -7.8560,  31.0, 818.0
  845,     861, 47.8386, -0.0591,  31.0, 818.0
  846,     862, 46.9637, -4.9795,  31.0, 818.0
  847,     863, 46.2228, -8.8403,  31.0, 818.0
  848,     864, 47.8669, -0.0587,  31.0, 818.0
  849,     865, 47.8893, -0.0591,  31.0, 818.0
  850,     866, 47.9044, -0.0644,  31.0, 818.0
  851,     867, 47.9176, -0.0644,  31.0, 818.0
  852,     868, 47.9292, -0.0644,  31.0, 818.0
  853,     869, 47.9395, -0.0647,  31.0, 818.0
  854,     870, 47.9491, -0.0647,  31.0, 818.0
  855,     871, 44.6787, -18.228,  31.0, 818.0
  856,     872, 47.8498, -0.1010,  31.0, 818.0
  857,     873, 45.2680, -14.303,  31.0, 818.0
  858,     874, 45.3626, -13.558,  31.0, 818.0
  859,     875, 47.6563, -0.9933,  31.0, 818.0
  860,     876, 47.8761, -0.0591,  31.0, 818.0
  861,     877, 47.8997, -0.0591,  31.0, 818.0
  862,     878, 47.9021, -0.1384,  31.0, 818.0
  863,     879, 47.9116, -0.1573,  31.0, 818.0
  864,     880, 44.6337, -18.146,  31.0, 818.0
  865,     881, 44.5970, -17.790,  31.0, 818.0
  866,     882, 44.5742, -17.599,  31.0, 818.0
  867,     883, 45.1970, -14.076,  31.0, 818.0
  868,     884, 45.7344, -11.104,  31.0, 818.0
  869,     885, 46.0839, -9.1933,  31.0, 818.0
  870,     886, 47.7879, -0.0591,  31.0, 818.0
  871,     887, 46.1338, -9.3129,  31.0, 818.0
  872,     888, 47.2680, -2.9530,  31.0, 818.0
  873,     889, 46.2292, -8.6508,  31.0, 818.0
  874,     890, 47.8342, -0.0587,  31.0, 818.0
  875,     891, 47.8574, -0.0644,  31.0, 818.0
  876,     892, 47.8737, -0.0644,  31.0, 818.0
  877,     893, 47.8872, -0.0644,  31.0, 818.0
  878,     894, 47.8992, -0.0644,  31.0, 818.0
  879,     895, 46.9318, -5.1818,  31.0, 818.0
  880,     896, 44.5635, -17.827,  31.0, 818.0
  881,     897, 44.4936, -17.785,  31.0, 818.0
  882,     898, 44.4581, -17.750,  31.0, 818.0
  883,     899, 44.9879, -14.842,  31.0, 818.0
  884,     900, 45.5226, -11.969,  31.0, 818.0
  885,     901, 45.9171, -9.8352,  31.0, 818.0
  886,     902, 46.1513, -8.6003,  31.0, 818.0
  887,     903, 46.3652, -7.4433,  31.0, 818.0
  888,     904, 45.3646, -12.826,  31.0, 818.0
  889,     905, 46.4857, -6.7102,  31.0, 818.0
  890,     906, 47.7500, -0.0587,  31.0, 818.0
  891,     907, 47.7795, -0.0587,  31.0, 818.0
  892,     908, 47.7991, -0.0640,  31.0, 818.0
  893,     909, 47.8154, -0.0640,  31.0, 818.0
  894,     910, 47.8290, -0.0644,  31.0, 818.0
  895,     911, 47.8418, -0.0608,  31.0, 818.0
  896,     912, 45.1551, -14.413,  31.0, 818.0
  897,     913, 44.8715, -15.621,  31.0, 818.0
  898,     914, 45.0430, -14.505,  31.0, 818.0
  899,     915, 45.3550, -12.742,  31.0, 818.0
  900,     916, 45.8764, -9.8781,  31.0, 818.0
  901,     917, 46.0727, -8.8462,  31.0, 818.0
  902,     918, 46.2164, -8.1026,  31.0, 818.0
  903,     919, 45.5358, -11.713,  31.0, 818.0
  904,     920, 45.5118, -11.715,  31.0, 818.0
  905,     921, 45.8521, -9.8922,  31.0, 818.0
  906,     922, 47.7038, -0.0591,  31.0, 818.0
  907,     923, 47.7384, -0.0522,  31.0, 818.0
  908,     924, 46.8460, -4.9256,  31.0, 818.0
  909,     925, 46.5970, -6.2392,  31.0, 818.0
  910,     926, 47.7552, -0.0591,  31.0, 818.0
  911,     927, 47.7760, -0.0587,  31.0, 818.0
  912,     928, 47.7907, -0.0591,  31.0, 818.0
  913,     929, 47.8031, -0.0591,  31.0, 818.0
  914,     930, 47.8143, -0.0591,  31.0, 818.0
  915,     931, 47.8246, -0.0591,  31.0, 818.0
  916,     932, 47.8338, -0.0571,  31.0, 818.0
  917,     933, 47.8434, -0.0536,  31.0, 818.0
  918,     934, 47.8510, -0.0564,  31.0, 818.0
  919,     935, 47.8605, -0.0456,  31.0, 818.0
  920,     936, 47.8665, -0.0525,  31.0, 818.0
  921,     937, 47.8725, -0.0594,  31.0, 818.0
  922,     938, 47.8793, -0.0594,  31.0, 818.0
  923,     939, 47.8629, -0.1766,  31.0, 818.0
  924,     940, 46.8767, -5.5101,  31.0, 818.0
  925,     941, 46.0145, -9.9698,  31.0, 818.0
  926,     942, 46.1493, -9.1359,  31.0, 818.0
  927,     943, 46.3656, -7.8585,  31.0, 818.0
  928,     944, 46.4414, -7.4070,  31.0, 818.0
  929,     945, 46.4394, -7.4109,  31.0, 818.0
  930,     946, 46.4374, -7.4029,  31.0, 818.0
  931,     947, 46.4865, -7.1311,  31.0, 818.0
  932,     948, 47.7863, -0.0332,  31.0, 818.0
  933,     949, 47.8135, -0.0591,  31.0, 818.0
  934,     950, 47.8310, -0.0557,  31.0, 818.0
  935,     951, 46.7295, -6.0291,  31.0, 818.0
  936,     952, 45.5425, -12.260,  31.0, 818.0
  937,     953, 45.6179, -11.676,  31.0, 818.0
  938,     954, 45.6259, -11.524,  31.0, 818.0
  939,     955, 45.6135, -11.461,  31.0, 818.0
  940,     956, 45.5744, -11.554,  31.0, 818.0
  941,     957, 45.3274, -12.789,  31.0, 818.0
  942,     958, 45.2345, -13.172,  31.0, 818.0
  943,     959, 45.0406, -14.137,  31.0, 818.0
  944,     960, 44.9975, -14.283,  31.0, 818.0
  945,     961, 44.9149, -14.653,  31.0, 818.0
  946,     962, 44.9485, -14.297,  31.0, 818.0
  947,     963, 44.8842, -14.569,  31.0, 818.0
  948,     964, 44.9640, -14.119,  31.0, 818.0
  949,     965, 44.7960, -14.985,  31.0, 818.0
  950,     966, 44.8894, -14.381,  31.0, 818.0
  951,     967, 44.9884, -13.782,  31.0, 818.0
  952,     968, 44.9672, -13.864,  31.0, 818.0
  953,     969, 47.5429, -0.0623,  31.0, 818.0
  954,     970, 47.5956, -0.0594,  31.0, 818.0
  955,     971, 47.5346, -0.4729,  31.0, 818.0
  956,     972, 47.6395, -0.0587,  31.0, 818.0
  957,     973, 47.6578, -0.0640,  31.0, 818.0
  958,     974, 47.6738, -0.0640,  31.0, 818.0
  959,     975, 47.6878, -0.0640,  31.0, 818.0
  960,     976, 47.7001, -0.0644,  31.0, 818.0
  961,     977, 47.7109, -0.0644,  31.0, 818.0
  962,     978, 47.3483, -2.0269,  31.0, 818.0
  963,     979, 46.3500, -7.3504,  31.0, 818.0
  964,     980, 47.0470, -3.4760,  31.0, 818.0
  965,     981, 45.6977, -10.631,  31.0, 818.0
  966,     982, 47.3626, -1.4485,  31.0, 818.0
  967,     983, 47.6395, -0.2624,  31.0, 818.0
  968,     984, 46.7143, -5.3867,  31.0, 818.0
  969,     985, 47.0754, -3.3838,  31.0, 818.0
  970,     986, 47.7025, -0.0591,  31.0, 818.0
  971,     987, 47.7177, -0.0644,  31.0, 818.0
  972,     988, 47.7297, -0.0644,  31.0, 818.0
  973,     989, 47.7408, -0.0644,  31.0, 818.0
  974,     990, 47.7492, -0.0647,  31.0, 818.0
  975,     991, 46.2032, -8.3856,  31.0, 818.0
  976,     992, 46.7331, -5.3791,  31.0, 818.0
  977,     993, 46.9198, -4.3538,  31.0, 818.0
  978,     994, 47.4667, -1.4464,  31.0, 818.0
  979,     995, 47.3582, -2.0669,  31.0, 818.0
  980,     996, 46.5603, -6.3519,  31.0, 818.0
  981,     997, 46.6573, -5.7600,  31.0, 818.0
  982,     998, 45.9048, -9.8248,  31.0, 818.0
  983,     999, 45.1132, -13.859,  31.0, 818.0
  984,    1000, 45.7659, -10.233,  31.0, 818.0
  985,    1001, 44.8120, -15.194,  31.0, 818.0
  986,    1002, 45.2668, -12.647,  31.0, 818.0
  987,    1003, 45.5920, -10.873,  31.0, 818.0
  988,    1004, 47.5565, -0.1580,  31.0, 818.0
  989,    1005, 47.6303, -0.0587,  31.0, 818.0
  990,    1006, 47.6547, -0.0644,  31.0, 818.0
  991,    1007, 47.6726, -0.0644,  31.0, 818.0
  992,    1008, 47.6866, -0.0644,  31.0, 818.0
  993,    1009, 46.6030, -5.8333,  31.0, 818.0
  994,    1010, 44.3703, -17.737,  31.0, 818.0
  995,    1011, 44.9065, -14.598,  31.0, 818.0
  996,    1012, 45.3813, -11.953,  31.0, 818.0
  997,    1013, 45.7049, -10.168,  31.0, 818.0
  998,    1014, 45.8924, -9.1182,  31.0, 818.0
  999,    1015, 46.0784, -8.1122,  31.0, 818.0
 1000,    1016, 45.1834, -12.917,  31.0, 818.0
 1001,    1017, 45.2648, -12.368,  31.0, 818.0
 1002,    1018, 45.6124, -10.430,  31.0, 818.0
 1003,    1019, 45.5616, -10.626,  31.0, 818.0
 1004,    1020, 47.2282, -1.5335,  31.0, 818.0
 1005,    1021, 47.5581, -0.0587,  31.0, 818.0
