2015/03/08 17:38:43,U,I,Ah,Wh,T,S
2015/03/08 18:14:13,5.3286,2.4495,1.3395,7.0708,31.8,2135
2015/03/08 18:14:14,5.3285,2.4492,1.3406,7.0763,31.8,2136
2015/03/08 18:14:15,5.3285,2.4491,1.3412,7.0799,31.8,2137
2015/03/08 18:14:16,5.3285,2.4492,1.3419,7.0835,31.8,2138
2015/03/08 18:14:18,5.3288,2.4493,1.3426,7.0871,31.8,2139
2015/03/08 18:14:19,5.3288,2.4492,1.3433,7.0908,31.8,2140
2015/03/08 18:14:20,5.3287,2.4490,1.3443,7.0962,31.8,2141
2015/03/08 18:14:21,5.3287,2.4491,1.3450,7.0998,31.8,2142
2015/03/08 18:14:22,5.3289,2.4492,1.3457,7.1034,31.8,2144
2015/03/08 18:14:23,5.3288,2.4491,1.3463,7.1071,31.8,2145
2015/03/08 18:14:24,5.3290,2.4493,1.3470,7.1107,31.8,2146
2015/03/08 18:14:25,5.3290,2.4490,1.3480,7.1161,31.8,2147
2015/03/08 18:14:26,5.3292,2.4490,1.3487,7.1198,31.8,2148
2015/03/08 18:14:27,5.3292,2.4490,1.3494,7.1234,31.8,2149
2015/03/08 18:14:28,5.3292,2.4492,1.3501,7.1270,31.8,2150
2015/03/08 18:14:30,5.3292,2.4490,1.3508,7.1306,31.8,2151
2015/03/08 18:14:31,5.3291,2.4489,1.3514,7.1343,31.8,2152
2015/03/08 18:14:32,5.3291,2.4489,1.3525,7.1397,31.8,2153
2015/03/08 18:14:33,5.3292,2.4489,1.3531,7.1433,31.8,2154
2015/03/08 18:14:34,5.3293,2.4489,1.3538,7.1469,31.8,2156
2015/03/08 18:14:35,5.3294,2.4489,1.3545,7.1506,31.8,2157
2015/03/08 18:14:36,5.3295,2.4488,1.3552,7.1542,31.8,2158
2015/03/08 18:14:37,5.3293,2.4485,1.3562,7.1596,31.8,2159
2015/03/08 18:14:38,5.3294,2.4486,1.3569,7.1633,31.8,2160
2015/03/08 18:14:39,5.3294,2.4486,1.3576,7.1669,31.8,2161
2015/03/08 18:14:41,5.3294,2.4486,1.3582,7.1705,31.8,2162
2015/03/08 18:14:42,5.3296,2.4489,1.3589,7.1741,31.8,2163
2015/03/08 18:14:43,5.3295,2.4483,1.3596,7.1778,31.8,2164
2015/03/08 18:14:44,5.3295,2.4484,1.3606,7.1832,31.8,2165
2015/03/08 18:14:45,5.3295,2.4483,1.3613,7.1868,31.8,2166
2015/03/08 18:14:46,5.3297,2.4485,1.3620,7.1904,31.8,2168
2015/03/08 18:14:47,5.3300,2.4488,1.3627,7.1941,31.8,2169
2015/03/08 18:14:48,5.3296,2.4483,1.3633,7.1977,31.8,2170
2015/03/08 18:14:49,5.3297,2.4483,1.3644,7.2031,31.8,2171
2015/03/08 18:14:50,5.3298,2.4484,1.3650,7.2068,31.8,2172
2015/03/08 18:14:51,5.3300,2.4485,1.3657,7.2104,31.8,2173
2015/03/08 18:14:53,5.3301,2.4483,1.3664,7.2140,31.8,2174
2015/03/08 18:14:54,5.3301,2.4484,1.3671,7.2176,31.8,2175
2015/03/08 18:14:55,5.3301,2.4484,1.3678,7.2213,31.8,2176
2015/03/08 18:14:56,5.3300,2.4483,1.3688,7.2267,31.8,2177
2015/03/08 18:14:57,5.3301,2.4484,1.3695,7.2303,31.8,2178
2015/03/08 18:14:58,5.3299,2.4479,1.3701,7.2339,31.8,2180
2015/03/08 18:14:59,5.3300,2.4480,1.3708,7.2376,31.8,2181
2015/03/08 18:15:00,5.3303,2.4482,1.3715,7.2412,31.8,2182
2015/03/08 18:15:01,5.3303,2.4480,1.3725,7.2466,31.8,2183
2015/03/08 18:15:02,5.3303,2.4480,1.3732,7.2503,31.8,2184
2015/03/08 18:15:03,5.3304,2.4481,1.3739,7.2539,31.8,2185
2015/03/08 18:15:05,5.3303,2.4481,1.3746,7.2575,31.8,2186
2015/03/08 18:15:06,5.3300,2.4477,1.3752,7.2611,31.8,2187
2015/03/08 18:15:07,5.3302,2.4477,1.3763,7.2666,31.8,2188
2015/03/08 18:15:08,5.3302,2.4476,1.3769,7.2702,31.8,2189
2015/03/08 18:15:09,5.3303,2.4477,1.3776,7.2738,31.8,2190
2015/03/08 18:15:10,5.3303,2.4474,1.3783,7.2774,31.8,2192
2015/03/08 18:15:11,5.3302,2.4473,1.3790,7.2811,31.8,2193
2015/03/08 18:15:12,5.3304,2.4477,1.3797,7.2847,31.8,2194
2015/03/08 18:15:13,5.3306,2.4479,1.3807,7.2901,31.8,2195
2015/03/08 18:15:14,5.3304,2.4474,1.3814,7.2937,31.8,2196
2015/03/08 18:15:15,5.3304,2.4473,1.3820,7.2974,31.8,2197
2015/03/08 18:15:17,5.3303,2.4471,1.3827,7.3010,31.8,2198
2015/03/08 18:15:18,5.3307,2.4475,1.3834,7.3046,31.8,2199
2015/03/08 18:15:19,5.3308,2.4475,1.3844,7.3100,31.8,2200
2015/03/08 18:15:20,5.3306,2.4472,1.3851,7.3137,31.8,2201
2015/03/08 18:15:21,5.3307,2.4473,1.3858,7.3173,31.8,2203
2015/03/08 18:15:22,5.3307,2.4473,1.3865,7.3209,31.8,2204
2015/03/08 18:15:23,5.3307,2.4472,1.3871,7.3245,31.8,2205
2015/03/08 18:15:24,5.3309,2.4474,1.3878,7.3282,31.8,2206
2015/03/08 18:15:25,5.3309,2.4474,1.3888,7.3336,31.8,2207
2015/03/08 18:15:26,5.3307,2.4471,1.3895,7.3372,31.8,2208
2015/03/08 18:15:27,5.3309,2.4471,1.3902,7.3408,31.8,2209
2015/03/08 18:15:29,5.3312,2.4474,1.3909,7.3445,31.8,2210
2015/03/08 18:15:30,5.3311,2.4475,1.3916,7.3481,31.8,2211
2015/03/08 18:15:31,5.3311,2.4472,1.3926,7.3535,31.8,2212
2015/03/08 18:15:32,5.3311,2.4473,1.3933,7.3572,31.8,2213
2015/03/08 18:15:33,5.3312,2.4473,1.3939,7.3608,31.7,2215
2015/03/08 18:15:34,5.3312,2.4474,1.3946,7.3644,31.8,2216
2015/03/08 18:15:35,5.3313,2.4473,1.3953,7.3680,31.8,2217
2015/03/08 18:15:36,5.3315,2.4475,1.3960,7.3717,31.8,2218
2015/03/08 18:15:37,5.3315,2.4474,1.3970,7.3771,31.7,2219
2015/03/08 18:15:38,5.3314,2.4473,1.3977,7.3807,31.7,2220
2015/03/08 18:15:39,5.3315,2.4474,1.3984,7.3843,31.7,2221
2015/03/08 18:15:41,5.3314,2.4471,1.3990,7.3880,31.8,2222
2015/03/08 18:15:42,5.3317,2.4476,1.3997,7.3916,31.8,2223
2015/03/08 18:15:43,5.3318,2.4474,1.4007,7.3970,31.7,2224
2015/03/08 18:15:44,5.3318,2.4474,1.4014,7.4007,31.7,2225
2015/03/08 18:15:45,5.3319,2.4475,1.4021,7.4043,31.7,2227
2015/03/08 18:15:46,5.3318,2.4474,1.4028,7.4079,31.7,2228
2015/03/08 18:15:47,5.3319,2.4474,1.4035,7.4115,31.7,2229
2015/03/08 18:15:48,5.3317,2.4471,1.4045,7.4170,31.7,2230
2015/03/08 18:15:49,5.3317,2.4471,1.4052,7.4206,31.7,2231
2015/03/08 18:15:50,5.3318,2.4470,1.4058,7.4242,31.7,2232
2015/03/08 18:15:51,5.3319,2.4471,1.4065,7.4278,31.7,2233
2015/03/08 18:15:53,5.3321,2.4472,1.4072,7.4315,31.7,2234
2015/03/08 18:15:54,5.3319,2.4468,1.4079,7.4351,31.7,2235
2015/03/08 18:15:55,5.3320,2.4468,1.4089,7.4405,31.7,2236
2015/03/08 18:15:56,5.3319,2.4466,1.4096,7.4441,31.7,2237
2015/03/08 18:15:57,5.3320,2.4468,1.4102,7.4478,31.7,2239
2015/03/08 18:15:58,5.3321,2.4468,1.4109,7.4514,31.7,2240
2015/03/08 18:15:59,5.3323,2.4469,1.4116,7.4550,31.7,2241
2015/03/08 18:16:00,5.3322,2.4468,1.4126,7.4605,31.7,2242
2015/03/08 18:16:01,5.3325,2.4471,1.4133,7.4641,31.7,2243
2015/03/08 18:16:02,5.3323,2.4468,1.4140,7.4677,31.7,2244
2015/03/08 18:16:03,5.3323,2.4468,1.4147,7.4713,31.7,2245
2015/03/08 18:16:05,5.3322,2.4465,1.4153,7.4750,31.7,2246
2015/03/08 18:16:06,5.3323,2.4468,1.4160,7.4786,31.7,2247
2015/03/08 18:16:07,5.3320,2.4462,1.4170,7.4840,31.7,2248
2015/03/08 18:16:08,5.3320,2.4462,1.4177,7.4876,31.7,2249
2015/03/08 18:16:09,5.3319,2.4462,1.4184,7.4913,31.7,2251
2015/03/08 18:16:10,5.3323,2.4466,1.4191,7.4949,31.7,2252
2015/03/08 18:16:11,5.3320,2.4463,1.4198,7.4985,31.7,2253
2015/03/08 18:16:12,5.3321,2.4464,1.4208,7.5039,31.7,2254
2015/03/08 18:16:13,5.3324,2.4467,1.4215,7.5076,31.7,2255
2015/03/08 18:16:14,5.3323,2.4465,1.4221,7.5112,31.6,2256
2015/03/08 18:16:16,5.3323,2.4464,1.4228,7.5148,31.7,2257
2015/03/08 18:16:17,5.3320,2.4461,1.4235,7.5184,31.7,2258
2015/03/08 18:16:18,5.3325,2.4464,1.4242,7.5221,31.7,2259
2015/03/08 18:16:19,5.3324,2.4463,1.4252,7.5275,31.7,2260
2015/03/08 18:16:20,5.3325,2.4464,1.4259,7.5311,31.6,2261
2015/03/08 18:16:21,5.3326,2.4465,1.4266,7.5347,31.7,2263
2015/03/08 18:16:22,5.3328,2.4468,1.4272,7.5384,31.7,2264
2015/03/08 18:16:23,5.3325,2.4463,1.4279,7.5420,31.6,2265
2015/03/08 18:16:24,5.3328,2.4468,1.4289,7.5474,31.7,2266
2015/03/08 18:16:25,5.3328,2.4466,1.4296,7.5510,31.6,2267
2015/03/08 18:16:26,5.3328,2.4467,1.4303,7.5547,31.6,2268
2015/03/08 18:16:28,5.3327,2.4464,1.4310,7.5583,31.7,2269
2015/03/08 18:16:29,5.3327,2.4461,1.4317,7.5619,31.7,2270
2015/03/08 18:16:30,5.3328,2.4465,1.4327,7.5674,31.7,2271
2015/03/08 18:16:31,5.3325,2.4461,1.4334,7.5710,31.7,2272
2015/03/08 18:16:32,5.3327,2.4463,1.4340,7.5746,31.7,2273
2015/03/08 18:16:33,5.3329,2.4466,1.4347,7.5782,31.6,2275
2015/03/08 18:16:34,5.3329,2.4464,1.4354,7.5819,31.7,2276
2015/03/08 18:16:35,5.3331,2.4466,1.4361,7.5855,31.6,2277
2015/03/08 18:16:36,5.3333,2.4466,1.4371,7.5909,31.7,2278
2015/03/08 18:16:37,5.3330,2.4465,1.4378,7.5945,31.6,2279
2015/03/08 18:16:38,5.3330,2.4464,1.4385,7.5982,31.6,2280
2015/03/08 18:16:40,5.3330,2.4463,1.4391,7.6018,31.6,2281
2015/03/08 18:16:41,5.3329,2.4463,1.4398,7.6054,31.6,2282
2015/03/08 18:16:42,5.3331,2.4462,1.4408,7.6108,31.6,2283
2015/03/08 18:16:43,5.3333,2.4464,1.4415,7.6145,31.6,2284
2015/03/08 18:16:44,5.3335,2.4467,1.4422,7.6181,31.6,2286
2015/03/08 18:16:45,5.3334,2.4464,1.4429,7.6217,31.6,2287
2015/03/08 18:16:46,5.3337,2.4467,1.4435,7.6253,31.6,2288
2015/03/08 18:16:47,5.3334,2.4465,1.4442,7.6290,31.6,2289
2015/03/08 18:16:48,5.3336,2.4469,1.4452,7.6344,31.6,2290
2015/03/08 18:16:49,5.3333,2.4464,1.4459,7.6380,31.6,2291
2015/03/08 18:16:50,5.3335,2.4466,1.4466,7.6417,31.6,2292
2015/03/08 18:16:52,5.3337,2.4468,1.4473,7.6453,31.6,2293
2015/03/08 18:16:53,5.3336,2.4464,1.4480,7.6489,31.6,2294
2015/03/08 18:16:54,5.3337,2.4466,1.4490,7.6543,31.6,2295
2015/03/08 18:16:55,5.3339,2.4471,1.4497,7.6580,31.6,2296
2015/03/08 18:16:56,5.3337,2.4468,1.4503,7.6616,31.6,2298
2015/03/08 18:16:57,5.3338,2.4468,1.4510,7.6652,31.6,2299
2015/03/08 18:16:58,5.3337,2.4464,1.4517,7.6688,31.6,2300
2015/03/08 18:16:59,5.3340,2.4470,1.4524,7.6725,31.6,2301
2015/03/08 18:17:00,5.3341,2.4468,1.4534,7.6779,31.6,2302
2015/03/08 18:17:01,5.3340,2.4468,1.4541,7.6815,31.6,2303
2015/03/08 18:17:02,5.3341,2.4470,1.4548,7.6852,31.6,2304
2015/03/08 18:17:04,5.3343,2.4473,1.4554,7.6888,31.6,2305
2015/03/08 18:17:05,5.3341,2.4469,1.4561,7.6924,31.6,2306
2015/03/08 18:17:06,5.3343,2.4472,1.4571,7.6979,31.6,2307
2015/03/08 18:17:07,5.3344,2.4474,1.4578,7.7015,31.6,2308
2015/03/08 18:17:08,5.3343,2.4471,1.4585,7.7051,31.6,2310
2015/03/08 18:17:09,5.3341,2.4469,1.4592,7.7087,31.6,2311
2015/03/08 18:17:10,5.3341,2.4469,1.4599,7.7124,31.6,2311
2015/03/08 18:17:11,5.3343,2.4469,1.4609,7.7178,31.6,2313
2015/03/08 18:17:12,5.3344,2.4471,1.4616,7.7214,31.6,2314
2015/03/08 18:17:13,5.3346,2.4475,1.4622,7.7250,31.6,2315
2015/03/08 18:17:14,5.3345,2.4474,1.4629,7.7287,31.6,2316
2015/03/08 18:17:16,5.3347,2.4474,1.4636,7.7323,31.6,2317
2015/03/08 18:17:17,5.3350,2.4476,1.4643,7.7359,31.6,2318
2015/03/08 18:17:18,5.3348,2.4475,1.4653,7.7414,31.6,2319
2015/03/08 18:17:19,5.3347,2.4472,1.4660,7.7450,31.6,2320
2015/03/08 18:17:20,5.3347,2.4472,1.4667,7.7486,31.6,2322
2015/03/08 18:17:21,5.3348,2.4474,1.4673,7.7522,31.6,2323
2015/03/08 18:17:22,5.3347,2.4471,1.4680,7.7559,31.6,2324
2015/03/08 18:17:23,5.3347,2.4472,1.4690,7.7613,31.6,2325
2015/03/08 18:17:24,5.3350,2.4474,1.4697,7.7649,31.6,2326
2015/03/08 18:17:25,5.3352,2.4474,1.4704,7.7686,31.6,2327
2015/03/08 18:17:26,5.3351,2.4475,1.4711,7.7722,31.6,2328
2015/03/08 18:17:28,5.3350,2.4471,1.4718,7.7758,31.6,2329
2015/03/08 18:17:29,5.3352,2.4474,1.4724,7.7794,31.6,2330
2015/03/08 18:17:30,5.3348,2.4468,1.4735,7.7849,31.6,2331
2015/03/08 18:17:31,5.3352,2.4472,1.4741,7.7885,31.6,2332
2015/03/08 18:17:32,5.3352,2.4474,1.4748,7.7921,31.6,2334
2015/03/08 18:17:33,5.3354,2.4476,1.4755,7.7958,31.6,2335
2015/03/08 18:17:34,5.3355,2.4474,1.4762,7.7994,31.6,2336
2015/03/08 18:17:35,5.3354,2.4472,1.4772,7.8048,31.6,2337
2015/03/08 18:17:36,5.3353,2.4471,1.4779,7.8085,31.6,2338
2015/03/08 18:17:37,5.3355,2.4472,1.4786,7.8121,31.6,2339
2015/03/08 18:17:39,5.3356,2.4474,1.4792,7.8157,31.6,2340
2015/03/08 18:17:40,5.3354,2.4470,1.4799,7.8193,31.6,2341
2015/03/08 18:17:41,5.3354,2.4471,1.4806,7.8230,31.6,2342
2015/03/08 18:17:42,5.3355,2.4472,1.4816,7.8284,31.6,2343
2015/03/08 18:17:43,5.3357,2.4477,1.4823,7.8320,31.6,2344
2015/03/08 18:17:44,5.3356,2.4472,1.4830,7.8357,31.6,2346
2015/03/08 18:17:45,5.3357,2.4475,1.4837,7.8393,31.6,2347
2015/03/08 18:17:46,5.3358,2.4477,1.4843,7.8429,31.6,2348
2015/03/08 18:17:47,5.3358,2.4477,1.4854,7.8484,31.6,2349
2015/03/08 18:17:48,5.3358,2.4474,1.4860,7.8520,31.6,2350
2015/03/08 18:17:49,5.3359,2.4477,1.4867,7.8556,31.6,2351
2015/03/08 18:17:51,5.3361,2.4480,1.4874,7.8592,31.6,2352
2015/03/08 18:17:52,5.3359,2.4478,1.4881,7.8629,31.6,2353
2015/03/08 18:17:53,5.3361,2.4478,1.4891,7.8683,31.6,2354
2015/03/08 18:17:54,5.3362,2.4480,1.4898,7.8719,31.6,2355
2015/03/08 18:17:55,5.3360,2.4476,1.4905,7.8756,31.6,2356
2015/03/08 18:17:56,5.3362,2.4477,1.4911,7.8792,31.6,2358
2015/03/08 18:17:57,5.3362,2.4478,1.4918,7.8828,31.6,2359
2015/03/08 18:17:58,5.3362,2.4478,1.4925,7.8865,31.6,2360
2015/03/08 18:17:59,5.3363,2.4479,1.4935,7.8919,31.6,2361
2015/03/08 18:18:00,5.3362,2.4477,1.4942,7.8955,31.6,2362
2015/03/08 18:18:01,5.3362,2.4477,1.4949,7.8992,31.6,2363
2015/03/08 18:18:03,5.3363,2.4477,1.4956,7.9028,31.6,2364
2015/03/08 18:18:04,5.3361,2.4474,1.4962,7.9064,31.6,2365
2015/03/08 18:18:05,5.3363,2.4477,1.4973,7.9119,31.6,2366
2015/03/08 18:18:06,5.3365,2.4479,1.4979,7.9155,31.6,2367
2015/03/08 18:18:07,5.3365,2.4480,1.4986,7.9191,31.6,2369
2015/03/08 18:18:08,5.3363,2.4476,1.4993,7.9227,31.6,2370
2015/03/08 18:18:09,5.3364,2.4477,1.5000,7.9264,31.6,2371
2015/03/08 18:18:10,5.3364,2.4473,1.5007,7.9300,31.6,2372
2015/03/08 18:18:11,5.3365,2.4476,1.5017,7.9354,31.6,2373
2015/03/08 18:18:12,5.3368,2.4477,1.5024,7.9391,31.6,2374
2015/03/08 18:18:13,5.3368,2.4477,1.5030,7.9427,31.6,2375
2015/03/08 18:18:15,5.3365,2.4473,1.5037,7.9463,31.6,2376
2015/03/08 18:18:16,5.3369,2.4477,1.5044,7.9500,31.6,2377
2015/03/08 18:18:17,5.3367,2.4474,1.5054,7.9554,31.6,2378
2015/03/08 18:18:18,5.3369,2.4477,1.5061,7.9590,31.6,2379
2015/03/08 18:18:19,5.3372,2.4479,1.5068,7.9626,31.6,2381
2015/03/08 18:18:20,5.3371,2.4477,1.5075,7.9663,31.6,2382
2015/03/08 18:18:21,5.3371,2.4477,1.5081,7.9699,31.6,2383
2015/03/08 18:18:22,5.3370,2.4476,1.5088,7.9735,31.6,2384
2015/03/08 18:18:23,5.3369,2.4475,1.5098,7.9790,31.6,2385
2015/03/08 18:18:24,5.3370,2.4475,1.5105,7.9826,31.6,2386
2015/03/08 18:18:25,5.3371,2.4478,1.5112,7.9862,31.6,2387
2015/03/08 18:18:27,5.3372,2.4476,1.5119,7.9899,31.6,2388
2015/03/08 18:18:28,5.3372,2.4477,1.5126,7.9935,31.6,2389
2015/03/08 18:18:29,5.3374,2.4477,1.5136,7.9989,31.6,2390
2015/03/08 18:18:30,5.3370,2.4472,1.5143,8.0026,31.6,2391
2015/03/08 18:18:31,5.3373,2.4476,1.5149,8.0062,31.6,2393
2015/03/08 18:18:32,5.3373,2.4478,1.5156,8.0098,31.6,2394
2015/03/08 18:18:33,5.3372,2.4477,1.5163,8.0134,31.6,2395
2015/03/08 18:18:34,5.3375,2.4477,1.5173,8.0189,31.6,2396
2015/03/08 18:18:35,5.3375,2.4475,1.5180,8.0225,31.6,2397
2015/03/08 18:18:36,5.3376,2.4478,1.5187,8.0262,31.6,2398
2015/03/08 18:18:37,5.3378,2.4480,1.5193,8.0298,31.6,2399
2015/03/08 18:18:39,5.3377,2.4477,1.5200,8.0334,31.6,2400
2015/03/08 18:18:40,5.3377,2.4480,1.5207,8.0370,31.6,2401
2015/03/08 18:18:41,5.3378,2.4480,1.5217,8.0425,31.6,2402
2015/03/08 18:18:42,5.3376,2.4475,1.5224,8.0461,31.6,2403
2015/03/08 18:18:43,5.3376,2.4475,1.5231,8.0497,31.6,2405
2015/03/08 18:18:44,5.3376,2.4474,1.5238,8.0534,31.6,2406
2015/03/08 18:18:45,5.3379,2.4479,1.5244,8.0570,31.6,2407
2015/03/08 18:18:46,5.3379,2.4477,1.5255,8.0624,31.6,2408
2015/03/08 18:18:47,5.3379,2.4479,1.5261,8.0661,31.6,2409
2015/03/08 18:18:48,5.3377,2.4473,1.5268,8.0697,31.6,2410
2015/03/08 18:18:49,5.3379,2.4477,1.5275,8.0733,31.6,2411
2015/03/08 18:18:51,5.3379,2.4478,1.5282,8.0770,31.6,2412
2015/03/08 18:18:52,5.3380,2.4478,1.5289,8.0806,31.6,2413
2015/03/08 18:18:53,5.3381,2.4477,1.5299,8.0860,31.6,2414
2015/03/08 18:18:54,5.3381,2.4477,1.5306,8.0897,31.6,2415
2015/03/08 18:18:55,5.3380,2.4473,1.5312,8.0933,31.6,2417
2015/03/08 18:18:56,5.3381,2.4477,1.5319,8.0969,31.6,2418
2015/03/08 18:18:57,5.3380,2.4477,1.5326,8.1006,31.6,2419
2015/03/08 18:18:58,5.3382,2.4478,1.5336,8.1060,31.6,2420
2015/03/08 18:18:59,5.3382,2.4477,1.5343,8.1096,31.6,2421
2015/03/08 18:19:00,5.3385,2.4479,1.5350,8.1133,31.6,2422
2015/03/08 18:19:01,5.3382,2.4475,1.5357,8.1169,31.6,2423
2015/03/08 18:19:03,5.3384,2.4477,1.5363,8.1205,31.6,2424
2015/03/08 18:19:04,5.3381,2.4473,1.5370,8.1241,31.6,2425
2015/03/08 18:19:05,5.3386,2.4478,1.5380,8.1296,31.6,2426
2015/03/08 18:19:06,5.3386,2.4479,1.5387,8.1332,31.6,2427
2015/03/08 18:19:07,5.3386,2.4478,1.5394,8.1368,31.6,2429
2015/03/08 18:19:08,5.3386,2.4477,1.5401,8.1405,31.6,2430
2015/03/08 18:19:09,5.3388,2.4477,1.5408,8.1441,31.6,2431
2015/03/08 18:19:10,5.3389,2.4479,1.5418,8.1496,31.6,2432
2015/03/08 18:19:11,5.3386,2.4474,1.5425,8.1532,31.6,2433
2015/03/08 18:19:12,5.3388,2.4475,1.5431,8.1568,31.6,2434
2015/03/08 18:19:14,5.3388,2.4476,1.5438,8.1604,31.6,2435
2015/03/08 18:19:15,5.3389,2.4477,1.5445,8.1641,31.6,2436
2015/03/08 18:19:16,5.3388,2.4474,1.5455,8.1695,31.6,2437
2015/03/08 18:19:17,5.3390,2.4478,1.5462,8.1731,31.6,2438
2015/03/08 18:19:18,5.3389,2.4473,1.5469,8.1768,31.6,2439
2015/03/08 18:19:19,5.3389,2.4472,1.5476,8.1804,31.6,2441
2015/03/08 18:19:20,5.3389,2.4472,1.5482,8.1840,31.6,2442
2015/03/08 18:19:21,5.3390,2.4476,1.5489,8.1877,31.6,2443
2015/03/08 18:19:22,5.3389,2.4473,1.5499,8.1931,31.6,2444
2015/03/08 18:19:23,5.3390,2.4475,1.5506,8.1967,31.6,2445
2015/03/08 18:19:24,5.3391,2.4477,1.5513,8.2004,31.6,2446
2015/03/08 18:19:26,5.3392,2.4477,1.5520,8.2040,31.6,2447
2015/03/08 18:19:27,5.3393,2.4476,1.5527,8.2076,31.6,2448
2015/03/08 18:19:28,5.3393,2.4475,1.5537,8.2131,31.6,2449
2015/03/08 18:19:29,5.3394,2.4476,1.5544,8.2167,31.6,2450
2015/03/08 18:19:30,5.3391,2.4471,1.5550,8.2203,31.6,2452
2015/03/08 18:19:31,5.3393,2.4474,1.5557,8.2240,31.6,2453
2015/03/08 18:19:32,5.3394,2.4476,1.5564,8.2276,31.6,2454
2015/03/08 18:19:33,5.3393,2.4473,1.5571,8.2312,31.6,2455
2015/03/08 18:19:34,5.3396,2.4477,1.5581,8.2367,31.6,2456
2015/03/08 18:19:35,5.3395,2.4474,1.5588,8.2403,31.6,2457
2015/03/08 18:19:36,5.3394,2.4470,1.5595,8.2439,31.6,2458
2015/03/08 18:19:38,5.3396,2.4474,1.5601,8.2476,31.6,2459
2015/03/08 18:19:39,5.3394,2.4472,1.5608,8.2512,31.6,2460
2015/03/08 18:19:40,5.3395,2.4473,1.5618,8.2566,31.6,2461
2015/03/08 18:19:41,5.3396,2.4474,1.5625,8.2603,31.6,2462
2015/03/08 18:19:42,5.3396,2.4474,1.5632,8.2639,31.6,2464
2015/03/08 18:19:43,5.3397,2.4475,1.5639,8.2675,31.6,2465
2015/03/08 18:19:44,5.3395,2.4469,1.5646,8.2711,31.6,2466
2015/03/08 18:19:45,5.3398,2.4474,1.5652,8.2748,31.6,2467
2015/03/08 18:19:46,5.3395,2.4468,1.5663,8.2802,31.6,2468
2015/03/08 18:19:47,5.3399,2.4475,1.5669,8.2839,31.6,2469
2015/03/08 18:19:48,5.3399,2.4474,1.5676,8.2875,31.6,2470
2015/03/08 18:19:50,5.3398,2.4474,1.5683,8.2911,31.6,2471
2015/03/08 18:19:51,5.3400,2.4474,1.5690,8.2947,31.6,2472
2015/03/08 18:19:52,5.3401,2.4474,1.5700,8.3002,31.6,2473
2015/03/08 18:19:53,5.3400,2.4474,1.5707,8.3038,31.6,2474
2015/03/08 18:19:54,5.3399,2.4471,1.5714,8.3074,31.6,2476
2015/03/08 18:19:55,5.3402,2.4474,1.5720,8.3111,31.6,2477
2015/03/08 18:19:56,5.3403,2.4474,1.5727,8.3147,31.6,2478
2015/03/08 18:19:57,5.3401,2.4472,1.5737,8.3201,31.6,2479
2015/03/08 18:19:58,5.3401,2.4472,1.5744,8.3238,31.6,2480
2015/03/08 18:19:59,5.3403,2.4475,1.5751,8.3274,31.6,2481
2015/03/08 18:20:00,5.3402,2.4474,1.5758,8.3310,31.6,2482
2015/03/08 18:20:02,5.3402,2.4471,1.5765,8.3347,31.6,2483
2015/03/08 18:20:03,5.3404,2.4476,1.5771,8.3383,31.6,2484
2015/03/08 18:20:04,5.3404,2.4475,1.5782,8.3437,31.6,2485
2015/03/08 18:20:05,5.3403,2.4471,1.5788,8.3474,31.6,2486
2015/03/08 18:20:06,5.3404,2.4473,1.5795,8.3510,31.6,2488
2015/03/08 18:20:07,5.3404,2.4474,1.5802,8.3546,31.6,2489
2015/03/08 18:20:08,5.3405,2.4473,1.5809,8.3583,31.6,2490
2015/03/08 18:20:09,5.3406,2.4474,1.5819,8.3637,31.6,2491
2015/03/08 18:20:10,5.3407,2.4474,1.5826,8.3674,31.6,2492
2015/03/08 18:20:11,5.3409,2.4478,1.5833,8.3710,31.6,2493
2015/03/08 18:20:12,5.3409,2.4478,1.5839,8.3746,31.6,2494
2015/03/08 18:20:14,5.3409,2.4477,1.5846,8.3782,31.6,2495
2015/03/08 18:20:15,5.3408,2.4476,1.5853,8.3819,31.6,2496
2015/03/08 18:20:16,5.3408,2.4476,1.5863,8.3873,31.6,2497
2015/03/08 18:20:17,5.3410,2.4477,1.5870,8.3910,31.7,2498
2015/03/08 18:20:18,5.3409,2.4477,1.5877,8.3946,31.6,2500
2015/03/08 18:20:19,5.3411,2.4477,1.5884,8.3982,31.6,2501
2015/03/08 18:20:20,5.3411,2.4476,1.5890,8.4018,31.6,2502
2015/03/08 18:20:21,5.3409,2.4474,1.5901,8.4073,31.6,2503
2015/03/08 18:20:22,5.3410,2.4474,1.5907,8.4109,31.6,2504
2015/03/08 18:20:23,5.3411,2.4475,1.5914,8.4146,31.6,2505
2015/03/08 18:20:24,5.3411,2.4476,1.5921,8.4182,31.6,2506
2015/03/08 18:20:26,5.3409,2.4472,1.5928,8.4218,31.7,2507
2015/03/08 18:20:27,5.3411,2.4471,1.5935,8.4255,31.7,2508
2015/03/08 18:20:28,5.3413,2.4473,1.5945,8.4309,31.7,2509
2015/03/08 18:20:29,5.3411,2.4470,1.5952,8.4345,31.6,2510
2015/03/08 18:20:30,5.3413,2.4471,1.5958,8.4382,31.7,2512
2015/03/08 18:20:31,5.3414,2.4474,1.5965,8.4418,31.6,2513
2015/03/08 18:20:32,5.3413,2.4472,1.5972,8.4454,31.6,2514
2015/03/08 18:20:33,5.3411,2.4469,1.5982,8.4509,31.6,2515
